Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
3696CP,2018-01-01 08:30:27,2018-01-01 08:53:27,Request product,process activity,clerk,1c,product,3696p,10697
3696CP,2018-01-01 08:54:27,2018-01-01 08:54:27,Assgin robot,process activity,robot,60r,shelf,103s,10708
1029CP,2018-01-01 08:55:27,2018-01-01 08:55:27,Product Delivered,process activity,clerk,1c,product,1029p,10710
3223CP,2018-01-01 08:56:27,2018-01-01 08:56:27,check if the product was shaked,process activity,clerk,1c,product,3223p,10712
3223CP,2018-01-01 09:02:27,2018-01-01 09:02:27,Product Delivered,process activity,clerk,1c,product,3223p,10718
3905CP,2018-01-01 09:03:27,2018-01-01 09:03:27,check if the product was shaked,process activity,clerk,1c,product,3905p,10720
25CP,2018-01-01 08:55:27,2018-01-01 09:05:27,Request product,process activity,clerk,1c,product,25p,10711
25CP,2018-01-01 09:06:27,2018-01-01 09:06:27,Assgin robot,process activity,robot,31r,shelf,108s,10724
2629CP,2018-01-01 08:43:27,2018-01-01 09:07:27,Request product,process activity,clerk,1c,product,2629p,10704
2629CP,2018-01-01 09:07:27,2018-01-01 09:07:27,Assgin robot,process activity,robot,4r,shelf,78s,10727
3905CP,2018-01-01 09:15:27,2018-01-01 09:15:27,Product Delivered,process activity,clerk,1c,product,3905p,10734
833CP,2018-01-01 09:16:27,2018-01-01 09:16:27,check if the product was shaked,process activity,clerk,1c,product,833p,10736
3064CP,2018-01-01 09:03:27,2018-01-01 09:24:27,Request product,process activity,clerk,1c,product,3064p,10719
3372CP,2018-01-01 09:17:27,2018-01-01 09:24:27,Request product,process activity,clerk,1c,product,3372p,10737
3064CP,2018-01-01 09:25:27,2018-01-01 09:25:27,Assgin robot,process activity,robot,219r,shelf,103s,10748
3372CP,2018-01-01 09:27:27,2018-01-01 09:27:27,Assgin robot,process activity,robot,198r,shelf,79s,10753
833CP,2018-01-01 09:46:27,2018-01-01 09:46:27,Product Delivered,process activity,clerk,1c,product,833p,10762
460CP,2018-01-01 09:47:27,2018-01-01 09:47:27,check if the product was shaked,process activity,clerk,1c,product,460p,10764
3131CP,2018-01-01 09:47:27,2018-01-01 09:50:27,Request product,process activity,clerk,1c,product,3131p,10766
3131CP,2018-01-01 09:50:27,2018-01-01 09:50:27,Assgin robot,process activity,robot,42r,shelf,108s,10768
460CP,2018-01-01 10:13:27,2018-01-01 10:13:27,Product Delivered,process activity,clerk,1c,product,460p,10784
2CP,2018-01-01 10:14:27,2018-01-01 10:14:27,check if the product was shaked,process activity,clerk,1c,product,2p,10786
2CP,2018-01-01 10:24:27,2018-01-01 10:24:27,Product Delivered,process activity,clerk,1c,product,2p,10788
410CP,2018-01-01 10:24:27,2018-01-01 10:24:27,check if the product was shaked,process activity,clerk,1c,product,410p,10789
734CP,2018-01-01 10:14:27,2018-01-01 10:28:27,Request product,process activity,clerk,1c,product,734p,10785
734CP,2018-01-01 10:28:27,2018-01-01 10:28:27,Assgin robot,process activity,robot,74r,shelf,91s,10791
410CP,2018-01-01 10:35:27,2018-01-01 10:35:27,Product Delivered,process activity,clerk,1c,product,410p,10794
2480CP,2018-01-01 10:36:27,2018-01-01 10:36:27,check if the product was shaked,process activity,clerk,1c,product,2480p,10796
2480CP,2018-01-01 10:55:27,2018-01-01 10:55:27,Product Delivered,process activity,clerk,1c,product,2480p,10806
1094CP,2018-01-01 10:56:27,2018-01-01 10:56:27,check if the product was shaked,process activity,clerk,1c,product,1094p,10808
1094CP,2018-01-01 11:03:27,2018-01-01 11:03:27,Product Delivered,process activity,clerk,1c,product,1094p,10811
1978CP,2018-01-01 11:04:27,2018-01-01 11:04:27,check if the product was shaked,process activity,clerk,1c,product,1978p,10812
294CP,2018-01-01 10:56:27,2018-01-01 11:13:27,Request product,process activity,clerk,1c,product,294p,10807
294CP,2018-01-01 11:13:27,2018-01-01 11:13:27,Assgin robot,process activity,robot,158r,shelf,151s,10819
1978CP,2018-01-01 11:16:27,2018-01-01 11:16:27,Product Delivered,process activity,clerk,1c,product,1978p,10821
1257CP,2018-01-01 11:17:27,2018-01-01 11:17:27,check if the product was shaked,process activity,clerk,1c,product,1257p,10823
2983CP,2018-01-01 11:17:27,2018-01-01 11:20:27,Request product,process activity,clerk,1c,product,2983p,10822
2983CP,2018-01-01 11:20:27,2018-01-01 11:20:27,Assgin robot,process activity,robot,128r,shelf,153s,10827
2496CP,2018-01-01 11:05:27,2018-01-01 11:29:27,Request product,process activity,clerk,1c,product,2496p,10814
2496CP,2018-01-01 11:29:27,2018-01-01 11:29:27,Assgin robot,process activity,robot,16r,shelf,63s,10838
1257CP,2018-01-01 11:39:27,2018-01-01 11:39:27,Product Delivered,process activity,clerk,1c,product,1257p,10842
3320CP,2018-01-01 11:39:27,2018-01-01 11:39:27,check if the product was shaked,process activity,clerk,1c,product,3320p,10843
3320CP,2018-01-01 11:46:27,2018-01-01 11:46:27,Product Delivered,process activity,clerk,1c,product,3320p,10848
1264CP,2018-01-01 11:46:27,2018-01-01 11:47:27,check if the product was shaked,process activity,clerk,1c,product,1264p,10850
418CP,2018-01-01 11:40:27,2018-01-01 11:57:27,Request product,process activity,clerk,1c,product,418p,10845
418CP,2018-01-01 11:58:27,2018-01-01 11:58:27,Assgin robot,process activity,robot,249r,shelf,177s,10857
1264CP,2018-01-01 12:00:27,2018-01-01 12:00:27,Product Delivered,process activity,clerk,1c,product,1264p,10860
438CP,2018-01-01 12:00:27,2018-01-01 12:00:27,check if the product was shaked,process activity,clerk,1c,product,438p,10861
3789CP,2018-01-01 11:46:27,2018-01-01 12:06:27,Request product,process activity,clerk,1c,product,3789p,10849
3789CP,2018-01-01 12:06:27,2018-01-01 12:06:27,Assgin robot,process activity,robot,214r,shelf,8s,10865
438CP,2018-01-01 12:22:27,2018-01-01 12:22:27,Product Delivered,process activity,clerk,1c,product,438p,10871
1389CP,2018-01-01 12:01:27,2018-01-01 12:22:27,Request product,process activity,clerk,1c,product,1389p,10863
1389CP,2018-01-01 12:23:27,2018-01-01 12:23:27,Assgin robot,process activity,robot,218r,shelf,196s,10873
3038CP,2018-01-01 12:23:27,2018-01-01 12:23:27,check if the product was shaked,process activity,clerk,1c,product,3038p,10874
1073CP,2018-01-01 12:22:27,2018-01-01 12:27:27,Request product,process activity,clerk,1c,product,1073p,10872
1073CP,2018-01-01 12:28:27,2018-01-01 12:28:27,Assgin robot,process activity,robot,63r,shelf,188s,10879
3038CP,2018-01-01 12:32:27,2018-01-01 12:32:27,Product Delivered,process activity,clerk,1c,product,3038p,10884
2087CP,2018-01-01 12:32:27,2018-01-01 12:32:27,check if the product was shaked,process activity,clerk,1c,product,2087p,10885
2087CP,2018-01-01 12:51:27,2018-01-01 12:51:27,Product Delivered,process activity,clerk,1c,product,2087p,10896
1778CP,2018-01-01 12:33:27,2018-01-01 12:52:27,Request product,process activity,clerk,1c,product,1778p,10887
1778CP,2018-01-01 12:52:27,2018-01-01 12:52:27,Assgin robot,process activity,robot,174r,shelf,173s,10898
2825CP,2018-01-01 12:53:27,2018-01-01 12:53:27,check if the product was shaked,process activity,clerk,1c,product,2825p,10900
2825CP,2018-01-01 13:08:27,2018-01-01 13:08:27,Product Delivered,process activity,clerk,1c,product,2825p,10914
3101CP,2018-01-01 13:09:27,2018-01-01 13:09:27,check if the product was shaked,process activity,clerk,1c,product,3101p,10916
1061CP,2018-01-01 12:54:27,2018-01-01 13:13:27,Request product,process activity,clerk,1c,product,1061p,10901
1061CP,2018-01-01 13:13:27,2018-01-01 13:13:27,Assgin robot,process activity,robot,120r,shelf,6s,10919
3263CP,2018-01-01 13:08:27,2018-01-01 13:23:27,Request product,process activity,clerk,1c,product,3263p,10915
3263CP,2018-01-01 13:24:27,2018-01-01 13:24:27,Assgin robot,process activity,robot,37r,shelf,81s,10928
3101CP,2018-01-01 13:31:27,2018-01-01 13:31:27,Product Delivered,process activity,clerk,1c,product,3101p,10933
706CP,2018-01-01 13:32:27,2018-01-01 13:32:27,check if the product was shaked,process activity,clerk,1c,product,706p,10936
706CP,2018-01-01 13:48:27,2018-01-01 13:48:27,Product Delivered,process activity,clerk,1c,product,706p,10944
2953CP,2018-01-01 13:31:27,2018-01-01 13:48:27,Request product,process activity,clerk,1c,product,2953p,10935
3149CP,2018-01-01 13:49:27,2018-01-01 13:49:27,check if the product was shaked,process activity,clerk,1c,product,3149p,10946
2953CP,2018-01-01 13:50:27,2018-01-01 13:50:27,Assgin robot,process activity,robot,224r,shelf,96s,10948
3149CP,2018-01-01 14:05:27,2018-01-01 14:05:27,Product Delivered,process activity,clerk,1c,product,3149p,10950
2329CP,2018-01-01 14:05:27,2018-01-01 14:05:27,check if the product was shaked,process activity,clerk,1c,product,2329p,10951
1854CP,2018-01-01 13:49:27,2018-01-01 14:13:27,Request product,process activity,clerk,1c,product,1854p,10945
1854CP,2018-01-01 14:13:27,2018-01-01 14:13:27,Assgin robot,process activity,robot,232r,shelf,3s,10954
2329CP,2018-01-01 14:14:27,2018-01-01 14:14:27,Product Delivered,process activity,clerk,1c,product,2329p,10955
531CP,2018-01-01 14:14:27,2018-01-01 14:14:27,check if the product was shaked,process activity,clerk,1c,product,531p,10956
531CP,2018-01-01 14:26:27,2018-01-01 14:26:27,Product Delivered,process activity,clerk,1c,product,531p,10963
910CP,2018-01-01 14:27:27,2018-01-01 14:27:27,check if the product was shaked,process activity,clerk,1c,product,910p,10965
234CP,2018-01-01 14:27:27,2018-01-01 14:31:27,Request product,process activity,clerk,1c,product,234p,10964
234CP,2018-01-01 14:31:27,2018-01-01 14:31:27,Assgin robot,process activity,robot,107r,shelf,14s,10968
910CP,2018-01-01 14:43:27,2018-01-01 14:43:27,Product Delivered,process activity,clerk,1c,product,910p,10971
3209CP,2018-01-01 14:44:27,2018-01-01 14:44:27,check if the product was shaked,process activity,clerk,1c,product,3209p,10972
3209CP,2018-01-01 14:51:27,2018-01-01 14:51:27,Product Delivered,process activity,clerk,1c,product,3209p,10976
2207CP,2018-01-01 14:52:27,2018-01-01 14:52:27,check if the product was shaked,process activity,clerk,1c,product,2207p,10978
1050CP,2018-01-01 14:45:27,2018-01-01 15:05:27,Request product,process activity,clerk,1c,product,1050p,10974
1050CP,2018-01-01 15:05:27,2018-01-01 15:05:27,Assgin robot,process activity,robot,23r,shelf,94s,10986
881CP,2018-01-01 14:52:27,2018-01-01 15:08:27,Request product,process activity,clerk,1c,product,881p,10977
881CP,2018-01-01 15:08:27,2018-01-01 15:08:27,Assgin robot,process activity,robot,119r,shelf,56s,10987
2207CP,2018-01-01 15:17:27,2018-01-01 15:17:27,Product Delivered,process activity,clerk,1c,product,2207p,10988
589CP,2018-01-01 15:17:27,2018-01-01 15:17:27,check if the product was shaked,process activity,clerk,1c,product,589p,10989
1387CP,2018-01-01 15:18:27,2018-01-01 15:40:27,Request product,process activity,clerk,1c,product,1387p,10991
1387CP,2018-01-01 15:41:27,2018-01-01 15:41:27,Assgin robot,process activity,robot,133r,shelf,66s,10993
589CP,2018-01-01 15:42:27,2018-01-01 15:42:27,Product Delivered,process activity,clerk,1c,product,589p,10995
3358CP,2018-01-01 15:42:27,2018-01-01 15:42:27,check if the product was shaked,process activity,clerk,1c,product,3358p,10996
3358CP,2018-01-01 16:09:27,2018-01-01 16:09:27,Product Delivered,process activity,clerk,1c,product,3358p,11003
554CP,2018-01-01 16:09:27,2018-01-01 16:09:27,check if the product was shaked,process activity,clerk,1c,product,554p,11004
554CP,2018-01-01 16:26:27,2018-01-01 16:26:27,Product Delivered,process activity,clerk,1c,product,554p,11011
1278CP,2018-01-01 16:26:27,2018-01-01 16:26:27,check if the product was shaked,process activity,clerk,1c,product,1278p,11012
1278CP,2018-01-01 16:41:27,2018-01-01 16:41:27,Product Delivered,process activity,clerk,1c,product,1278p,11017
1658CP,2018-01-01 16:41:27,2018-01-01 16:41:27,check if the product was shaked,process activity,clerk,1c,product,1658p,11018
1658CP,2018-01-01 16:57:27,2018-01-01 16:57:27,Product Delivered,process activity,clerk,1c,product,1658p,11022
195CP,2018-01-01 16:57:27,2018-01-01 16:57:27,check if the product was shaked,process activity,clerk,1c,product,195p,11023
2908CP,2018-01-01 16:42:27,2018-01-01 17:06:27,Request product,process activity,clerk,1c,product,2908p,11020
2908CP,2018-01-01 17:06:27,2018-01-01 17:06:27,Assgin robot,process activity,robot,100r,shelf,100s,11027
3242CP,2018-01-01 16:58:27,2018-01-01 17:13:27,Request product,process activity,clerk,1c,product,3242p,11025
3242CP,2018-01-01 17:13:27,2018-01-01 17:13:27,Assgin robot,process activity,robot,152r,shelf,9s,11030
195CP,2018-01-01 17:14:27,2018-01-01 17:14:27,Product Delivered,process activity,clerk,1c,product,195p,11032
47CP,2018-01-01 17:15:27,2018-01-01 17:15:27,check if the product was shaked,process activity,clerk,1c,product,47p,11033
47CP,2018-01-01 17:30:27,2018-01-01 17:30:27,Product Delivered,process activity,clerk,1c,product,47p,11044
24CP,2018-01-01 17:31:27,2018-01-01 17:31:27,check if the product was shaked,process activity,clerk,1c,product,24p,11046
85CP,2018-01-01 17:16:27,2018-01-01 17:32:27,Request product,process activity,clerk,1c,product,85p,11035
85CP,2018-01-01 17:32:27,2018-01-01 17:32:27,Assgin robot,process activity,robot,139r,shelf,186s,11048
167CP,2018-01-01 17:31:27,2018-01-01 17:46:27,Request product,process activity,clerk,1c,product,167p,11045
167CP,2018-01-01 17:46:27,2018-01-01 17:46:27,Assgin robot,process activity,robot,151r,shelf,95s,11054
24CP,2018-01-01 17:49:27,2018-01-01 17:49:27,Product Delivered,process activity,clerk,1c,product,24p,11057
1897CP,2018-01-01 17:50:27,2018-01-01 17:51:27,check if the product was shaked,process activity,clerk,1c,product,1897p,11060
2234CP,2018-01-01 17:50:27,2018-01-01 18:07:27,Request product,process activity,clerk,1c,product,2234p,11059
2234CP,2018-01-01 18:07:27,2018-01-01 18:07:27,Assgin robot,process activity,robot,18r,shelf,79s,11079
1897CP,2018-01-01 18:21:27,2018-01-01 18:21:27,Product Delivered,process activity,clerk,1c,product,1897p,11085
2764CP,2018-01-01 18:21:27,2018-01-01 18:22:27,check if the product was shaked,process activity,clerk,1c,product,2764p,11086
2764CP,2018-01-01 18:32:27,2018-01-01 18:32:27,Product Delivered,process activity,clerk,1c,product,2764p,11089
2824CP,2018-01-01 18:33:27,2018-01-01 18:33:27,check if the product was shaked,process activity,clerk,1c,product,2824p,11091
2824CP,2018-01-01 18:49:27,2018-01-01 18:49:27,Product Delivered,process activity,clerk,1c,product,2824p,11103
1131CP,2018-01-01 18:51:27,2018-01-01 18:51:27,check if the product was shaked,process activity,clerk,1c,product,1131p,11106
1131CP,2018-01-01 19:12:27,2018-01-01 19:12:27,Product Delivered,process activity,clerk,1c,product,1131p,11122
2769CP,2018-01-01 18:50:27,2018-01-01 19:12:27,Request product,process activity,clerk,1c,product,2769p,11104
2769CP,2018-01-01 19:13:27,2018-01-01 19:13:27,Assgin robot,process activity,robot,125r,shelf,170s,11123
1910CP,2018-01-01 19:14:27,2018-01-01 19:14:27,check if the product was shaked,process activity,clerk,1c,product,1910p,11125
1910CP,2018-01-01 19:28:27,2018-01-01 19:28:27,Product Delivered,process activity,clerk,1c,product,1910p,11139
1089CP,2018-01-01 19:29:27,2018-01-01 19:29:27,check if the product was shaked,process activity,clerk,1c,product,1089p,11142
1398CP,2018-01-01 19:13:27,2018-01-01 19:38:27,Request product,process activity,clerk,1c,product,1398p,11124
1398CP,2018-01-01 19:38:27,2018-01-01 19:38:27,Assgin robot,process activity,robot,28r,shelf,110s,11155
1089CP,2018-01-01 19:44:27,2018-01-01 19:44:27,Product Delivered,process activity,clerk,1c,product,1089p,11158
2557CP,2018-01-01 19:28:27,2018-01-01 19:44:27,Request product,process activity,clerk,1c,product,2557p,11140
2557CP,2018-01-01 19:45:27,2018-01-01 19:45:27,Assgin robot,process activity,robot,50r,shelf,95s,11159
2436CP,2018-01-01 19:46:27,2018-01-01 19:46:27,check if the product was shaked,process activity,clerk,1c,product,2436p,11161
2436CP,2018-01-01 19:56:27,2018-01-01 19:56:27,Product Delivered,process activity,clerk,1c,product,2436p,11172
3651CP,2018-01-01 19:57:27,2018-01-01 19:57:27,check if the product was shaked,process activity,clerk,1c,product,3651p,11173
2883CP,2018-01-01 19:45:27,2018-01-01 20:07:27,Request product,process activity,clerk,1c,product,2883p,11160
2883CP,2018-01-01 20:08:27,2018-01-01 20:08:27,Assgin robot,process activity,robot,211r,shelf,71s,11185
3651CP,2018-01-01 20:15:27,2018-01-01 20:15:27,Product Delivered,process activity,clerk,1c,product,3651p,11192
3572CP,2018-01-01 20:18:27,2018-01-01 20:18:27,check if the product was shaked,process activity,clerk,1c,product,3572p,11197
1623CP,2018-01-01 19:58:27,2018-01-01 20:19:27,Request product,process activity,clerk,1c,product,1623p,11175
1623CP,2018-01-01 20:20:27,2018-01-01 20:20:27,Assgin robot,process activity,robot,97r,shelf,182s,11200
714CP,2018-01-01 20:15:27,2018-01-01 20:26:27,Request product,process activity,clerk,1c,product,714p,11193
714CP,2018-01-01 20:26:27,2018-01-01 20:26:27,Assgin robot,process activity,robot,244r,shelf,21s,11207
3572CP,2018-01-01 20:43:27,2018-01-01 20:43:27,Product Delivered,process activity,clerk,1c,product,3572p,11223
3099CP,2018-01-01 20:44:27,2018-01-01 20:44:27,check if the product was shaked,process activity,clerk,1c,product,3099p,11224
1828CP,2018-01-01 20:45:27,2018-01-01 21:06:27,Request product,process activity,clerk,1c,product,1828p,11226
1828CP,2018-01-01 21:06:27,2018-01-01 21:06:27,Assgin robot,process activity,robot,109r,shelf,100s,11235
3099CP,2018-01-01 21:07:27,2018-01-01 21:07:27,Product Delivered,process activity,clerk,1c,product,3099p,11236
1902CP,2018-01-01 21:07:27,2018-01-01 21:07:27,check if the product was shaked,process activity,clerk,1c,product,1902p,11237
1902CP,2018-01-01 21:27:27,2018-01-01 21:27:27,Product Delivered,process activity,clerk,1c,product,1902p,11240
3242CP,2018-01-01 21:28:27,2018-01-01 21:28:27,check if the product was shaked,process activity,clerk,1c,product,3242p,11242
3242CP,2018-01-01 21:50:27,2018-01-01 21:50:27,Product Delivered,process activity,clerk,1c,product,3242p,11250
3647CP,2018-01-01 21:51:27,2018-01-01 21:51:27,check if the product was shaked,process activity,clerk,1c,product,3647p,11252
925CP,2018-01-01 21:27:27,2018-01-01 21:52:27,Request product,process activity,clerk,1c,product,925p,11241
925CP,2018-01-01 21:52:27,2018-01-01 21:52:27,Assgin robot,process activity,robot,21r,shelf,101s,11255
577CP,2018-01-01 21:50:27,2018-01-01 22:05:27,Request product,process activity,clerk,1c,product,577p,11251
577CP,2018-01-01 22:06:27,2018-01-01 22:06:27,Assgin robot,process activity,robot,152r,shelf,151s,11266
3647CP,2018-01-01 22:17:27,2018-01-01 22:17:27,Product Delivered,process activity,clerk,1c,product,3647p,11272
734CP,2018-01-01 22:18:27,2018-01-01 22:18:27,check if the product was shaked,process activity,clerk,1c,product,734p,11276
386CP,2018-01-01 22:17:27,2018-01-01 22:33:27,Request product,process activity,clerk,1c,product,386p,11273
386CP,2018-01-01 22:33:27,2018-01-01 22:33:27,Assgin robot,process activity,robot,114r,shelf,2s,11287
734CP,2018-01-01 22:39:27,2018-01-01 22:39:27,Product Delivered,process activity,clerk,1c,product,734p,11290
1999CP,2018-01-01 22:41:27,2018-01-01 22:41:27,check if the product was shaked,process activity,clerk,1c,product,1999p,11293
1999CP,2018-01-01 23:00:27,2018-01-01 23:00:27,Product Delivered,process activity,clerk,1c,product,1999p,11307
1072CP,2018-01-01 23:00:27,2018-01-01 23:00:27,check if the product was shaked,process activity,clerk,1c,product,1072p,11309
1072CP,2018-01-01 23:22:27,2018-01-01 23:22:27,Product Delivered,process activity,clerk,1c,product,1072p,11318
277CP,2018-01-01 23:22:27,2018-01-01 23:22:27,check if the product was shaked,process activity,clerk,1c,product,277p,11319
1948CP,2018-01-01 23:00:27,2018-01-01 23:25:27,Request product,process activity,clerk,1c,product,1948p,11308
1948CP,2018-01-01 23:25:27,2018-01-01 23:25:27,Assgin robot,process activity,robot,221r,shelf,172s,11321
277CP,2018-01-01 23:31:27,2018-01-01 23:31:27,Product Delivered,process activity,clerk,1c,product,277p,11324
181CP,2018-01-01 23:31:27,2018-01-01 23:31:27,check if the product was shaked,process activity,clerk,1c,product,181p,11326
181CP,2018-01-01 23:50:27,2018-01-01 23:50:27,Product Delivered,process activity,clerk,1c,product,181p,11332
3696CP,2018-01-01 23:52:27,2018-01-01 23:52:27,check if the product was shaked,process activity,clerk,1c,product,3696p,11336
3197CP,2018-01-01 23:31:27,2018-01-01 23:56:27,Request product,process activity,clerk,1c,product,3197p,11325
3197CP,2018-01-01 23:56:27,2018-01-01 23:56:27,Assgin robot,process activity,robot,220r,shelf,128s,11341
3696CP,2018-01-02 00:18:27,2018-01-02 00:18:27,Product Delivered,process activity,clerk,1c,product,3696p,11362
1553CP,2018-01-02 00:20:27,2018-01-02 00:20:27,check if the product was shaked,process activity,clerk,1c,product,1553p,11366
1485CP,2018-01-02 00:19:27,2018-01-02 00:41:27,Request product,process activity,clerk,1c,product,1485p,11365
1485CP,2018-01-02 00:42:27,2018-01-02 00:42:27,Assgin robot,process activity,robot,60r,shelf,160s,11393
1553CP,2018-01-02 00:46:27,2018-01-02 00:46:27,Product Delivered,process activity,clerk,1c,product,1553p,11394
1348CP,2018-01-02 00:46:27,2018-01-02 00:46:27,check if the product was shaked,process activity,clerk,1c,product,1348p,11395
1348CP,2018-01-02 01:05:27,2018-01-02 01:05:27,Product Delivered,process activity,clerk,1c,product,1348p,11408
2648CP,2018-01-02 01:05:27,2018-01-02 01:05:27,check if the product was shaked,process activity,clerk,1c,product,2648p,11409
2648CP,2018-01-02 01:16:27,2018-01-02 01:16:27,Product Delivered,process activity,clerk,1c,product,2648p,11414
446CP,2018-01-02 01:17:27,2018-01-02 01:17:27,check if the product was shaked,process activity,clerk,1c,product,446p,11417
446CP,2018-01-02 01:32:27,2018-01-02 01:32:27,Product Delivered,process activity,clerk,1c,product,446p,11424
3133CP,2018-01-02 01:33:27,2018-01-02 01:33:27,check if the product was shaked,process activity,clerk,1c,product,3133p,11427
968CP,2018-01-02 01:33:27,2018-01-02 01:35:27,Request product,process activity,clerk,1c,product,968p,11425
968CP,2018-01-02 01:35:27,2018-01-02 01:35:27,Assgin robot,process activity,robot,201r,shelf,51s,11430
2877CP,2018-01-02 01:16:27,2018-01-02 01:41:27,Request product,process activity,clerk,1c,product,2877p,11415
2877CP,2018-01-02 01:41:27,2018-01-02 01:41:27,Assgin robot,process activity,robot,45r,shelf,38s,11435
3133CP,2018-01-02 01:53:27,2018-01-02 01:53:27,Product Delivered,process activity,clerk,1c,product,3133p,11443
89CP,2018-01-02 01:58:27,2018-01-02 01:59:27,check if the product was shaked,process activity,clerk,1c,product,89p,11453
584CP,2018-01-02 01:56:27,2018-01-02 02:11:27,Request product,process activity,clerk,1c,product,584p,11449
584CP,2018-01-02 02:12:27,2018-01-02 02:12:27,Assgin robot,process activity,robot,54r,shelf,113s,11475
89CP,2018-01-02 03:19:27,2018-01-02 03:19:27,Product Delivered,process activity,clerk,1c,product,89p,11583
3653CP,2018-01-02 03:20:27,2018-01-02 03:20:27,check if the product was shaked,process activity,clerk,1c,product,3653p,11585
240CP,2018-01-02 03:19:27,2018-01-02 03:37:27,Request product,process activity,clerk,1c,product,240p,11584
240CP,2018-01-02 03:37:27,2018-01-02 03:37:27,Assgin robot,process activity,robot,145r,shelf,4s,11608
3653CP,2018-01-02 03:56:27,2018-01-02 03:56:27,Product Delivered,process activity,clerk,1c,product,3653p,11620
15CP,2018-01-02 03:57:27,2018-01-02 03:57:27,check if the product was shaked,process activity,clerk,1c,product,15p,11621
15CP,2018-01-02 04:08:27,2018-01-02 04:08:27,Product Delivered,process activity,clerk,1c,product,15p,11628
2253CP,2018-01-02 04:09:27,2018-01-02 04:09:27,check if the product was shaked,process activity,clerk,1c,product,2253p,11630
2253CP,2018-01-02 04:34:27,2018-01-02 04:34:27,Product Delivered,process activity,clerk,1c,product,2253p,11635
2495CP,2018-01-02 04:35:27,2018-01-02 04:35:27,check if the product was shaked,process activity,clerk,1c,product,2495p,11637
3294CP,2018-01-02 04:34:27,2018-01-02 04:41:27,Request product,process activity,clerk,1c,product,3294p,11636
3294CP,2018-01-02 04:42:27,2018-01-02 04:42:27,Assgin robot,process activity,robot,71r,shelf,133s,11639
2495CP,2018-01-02 04:57:27,2018-01-02 04:57:27,Product Delivered,process activity,clerk,1c,product,2495p,11643
1490CP,2018-01-02 04:58:27,2018-01-02 04:58:27,check if the product was shaked,process activity,clerk,1c,product,1490p,11645
1834CP,2018-01-02 04:58:27,2018-01-02 05:00:27,Request product,process activity,clerk,1c,product,1834p,11644
1834CP,2018-01-02 05:01:27,2018-01-02 05:01:27,Assgin robot,process activity,robot,81r,shelf,23s,11648
1490CP,2018-01-02 05:16:27,2018-01-02 05:16:27,Product Delivered,process activity,clerk,1c,product,1490p,11657
1065CP,2018-01-02 05:18:27,2018-01-02 05:18:27,check if the product was shaked,process activity,clerk,1c,product,1065p,11659
3510CP,2018-01-02 05:19:27,2018-01-02 05:20:27,Request product,process activity,clerk,1c,product,3510p,11661
3510CP,2018-01-02 05:20:27,2018-01-02 05:20:27,Assgin robot,process activity,robot,189r,shelf,137s,11663
1065CP,2018-01-02 05:34:27,2018-01-02 05:34:27,Product Delivered,process activity,clerk,1c,product,1065p,11670
765CP,2018-01-02 05:34:27,2018-01-02 05:34:27,check if the product was shaked,process activity,clerk,1c,product,765p,11671
320CP,2018-01-02 05:36:27,2018-01-02 05:49:27,Request product,process activity,clerk,1c,product,320p,11673
320CP,2018-01-02 05:50:27,2018-01-02 05:50:27,Assgin robot,process activity,robot,22r,shelf,92s,11685
765CP,2018-01-02 06:01:27,2018-01-02 06:03:27,Product Delivered,process activity,clerk,1c,product,765p,11694
1055CP,2018-01-02 06:04:27,2018-01-02 06:04:27,check if the product was shaked,process activity,clerk,1c,product,1055p,11698
108CP,2018-01-02 06:05:27,2018-01-02 06:26:27,Request product,process activity,clerk,1c,product,108p,11700
108CP,2018-01-02 06:27:27,2018-01-02 06:27:27,Assgin robot,process activity,robot,103r,shelf,160s,11708
1055CP,2018-01-02 06:27:27,2018-01-02 06:27:27,Product Delivered,process activity,clerk,1c,product,1055p,11709
1619CP,2018-01-02 06:28:27,2018-01-02 06:28:27,check if the product was shaked,process activity,clerk,1c,product,1619p,11711
1619CP,2018-01-02 06:44:27,2018-01-02 06:44:27,Product Delivered,process activity,clerk,1c,product,1619p,11714
1452CP,2018-01-02 06:45:27,2018-01-02 06:45:27,check if the product was shaked,process activity,clerk,1c,product,1452p,11716
3875CP,2018-01-02 06:28:27,2018-01-02 06:53:27,Request product,process activity,clerk,1c,product,3875p,11710
3875CP,2018-01-02 06:53:27,2018-01-02 06:53:27,Assgin robot,process activity,robot,247r,shelf,149s,11718
1452CP,2018-01-02 06:59:27,2018-01-02 06:59:27,Product Delivered,process activity,clerk,1c,product,1452p,11720
247CP,2018-01-02 06:59:27,2018-01-02 06:59:27,check if the product was shaked,process activity,clerk,1c,product,247p,11721
1261CP,2018-01-02 06:44:27,2018-01-02 07:07:27,Request product,process activity,clerk,1c,product,1261p,11715
1261CP,2018-01-02 07:07:27,2018-01-02 07:08:27,Assgin robot,process activity,robot,203r,shelf,43s,11725
247CP,2018-01-02 07:11:27,2018-01-02 07:11:27,Product Delivered,process activity,clerk,1c,product,247p,11727
3672CP,2018-01-02 07:12:27,2018-01-02 07:12:27,check if the product was shaked,process activity,clerk,1c,product,3672p,11730
197CP,2018-01-02 07:11:27,2018-01-02 07:13:27,Request product,process activity,clerk,1c,product,197p,11728
