Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2919RP,2017-12-29 20:42:21,2017-12-29 20:44:21,reduce speed,process activity,robot,235r,shelf,138s,7985
2919RP,2017-12-29 20:31:21,2017-12-29 20:44:21,move shelf to dock,process activity,robot,235r,shelf,138s,7978
2919RP,2017-12-29 20:51:21,2017-12-29 20:55:21,move shelf from dock,process activity,robot,235r,shelf,138s,7991
1144RP,2017-12-29 21:02:21,2017-12-29 21:07:21,putdown current shelf,process activity,robot,196r,shelf,184s,8000
1144RP,2017-12-29 21:08:21,2017-12-29 21:14:21,go to approriate shelf,process activity,robot,196r,shelf,112s,8001
1144RP,2017-12-29 21:31:21,2017-12-29 21:46:21,reduce speed,process activity,robot,196r,shelf,112s,8013
1144RP,2017-12-29 21:16:21,2017-12-29 21:46:21,move shelf to dock,process activity,robot,196r,shelf,112s,8008
1144RP,2017-12-29 21:52:21,2017-12-29 21:55:21,move shelf from dock,process activity,robot,196r,shelf,112s,8027
3007RP,2017-12-29 21:48:21,2017-12-29 21:56:21,putdown current shelf,process activity,robot,116r,shelf,91s,8024
3007RP,2017-12-29 21:57:21,2017-12-29 22:03:21,go to approriate shelf,process activity,robot,116r,shelf,46s,8028
3007RP,2017-12-29 22:12:21,2017-12-29 22:16:21,reduce speed,process activity,robot,116r,shelf,46s,8038
3007RP,2017-12-29 22:05:21,2017-12-29 22:16:21,move shelf to dock,process activity,robot,116r,shelf,46s,8034
3007RP,2017-12-29 22:23:21,2017-12-29 22:26:21,move shelf from dock,process activity,robot,116r,shelf,46s,8047
1556RP,2017-12-29 22:24:21,2017-12-29 22:26:21,putdown current shelf,process activity,robot,174r,shelf,161s,8049
1556RP,2017-12-29 22:27:21,2017-12-29 22:30:21,go to approriate shelf,process activity,robot,174r,shelf,186s,8050
2963RP,2017-12-29 22:34:21,2017-12-29 22:39:21,putdown current shelf,process activity,robot,63r,shelf,153s,8056
2963RP,2017-12-29 22:39:21,2017-12-29 22:46:21,go to approriate shelf,process activity,robot,63r,shelf,90s,8060
1556RP,2017-12-29 22:45:21,2017-12-29 22:48:21,reduce speed,process activity,robot,174r,shelf,186s,8063
1556RP,2017-12-29 22:32:21,2017-12-29 22:48:21,move shelf to dock,process activity,robot,174r,shelf,186s,8052
1556RP,2017-12-29 22:55:21,2017-12-29 23:08:21,move shelf from dock,process activity,robot,174r,shelf,186s,8072
2963RP,2017-12-29 23:03:21,2017-12-29 23:18:21,reduce speed,process activity,robot,63r,shelf,90s,8074
2963RP,2017-12-29 22:48:21,2017-12-29 23:18:21,move shelf to dock,process activity,robot,63r,shelf,90s,8065
2963RP,2017-12-29 23:22:21,2017-12-29 23:25:21,move shelf from dock,process activity,robot,63r,shelf,90s,8084
545RP,2017-12-29 23:34:21,2017-12-29 23:38:21,putdown current shelf,process activity,robot,193r,shelf,76s,8091
794RP,2017-12-29 23:37:21,2017-12-29 23:38:21,putdown current shelf,process activity,robot,111r,shelf,126s,8097
3645RP,2017-12-29 23:36:21,2017-12-29 23:41:21,putdown current shelf,process activity,robot,185r,shelf,161s,8096
794RP,2017-12-29 23:39:21,2017-12-29 23:42:21,go to approriate shelf,process activity,robot,111r,shelf,160s,8101
948RP,2017-12-29 23:37:21,2017-12-29 23:44:21,putdown current shelf,process activity,robot,30r,shelf,85s,8098
3067RP,2017-12-29 23:42:21,2017-12-29 23:45:21,putdown current shelf,process activity,robot,11r,shelf,71s,8104
794RP,2017-12-29 23:44:21,2017-12-29 23:50:21,move shelf to dock,process activity,robot,111r,shelf,160s,8106
948RP,2017-12-29 23:45:21,2017-12-29 23:50:21,go to approriate shelf,process activity,robot,30r,shelf,82s,8108
1214RP,2017-12-29 23:48:21,2017-12-29 23:53:21,putdown current shelf,process activity,robot,221r,shelf,74s,8116
545RP,2017-12-29 23:38:21,2017-12-29 23:54:21,go to approriate shelf,process activity,robot,193r,shelf,146s,8100
3645RP,2017-12-29 23:41:21,2017-12-29 23:56:21,go to approriate shelf,process activity,robot,185r,shelf,25s,8103
2092RP,2017-12-29 23:47:21,2017-12-29 23:58:21,putdown current shelf,process activity,robot,89r,shelf,131s,8112
716RP,2017-12-29 23:48:21,2017-12-29 23:58:21,putdown current shelf,process activity,robot,32r,shelf,127s,8115
354RP,2017-12-29 23:47:21,2017-12-29 23:59:21,putdown current shelf,process activity,robot,67r,shelf,106s,8114
1785RP,2017-12-29 23:53:21,2017-12-29 23:59:21,putdown current shelf,process activity,robot,43r,shelf,52s,8124
1685RP,2017-12-29 23:47:21,2017-12-30 00:00:21,putdown current shelf,process activity,robot,173r,shelf,127s,8113
3067RP,2017-12-29 23:45:21,2017-12-30 00:02:21,go to approriate shelf,process activity,robot,11r,shelf,193s,8109
3645RP,2017-12-29 23:58:21,2017-12-30 00:07:21,move shelf to dock,process activity,robot,185r,shelf,25s,8129
948RP,2017-12-29 23:52:21,2017-12-30 00:08:21,move shelf to dock,process activity,robot,30r,shelf,82s,8122
1214RP,2017-12-29 23:54:21,2017-12-30 00:10:21,go to approriate shelf,process activity,robot,221r,shelf,177s,8125
545RP,2017-12-30 00:04:21,2017-12-30 00:11:21,reduce speed,process activity,robot,193r,shelf,146s,8139
545RP,2017-12-29 23:56:21,2017-12-30 00:11:21,move shelf to dock,process activity,robot,193r,shelf,146s,8127
716RP,2017-12-29 23:59:21,2017-12-30 00:14:21,go to approriate shelf,process activity,robot,32r,shelf,33s,8131
1685RP,2017-12-30 00:00:21,2017-12-30 00:16:21,go to approriate shelf,process activity,robot,173r,shelf,98s,8135
2092RP,2017-12-29 23:58:21,2017-12-30 00:18:21,go to approriate shelf,process activity,robot,89r,shelf,100s,8130
2284RP,2017-12-30 00:07:21,2017-12-30 00:20:21,putdown current shelf,process activity,robot,140r,shelf,145s,8145
1214RP,2017-12-30 00:11:21,2017-12-30 00:21:21,move shelf to dock,process activity,robot,221r,shelf,177s,8149
2285RP,2017-12-30 00:14:21,2017-12-30 00:22:21,putdown current shelf,process activity,robot,25r,shelf,25s,8153
3067RP,2017-12-30 00:04:21,2017-12-30 00:23:21,move shelf to dock,process activity,robot,11r,shelf,193s,8138
794RP,2017-12-30 00:05:21,2017-12-30 00:25:21,move shelf from dock,process activity,robot,111r,shelf,160s,8142
1785RP,2017-12-30 00:00:21,2017-12-30 00:25:21,go to approriate shelf,process activity,robot,43r,shelf,54s,8134
354RP,2017-12-29 23:59:21,2017-12-30 00:27:21,go to approriate shelf,process activity,robot,67r,shelf,156s,8132
2092RP,2017-12-30 00:20:21,2017-12-30 00:29:21,move shelf to dock,process activity,robot,89r,shelf,100s,8160
1685RP,2017-12-30 00:18:21,2017-12-30 00:31:21,move shelf to dock,process activity,robot,173r,shelf,98s,8158
2285RP,2017-12-30 00:23:21,2017-12-30 00:35:21,go to approriate shelf,process activity,robot,25r,shelf,84s,8166
948RP,2017-12-30 00:29:21,2017-12-30 00:36:21,move shelf from dock,process activity,robot,30r,shelf,82s,8176
2284RP,2017-12-30 00:21:21,2017-12-30 00:36:21,go to approriate shelf,process activity,robot,140r,shelf,73s,8162
3217RP,2017-12-30 00:31:21,2017-12-30 00:38:21,putdown current shelf,process activity,robot,7r,shelf,100s,8180
716RP,2017-12-30 00:34:21,2017-12-30 00:39:21,reduce speed,process activity,robot,32r,shelf,33s,8185
716RP,2017-12-30 00:16:21,2017-12-30 00:39:21,move shelf to dock,process activity,robot,32r,shelf,33s,8155
3217RP,2017-12-30 00:39:21,2017-12-30 00:42:21,go to approriate shelf,process activity,robot,7r,shelf,124s,8194
1214RP,2017-12-30 00:46:21,2017-12-30 00:49:21,move shelf from dock,process activity,robot,221r,shelf,177s,8205
3217RP,2017-12-30 00:43:21,2017-12-30 00:52:21,move shelf to dock,process activity,robot,7r,shelf,124s,8200
1785RP,2017-12-30 00:35:21,2017-12-30 00:53:21,reduce speed,process activity,robot,43r,shelf,54s,8189
1785RP,2017-12-30 00:27:21,2017-12-30 00:53:21,move shelf to dock,process activity,robot,43r,shelf,54s,8170
2284RP,2017-12-30 00:41:21,2017-12-30 00:58:21,move shelf to dock,process activity,robot,140r,shelf,73s,8197
354RP,2017-12-30 00:38:21,2017-12-30 00:58:21,reduce speed,process activity,robot,67r,shelf,156s,8193
354RP,2017-12-30 00:28:21,2017-12-30 00:58:21,move shelf to dock,process activity,robot,67r,shelf,156s,8172
2285RP,2017-12-30 00:48:21,2017-12-30 01:00:21,reduce speed,process activity,robot,25r,shelf,84s,8209
2285RP,2017-12-30 00:36:21,2017-12-30 01:00:21,move shelf to dock,process activity,robot,25r,shelf,84s,8191
3645RP,2017-12-30 00:52:21,2017-12-30 01:02:21,move shelf from dock,process activity,robot,185r,shelf,25s,8214
545RP,2017-12-30 00:46:21,2017-12-30 01:02:21,move shelf from dock,process activity,robot,193r,shelf,146s,8207
3067RP,2017-12-30 00:49:21,2017-12-30 01:02:21,move shelf from dock,process activity,robot,11r,shelf,193s,8210
716RP,2017-12-30 00:57:21,2017-12-30 01:09:21,move shelf from dock,process activity,robot,32r,shelf,33s,8219
3217RP,2017-12-30 01:14:21,2017-12-30 01:16:21,move shelf from dock,process activity,robot,7r,shelf,124s,8241
1685RP,2017-12-30 01:08:21,2017-12-30 01:16:21,move shelf from dock,process activity,robot,173r,shelf,98s,8235
1785RP,2017-12-30 01:11:21,2017-12-30 01:16:21,move shelf from dock,process activity,robot,43r,shelf,54s,8238
354RP,2017-12-30 01:16:21,2017-12-30 01:20:21,move shelf from dock,process activity,robot,67r,shelf,156s,8243
2092RP,2017-12-30 01:09:21,2017-12-30 01:24:21,move shelf from dock,process activity,robot,89r,shelf,100s,8236
2284RP,2017-12-30 01:16:21,2017-12-30 01:26:21,move shelf from dock,process activity,robot,140r,shelf,73s,8244
2285RP,2017-12-30 01:19:21,2017-12-30 01:28:21,move shelf from dock,process activity,robot,25r,shelf,84s,8247
228RP,2017-12-30 01:41:21,2017-12-30 01:46:21,putdown current shelf,process activity,robot,78r,shelf,98s,8256
228RP,2017-12-30 01:47:21,2017-12-30 01:50:21,go to approriate shelf,process activity,robot,78r,shelf,108s,8257
1445RP,2017-12-30 02:12:21,2017-12-30 02:15:21,putdown current shelf,process activity,robot,107r,shelf,100s,8268
228RP,2017-12-30 02:07:21,2017-12-30 02:20:21,reduce speed,process activity,robot,78r,shelf,108s,8266
228RP,2017-12-30 01:52:21,2017-12-30 02:20:21,move shelf to dock,process activity,robot,78r,shelf,108s,8259
1445RP,2017-12-30 02:15:21,2017-12-30 02:31:21,go to approriate shelf,process activity,robot,107r,shelf,166s,8269
228RP,2017-12-30 02:26:21,2017-12-30 02:40:21,move shelf from dock,process activity,robot,78r,shelf,108s,8279
531RP,2017-12-30 02:38:21,2017-12-30 02:43:21,putdown current shelf,process activity,robot,49r,shelf,93s,8289
531RP,2017-12-30 02:44:21,2017-12-30 02:46:21,go to approriate shelf,process activity,robot,49r,shelf,31s,8291
1445RP,2017-12-30 02:48:21,2017-12-30 02:53:21,reduce speed,process activity,robot,107r,shelf,166s,8294
1445RP,2017-12-30 02:33:21,2017-12-30 02:53:21,move shelf to dock,process activity,robot,107r,shelf,166s,8283
1445RP,2017-12-30 03:00:21,2017-12-30 03:11:21,move shelf from dock,process activity,robot,107r,shelf,166s,8303
531RP,2017-12-30 03:01:21,2017-12-30 03:12:21,reduce speed,process activity,robot,49r,shelf,31s,8304
531RP,2017-12-30 02:48:21,2017-12-30 03:12:21,move shelf to dock,process activity,robot,49r,shelf,31s,8293
531RP,2017-12-30 03:18:21,2017-12-30 03:33:21,move shelf from dock,process activity,robot,49r,shelf,31s,8312
911RP,2017-12-30 03:45:21,2017-12-30 03:46:21,putdown current shelf,process activity,robot,55r,shelf,70s,8325
575RP,2017-12-30 03:45:21,2017-12-30 03:47:21,putdown current shelf,process activity,robot,194r,shelf,61s,8327
2599RP,2017-12-30 03:43:21,2017-12-30 03:48:21,putdown current shelf,process activity,robot,75r,shelf,39s,8322
3905RP,2017-12-30 03:44:21,2017-12-30 03:49:21,putdown current shelf,process activity,robot,112r,shelf,72s,8323
575RP,2017-12-30 03:47:21,2017-12-30 03:49:21,go to approriate shelf,process activity,robot,194r,shelf,22s,8329
2666RP,2017-12-30 03:44:21,2017-12-30 03:51:21,putdown current shelf,process activity,robot,73r,shelf,91s,8324
2599RP,2017-12-30 03:49:21,2017-12-30 03:52:21,go to approriate shelf,process activity,robot,75r,shelf,169s,8331
2666RP,2017-12-30 03:52:21,2017-12-30 03:56:21,go to approriate shelf,process activity,robot,73r,shelf,175s,8335
911RP,2017-12-30 03:46:21,2017-12-30 04:01:21,go to approriate shelf,process activity,robot,55r,shelf,196s,8328
3905RP,2017-12-30 03:49:21,2017-12-30 04:04:21,go to approriate shelf,process activity,robot,112r,shelf,66s,8332
2195RP,2017-12-30 04:08:21,2017-12-30 04:14:21,putdown current shelf,process activity,robot,144r,shelf,175s,8357
2599RP,2017-12-30 04:04:21,2017-12-30 04:16:21,reduce speed,process activity,robot,75r,shelf,169s,8351
2599RP,2017-12-30 03:54:21,2017-12-30 04:16:21,move shelf to dock,process activity,robot,75r,shelf,169s,8337
575RP,2017-12-30 04:07:21,2017-12-30 04:18:21,reduce speed,process activity,robot,194r,shelf,22s,8355
575RP,2017-12-30 03:51:21,2017-12-30 04:18:21,move shelf to dock,process activity,robot,194r,shelf,22s,8334
2493RP,2017-12-30 04:15:21,2017-12-30 04:20:21,putdown current shelf,process activity,robot,234r,shelf,110s,8363
911RP,2017-12-30 04:07:21,2017-12-30 04:22:21,reduce speed,process activity,robot,55r,shelf,196s,8354
911RP,2017-12-30 04:03:21,2017-12-30 04:22:21,move shelf to dock,process activity,robot,55r,shelf,196s,8348
2666RP,2017-12-30 04:10:21,2017-12-30 04:24:21,reduce speed,process activity,robot,73r,shelf,175s,8358
2666RP,2017-12-30 03:58:21,2017-12-30 04:24:21,move shelf to dock,process activity,robot,73r,shelf,175s,8343
3905RP,2017-12-30 04:16:21,2017-12-30 04:31:21,reduce speed,process activity,robot,112r,shelf,66s,8366
3905RP,2017-12-30 04:06:21,2017-12-30 04:32:21,move shelf to dock,process activity,robot,112r,shelf,66s,8353
2493RP,2017-12-30 04:20:21,2017-12-30 04:33:21,go to approriate shelf,process activity,robot,234r,shelf,137s,8369
2195RP,2017-12-30 04:15:21,2017-12-30 04:35:21,go to approriate shelf,process activity,robot,144r,shelf,140s,8362
2599RP,2017-12-30 04:28:21,2017-12-30 04:42:21,move shelf from dock,process activity,robot,75r,shelf,169s,8380
1692RP,2017-12-30 04:37:21,2017-12-30 04:44:21,putdown current shelf,process activity,robot,58r,shelf,180s,8390
1406RP,2017-12-30 04:49:21,2017-12-30 04:56:21,putdown current shelf,process activity,robot,182r,shelf,15s,8409
3017RP,2017-12-30 04:48:21,2017-12-30 04:56:21,putdown current shelf,process activity,robot,70r,shelf,194s,8406
1297RP,2017-12-30 04:51:21,2017-12-30 04:57:21,putdown current shelf,process activity,robot,153r,shelf,173s,8413
2397RP,2017-12-30 04:50:21,2017-12-30 04:57:21,putdown current shelf,process activity,robot,65r,shelf,-1s,8412
3634RP,2017-12-30 04:50:21,2017-12-30 04:58:21,putdown current shelf,process activity,robot,82r,shelf,88s,8411
58RP,2017-12-30 04:49:21,2017-12-30 04:58:21,putdown current shelf,process activity,robot,230r,shelf,79s,8410
3791RP,2017-12-30 04:49:21,2017-12-30 04:59:21,putdown current shelf,process activity,robot,204r,shelf,107s,8408
2714RP,2017-12-30 04:48:21,2017-12-30 05:00:21,putdown current shelf,process activity,robot,48r,shelf,-1s,8407
2671RP,2017-12-30 04:47:21,2017-12-30 05:00:21,putdown current shelf,process activity,robot,22r,shelf,107s,8404
2666RP,2017-12-30 04:42:21,2017-12-30 05:01:21,move shelf from dock,process activity,robot,73r,shelf,175s,8395
575RP,2017-12-30 04:42:21,2017-12-30 05:01:21,move shelf from dock,process activity,robot,194r,shelf,22s,8396
2493RP,2017-12-30 04:35:21,2017-12-30 05:01:21,move shelf to dock,process activity,robot,234r,shelf,137s,8387
2881RP,2017-12-30 04:44:21,2017-12-30 05:02:21,putdown current shelf,process activity,robot,66r,shelf,186s,8400
911RP,2017-12-30 04:40:21,2017-12-30 05:03:21,move shelf from dock,process activity,robot,55r,shelf,196s,8393
1406RP,2017-12-30 04:56:21,2017-12-30 05:03:21,go to approriate shelf,process activity,robot,182r,shelf,159s,8427
2714RP,2017-12-30 05:00:21,2017-12-30 05:05:21,go to approriate shelf,process activity,robot,48r,shelf,67s,8435
1384RP,2017-12-30 04:55:21,2017-12-30 05:07:21,putdown current shelf,process activity,robot,208r,shelf,96s,8424
270RP,2017-12-30 04:53:21,2017-12-30 05:08:21,putdown current shelf,process activity,robot,206r,shelf,177s,8420
2607RP,2017-12-30 04:54:21,2017-12-30 05:08:21,putdown current shelf,process activity,robot,215r,shelf,98s,8421
2150RP,2017-12-30 04:52:21,2017-12-30 05:09:21,putdown current shelf,process activity,robot,177r,shelf,53s,8416
1692RP,2017-12-30 04:45:21,2017-12-30 05:09:21,go to approriate shelf,process activity,robot,58r,shelf,81s,8402
3732RP,2017-12-30 04:53:21,2017-12-30 05:11:21,putdown current shelf,process activity,robot,158r,shelf,95s,8418
1962RP,2017-12-30 04:56:21,2017-12-30 05:12:21,putdown current shelf,process activity,robot,226r,shelf,171s,8426
55RP,2017-12-30 04:55:21,2017-12-30 05:12:21,putdown current shelf,process activity,robot,45r,shelf,93s,8423
3173RP,2017-12-30 04:56:21,2017-12-30 05:13:21,putdown current shelf,process activity,robot,233r,shelf,189s,8425
3561RP,2017-12-30 04:52:21,2017-12-30 05:13:21,putdown current shelf,process activity,robot,99r,shelf,106s,8417
1391RP,2017-12-30 04:51:21,2017-12-30 05:14:21,putdown current shelf,process activity,robot,214r,shelf,149s,8415
1140RP,2017-12-30 04:53:21,2017-12-30 05:14:21,putdown current shelf,process activity,robot,98r,shelf,155s,8419
1482RP,2017-12-30 04:54:21,2017-12-30 05:15:21,putdown current shelf,process activity,robot,121r,shelf,-1s,8422
1267RP,2017-12-30 04:51:21,2017-12-30 05:15:21,putdown current shelf,process activity,robot,155r,shelf,76s,8414
2714RP,2017-12-30 05:07:21,2017-12-30 05:16:21,move shelf to dock,process activity,robot,48r,shelf,67s,8446
1406RP,2017-12-30 05:04:21,2017-12-30 05:16:21,move shelf to dock,process activity,robot,182r,shelf,159s,8443
3791RP,2017-12-30 04:59:21,2017-12-30 05:18:21,go to approriate shelf,process activity,robot,204r,shelf,41s,8433
58RP,2017-12-30 04:59:21,2017-12-30 05:20:21,go to approriate shelf,process activity,robot,230r,shelf,21s,8432
3634RP,2017-12-30 04:58:21,2017-12-30 05:22:21,go to approriate shelf,process activity,robot,82r,shelf,57s,8431
2397RP,2017-12-30 04:58:21,2017-12-30 05:24:21,go to approriate shelf,process activity,robot,65r,shelf,8s,8430
1297RP,2017-12-30 04:57:21,2017-12-30 05:24:21,go to approriate shelf,process activity,robot,153r,shelf,16s,8429
2792RP,2017-12-30 05:07:21,2017-12-30 05:25:21,putdown current shelf,process activity,robot,44r,shelf,66s,8447
2150RP,2017-12-30 05:09:21,2017-12-30 05:25:21,go to approriate shelf,process activity,robot,177r,shelf,154s,8451
2195RP,2017-12-30 05:00:21,2017-12-30 05:28:21,reduce speed,process activity,robot,144r,shelf,140s,8434
2195RP,2017-12-30 04:37:21,2017-12-30 05:28:21,move shelf to dock,process activity,robot,144r,shelf,140s,8389
2881RP,2017-12-30 05:02:21,2017-12-30 05:29:21,go to approriate shelf,process activity,robot,66r,shelf,62s,8439
3017RP,2017-12-30 04:57:21,2017-12-30 05:31:21,go to approriate shelf,process activity,robot,70r,shelf,178s,8428
1267RP,2017-12-30 05:15:21,2017-12-30 05:31:21,go to approriate shelf,process activity,robot,155r,shelf,119s,8462
1482RP,2017-12-30 05:15:21,2017-12-30 05:33:21,go to approriate shelf,process activity,robot,121r,shelf,32s,8461
1391RP,2017-12-30 05:14:21,2017-12-30 05:35:21,go to approriate shelf,process activity,robot,214r,shelf,162s,8459
3561RP,2017-12-30 05:14:21,2017-12-30 05:37:21,go to approriate shelf,process activity,robot,99r,shelf,104s,8458
55RP,2017-12-30 05:13:21,2017-12-30 05:39:21,go to approriate shelf,process activity,robot,45r,shelf,77s,8456
3173RP,2017-12-30 05:13:21,2017-12-30 05:41:21,go to approriate shelf,process activity,robot,233r,shelf,49s,8457
3791RP,2017-12-30 05:20:21,2017-12-30 05:43:21,move shelf to dock,process activity,robot,204r,shelf,41s,8466
3732RP,2017-12-30 05:12:21,2017-12-30 05:44:21,go to approriate shelf,process activity,robot,158r,shelf,114s,8454
1692RP,2017-12-30 05:11:21,2017-12-30 05:45:21,move shelf to dock,process activity,robot,58r,shelf,81s,8453
270RP,2017-12-30 05:08:21,2017-12-30 05:47:21,go to approriate shelf,process activity,robot,206r,shelf,121s,8449
1962RP,2017-12-30 05:12:21,2017-12-30 05:49:21,go to approriate shelf,process activity,robot,226r,shelf,126s,8455
2607RP,2017-12-30 05:09:21,2017-12-30 05:51:21,go to approriate shelf,process activity,robot,215r,shelf,158s,8450
1384RP,2017-12-30 05:08:21,2017-12-30 05:52:21,go to approriate shelf,process activity,robot,208r,shelf,3s,8448
1140RP,2017-12-30 05:15:21,2017-12-30 05:54:21,go to approriate shelf,process activity,robot,98r,shelf,123s,8460
3905RP,2017-12-30 05:03:21,2017-12-30 05:56:21,move shelf from dock,process activity,robot,112r,shelf,66s,8441
2671RP,2017-12-30 05:01:21,2017-12-30 05:56:21,go to approriate shelf,process activity,robot,22r,shelf,47s,8436
2607RP,2017-12-30 05:52:21,2017-12-30 05:58:21,move shelf to dock,process activity,robot,215r,shelf,158s,8511
3561RP,2017-12-30 05:38:21,2017-12-30 05:59:21,move shelf to dock,process activity,robot,99r,shelf,104s,8489
1297RP,2017-12-30 05:47:21,2017-12-30 06:01:21,move shelf to dock,process activity,robot,153r,shelf,16s,8501
55RP,2017-12-30 05:41:21,2017-12-30 06:02:21,move shelf to dock,process activity,robot,45r,shelf,77s,8493
1267RP,2017-12-30 05:33:21,2017-12-30 06:04:21,move shelf to dock,process activity,robot,155r,shelf,119s,8482
3173RP,2017-12-30 05:42:21,2017-12-30 06:06:21,move shelf to dock,process activity,robot,233r,shelf,49s,8495
1391RP,2017-12-30 05:36:21,2017-12-30 06:08:21,move shelf to dock,process activity,robot,214r,shelf,162s,8486
2493RP,2017-12-30 05:39:21,2017-12-30 06:10:21,move shelf from dock,process activity,robot,234r,shelf,137s,8490
2792RP,2017-12-30 05:25:21,2017-12-30 06:10:21,go to approriate shelf,process activity,robot,44r,shelf,71s,8473
2881RP,2017-12-30 05:31:21,2017-12-30 06:12:21,move shelf to dock,process activity,robot,66r,shelf,62s,8480
58RP,2017-12-30 05:22:21,2017-12-30 06:14:21,move shelf to dock,process activity,robot,230r,shelf,21s,8468
3634RP,2017-12-30 05:24:21,2017-12-30 06:17:21,move shelf to dock,process activity,robot,82r,shelf,57s,8470
3732RP,2017-12-30 06:08:21,2017-12-30 06:20:21,move shelf to dock,process activity,robot,158r,shelf,114s,8528
1140RP,2017-12-30 05:57:21,2017-12-30 06:22:21,move shelf to dock,process activity,robot,98r,shelf,123s,8517
2671RP,2017-12-30 05:57:21,2017-12-30 06:22:21,move shelf to dock,process activity,robot,22r,shelf,47s,8516
270RP,2017-12-30 05:49:21,2017-12-30 06:24:21,move shelf to dock,process activity,robot,206r,shelf,121s,8506
1384RP,2017-12-30 05:54:21,2017-12-30 06:26:21,move shelf to dock,process activity,robot,208r,shelf,3s,8513
2397RP,2017-12-30 05:47:21,2017-12-30 06:27:21,move shelf to dock,process activity,robot,65r,shelf,8s,8504
1962RP,2017-12-30 05:50:21,2017-12-30 06:29:21,move shelf to dock,process activity,robot,226r,shelf,126s,8508
2792RP,2017-12-30 06:12:21,2017-12-30 06:31:21,move shelf to dock,process activity,robot,44r,shelf,71s,8537
2150RP,2017-12-30 06:29:21,2017-12-30 06:42:21,reduce speed,process activity,robot,177r,shelf,154s,8565
2150RP,2017-12-30 05:43:21,2017-12-30 06:42:21,move shelf to dock,process activity,robot,177r,shelf,154s,8497
2714RP,2017-12-30 06:36:21,2017-12-30 06:44:21,move shelf from dock,process activity,robot,48r,shelf,67s,8574
3017RP,2017-12-30 06:39:21,2017-12-30 06:52:21,reduce speed,process activity,robot,70r,shelf,178s,8582
3017RP,2017-12-30 06:17:21,2017-12-30 06:52:21,move shelf to dock,process activity,robot,70r,shelf,178s,8547
1482RP,2017-12-30 06:38:21,2017-12-30 06:56:21,reduce speed,process activity,robot,121r,shelf,32s,8580
1482RP,2017-12-30 06:16:21,2017-12-30 06:56:21,move shelf to dock,process activity,robot,121r,shelf,32s,8544
1406RP,2017-12-30 06:43:21,2017-12-30 06:59:21,move shelf from dock,process activity,robot,182r,shelf,159s,8588
3791RP,2017-12-30 06:45:21,2017-12-30 07:00:21,move shelf from dock,process activity,robot,204r,shelf,41s,8593
2607RP,2017-12-30 06:48:21,2017-12-30 07:00:21,move shelf from dock,process activity,robot,215r,shelf,158s,8597
55RP,2017-12-30 06:58:21,2017-12-30 07:00:21,move shelf from dock,process activity,robot,45r,shelf,77s,8606
1692RP,2017-12-30 06:48:21,2017-12-30 07:01:21,move shelf from dock,process activity,robot,58r,shelf,81s,8596
1297RP,2017-12-30 06:52:21,2017-12-30 07:04:21,move shelf from dock,process activity,robot,153r,shelf,16s,8600
1180RP,2017-12-30 07:05:21,2017-12-30 07:07:21,putdown current shelf,process activity,robot,94r,shelf,120s,8616
3561RP,2017-12-30 06:52:21,2017-12-30 07:08:21,move shelf from dock,process activity,robot,99r,shelf,104s,8601
3366RP,2017-12-30 07:04:21,2017-12-30 07:08:21,putdown current shelf,process activity,robot,161r,shelf,15s,8614
1391RP,2017-12-30 07:01:21,2017-12-30 07:10:21,move shelf from dock,process activity,robot,214r,shelf,162s,8611
1267RP,2017-12-30 07:00:21,2017-12-30 07:10:21,move shelf from dock,process activity,robot,155r,shelf,119s,8609
3366RP,2017-12-30 07:08:21,2017-12-30 07:11:21,go to approriate shelf,process activity,robot,161r,shelf,176s,8624
2692RP,2017-12-30 07:10:21,2017-12-30 07:14:21,putdown current shelf,process activity,robot,97r,shelf,72s,8628
270RP,2017-12-30 07:14:21,2017-12-30 07:19:21,move shelf from dock,process activity,robot,206r,shelf,121s,8633
58RP,2017-12-30 07:17:21,2017-12-30 07:20:21,move shelf from dock,process activity,robot,230r,shelf,21s,8639
1180RP,2017-12-30 07:08:21,2017-12-30 07:21:21,go to approriate shelf,process activity,robot,94r,shelf,5s,8622
3366RP,2017-12-30 07:16:21,2017-12-30 07:21:21,move shelf to dock,process activity,robot,161r,shelf,176s,8638
3173RP,2017-12-30 07:07:21,2017-12-30 07:25:21,move shelf from dock,process activity,robot,233r,shelf,49s,8621
2881RP,2017-12-30 07:15:21,2017-12-30 07:25:21,move shelf from dock,process activity,robot,66r,shelf,62s,8635
1140RP,2017-12-30 07:18:21,2017-12-30 07:27:21,move shelf from dock,process activity,robot,98r,shelf,123s,8641
2692RP,2017-12-30 07:15:21,2017-12-30 07:30:21,go to approriate shelf,process activity,robot,97r,shelf,164s,8634
1962RP,2017-12-30 07:25:21,2017-12-30 07:34:21,move shelf from dock,process activity,robot,226r,shelf,126s,8651
3634RP,2017-12-30 07:19:21,2017-12-30 07:34:21,move shelf from dock,process activity,robot,82r,shelf,57s,8644
2671RP,2017-12-30 07:20:21,2017-12-30 07:34:21,move shelf from dock,process activity,robot,22r,shelf,47s,8645
2397RP,2017-12-30 07:27:21,2017-12-30 07:37:21,move shelf from dock,process activity,robot,65r,shelf,8s,8653
