Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
3296RP,2017-12-30 08:03:21,2017-12-30 08:18:21,move shelf to dock,process activity,robot,18r,shelf,36s,8643
2812RP,2017-12-30 08:26:21,2017-12-30 08:27:21,putdown current shelf,process activity,robot,223r,shelf,0s,8653
2812RP,2017-12-30 08:28:21,2017-12-30 08:30:21,go to approriate shelf,process activity,robot,223r,shelf,31s,8656
3296RP,2017-12-30 08:27:21,2017-12-30 08:43:21,move shelf from dock,process activity,robot,18r,shelf,36s,8655
2812RP,2017-12-30 08:41:21,2017-12-30 08:44:21,reduce speed,process activity,robot,223r,shelf,31s,8660
2812RP,2017-12-30 08:31:21,2017-12-30 08:44:21,move shelf to dock,process activity,robot,223r,shelf,31s,8658
2812RP,2017-12-30 08:51:21,2017-12-30 08:53:21,move shelf from dock,process activity,robot,223r,shelf,31s,8671
3008RP,2017-12-30 09:08:21,2017-12-30 09:13:21,putdown current shelf,process activity,robot,117r,shelf,112s,8677
2704RP,2017-12-30 09:19:21,2017-12-30 09:24:21,putdown current shelf,process activity,robot,97r,shelf,58s,8682
3008RP,2017-12-30 09:14:21,2017-12-30 09:28:21,go to approriate shelf,process activity,robot,117r,shelf,153s,8679
2704RP,2017-12-30 09:25:21,2017-12-30 09:38:21,go to approriate shelf,process activity,robot,97r,shelf,9s,8686
3645RP,2017-12-30 09:54:21,2017-12-30 09:57:21,putdown current shelf,process activity,robot,154r,shelf,17s,8706
3008RP,2017-12-30 09:44:21,2017-12-30 09:57:21,reduce speed,process activity,robot,117r,shelf,153s,8694
3008RP,2017-12-30 09:30:21,2017-12-30 09:57:21,move shelf to dock,process activity,robot,117r,shelf,153s,8688
2704RP,2017-12-30 09:51:21,2017-12-30 10:01:21,reduce speed,process activity,robot,97r,shelf,9s,8701
2704RP,2017-12-30 09:40:21,2017-12-30 10:01:21,move shelf to dock,process activity,robot,97r,shelf,9s,8693
3483RP,2017-12-30 10:07:21,2017-12-30 10:10:21,putdown current shelf,process activity,robot,240r,shelf,130s,8724
2834RP,2017-12-30 10:06:21,2017-12-30 10:11:21,putdown current shelf,process activity,robot,180r,shelf,158s,8721
3645RP,2017-12-30 09:57:21,2017-12-30 10:12:21,go to approriate shelf,process activity,robot,154r,shelf,54s,8708
2834RP,2017-12-30 10:12:21,2017-12-30 10:14:21,go to approriate shelf,process activity,robot,180r,shelf,163s,8728
3008RP,2017-12-30 10:04:21,2017-12-30 10:18:21,move shelf from dock,process activity,robot,117r,shelf,153s,8717
3645RP,2017-12-30 10:13:21,2017-12-30 10:20:21,move shelf to dock,process activity,robot,154r,shelf,54s,8730
3483RP,2017-12-30 10:10:21,2017-12-30 10:22:21,go to approriate shelf,process activity,robot,240r,shelf,127s,8726
2704RP,2017-12-30 10:10:21,2017-12-30 10:25:21,move shelf from dock,process activity,robot,97r,shelf,9s,8727
3455RP,2017-12-30 10:37:21,2017-12-30 10:42:21,putdown current shelf,process activity,robot,130r,shelf,68s,8749
3645RP,2017-12-30 10:28:21,2017-12-30 10:43:21,move shelf from dock,process activity,robot,154r,shelf,54s,8744
2834RP,2017-12-30 10:30:21,2017-12-30 10:45:21,reduce speed,process activity,robot,180r,shelf,163s,8747
2834RP,2017-12-30 10:16:21,2017-12-30 10:45:21,move shelf to dock,process activity,robot,180r,shelf,163s,8733
3483RP,2017-12-30 10:39:21,2017-12-30 10:55:21,reduce speed,process activity,robot,240r,shelf,127s,8750
3483RP,2017-12-30 10:24:21,2017-12-30 10:55:21,move shelf to dock,process activity,robot,240r,shelf,127s,8741
2834RP,2017-12-30 10:50:21,2017-12-30 10:57:21,move shelf from dock,process activity,robot,180r,shelf,163s,8762
3455RP,2017-12-30 10:43:21,2017-12-30 10:58:21,go to approriate shelf,process activity,robot,130r,shelf,87s,8754
3455RP,2017-12-30 11:00:21,2017-12-30 11:02:21,move shelf to dock,process activity,robot,130r,shelf,87s,8771
3455RP,2017-12-30 11:06:21,2017-12-30 11:12:21,move shelf from dock,process activity,robot,130r,shelf,87s,8778
3483RP,2017-12-30 11:01:21,2017-12-30 11:14:21,move shelf from dock,process activity,robot,240r,shelf,127s,8773
3271RP,2017-12-30 11:28:21,2017-12-30 11:33:21,putdown current shelf,process activity,robot,24r,shelf,107s,8786
3271RP,2017-12-30 11:33:21,2017-12-30 11:38:21,go to approriate shelf,process activity,robot,24r,shelf,142s,8790
3271RP,2017-12-30 11:41:21,2017-12-30 11:50:21,move shelf to dock,process activity,robot,24r,shelf,142s,8794
3712RP,2017-12-30 11:58:21,2017-12-30 12:02:21,putdown current shelf,process activity,robot,83r,shelf,190s,8805
3271RP,2017-12-30 11:57:21,2017-12-30 12:08:21,move shelf from dock,process activity,robot,24r,shelf,142s,8803
3712RP,2017-12-30 12:03:21,2017-12-30 12:18:21,go to approriate shelf,process activity,robot,83r,shelf,6s,8806
2865RP,2017-12-30 12:13:21,2017-12-30 12:20:21,putdown current shelf,process activity,robot,50r,shelf,84s,8812
3712RP,2017-12-30 12:20:21,2017-12-30 12:22:21,move shelf to dock,process activity,robot,83r,shelf,6s,8814
2865RP,2017-12-30 12:20:21,2017-12-30 12:35:21,go to approriate shelf,process activity,robot,50r,shelf,68s,8815
2865RP,2017-12-30 12:37:21,2017-12-30 12:42:21,move shelf to dock,process activity,robot,50r,shelf,68s,8827
3712RP,2017-12-30 12:29:21,2017-12-30 12:44:21,move shelf from dock,process activity,robot,83r,shelf,6s,8821
2651RP,2017-12-30 12:46:21,2017-12-30 12:53:21,putdown current shelf,process activity,robot,248r,shelf,57s,8833
2865RP,2017-12-30 12:49:21,2017-12-30 13:04:21,move shelf from dock,process activity,robot,50r,shelf,68s,8836
2651RP,2017-12-30 12:54:21,2017-12-30 13:08:21,go to approriate shelf,process activity,robot,248r,shelf,181s,8840
2731RP,2017-12-30 13:17:21,2017-12-30 13:24:21,putdown current shelf,process activity,robot,219r,shelf,15s,8849
2651RP,2017-12-30 13:23:21,2017-12-30 13:38:21,reduce speed,process activity,robot,248r,shelf,181s,8851
2651RP,2017-12-30 13:09:21,2017-12-30 13:38:21,move shelf to dock,process activity,robot,248r,shelf,181s,8843
2801RP,2017-12-30 13:33:21,2017-12-30 13:39:21,putdown current shelf,process activity,robot,99r,shelf,10s,8855
2731RP,2017-12-30 13:24:21,2017-12-30 13:40:21,go to approriate shelf,process activity,robot,219r,shelf,196s,8853
2731RP,2017-12-30 13:42:21,2017-12-30 13:44:21,move shelf to dock,process activity,robot,219r,shelf,196s,8863
2801RP,2017-12-30 13:40:21,2017-12-30 13:48:21,go to approriate shelf,process activity,robot,99r,shelf,7s,8861
2801RP,2017-12-30 13:49:21,2017-12-30 13:53:21,move shelf to dock,process activity,robot,99r,shelf,7s,8870
2651RP,2017-12-30 13:48:21,2017-12-30 14:02:21,move shelf from dock,process activity,robot,248r,shelf,181s,8868
2731RP,2017-12-30 13:51:21,2017-12-30 14:06:21,move shelf from dock,process activity,robot,219r,shelf,196s,8873
2801RP,2017-12-30 13:59:21,2017-12-30 14:11:21,move shelf from dock,process activity,robot,99r,shelf,7s,8877
2311RP,2017-12-30 14:30:21,2017-12-30 14:35:21,putdown current shelf,process activity,robot,146r,shelf,42s,8891
2733RP,2017-12-30 14:47:21,2017-12-30 14:50:21,putdown current shelf,process activity,robot,64r,shelf,41s,8895
2311RP,2017-12-30 14:36:21,2017-12-30 14:51:21,go to approriate shelf,process activity,robot,146r,shelf,83s,8892
2889RP,2017-12-30 14:54:21,2017-12-30 14:59:21,putdown current shelf,process activity,robot,216r,shelf,144s,8900
2889RP,2017-12-30 14:59:21,2017-12-30 15:05:21,go to approriate shelf,process activity,robot,216r,shelf,156s,8906
2733RP,2017-12-30 14:50:21,2017-12-30 15:07:21,go to approriate shelf,process activity,robot,64r,shelf,24s,8896
2286RP,2017-12-30 15:15:21,2017-12-30 15:16:21,putdown current shelf,process activity,robot,38r,shelf,198s,8920
2311RP,2017-12-30 15:08:21,2017-12-30 15:21:21,reduce speed,process activity,robot,146r,shelf,83s,8912
2311RP,2017-12-30 14:53:21,2017-12-30 15:21:21,move shelf to dock,process activity,robot,146r,shelf,83s,8898
2889RP,2017-12-30 15:14:21,2017-12-30 15:23:21,reduce speed,process activity,robot,216r,shelf,156s,8918
2889RP,2017-12-30 15:07:21,2017-12-30 15:24:21,move shelf to dock,process activity,robot,216r,shelf,156s,8909
2286RP,2017-12-30 15:17:21,2017-12-30 15:33:21,go to approriate shelf,process activity,robot,38r,shelf,4s,8922
2733RP,2017-12-30 15:23:21,2017-12-30 15:38:21,reduce speed,process activity,robot,64r,shelf,24s,8926
2733RP,2017-12-30 15:08:21,2017-12-30 15:38:21,move shelf to dock,process activity,robot,64r,shelf,24s,8911
2311RP,2017-12-30 15:33:21,2017-12-30 15:45:21,move shelf from dock,process activity,robot,146r,shelf,83s,8935
2889RP,2017-12-30 15:33:21,2017-12-30 15:46:21,move shelf from dock,process activity,robot,216r,shelf,156s,8934
2286RP,2017-12-30 15:45:21,2017-12-30 15:54:21,reduce speed,process activity,robot,38r,shelf,4s,8948
2286RP,2017-12-30 15:34:21,2017-12-30 15:54:21,move shelf to dock,process activity,robot,38r,shelf,4s,8937
2733RP,2017-12-30 15:44:21,2017-12-30 15:58:21,move shelf from dock,process activity,robot,64r,shelf,24s,8947
2286RP,2017-12-30 16:03:21,2017-12-30 16:05:21,move shelf from dock,process activity,robot,38r,shelf,4s,8958
97RP,2017-12-30 16:04:21,2017-12-30 16:09:21,putdown current shelf,process activity,robot,59r,shelf,69s,8960
97RP,2017-12-30 16:09:21,2017-12-30 16:13:21,go to approriate shelf,process activity,robot,59r,shelf,121s,8961
1285RP,2017-12-30 16:18:21,2017-12-30 16:23:21,putdown current shelf,process activity,robot,113r,shelf,36s,8970
1285RP,2017-12-30 16:24:21,2017-12-30 16:38:21,go to approriate shelf,process activity,robot,113r,shelf,49s,8972
97RP,2017-12-30 16:25:21,2017-12-30 16:40:21,reduce speed,process activity,robot,59r,shelf,121s,8973
97RP,2017-12-30 16:15:21,2017-12-30 16:41:21,move shelf to dock,process activity,robot,59r,shelf,121s,8964
97RP,2017-12-30 16:46:21,2017-12-30 16:49:21,move shelf from dock,process activity,robot,59r,shelf,121s,8986
1285RP,2017-12-30 16:48:21,2017-12-30 16:53:21,reduce speed,process activity,robot,113r,shelf,49s,8987
1285RP,2017-12-30 16:40:21,2017-12-30 16:53:21,move shelf to dock,process activity,robot,113r,shelf,49s,8976
1285RP,2017-12-30 17:01:21,2017-12-30 17:17:21,move shelf from dock,process activity,robot,113r,shelf,49s,8996
178RP,2017-12-30 17:17:21,2017-12-30 17:20:21,putdown current shelf,process activity,robot,33r,shelf,32s,9003
178RP,2017-12-30 17:21:21,2017-12-30 17:35:21,go to approriate shelf,process activity,robot,33r,shelf,67s,9008
178RP,2017-12-30 17:36:21,2017-12-30 17:40:21,move shelf to dock,process activity,robot,33r,shelf,67s,9016
1185RP,2017-12-30 17:52:21,2017-12-30 17:57:21,putdown current shelf,process activity,robot,132r,shelf,76s,9026
178RP,2017-12-30 17:45:21,2017-12-30 17:59:21,move shelf from dock,process activity,robot,33r,shelf,67s,9023
1185RP,2017-12-30 17:57:21,2017-12-30 18:02:21,go to approriate shelf,process activity,robot,132r,shelf,110s,9027
61RP,2017-12-30 18:12:21,2017-12-30 18:17:21,putdown current shelf,process activity,robot,21r,shelf,180s,9036
1185RP,2017-12-30 18:15:21,2017-12-30 18:17:21,reduce speed,process activity,robot,132r,shelf,110s,9037
1185RP,2017-12-30 18:04:21,2017-12-30 18:18:21,move shelf to dock,process activity,robot,132r,shelf,110s,9029
1185RP,2017-12-30 18:24:21,2017-12-30 18:29:21,move shelf from dock,process activity,robot,132r,shelf,110s,9047
61RP,2017-12-30 18:17:21,2017-12-30 18:33:21,go to approriate shelf,process activity,robot,21r,shelf,5s,9039
1201RP,2017-12-30 18:54:21,2017-12-30 19:00:21,putdown current shelf,process activity,robot,3r,shelf,26s,9058
61RP,2017-12-30 18:48:21,2017-12-30 19:03:21,reduce speed,process activity,robot,21r,shelf,5s,9056
61RP,2017-12-30 18:35:21,2017-12-30 19:03:21,move shelf to dock,process activity,robot,21r,shelf,5s,9050
1201RP,2017-12-30 19:01:21,2017-12-30 19:13:21,go to approriate shelf,process activity,robot,3r,shelf,136s,9060
61RP,2017-12-30 19:10:21,2017-12-30 19:22:21,move shelf from dock,process activity,robot,21r,shelf,5s,9065
1201RP,2017-12-30 19:29:21,2017-12-30 19:44:21,reduce speed,process activity,robot,3r,shelf,136s,9076
1201RP,2017-12-30 19:15:21,2017-12-30 19:44:21,move shelf to dock,process activity,robot,3r,shelf,136s,9070
1201RP,2017-12-30 19:51:21,2017-12-30 20:06:21,move shelf from dock,process activity,robot,3r,shelf,136s,9085
2875RP,2017-12-30 20:26:21,2017-12-30 20:28:21,putdown current shelf,process activity,robot,70r,shelf,170s,9095
2875RP,2017-12-30 20:28:21,2017-12-30 20:30:21,go to approriate shelf,process activity,robot,70r,shelf,52s,9096
2875RP,2017-12-30 20:32:21,2017-12-30 20:38:21,move shelf to dock,process activity,robot,70r,shelf,52s,9098
2875RP,2017-12-30 20:44:21,2017-12-30 20:59:21,move shelf from dock,process activity,robot,70r,shelf,52s,9108
80RP,2017-12-30 21:06:21,2017-12-30 21:08:21,putdown current shelf,process activity,robot,209r,shelf,197s,9115
80RP,2017-12-30 21:09:21,2017-12-30 21:12:21,go to approriate shelf,process activity,robot,209r,shelf,151s,9116
80RP,2017-12-30 21:14:21,2017-12-30 21:25:21,move shelf to dock,process activity,robot,209r,shelf,151s,9121
80RP,2017-12-30 21:31:21,2017-12-30 21:43:21,move shelf from dock,process activity,robot,209r,shelf,151s,9130
1204RP,2017-12-30 21:53:21,2017-12-30 21:55:21,putdown current shelf,process activity,robot,60r,shelf,5s,9140
1204RP,2017-12-30 21:55:21,2017-12-30 21:59:21,go to approriate shelf,process activity,robot,60r,shelf,27s,9141
1204RP,2017-12-30 22:02:21,2017-12-30 22:09:21,move shelf to dock,process activity,robot,60r,shelf,27s,9144
1317RP,2017-12-30 22:12:21,2017-12-30 22:16:21,putdown current shelf,process activity,robot,87r,shelf,77s,9150
1317RP,2017-12-30 22:17:21,2017-12-30 22:21:21,go to approriate shelf,process activity,robot,87r,shelf,170s,9154
1204RP,2017-12-30 22:15:21,2017-12-30 22:23:21,move shelf from dock,process activity,robot,60r,shelf,27s,9153
1317RP,2017-12-30 22:39:21,2017-12-30 22:41:21,reduce speed,process activity,robot,87r,shelf,170s,9167
1317RP,2017-12-30 22:23:21,2017-12-30 22:41:21,move shelf to dock,process activity,robot,87r,shelf,170s,9157
646RP,2017-12-30 22:50:21,2017-12-30 22:55:21,putdown current shelf,process activity,robot,160r,shelf,37s,9176
1317RP,2017-12-30 22:46:21,2017-12-30 23:00:21,move shelf from dock,process activity,robot,87r,shelf,170s,9173
92RP,2017-12-30 22:52:21,2017-12-30 23:00:21,putdown current shelf,process activity,robot,150r,shelf,79s,9178
3380RP,2017-12-30 23:06:21,2017-12-30 23:09:21,putdown current shelf,process activity,robot,94r,shelf,101s,9187
646RP,2017-12-30 22:55:21,2017-12-30 23:09:21,go to approriate shelf,process activity,robot,160r,shelf,38s,9183
92RP,2017-12-30 23:01:21,2017-12-30 23:13:21,go to approriate shelf,process activity,robot,150r,shelf,159s,9184
3380RP,2017-12-30 23:09:21,2017-12-30 23:24:21,go to approriate shelf,process activity,robot,94r,shelf,34s,9188
92RP,2017-12-30 23:27:21,2017-12-30 23:30:21,reduce speed,process activity,robot,150r,shelf,159s,9202
92RP,2017-12-30 23:15:21,2017-12-30 23:30:21,move shelf to dock,process activity,robot,150r,shelf,159s,9192
646RP,2017-12-30 23:23:21,2017-12-30 23:38:21,reduce speed,process activity,robot,160r,shelf,38s,9199
646RP,2017-12-30 23:11:21,2017-12-30 23:38:21,move shelf to dock,process activity,robot,160r,shelf,38s,9190
92RP,2017-12-30 23:37:21,2017-12-30 23:44:21,move shelf from dock,process activity,robot,150r,shelf,159s,9209
3380RP,2017-12-30 23:40:21,2017-12-30 23:45:21,reduce speed,process activity,robot,94r,shelf,34s,9214
3380RP,2017-12-30 23:26:21,2017-12-30 23:45:21,move shelf to dock,process activity,robot,94r,shelf,34s,9201
646RP,2017-12-30 23:44:21,2017-12-30 23:51:21,move shelf from dock,process activity,robot,160r,shelf,38s,9218
3380RP,2017-12-30 23:51:21,2017-12-31 00:03:21,move shelf from dock,process activity,robot,94r,shelf,34s,9224
3319RP,2017-12-31 00:10:21,2017-12-31 00:12:21,putdown current shelf,process activity,robot,79r,shelf,83s,9232
3319RP,2017-12-31 00:12:21,2017-12-31 00:27:21,go to approriate shelf,process activity,robot,79r,shelf,59s,9233
914RP,2017-12-31 00:30:21,2017-12-31 00:33:21,putdown current shelf,process activity,robot,222r,shelf,-1s,9242
920RP,2017-12-31 00:29:21,2017-12-31 00:34:21,putdown current shelf,process activity,robot,62r,shelf,98s,9241
1976RP,2017-12-31 00:31:21,2017-12-31 00:35:21,putdown current shelf,process activity,robot,202r,shelf,144s,9246
914RP,2017-12-31 00:33:21,2017-12-31 00:35:21,go to approriate shelf,process activity,robot,222r,shelf,139s,9249
1234RP,2017-12-31 00:31:21,2017-12-31 00:37:21,putdown current shelf,process activity,robot,109r,shelf,75s,9245
1976RP,2017-12-31 00:35:21,2017-12-31 00:38:21,go to approriate shelf,process activity,robot,202r,shelf,88s,9251
3582RP,2017-12-31 00:46:21,2017-12-31 00:49:21,putdown current shelf,process activity,robot,155r,shelf,121s,9265
914RP,2017-12-31 00:43:21,2017-12-31 00:50:21,reduce speed,process activity,robot,222r,shelf,139s,9260
914RP,2017-12-31 00:37:21,2017-12-31 00:50:21,move shelf to dock,process activity,robot,222r,shelf,139s,9253
920RP,2017-12-31 00:35:21,2017-12-31 00:51:21,go to approriate shelf,process activity,robot,62r,shelf,146s,9250
909RP,2017-12-31 00:46:21,2017-12-31 00:54:21,putdown current shelf,process activity,robot,168r,shelf,160s,9266
3319RP,2017-12-31 00:41:21,2017-12-31 00:54:21,reduce speed,process activity,robot,79r,shelf,59s,9259
3319RP,2017-12-31 00:29:21,2017-12-31 00:55:21,move shelf to dock,process activity,robot,79r,shelf,59s,9240
1234RP,2017-12-31 00:38:21,2017-12-31 00:56:21,go to approriate shelf,process activity,robot,109r,shelf,120s,9254
920RP,2017-12-31 00:53:21,2017-12-31 01:02:21,move shelf to dock,process activity,robot,62r,shelf,146s,9272
1234RP,2017-12-31 00:58:21,2017-12-31 01:04:21,move shelf to dock,process activity,robot,109r,shelf,120s,9280
914RP,2017-12-31 01:00:21,2017-12-31 01:06:21,move shelf from dock,process activity,robot,222r,shelf,139s,9283
3582RP,2017-12-31 00:49:21,2017-12-31 01:06:21,go to approriate shelf,process activity,robot,155r,shelf,73s,9269
909RP,2017-12-31 00:54:21,2017-12-31 01:11:21,go to approriate shelf,process activity,robot,168r,shelf,61s,9275
1976RP,2017-12-31 00:56:21,2017-12-31 01:12:21,reduce speed,process activity,robot,202r,shelf,88s,9278
1976RP,2017-12-31 00:40:21,2017-12-31 01:12:21,move shelf to dock,process activity,robot,202r,shelf,88s,9256
2005RP,2017-12-31 01:10:21,2017-12-31 01:14:21,putdown current shelf,process activity,robot,56r,shelf,131s,9298
3319RP,2017-12-31 01:03:21,2017-12-31 01:15:21,move shelf from dock,process activity,robot,79r,shelf,59s,9288
1266RP,2017-12-31 01:09:21,2017-12-31 01:17:21,putdown current shelf,process activity,robot,186r,shelf,23s,9297
3582RP,2017-12-31 01:08:21,2017-12-31 01:17:21,move shelf to dock,process activity,robot,155r,shelf,73s,9294
1792RP,2017-12-31 01:09:21,2017-12-31 01:18:21,putdown current shelf,process activity,robot,199r,shelf,53s,9296
2528RP,2017-12-31 01:10:21,2017-12-31 01:19:21,putdown current shelf,process activity,robot,88r,shelf,103s,9299
1266RP,2017-12-31 01:17:21,2017-12-31 01:19:21,go to approriate shelf,process activity,robot,186r,shelf,65s,9310
909RP,2017-12-31 01:12:21,2017-12-31 01:22:21,move shelf to dock,process activity,robot,168r,shelf,61s,9303
2005RP,2017-12-31 01:15:21,2017-12-31 01:31:21,go to approriate shelf,process activity,robot,56r,shelf,29s,9306
1792RP,2017-12-31 01:19:21,2017-12-31 01:33:21,go to approriate shelf,process activity,robot,199r,shelf,115s,9313
2528RP,2017-12-31 01:19:21,2017-12-31 01:35:21,go to approriate shelf,process activity,robot,88r,shelf,193s,9314
1234RP,2017-12-31 01:26:21,2017-12-31 01:37:21,move shelf from dock,process activity,robot,109r,shelf,120s,9322
920RP,2017-12-31 01:22:21,2017-12-31 01:38:21,move shelf from dock,process activity,robot,62r,shelf,146s,9317
1266RP,2017-12-31 01:21:21,2017-12-31 01:38:21,move shelf to dock,process activity,robot,186r,shelf,65s,9316
909RP,2017-12-31 01:29:21,2017-12-31 01:41:21,move shelf from dock,process activity,robot,168r,shelf,61s,9327
1976RP,2017-12-31 01:29:21,2017-12-31 01:42:21,move shelf from dock,process activity,robot,202r,shelf,88s,9325
3582RP,2017-12-31 01:31:21,2017-12-31 01:44:21,move shelf from dock,process activity,robot,155r,shelf,73s,9329
2005RP,2017-12-31 01:42:21,2017-12-31 01:57:21,reduce speed,process activity,robot,56r,shelf,29s,9345
2005RP,2017-12-31 01:33:21,2017-12-31 01:57:21,move shelf to dock,process activity,robot,56r,shelf,29s,9331
1266RP,2017-12-31 01:44:21,2017-12-31 01:58:21,move shelf from dock,process activity,robot,186r,shelf,65s,9347
3244RP,2017-12-31 02:01:21,2017-12-31 02:03:21,putdown current shelf,process activity,robot,34r,shelf,40s,9355
1792RP,2017-12-31 01:48:21,2017-12-31 02:03:21,reduce speed,process activity,robot,199r,shelf,115s,9348
1792RP,2017-12-31 01:35:21,2017-12-31 02:03:21,move shelf to dock,process activity,robot,199r,shelf,115s,9335
2528RP,2017-12-31 01:51:21,2017-12-31 02:06:21,reduce speed,process activity,robot,88r,shelf,193s,9350
2528RP,2017-12-31 01:37:21,2017-12-31 02:06:21,move shelf to dock,process activity,robot,88r,shelf,193s,9337
2005RP,2017-12-31 02:03:21,2017-12-31 02:15:21,move shelf from dock,process activity,robot,56r,shelf,29s,9357
1792RP,2017-12-31 02:11:21,2017-12-31 02:17:21,move shelf from dock,process activity,robot,199r,shelf,115s,9369
3244RP,2017-12-31 02:03:21,2017-12-31 02:18:21,go to approriate shelf,process activity,robot,34r,shelf,185s,9358
3244RP,2017-12-31 02:20:21,2017-12-31 02:26:21,move shelf to dock,process activity,robot,34r,shelf,185s,9374
2528RP,2017-12-31 02:13:21,2017-12-31 02:28:21,move shelf from dock,process activity,robot,88r,shelf,193s,9371
3244RP,2017-12-31 02:33:21,2017-12-31 02:45:21,move shelf from dock,process activity,robot,34r,shelf,185s,9382
2582RP,2017-12-31 03:20:21,2017-12-31 03:25:21,putdown current shelf,process activity,robot,92r,shelf,161s,9397
2582RP,2017-12-31 03:26:21,2017-12-31 03:31:21,go to approriate shelf,process activity,robot,92r,shelf,97s,9398
2582RP,2017-12-31 03:32:21,2017-12-31 03:36:21,move shelf to dock,process activity,robot,92r,shelf,97s,9404
2715RP,2017-12-31 03:41:21,2017-12-31 03:43:21,putdown current shelf,process activity,robot,249r,shelf,134s,9411
2582RP,2017-12-31 03:40:21,2017-12-31 03:54:21,move shelf from dock,process activity,robot,92r,shelf,97s,9409
2715RP,2017-12-31 03:43:21,2017-12-31 03:58:21,go to approriate shelf,process activity,robot,249r,shelf,131s,9412
2715RP,2017-12-31 04:08:21,2017-12-31 04:14:21,reduce speed,process activity,robot,249r,shelf,131s,9424
2715RP,2017-12-31 03:59:21,2017-12-31 04:14:21,move shelf to dock,process activity,robot,249r,shelf,131s,9419
2715RP,2017-12-31 04:20:21,2017-12-31 04:35:21,move shelf from dock,process activity,robot,249r,shelf,131s,9431
2652RP,2017-12-31 05:34:21,2017-12-31 05:38:21,putdown current shelf,process activity,robot,86r,shelf,31s,9460
2652RP,2017-12-31 05:38:21,2017-12-31 05:53:21,go to approriate shelf,process activity,robot,86r,shelf,35s,9461
2652RP,2017-12-31 06:06:21,2017-12-31 06:12:21,reduce speed,process activity,robot,86r,shelf,35s,9475
2652RP,2017-12-31 05:55:21,2017-12-31 06:12:21,move shelf to dock,process activity,robot,86r,shelf,35s,9469
2652RP,2017-12-31 06:18:21,2017-12-31 06:30:21,move shelf from dock,process activity,robot,86r,shelf,35s,9482
1377RP,2017-12-31 07:33:21,2017-12-31 07:38:21,putdown current shelf,process activity,robot,187r,shelf,71s,9513
866RP,2017-12-31 07:36:21,2017-12-31 07:41:21,putdown current shelf,process activity,robot,90r,shelf,187s,9515
866RP,2017-12-31 07:41:21,2017-12-31 07:43:21,go to approriate shelf,process activity,robot,90r,shelf,14s,9518
1377RP,2017-12-31 07:38:21,2017-12-31 07:47:21,go to approriate shelf,process activity,robot,187r,shelf,132s,9516
2140RP,2017-12-31 07:47:21,2017-12-31 07:50:21,putdown current shelf,process activity,robot,53r,shelf,106s,9525
2140RP,2017-12-31 07:51:21,2017-12-31 08:05:21,go to approriate shelf,process activity,robot,53r,shelf,180s,9530
2140RP,2017-12-31 08:06:21,2017-12-31 08:11:21,move shelf to dock,process activity,robot,53r,shelf,180s,9538
866RP,2017-12-31 07:59:21,2017-12-31 08:13:21,reduce speed,process activity,robot,90r,shelf,14s,9532
866RP,2017-12-31 07:45:21,2017-12-31 08:13:21,move shelf to dock,process activity,robot,90r,shelf,14s,9521
1377RP,2017-12-31 08:04:21,2017-12-31 08:16:21,reduce speed,process activity,robot,187r,shelf,132s,9534
1377RP,2017-12-31 07:49:21,2017-12-31 08:16:21,move shelf to dock,process activity,robot,187r,shelf,132s,9527
2140RP,2017-12-31 08:19:21,2017-12-31 08:26:21,move shelf from dock,process activity,robot,53r,shelf,180s,9548
1377RP,2017-12-31 08:24:21,2017-12-31 08:30:21,move shelf from dock,process activity,robot,187r,shelf,132s,9554
866RP,2017-12-31 08:21:21,2017-12-31 08:36:21,move shelf from dock,process activity,robot,90r,shelf,14s,9551
2603RP,2017-12-31 08:48:21,2017-12-31 08:51:21,putdown current shelf,process activity,robot,237r,shelf,73s,9563
2603RP,2017-12-31 08:51:21,2017-12-31 09:06:21,go to approriate shelf,process activity,robot,237r,shelf,30s,9564
2603RP,2017-12-31 09:23:21,2017-12-31 09:31:21,reduce speed,process activity,robot,237r,shelf,30s,9578
2603RP,2017-12-31 09:08:21,2017-12-31 09:32:21,move shelf to dock,process activity,robot,237r,shelf,30s,9572
2603RP,2017-12-31 09:37:21,2017-12-31 09:39:21,move shelf from dock,process activity,robot,237r,shelf,30s,9587
3150RP,2017-12-31 09:49:21,2017-12-31 09:57:21,move shelf to dock,process activity,robot,198r,shelf,92s,9595
3150RP,2017-12-31 10:00:21,2017-12-31 10:08:21,move shelf from dock,process activity,robot,198r,shelf,92s,9600
809RP,2017-12-31 10:11:21,2017-12-31 10:13:21,putdown current shelf,process activity,robot,157r,shelf,143s,9607
809RP,2017-12-31 10:13:21,2017-12-31 10:30:21,go to approriate shelf,process activity,robot,157r,shelf,183s,9608
3816RP,2017-12-31 10:55:21,2017-12-31 10:56:21,putdown current shelf,process activity,robot,122r,shelf,91s,9630
521RP,2017-12-31 10:53:21,2017-12-31 10:57:21,putdown current shelf,process activity,robot,129r,shelf,132s,9626
809RP,2017-12-31 10:47:21,2017-12-31 10:59:21,reduce speed,process activity,robot,157r,shelf,183s,9623
809RP,2017-12-31 10:32:21,2017-12-31 10:59:21,move shelf to dock,process activity,robot,157r,shelf,183s,9614
521RP,2017-12-31 10:58:21,2017-12-31 11:05:21,go to approriate shelf,process activity,robot,129r,shelf,2s,9632
