Chip,Timestamp,Item Id,Entry Id
shelfDelivered,2017-12-28 06:59:27,36r,6186
disposeShelf,2017-12-28 07:03:27,36r,6192
shelfMoved,2017-12-28 08:34:27,97r,6231
shelfDelivered,2017-12-28 08:46:27,97r,6240
disposeShelf,2017-12-28 08:50:27,97r,6244
shelfMoved,2017-12-28 08:54:27,27r,6246
shelfMoved,2017-12-28 09:10:27,53r,6262
shelfMoved,2017-12-28 09:11:27,121r,6263
shelfDelivered,2017-12-28 09:21:27,27r,6266
disposeShelf,2017-12-28 09:25:27,27r,6271
shelfDelivered,2017-12-28 09:26:27,121r,6273
disposeShelf,2017-12-28 09:31:27,121r,6282
shelfDelivered,2017-12-28 09:34:27,53r,6284
disposeShelf,2017-12-28 09:37:27,53r,6290
shelfMoved,2017-12-28 09:48:27,133r,6294
shelfDelivered,2017-12-28 10:02:27,133r,6304
disposeShelf,2017-12-28 10:05:27,133r,6306
shelfMoved,2017-12-28 10:17:27,178r,6312
shelfDelivered,2017-12-28 10:46:27,178r,6325
disposeShelf,2017-12-28 10:51:27,178r,6331
shelfMoved,2017-12-28 10:56:27,12r,6334
shelfDelivered,2017-12-28 11:11:27,12r,6342
disposeShelf,2017-12-28 11:14:27,12r,6345
shelfMoved,2017-12-28 11:57:27,108r,6371
shelfMoved,2017-12-28 12:11:27,169r,6381
shelfDelivered,2017-12-28 12:13:27,108r,6384
shelfDelivered,2017-12-28 12:15:27,169r,6386
disposeShelf,2017-12-28 12:17:27,108r,6388
disposeShelf,2017-12-28 12:18:27,169r,6390
shelfMoved,2017-12-28 12:23:27,211r,6393
shelfDelivered,2017-12-28 12:28:27,211r,6400
disposeShelf,2017-12-28 12:35:27,211r,6405
shelfMoved,2017-12-28 12:42:27,165r,6409
shelfMoved,2017-12-28 12:57:27,31r,6427
shelfDelivered,2017-12-28 13:01:27,31r,6431
disposeShelf,2017-12-28 13:05:27,31r,6434
shelfMoved,2017-12-28 13:07:27,173r,6439
shelfDelivered,2017-12-28 13:15:27,165r,6442
disposeShelf,2017-12-28 13:19:27,165r,6448
shelfDelivered,2017-12-28 13:27:27,173r,6452
disposeShelf,2017-12-28 13:30:27,173r,6455
shelfMoved,2017-12-28 13:33:27,9r,6457
shelfDelivered,2017-12-28 13:38:27,9r,6462
disposeShelf,2017-12-28 13:42:27,9r,6465
shelfMoved,2017-12-28 14:22:27,57r,6481
shelfDelivered,2017-12-28 14:28:27,57r,6487
disposeShelf,2017-12-28 14:31:27,57r,6490
shelfMoved,2017-12-28 14:50:27,177r,6525
shelfMoved,2017-12-28 14:53:27,201r,6529
shelfMoved,2017-12-28 14:56:27,88r,6532
shelfMoved,2017-12-28 15:08:27,6r,6557
shelfMoved,2017-12-28 15:13:27,129r,6566
shelfMoved,2017-12-28 15:17:27,59r,6573
shelfDelivered,2017-12-28 15:19:27,177r,6575
shelfMoved,2017-12-28 15:20:27,145r,6577
shelfMoved,2017-12-28 15:22:27,36r,6581
shelfMoved,2017-12-28 15:24:27,128r,6583
shelfMoved,2017-12-28 15:30:27,5r,6594
shelfMoved,2017-12-28 15:32:27,230r,6596
shelfDelivered,2017-12-28 15:34:27,36r,6598
shelfDelivered,2017-12-28 15:35:27,129r,6601
shelfMoved,2017-12-28 15:38:27,10r,6604
shelfMoved,2017-12-28 15:40:27,144r,6607
shelfMoved,2017-12-28 15:42:27,7r,6609
shelfDelivered,2017-12-28 15:47:27,201r,6621
shelfMoved,2017-12-28 15:48:27,140r,6622
shelfDelivered,2017-12-28 15:51:27,144r,6628
shelfMoved,2017-12-28 15:53:27,82r,6629
shelfDelivered,2017-12-28 15:55:27,6r,6631
shelfMoved,2017-12-28 15:57:27,236r,6632
shelfMoved,2017-12-28 15:59:27,171r,6635
shelfMoved,2017-12-28 16:01:27,143r,6637
shelfDelivered,2017-12-28 16:03:27,5r,6639
shelfDelivered,2017-12-28 16:05:27,128r,6642
shelfMoved,2017-12-28 16:06:27,49r,6644
shelfDelivered,2017-12-28 16:08:27,206r,6646
shelfMoved,2017-12-28 16:10:27,246r,6647
shelfMoved,2017-12-28 16:12:27,43r,6649
shelfMoved,2017-12-28 16:13:27,86r,6651
shelfMoved,2017-12-28 16:15:27,235r,6652
shelfDelivered,2017-12-28 16:17:27,230r,6654
disposeShelf,2017-12-28 16:18:27,177r,6657
shelfDelivered,2017-12-28 16:19:27,145r,6659
shelfMoved,2017-12-28 16:20:27,99r,6661
shelfMoved,2017-12-28 16:22:27,54r,6662
shelfMoved,2017-12-28 16:25:27,135r,6669
shelfDelivered,2017-12-28 16:27:27,59r,6671
shelfMoved,2017-12-28 16:29:27,48r,6672
shelfMoved,2017-12-28 16:31:27,103r,6674
shelfDelivered,2017-12-28 16:33:27,246r,6679
shelfDelivered,2017-12-28 16:35:27,43r,6684
shelfDelivered,2017-12-28 16:36:27,143r,6685
shelfDelivered,2017-12-28 16:37:27,49r,6688
shelfDelivered,2017-12-28 16:39:27,236r,6692
shelfDelivered,2017-12-28 16:41:27,171r,6694
shelfMoved,2017-12-28 16:42:27,160r,6696
shelfDelivered,2017-12-28 16:44:27,82r,6700
shelfMoved,2017-12-28 16:45:27,14r,6701
shelfMoved,2017-12-28 16:47:27,20r,6702
shelfDelivered,2017-12-28 16:48:27,7r,6705
shelfMoved,2017-12-28 16:49:27,18r,6706
shelfDelivered,2017-12-28 16:51:27,140r,6708
shelfMoved,2017-12-28 16:52:27,44r,6709
shelfMoved,2017-12-28 16:53:27,30r,6712
shelfDelivered,2017-12-28 16:53:27,10r,6713
shelfDelivered,2017-12-28 16:55:27,88r,6714
shelfDelivered,2017-12-28 16:56:27,20r,6717
shelfDelivered,2017-12-28 17:00:27,86r,6723
shelfDelivered,2017-12-28 17:02:27,160r,6729
shelfDelivered,2017-12-28 17:04:27,48r,6732
shelfDelivered,2017-12-28 17:06:27,135r,6735
shelfDelivered,2017-12-28 17:08:27,103r,6737
shelfMoved,2017-12-28 17:09:27,33r,6739
shelfMoved,2017-12-28 17:11:27,98r,6745
shelfDelivered,2017-12-28 17:12:27,235r,6747
shelfDelivered,2017-12-28 17:14:27,54r,6748
shelfDelivered,2017-12-28 17:19:27,99r,6764
disposeShelf,2017-12-28 17:20:27,36r,6765
shelfDelivered,2017-12-28 17:21:27,44r,6767
shelfDelivered,2017-12-28 17:23:27,18r,6769
shelfDelivered,2017-12-28 17:25:27,98r,6771
shelfDelivered,2017-12-28 17:25:27,30r,6772
shelfDelivered,2017-12-28 17:30:27,14r,6780
shelfMoved,2017-12-28 17:34:27,105r,6786
shelfMoved,2017-12-28 17:37:27,101r,6789
disposeShelf,2017-12-28 17:40:27,144r,6795
disposeShelf,2017-12-28 17:41:27,201r,6796
shelfDelivered,2017-12-28 17:43:27,33r,6799
shelfDelivered,2017-12-28 17:46:27,101r,6802
shelfMoved,2017-12-28 17:47:27,22r,6804
disposeShelf,2017-12-28 17:50:27,6r,6808
shelfMoved,2017-12-28 17:52:27,80r,6809
disposeShelf,2017-12-28 17:54:27,128r,6811
disposeShelf,2017-12-28 17:56:27,5r,6813
disposeShelf,2017-12-28 18:01:27,206r,6822
shelfDelivered,2017-12-28 18:03:27,105r,6825
disposeShelf,2017-12-28 18:03:27,145r,6826
disposeShelf,2017-12-28 18:06:27,230r,6830
disposeShelf,2017-12-28 18:08:27,59r,6832
disposeShelf,2017-12-28 18:10:27,246r,6836
shelfDelivered,2017-12-28 18:13:27,22r,6840
disposeShelf,2017-12-28 18:21:27,82r,6858
disposeShelf,2017-12-28 18:23:27,140r,6860
disposeShelf,2017-12-28 18:24:27,7r,6861
shelfDelivered,2017-12-28 18:26:27,80r,6862
disposeShelf,2017-12-28 18:28:27,10r,6864
disposeShelf,2017-12-28 18:30:27,135r,6866
disposeShelf,2017-12-28 18:32:27,86r,6867
disposeShelf,2017-12-28 18:33:27,20r,6871
disposeShelf,2017-12-28 18:36:27,160r,6874
disposeShelf,2017-12-28 18:38:27,48r,6875
disposeShelf,2017-12-28 18:39:27,88r,6876
disposeShelf,2017-12-28 18:42:27,103r,6880
disposeShelf,2017-12-28 18:44:27,54r,6883
disposeShelf,2017-12-28 18:45:27,235r,6885
disposeShelf,2017-12-28 18:48:27,99r,6889
disposeShelf,2017-12-28 18:51:27,44r,6893
disposeShelf,2017-12-28 18:53:27,18r,6894
disposeShelf,2017-12-28 18:54:27,98r,6895
disposeShelf,2017-12-28 18:56:27,30r,6899
disposeShelf,2017-12-28 19:00:27,14r,6904
disposeShelf,2017-12-28 19:02:27,22r,6905
disposeShelf,2017-12-28 19:04:27,129r,6907
disposeShelf,2017-12-28 19:06:27,105r,6909
disposeShelf,2017-12-28 19:08:27,43r,6912
disposeShelf,2017-12-28 19:10:27,171r,6916
disposeShelf,2017-12-28 19:12:27,49r,6917
disposeShelf,2017-12-28 19:14:27,143r,6920
disposeShelf,2017-12-28 19:16:27,236r,6921
shelfMoved,2017-12-28 19:17:27,208r,6922
disposeShelf,2017-12-28 19:19:27,33r,6926
disposeShelf,2017-12-28 19:21:27,80r,6927
shelfDelivered,2017-12-28 19:23:27,208r,6928
disposeShelf,2017-12-28 19:24:27,101r,6930
disposeShelf,2017-12-28 19:28:27,208r,6939
shelfMoved,2017-12-28 20:24:27,170r,6967
shelfMoved,2017-12-28 20:27:27,0r,6970
shelfDelivered,2017-12-28 20:35:27,170r,6973
disposeShelf,2017-12-28 20:39:27,170r,6977
shelfMoved,2017-12-28 20:42:27,180r,6982
shelfDelivered,2017-12-28 20:59:27,0r,6997
shelfMoved,2017-12-28 21:01:27,152r,7001
disposeShelf,2017-12-28 21:04:27,0r,7004
shelfMoved,2017-12-28 21:10:27,115r,7007
shelfDelivered,2017-12-28 21:15:27,180r,7013
disposeShelf,2017-12-28 21:19:27,180r,7017
shelfDelivered,2017-12-28 21:27:27,115r,7024
disposeShelf,2017-12-28 21:30:27,115r,7028
shelfDelivered,2017-12-28 21:34:27,152r,7033
disposeShelf,2017-12-28 21:38:27,152r,7036
shelfMoved,2017-12-28 21:41:27,76r,7039
shelfMoved,2017-12-28 22:00:27,148r,7051
shelfDelivered,2017-12-28 22:04:27,148r,7053
shelfDelivered,2017-12-28 22:05:27,76r,7054
disposeShelf,2017-12-28 22:09:27,148r,7059
disposeShelf,2017-12-28 22:11:27,76r,7061
shelfMoved,2017-12-28 22:25:27,199r,7072
shelfDelivered,2017-12-28 22:49:27,199r,7085
disposeShelf,2017-12-28 22:54:27,199r,7088
shelfMoved,2017-12-28 23:18:27,29r,7099
shelfDelivered,2017-12-28 23:50:27,29r,7118
shelfMoved,2017-12-28 23:52:27,240r,7120
disposeShelf,2017-12-28 23:57:27,29r,7130
shelfDelivered,2017-12-29 00:00:27,240r,7134
disposeShelf,2017-12-29 00:05:27,240r,7139
shelfMoved,2017-12-29 00:15:27,237r,7143
shelfDelivered,2017-12-29 00:32:27,237r,7154
disposeShelf,2017-12-29 00:38:27,237r,7158
shelfMoved,2017-12-29 00:45:27,126r,7160
shelfDelivered,2017-12-29 01:06:27,126r,7176
disposeShelf,2017-12-29 01:10:27,126r,7183
shelfMoved,2017-12-29 01:33:27,39r,7198
shelfMoved,2017-12-29 01:47:27,207r,7207
shelfDelivered,2017-12-29 02:02:27,39r,7216
disposeShelf,2017-12-29 02:07:27,39r,7226
shelfDelivered,2017-12-29 02:11:27,207r,7232
disposeShelf,2017-12-29 02:17:27,207r,7237
shelfMoved,2017-12-29 02:17:27,179r,7238
shelfMoved,2017-12-29 02:19:27,87r,7241
shelfDelivered,2017-12-29 02:26:27,87r,7247
disposeShelf,2017-12-29 02:30:27,87r,7251
shelfMoved,2017-12-29 02:47:27,8r,7265
shelfDelivered,2017-12-29 02:49:27,179r,7268
disposeShelf,2017-12-29 02:54:27,179r,7272
shelfDelivered,2017-12-29 03:04:27,8r,7279
disposeShelf,2017-12-29 03:10:27,8r,7281
shelfMoved,2017-12-29 03:12:27,146r,7282
shelfMoved,2017-12-29 03:16:27,91r,7289
shelfDelivered,2017-12-29 03:34:27,146r,7299
disposeShelf,2017-12-29 03:38:27,146r,7303
shelfDelivered,2017-12-29 03:42:27,91r,7307
disposeShelf,2017-12-29 03:48:27,91r,7313
shelfMoved,2017-12-29 04:01:27,21r,7317
shelfDelivered,2017-12-29 04:19:27,21r,7326
disposeShelf,2017-12-29 04:23:27,21r,7329
shelfMoved,2017-12-29 04:56:27,2r,7348
shelfDelivered,2017-12-29 05:28:27,2r,7365
shelfMoved,2017-12-29 05:31:27,123r,7368
disposeShelf,2017-12-29 05:32:27,2r,7370
shelfDelivered,2017-12-29 06:02:27,123r,7386
shelfMoved,2017-12-29 06:04:27,62r,7388
disposeShelf,2017-12-29 06:06:27,123r,7391
shelfDelivered,2017-12-29 06:09:27,62r,7396
disposeShelf,2017-12-29 06:14:27,62r,7401
shelfMoved,2017-12-29 06:32:27,242r,7405
shelfDelivered,2017-12-29 06:49:27,242r,7417
disposeShelf,2017-12-29 06:53:27,242r,7420
shelfMoved,2017-12-29 07:13:27,217r,7435
shelfMoved,2017-12-29 07:19:27,114r,7437
shelfDelivered,2017-12-29 07:21:27,217r,7440
disposeShelf,2017-12-29 07:25:27,217r,7447
shelfDelivered,2017-12-29 07:32:27,114r,7453
disposeShelf,2017-12-29 07:37:27,114r,7457
shelfMoved,2017-12-29 07:48:27,132r,7461
shelfMoved,2017-12-29 07:54:27,162r,7466
shelfDelivered,2017-12-29 08:01:27,132r,7470
disposeShelf,2017-12-29 08:05:27,132r,7477
shelfMoved,2017-12-29 08:16:27,151r,7487
shelfDelivered,2017-12-29 08:22:27,162r,7495
disposeShelf,2017-12-29 08:27:27,162r,7502
shelfMoved,2017-12-29 08:30:27,127r,7506
shelfDelivered,2017-12-29 08:41:27,151r,7514
shelfDelivered,2017-12-29 08:43:27,127r,7517
shelfMoved,2017-12-29 08:45:27,223r,7518
disposeShelf,2017-12-29 08:49:27,151r,7524
disposeShelf,2017-12-29 08:51:27,127r,7529
shelfDelivered,2017-12-29 09:13:27,223r,7546
shelfMoved,2017-12-29 09:16:27,67r,7550
shelfMoved,2017-12-29 09:18:27,164r,7552
disposeShelf,2017-12-29 09:20:27,223r,7554
shelfDelivered,2017-12-29 09:27:27,67r,7564
disposeShelf,2017-12-29 09:30:27,67r,7567
shelfDelivered,2017-12-29 09:42:27,164r,7574
shelfMoved,2017-12-29 09:44:27,137r,7577
disposeShelf,2017-12-29 09:47:27,164r,7580
shelfMoved,2017-12-29 10:13:27,209r,7596
shelfDelivered,2017-12-29 10:14:27,137r,7598
disposeShelf,2017-12-29 10:18:27,137r,7603
shelfMoved,2017-12-29 10:35:27,191r,7616
shelfDelivered,2017-12-29 10:40:27,209r,7620
disposeShelf,2017-12-29 10:45:27,209r,7627
shelfMoved,2017-12-29 10:53:27,61r,7633
shelfDelivered,2017-12-29 11:07:27,61r,7644
shelfDelivered,2017-12-29 11:09:27,191r,7645
disposeShelf,2017-12-29 11:12:27,61r,7651
shelfMoved,2017-12-29 11:14:27,52r,7653
disposeShelf,2017-12-29 11:17:27,191r,7656
shelfMoved,2017-12-29 11:34:27,117r,7667
shelfDelivered,2017-12-29 11:46:27,52r,7676
disposeShelf,2017-12-29 11:50:27,52r,7680
shelfMoved,2017-12-29 11:52:27,38r,7684
shelfDelivered,2017-12-29 11:55:27,117r,7686
disposeShelf,2017-12-29 12:00:27,117r,7696
shelfMoved,2017-12-29 12:12:27,245r,7702
shelfDelivered,2017-12-29 12:14:27,38r,7704
disposeShelf,2017-12-29 12:18:27,38r,7708
shelfMoved,2017-12-29 12:23:27,24r,7710
shelfDelivered,2017-12-29 12:31:27,245r,7719
disposeShelf,2017-12-29 12:35:27,245r,7722
shelfDelivered,2017-12-29 12:43:27,24r,7724
disposeShelf,2017-12-29 12:48:27,24r,7732
shelfMoved,2017-12-29 13:21:27,222r,7744
shelfDelivered,2017-12-29 13:28:27,222r,7750
disposeShelf,2017-12-29 13:33:27,222r,7755
shelfMoved,2017-12-29 13:45:27,119r,7765
shelfMoved,2017-12-29 13:49:27,189r,7768
shelfDelivered,2017-12-29 13:54:27,119r,7770
shelfDelivered,2017-12-29 13:56:27,189r,7771
disposeShelf,2017-12-29 14:01:27,119r,7779
disposeShelf,2017-12-29 14:02:27,189r,7782
shelfMoved,2017-12-29 14:14:27,23r,7791
shelfMoved,2017-12-29 14:25:27,138r,7800
shelfMoved,2017-12-29 14:35:27,202r,7811
shelfDelivered,2017-12-29 14:45:27,23r,7816
disposeShelf,2017-12-29 14:50:27,23r,7822
shelfDelivered,2017-12-29 14:52:27,138r,7825
disposeShelf,2017-12-29 14:56:27,138r,7829
shelfDelivered,2017-12-29 14:58:27,202r,7832
disposeShelf,2017-12-29 15:02:27,202r,7835
shelfMoved,2017-12-29 15:46:27,205r,7853
shelfDelivered,2017-12-29 16:09:27,205r,7867
shelfMoved,2017-12-29 16:12:27,229r,7870
disposeShelf,2017-12-29 16:16:27,205r,7876
shelfDelivered,2017-12-29 16:23:27,229r,7881
disposeShelf,2017-12-29 16:26:27,229r,7884
shelfMoved,2017-12-29 16:30:27,37r,7886
shelfDelivered,2017-12-29 16:49:27,37r,7895
disposeShelf,2017-12-29 16:54:27,37r,7901
shelfMoved,2017-12-29 17:21:27,213r,7915
shelfDelivered,2017-12-29 17:47:27,213r,7932
shelfMoved,2017-12-29 17:50:27,147r,7936
disposeShelf,2017-12-29 17:52:27,213r,7939
shelfMoved,2017-12-29 17:56:27,197r,7941
shelfDelivered,2017-12-29 18:21:27,147r,7951
shelfDelivered,2017-12-29 18:22:27,197r,7952
disposeShelf,2017-12-29 18:26:27,197r,7960
disposeShelf,2017-12-29 18:28:27,147r,7962
shelfMoved,2017-12-29 19:03:27,204r,7974
shelfDelivered,2017-12-29 19:19:27,204r,7989
disposeShelf,2017-12-29 19:23:27,204r,7991
shelfMoved,2017-12-29 19:27:27,186r,7997
shelfDelivered,2017-12-29 19:54:27,186r,8010
shelfMoved,2017-12-29 19:57:27,81r,8013
disposeShelf,2017-12-29 19:58:27,186r,8015
shelfDelivered,2017-12-29 20:19:27,81r,8025
disposeShelf,2017-12-29 20:24:27,81r,8032
shelfMoved,2017-12-29 21:04:27,233r,8048
shelfDelivered,2017-12-29 21:28:27,233r,8058
disposeShelf,2017-12-29 21:32:27,233r,8064
shelfMoved,2017-12-29 21:53:27,84r,8075
shelfMoved,2017-12-29 22:22:27,163r,8089
shelfMoved,2017-12-29 22:24:27,183r,8091
shelfDelivered,2017-12-29 22:26:27,84r,8093
disposeShelf,2017-12-29 22:30:27,84r,8100
shelfDelivered,2017-12-29 22:33:27,183r,8105
disposeShelf,2017-12-29 22:38:27,183r,8109
shelfDelivered,2017-12-29 22:43:27,163r,8118
disposeShelf,2017-12-29 22:48:27,163r,8126
shelfMoved,2017-12-29 22:50:27,130r,8128
shelfMoved,2017-12-29 22:53:27,153r,8132
shelfMoved,2017-12-29 22:55:27,150r,8134
shelfDelivered,2017-12-29 22:57:27,130r,8136
disposeShelf,2017-12-29 23:02:27,130r,8145
shelfMoved,2017-12-29 23:03:27,65r,8146
shelfMoved,2017-12-29 23:11:27,168r,8152
shelfDelivered,2017-12-29 23:13:27,153r,8155
disposeShelf,2017-12-29 23:17:27,153r,8158
shelfDelivered,2017-12-29 23:25:27,65r,8173
shelfMoved,2017-12-29 23:29:27,124r,8181
shelfDelivered,2017-12-29 23:31:27,150r,8183
shelfMoved,2017-12-29 23:34:27,90r,8186
shelfMoved,2017-12-29 23:35:27,125r,8189
shelfDelivered,2017-12-29 23:36:27,124r,8191
shelfDelivered,2017-12-29 23:38:27,168r,8192
shelfDelivered,2017-12-29 23:39:27,90r,8194
disposeShelf,2017-12-29 23:41:27,65r,8196
shelfDelivered,2017-12-29 23:42:27,125r,8198
shelfMoved,2017-12-29 23:44:27,195r,8202
disposeShelf,2017-12-29 23:47:27,124r,8205
disposeShelf,2017-12-29 23:49:27,90r,8207
shelfMoved,2017-12-29 23:51:27,34r,8209
disposeShelf,2017-12-29 23:51:27,168r,8211
disposeShelf,2017-12-29 23:55:27,150r,8218
disposeShelf,2017-12-29 23:59:27,125r,8223
shelfDelivered,2017-12-30 00:03:27,195r,8229
shelfMoved,2017-12-30 00:23:27,72r,8271
shelfMoved,2017-12-30 00:30:27,95r,8286
shelfMoved,2017-12-30 00:31:27,247r,8290
shelfMoved,2017-12-30 00:33:27,92r,8292
shelfMoved,2017-12-30 00:34:27,61r,8294
shelfMoved,2017-12-30 00:36:27,228r,8296
shelfMoved,2017-12-30 00:38:27,159r,8297
shelfMoved,2017-12-30 00:39:27,136r,8299
shelfMoved,2017-12-30 00:40:27,221r,8300
shelfMoved,2017-12-30 00:42:27,190r,8301
shelfMoved,2017-12-30 00:44:27,239r,8303
shelfMoved,2017-12-30 00:46:27,118r,8304
shelfDelivered,2017-12-30 00:48:27,61r,8308
shelfMoved,2017-12-30 00:50:27,1r,8309
shelfDelivered,2017-12-30 00:51:27,159r,8312
shelfMoved,2017-12-30 00:51:27,64r,8314
shelfDelivered,2017-12-30 00:53:27,92r,8315
disposeShelf,2017-12-30 00:54:27,195r,8317
shelfMoved,2017-12-30 00:56:27,75r,8319
shelfMoved,2017-12-30 00:56:27,100r,8320
shelfDelivered,2017-12-30 00:59:27,247r,8324
shelfMoved,2017-12-30 01:00:27,15r,8325
shelfMoved,2017-12-30 01:03:27,70r,8329
shelfDelivered,2017-12-30 01:04:27,34r,8331
shelfMoved,2017-12-30 01:05:27,149r,8333
shelfMoved,2017-12-30 01:07:27,58r,8336
shelfDelivered,2017-12-30 01:09:27,95r,8338
shelfMoved,2017-12-30 01:10:27,79r,8340
shelfMoved,2017-12-30 01:11:27,32r,8341
shelfMoved,2017-12-30 01:13:27,184r,8343
shelfMoved,2017-12-30 01:16:27,176r,8347
shelfMoved,2017-12-30 01:17:27,158r,8349
shelfMoved,2017-12-30 01:19:27,42r,8350
shelfMoved,2017-12-30 01:21:27,73r,8352
shelfMoved,2017-12-30 01:23:27,123r,8355
shelfDelivered,2017-12-30 01:26:27,149r,8361
shelfDelivered,2017-12-30 01:28:27,70r,8363
shelfDelivered,2017-12-30 01:29:27,15r,8364
shelfDelivered,2017-12-30 01:30:27,1r,8366
shelfDelivered,2017-12-30 01:32:27,118r,8368
shelfDelivered,2017-12-30 01:34:27,100r,8371
shelfDelivered,2017-12-30 01:35:27,221r,8374
shelfDelivered,2017-12-30 01:37:27,239r,8378
shelfDelivered,2017-12-30 01:39:27,158r,8382
shelfDelivered,2017-12-30 01:42:27,73r,8389
shelfDelivered,2017-12-30 01:44:27,228r,8391
shelfDelivered,2017-12-30 01:45:27,79r,8393
shelfDelivered,2017-12-30 01:47:27,42r,8394
shelfDelivered,2017-12-30 01:49:27,72r,8398
shelfDelivered,2017-12-30 01:50:27,123r,8401
shelfDelivered,2017-12-30 01:52:27,184r,8405
shelfDelivered,2017-12-30 01:54:27,32r,8406
shelfDelivered,2017-12-30 01:55:27,58r,8407
shelfDelivered,2017-12-30 01:57:27,176r,8409
shelfDelivered,2017-12-30 02:02:27,136r,8421
shelfDelivered,2017-12-30 02:04:27,190r,8423
disposeShelf,2017-12-30 02:06:27,92r,8425
shelfDelivered,2017-12-30 02:07:27,64r,8426
shelfDelivered,2017-12-30 02:08:27,75r,8427
disposeShelf,2017-12-30 02:15:27,100r,8443
disposeShelf,2017-12-30 02:16:27,15r,8444
disposeShelf,2017-12-30 02:19:27,118r,8447
disposeShelf,2017-12-30 02:21:27,239r,8449
disposeShelf,2017-12-30 02:23:27,1r,8452
disposeShelf,2017-12-30 02:24:27,221r,8454
disposeShelf,2017-12-30 02:27:27,158r,8459
disposeShelf,2017-12-30 02:37:27,61r,8475
disposeShelf,2017-12-30 02:39:27,159r,8476
disposeShelf,2017-12-30 02:40:27,228r,8479
disposeShelf,2017-12-30 02:42:27,79r,8482
disposeShelf,2017-12-30 02:44:27,42r,8484
disposeShelf,2017-12-30 02:44:27,72r,8485
disposeShelf,2017-12-30 02:46:27,123r,8487
disposeShelf,2017-12-30 02:48:27,184r,8488
disposeShelf,2017-12-30 02:51:27,32r,8492
disposeShelf,2017-12-30 02:53:27,136r,8494
disposeShelf,2017-12-30 02:54:27,58r,8495
disposeShelf,2017-12-30 02:56:27,176r,8496
disposeShelf,2017-12-30 02:59:27,190r,8500
disposeShelf,2017-12-30 03:01:27,75r,8501
disposeShelf,2017-12-30 03:05:27,247r,8507
disposeShelf,2017-12-30 03:07:27,34r,8509
disposeShelf,2017-12-30 03:09:27,64r,8510
disposeShelf,2017-12-30 03:12:27,70r,8514
disposeShelf,2017-12-30 03:13:27,149r,8515
disposeShelf,2017-12-30 03:16:27,73r,8518
shelfMoved,2017-12-30 03:19:27,17r,8521
disposeShelf,2017-12-30 03:20:27,95r,8523
shelfDelivered,2017-12-30 03:33:27,17r,8532
disposeShelf,2017-12-30 03:37:27,17r,8536
shelfMoved,2017-12-30 04:03:27,198r,8545
shelfMoved,2017-12-30 04:26:27,193r,8564
shelfMoved,2017-12-30 04:29:27,109r,8567
shelfDelivered,2017-12-30 04:31:27,198r,8570
shelfDelivered,2017-12-30 04:34:27,193r,8574
shelfDelivered,2017-12-30 04:35:27,109r,8577
disposeShelf,2017-12-30 04:36:27,198r,8578
disposeShelf,2017-12-30 04:38:27,193r,8581
disposeShelf,2017-12-30 04:41:27,109r,8584
shelfMoved,2017-12-30 05:11:27,51r,8599
shelfMoved,2017-12-30 05:27:27,131r,8609
shelfMoved,2017-12-30 05:43:27,134r,8621
shelfDelivered,2017-12-30 05:44:27,51r,8622
disposeShelf,2017-12-30 05:47:27,51r,8627
shelfDelivered,2017-12-30 06:01:27,131r,8633
disposeShelf,2017-12-30 06:06:27,131r,8641
shelfDelivered,2017-12-30 06:16:27,134r,8644
disposeShelf,2017-12-30 06:23:27,134r,8648
shelfMoved,2017-12-30 06:32:27,94r,8657
shelfDelivered,2017-12-30 06:40:27,94r,8663
disposeShelf,2017-12-30 06:42:27,94r,8666
shelfMoved,2017-12-30 07:24:27,214r,8682
shelfDelivered,2017-12-30 07:39:27,214r,8687
disposeShelf,2017-12-30 07:43:27,214r,8695
shelfMoved,2017-12-30 08:00:27,13r,8704
shelfMoved,2017-12-30 08:12:27,110r,8714
shelfMoved,2017-12-30 08:21:27,11r,8717
shelfDelivered,2017-12-30 08:24:27,110r,8721
disposeShelf,2017-12-30 08:28:27,110r,8727
shelfDelivered,2017-12-30 08:32:27,13r,8729
disposeShelf,2017-12-30 08:36:27,13r,8736
shelfDelivered,2017-12-30 08:48:27,11r,8739
disposeShelf,2017-12-30 08:56:27,11r,8746
shelfMoved,2017-12-30 08:59:27,45r,8748
shelfMoved,2017-12-30 09:15:27,155r,8761
shelfDelivered,2017-12-30 09:23:27,45r,8764
disposeShelf,2017-12-30 09:25:27,45r,8768
shelfDelivered,2017-12-30 09:40:27,155r,8778
disposeShelf,2017-12-30 09:45:27,155r,8782
shelfMoved,2017-12-30 09:50:27,26r,8790
shelfMoved,2017-12-30 09:59:27,19r,8800
shelfMoved,2017-12-30 10:07:27,78r,8805
shelfDelivered,2017-12-30 10:16:27,26r,8811
disposeShelf,2017-12-30 10:20:27,26r,8815
shelfDelivered,2017-12-30 10:22:27,19r,8816
shelfDelivered,2017-12-30 10:24:27,78r,8822
disposeShelf,2017-12-30 10:28:27,19r,8829
disposeShelf,2017-12-30 10:30:27,78r,8830
shelfMoved,2017-12-30 10:32:27,232r,8832
shelfMoved,2017-12-30 10:54:27,50r,8846
shelfDelivered,2017-12-30 11:00:27,232r,8848
disposeShelf,2017-12-30 11:06:27,232r,8858
shelfMoved,2017-12-30 11:09:27,28r,8862
shelfDelivered,2017-12-30 11:27:27,50r,8874
disposeShelf,2017-12-30 11:29:27,50r,8877
