Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
320RP,2017-12-30 04:13:27,2017-12-30 04:27:27,go to approriate shelf,process activity,robot,109r,shelf,2s,8559
3292RP,2017-12-30 04:14:27,2017-12-30 04:29:27,reduce speed,process activity,robot,198r,shelf,68s,8560
3292RP,2017-12-30 04:04:27,2017-12-30 04:30:27,move shelf to dock,process activity,robot,198r,shelf,68s,8546
414RP,2017-12-30 04:29:27,2017-12-30 04:32:27,move shelf to dock,process activity,robot,193r,shelf,84s,8569
320RP,2017-12-30 04:29:27,2017-12-30 04:34:27,move shelf to dock,process activity,robot,109r,shelf,2s,8568
320RP,2017-12-30 04:41:27,2017-12-30 04:47:27,move shelf from dock,process activity,robot,109r,shelf,2s,8585
3292RP,2017-12-30 04:36:27,2017-12-30 04:50:27,move shelf from dock,process activity,robot,198r,shelf,68s,8579
414RP,2017-12-30 04:38:27,2017-12-30 04:53:27,move shelf from dock,process activity,robot,193r,shelf,84s,8582
786RP,2017-12-30 04:50:27,2017-12-30 04:55:27,putdown current shelf,process activity,robot,51r,shelf,137s,8591
786RP,2017-12-30 04:55:27,2017-12-30 05:10:27,go to approriate shelf,process activity,robot,51r,shelf,49s,8593
3897RP,2017-12-30 05:12:27,2017-12-30 05:16:27,putdown current shelf,process activity,robot,131r,shelf,26s,8601
3897RP,2017-12-30 05:17:27,2017-12-30 05:26:27,go to approriate shelf,process activity,robot,131r,shelf,88s,8603
3834RP,2017-12-30 05:32:27,2017-12-30 05:35:27,putdown current shelf,process activity,robot,134r,shelf,48s,8615
3834RP,2017-12-30 05:36:27,2017-12-30 05:42:27,go to approriate shelf,process activity,robot,134r,shelf,0s,8617
786RP,2017-12-30 05:28:27,2017-12-30 05:44:27,reduce speed,process activity,robot,51r,shelf,49s,8611
786RP,2017-12-30 05:11:27,2017-12-30 05:44:27,move shelf to dock,process activity,robot,51r,shelf,49s,8600
3897RP,2017-12-30 05:45:27,2017-12-30 06:00:27,reduce speed,process activity,robot,131r,shelf,88s,8624
3897RP,2017-12-30 05:28:27,2017-12-30 06:00:27,move shelf to dock,process activity,robot,131r,shelf,88s,8610
786RP,2017-12-30 05:48:27,2017-12-30 06:02:27,move shelf from dock,process activity,robot,51r,shelf,49s,8628
3897RP,2017-12-30 06:07:27,2017-12-30 06:15:27,move shelf from dock,process activity,robot,131r,shelf,88s,8642
3834RP,2017-12-30 06:02:27,2017-12-30 06:15:27,reduce speed,process activity,robot,134r,shelf,0s,8634
3834RP,2017-12-30 05:46:27,2017-12-30 06:15:27,move shelf to dock,process activity,robot,134r,shelf,0s,8626
3927RP,2017-12-30 06:23:27,2017-12-30 06:25:27,putdown current shelf,process activity,robot,94r,shelf,1s,8649
3927RP,2017-12-30 06:25:27,2017-12-30 06:30:27,go to approriate shelf,process activity,robot,94r,shelf,56s,8651
3834RP,2017-12-30 06:23:27,2017-12-30 06:38:27,move shelf from dock,process activity,robot,134r,shelf,0s,8650
3927RP,2017-12-30 06:32:27,2017-12-30 06:38:27,move shelf to dock,process activity,robot,94r,shelf,56s,8658
3927RP,2017-12-30 06:43:27,2017-12-30 06:48:27,move shelf from dock,process activity,robot,94r,shelf,56s,8667
3931RP,2017-12-30 07:03:27,2017-12-30 07:09:27,putdown current shelf,process activity,robot,214r,shelf,184s,8676
3931RP,2017-12-30 07:09:27,2017-12-30 07:24:27,go to approriate shelf,process activity,robot,214r,shelf,77s,8677
3931RP,2017-12-30 07:35:27,2017-12-30 07:38:27,reduce speed,process activity,robot,214r,shelf,77s,8686
3931RP,2017-12-30 07:25:27,2017-12-30 07:38:27,move shelf to dock,process activity,robot,214r,shelf,77s,8683
3931RP,2017-12-30 07:43:27,2017-12-30 07:46:27,move shelf from dock,process activity,robot,214r,shelf,77s,8696
847RP,2017-12-30 07:42:27,2017-12-30 07:48:27,putdown current shelf,process activity,robot,13r,shelf,188s,8694
847RP,2017-12-30 07:49:27,2017-12-30 08:00:27,go to approriate shelf,process activity,robot,13r,shelf,45s,8699
577RP,2017-12-30 08:02:27,2017-12-30 08:08:27,putdown current shelf,process activity,robot,110r,shelf,29s,8707
585RP,2017-12-30 08:05:27,2017-12-30 08:09:27,putdown current shelf,process activity,robot,11r,shelf,175s,8709
577RP,2017-12-30 08:09:27,2017-12-30 08:11:27,go to approriate shelf,process activity,robot,110r,shelf,125s,8711
585RP,2017-12-30 08:09:27,2017-12-30 08:20:27,go to approriate shelf,process activity,robot,11r,shelf,99s,8712
577RP,2017-12-30 08:13:27,2017-12-30 08:23:27,move shelf to dock,process activity,robot,110r,shelf,125s,8715
847RP,2017-12-30 08:16:27,2017-12-30 08:30:27,reduce speed,process activity,robot,13r,shelf,45s,8716
847RP,2017-12-30 08:01:27,2017-12-30 08:30:27,move shelf to dock,process activity,robot,13r,shelf,45s,8705
577RP,2017-12-30 08:29:27,2017-12-30 08:42:27,move shelf from dock,process activity,robot,110r,shelf,125s,8728
1137RP,2017-12-30 08:34:27,2017-12-30 08:42:27,putdown current shelf,process activity,robot,45r,shelf,165s,8734
585RP,2017-12-30 08:33:27,2017-12-30 08:46:27,reduce speed,process activity,robot,11r,shelf,99s,8731
585RP,2017-12-30 08:21:27,2017-12-30 08:46:27,move shelf to dock,process activity,robot,11r,shelf,99s,8718
847RP,2017-12-30 08:36:27,2017-12-30 08:52:27,move shelf from dock,process activity,robot,13r,shelf,45s,8737
1137RP,2017-12-30 08:42:27,2017-12-30 08:57:27,go to approriate shelf,process activity,robot,45r,shelf,159s,8738
585RP,2017-12-30 08:57:27,2017-12-30 09:06:27,move shelf from dock,process activity,robot,11r,shelf,99s,8747
3633RP,2017-12-30 09:06:27,2017-12-30 09:10:27,putdown current shelf,process activity,robot,155r,shelf,83s,8753
3633RP,2017-12-30 09:11:27,2017-12-30 09:14:27,go to approriate shelf,process activity,robot,155r,shelf,132s,8758
1137RP,2017-12-30 09:14:27,2017-12-30 09:22:27,reduce speed,process activity,robot,45r,shelf,159s,8760
1137RP,2017-12-30 09:01:27,2017-12-30 09:22:27,move shelf to dock,process activity,robot,45r,shelf,159s,8749
1137RP,2017-12-30 09:26:27,2017-12-30 09:36:27,move shelf from dock,process activity,robot,45r,shelf,159s,8769
2625RP,2017-12-30 09:34:27,2017-12-30 09:37:27,putdown current shelf,process activity,robot,26r,shelf,105s,8776
3633RP,2017-12-30 09:24:27,2017-12-30 09:38:27,reduce speed,process activity,robot,155r,shelf,132s,8766
3633RP,2017-12-30 09:16:27,2017-12-30 09:38:27,move shelf to dock,process activity,robot,155r,shelf,132s,8762
2625RP,2017-12-30 09:37:27,2017-12-30 09:48:27,go to approriate shelf,process activity,robot,26r,shelf,26s,8777
1334RP,2017-12-30 09:47:27,2017-12-30 09:50:27,putdown current shelf,process activity,robot,78r,shelf,167s,8786
34RP,2017-12-30 09:52:27,2017-12-30 09:55:27,putdown current shelf,process activity,robot,19r,shelf,69s,8794
34RP,2017-12-30 09:56:27,2017-12-30 09:58:27,go to approriate shelf,process activity,robot,19r,shelf,97s,8796
3633RP,2017-12-30 09:46:27,2017-12-30 10:01:27,move shelf from dock,process activity,robot,155r,shelf,132s,8784
1334RP,2017-12-30 09:51:27,2017-12-30 10:06:27,go to approriate shelf,process activity,robot,78r,shelf,110s,8792
2625RP,2017-12-30 10:03:27,2017-12-30 10:14:27,reduce speed,process activity,robot,26r,shelf,26s,8804
2625RP,2017-12-30 09:50:27,2017-12-30 10:14:27,move shelf to dock,process activity,robot,26r,shelf,26s,8791
3966RP,2017-12-30 10:14:27,2017-12-30 10:17:27,putdown current shelf,process activity,robot,232r,shelf,160s,8810
34RP,2017-12-30 10:11:27,2017-12-30 10:20:27,reduce speed,process activity,robot,19r,shelf,97s,8808
34RP,2017-12-30 09:59:27,2017-12-30 10:20:27,move shelf to dock,process activity,robot,19r,shelf,97s,8801
1334RP,2017-12-30 10:07:27,2017-12-30 10:24:27,move shelf to dock,process activity,robot,78r,shelf,110s,8806
3966RP,2017-12-30 10:17:27,2017-12-30 10:30:27,go to approriate shelf,process activity,robot,232r,shelf,41s,8813
2625RP,2017-12-30 10:23:27,2017-12-30 10:32:27,move shelf from dock,process activity,robot,26r,shelf,26s,8819
1334RP,2017-12-30 10:30:27,2017-12-30 10:33:27,move shelf from dock,process activity,robot,78r,shelf,110s,8831
34RP,2017-12-30 10:33:27,2017-12-30 10:48:27,move shelf from dock,process activity,robot,19r,shelf,97s,8834
3378RP,2017-12-30 10:47:27,2017-12-30 10:50:27,putdown current shelf,process activity,robot,50r,shelf,143s,8844
3378RP,2017-12-30 10:51:27,2017-12-30 10:53:27,go to approriate shelf,process activity,robot,50r,shelf,63s,8845
3966RP,2017-12-30 10:45:27,2017-12-30 10:59:27,reduce speed,process activity,robot,232r,shelf,41s,8841
3966RP,2017-12-30 10:32:27,2017-12-30 10:59:27,move shelf to dock,process activity,robot,232r,shelf,41s,8833
1924RP,2017-12-30 11:04:27,2017-12-30 11:06:27,putdown current shelf,process activity,robot,28r,shelf,44s,8856
1924RP,2017-12-30 11:07:27,2017-12-30 11:09:27,go to approriate shelf,process activity,robot,28r,shelf,75s,8859
3966RP,2017-12-30 11:07:27,2017-12-30 11:10:27,move shelf from dock,process activity,robot,232r,shelf,41s,8860
3520RP,2017-12-30 11:22:27,2017-12-30 11:23:27,putdown current shelf,process activity,robot,141r,shelf,146s,8871
3378RP,2017-12-30 11:10:27,2017-12-30 11:25:27,reduce speed,process activity,robot,50r,shelf,63s,8864
3378RP,2017-12-30 10:55:27,2017-12-30 11:25:27,move shelf to dock,process activity,robot,50r,shelf,63s,8847
1589RP,2017-12-30 11:30:27,2017-12-30 11:37:27,putdown current shelf,process activity,robot,106r,shelf,13s,8880
1924RP,2017-12-30 11:24:27,2017-12-30 11:38:27,reduce speed,process activity,robot,28r,shelf,75s,8873
1924RP,2017-12-30 11:10:27,2017-12-30 11:38:27,move shelf to dock,process activity,robot,28r,shelf,75s,8863
3520RP,2017-12-30 11:23:27,2017-12-30 11:40:27,go to approriate shelf,process activity,robot,141r,shelf,180s,8872
3378RP,2017-12-30 11:30:27,2017-12-30 11:42:27,move shelf from dock,process activity,robot,50r,shelf,63s,8879
1589RP,2017-12-30 11:38:27,2017-12-30 11:53:27,go to approriate shelf,process activity,robot,106r,shelf,154s,8882
1924RP,2017-12-30 11:44:27,2017-12-30 11:55:27,move shelf from dock,process activity,robot,28r,shelf,75s,8889
2935RP,2017-12-30 11:57:27,2017-12-30 12:04:27,putdown current shelf,process activity,robot,215r,shelf,32s,8900
3520RP,2017-12-30 11:56:27,2017-12-30 12:08:27,reduce speed,process activity,robot,141r,shelf,180s,8898
3520RP,2017-12-30 11:42:27,2017-12-30 12:08:27,move shelf to dock,process activity,robot,141r,shelf,180s,8886
2935RP,2017-12-30 12:04:27,2017-12-30 12:15:27,go to approriate shelf,process activity,robot,215r,shelf,101s,8905
1589RP,2017-12-30 12:10:27,2017-12-30 12:25:27,reduce speed,process activity,robot,106r,shelf,154s,8908
1589RP,2017-12-30 11:55:27,2017-12-30 12:25:27,move shelf to dock,process activity,robot,106r,shelf,154s,8896
28RP,2017-12-30 12:30:27,2017-12-30 12:32:27,putdown current shelf,process activity,robot,46r,shelf,84s,8927
3520RP,2017-12-30 12:19:27,2017-12-30 12:33:27,move shelf from dock,process activity,robot,141r,shelf,180s,8918
277RP,2017-12-30 12:33:27,2017-12-30 12:37:27,putdown current shelf,process activity,robot,113r,shelf,65s,8931
28RP,2017-12-30 12:32:27,2017-12-30 12:39:27,go to approriate shelf,process activity,robot,46r,shelf,74s,8929
2935RP,2017-12-30 12:28:27,2017-12-30 12:41:27,reduce speed,process activity,robot,215r,shelf,101s,8925
2935RP,2017-12-30 12:17:27,2017-12-30 12:41:27,move shelf to dock,process activity,robot,215r,shelf,101s,8914
1589RP,2017-12-30 12:33:27,2017-12-30 12:47:27,move shelf from dock,process activity,robot,106r,shelf,154s,8932
277RP,2017-12-30 12:38:27,2017-12-30 12:49:27,go to approriate shelf,process activity,robot,113r,shelf,96s,8937
2935RP,2017-12-30 12:46:27,2017-12-30 12:55:27,move shelf from dock,process activity,robot,215r,shelf,101s,8945
28RP,2017-12-30 12:56:27,2017-12-30 13:01:27,reduce speed,process activity,robot,46r,shelf,74s,8951
28RP,2017-12-30 12:41:27,2017-12-30 13:01:27,move shelf to dock,process activity,robot,46r,shelf,74s,8939
277RP,2017-12-30 13:05:27,2017-12-30 13:11:27,reduce speed,process activity,robot,113r,shelf,96s,8960
277RP,2017-12-30 12:50:27,2017-12-30 13:11:27,move shelf to dock,process activity,robot,113r,shelf,96s,8947
28RP,2017-12-30 13:07:27,2017-12-30 13:18:27,move shelf from dock,process activity,robot,46r,shelf,74s,8962
277RP,2017-12-30 13:17:27,2017-12-30 13:21:27,move shelf from dock,process activity,robot,113r,shelf,96s,8973
3454RP,2017-12-30 13:31:27,2017-12-30 13:35:27,putdown current shelf,process activity,robot,210r,shelf,91s,8979
3454RP,2017-12-30 13:35:27,2017-12-30 13:37:27,go to approriate shelf,process activity,robot,210r,shelf,6s,8980
3454RP,2017-12-30 13:39:27,2017-12-30 13:41:27,move shelf to dock,process activity,robot,210r,shelf,6s,8982
3454RP,2017-12-30 13:46:27,2017-12-30 14:00:27,move shelf from dock,process activity,robot,210r,shelf,6s,8990
3872RP,2017-12-30 14:05:27,2017-12-30 14:06:27,putdown current shelf,process activity,robot,16r,shelf,172s,8993
3872RP,2017-12-30 14:07:27,2017-12-30 14:22:27,go to approriate shelf,process activity,robot,16r,shelf,189s,8994
3872RP,2017-12-30 14:36:27,2017-12-30 14:41:27,reduce speed,process activity,robot,16r,shelf,189s,9008
3872RP,2017-12-30 14:24:27,2017-12-30 14:41:27,move shelf to dock,process activity,robot,16r,shelf,189s,9001
3813RP,2017-12-30 14:39:27,2017-12-30 14:45:27,putdown current shelf,process activity,robot,55r,shelf,60s,9011
3813RP,2017-12-30 14:46:27,2017-12-30 14:53:27,go to approriate shelf,process activity,robot,55r,shelf,69s,9019
3872RP,2017-12-30 14:47:27,2017-12-30 14:58:27,move shelf from dock,process activity,robot,16r,shelf,189s,9021
210RP,2017-12-30 15:03:27,2017-12-30 15:08:27,putdown current shelf,process activity,robot,216r,shelf,28s,9027
3813RP,2017-12-30 15:10:27,2017-12-30 15:22:27,reduce speed,process activity,robot,55r,shelf,69s,9030
3813RP,2017-12-30 14:54:27,2017-12-30 15:22:27,move shelf to dock,process activity,robot,55r,shelf,69s,9023
210RP,2017-12-30 15:09:27,2017-12-30 15:24:27,go to approriate shelf,process activity,robot,216r,shelf,124s,9028
210RP,2017-12-30 15:26:27,2017-12-30 15:28:27,move shelf to dock,process activity,robot,216r,shelf,124s,9041
3813RP,2017-12-30 15:30:27,2017-12-30 15:33:27,move shelf from dock,process activity,robot,55r,shelf,69s,9044
210RP,2017-12-30 15:35:27,2017-12-30 15:42:27,move shelf from dock,process activity,robot,216r,shelf,124s,9048
1280RP,2017-12-30 16:05:27,2017-12-30 16:06:27,putdown current shelf,process activity,robot,192r,shelf,154s,9058
1280RP,2017-12-30 16:06:27,2017-12-30 16:21:27,go to approriate shelf,process activity,robot,192r,shelf,114s,9060
1280RP,2017-12-30 16:23:27,2017-12-30 16:31:27,move shelf to dock,process activity,robot,192r,shelf,114s,9067
1280RP,2017-12-30 16:37:27,2017-12-30 16:39:27,move shelf from dock,process activity,robot,192r,shelf,114s,9079
37RP,2017-12-30 16:35:27,2017-12-30 16:40:27,putdown current shelf,process activity,robot,60r,shelf,174s,9077
37RP,2017-12-30 16:41:27,2017-12-30 16:56:27,go to approriate shelf,process activity,robot,60r,shelf,23s,9080
37RP,2017-12-30 17:08:27,2017-12-30 17:21:27,reduce speed,process activity,robot,60r,shelf,23s,9088
37RP,2017-12-30 16:57:27,2017-12-30 17:21:27,move shelf to dock,process activity,robot,60r,shelf,23s,9085
37RP,2017-12-30 17:27:27,2017-12-30 17:42:27,move shelf from dock,process activity,robot,60r,shelf,23s,9098
3853RP,2017-12-30 18:07:27,2017-12-30 18:10:27,putdown current shelf,process activity,robot,139r,shelf,132s,9109
3853RP,2017-12-30 18:10:27,2017-12-30 18:17:27,go to approriate shelf,process activity,robot,139r,shelf,133s,9110
3853RP,2017-12-30 18:18:27,2017-12-30 18:21:27,move shelf to dock,process activity,robot,139r,shelf,133s,9113
3853RP,2017-12-30 18:26:27,2017-12-30 18:29:27,move shelf from dock,process activity,robot,139r,shelf,133s,9121
3560RP,2017-12-30 18:45:27,2017-12-30 18:48:27,putdown current shelf,process activity,robot,234r,shelf,110s,9129
3560RP,2017-12-30 18:49:27,2017-12-30 18:54:27,go to approriate shelf,process activity,robot,234r,shelf,136s,9130
3560RP,2017-12-30 19:11:27,2017-12-30 19:14:27,reduce speed,process activity,robot,234r,shelf,136s,9139
3560RP,2017-12-30 18:56:27,2017-12-30 19:14:27,move shelf to dock,process activity,robot,234r,shelf,136s,9133
1881RP,2017-12-30 19:26:27,2017-12-30 19:33:27,putdown current shelf,process activity,robot,104r,shelf,70s,9151
3560RP,2017-12-30 19:19:27,2017-12-30 19:33:27,move shelf from dock,process activity,robot,234r,shelf,136s,9148
1881RP,2017-12-30 19:33:27,2017-12-30 19:35:27,go to approriate shelf,process activity,robot,104r,shelf,176s,9155
1881RP,2017-12-30 19:36:27,2017-12-30 19:51:27,move shelf to dock,process activity,robot,104r,shelf,176s,9157
1881RP,2017-12-30 19:55:27,2017-12-30 20:09:27,move shelf from dock,process activity,robot,104r,shelf,176s,9168
2001RP,2017-12-30 20:13:27,2017-12-30 20:20:27,putdown current shelf,process activity,robot,187r,shelf,186s,9175
2054RP,2017-12-30 20:15:27,2017-12-30 20:20:27,putdown current shelf,process activity,robot,196r,shelf,54s,9180
2054RP,2017-12-30 20:21:27,2017-12-30 20:25:27,go to approriate shelf,process activity,robot,196r,shelf,187s,9183
2001RP,2017-12-30 20:20:27,2017-12-30 20:27:27,go to approriate shelf,process activity,robot,187r,shelf,3s,9182
2001RP,2017-12-30 20:29:27,2017-12-30 20:38:27,move shelf to dock,process activity,robot,187r,shelf,3s,9187
2054RP,2017-12-30 20:38:27,2017-12-30 20:40:27,reduce speed,process activity,robot,196r,shelf,187s,9193
2054RP,2017-12-30 20:27:27,2017-12-30 20:40:27,move shelf to dock,process activity,robot,196r,shelf,187s,9185
2054RP,2017-12-30 20:47:27,2017-12-30 20:53:27,move shelf from dock,process activity,robot,196r,shelf,187s,9203
2001RP,2017-12-30 20:43:27,2017-12-30 20:58:27,move shelf from dock,process activity,robot,187r,shelf,3s,9200
3133RP,2017-12-30 20:57:27,2017-12-30 21:03:27,putdown current shelf,process activity,robot,66r,shelf,130s,9205
3133RP,2017-12-30 21:04:27,2017-12-30 21:19:27,go to approriate shelf,process activity,robot,66r,shelf,72s,9210
3133RP,2017-12-30 21:36:27,2017-12-30 21:42:27,reduce speed,process activity,robot,66r,shelf,72s,9225
3133RP,2017-12-30 21:20:27,2017-12-30 21:43:27,move shelf to dock,process activity,robot,66r,shelf,72s,9218
3133RP,2017-12-30 21:47:27,2017-12-30 21:51:27,move shelf from dock,process activity,robot,66r,shelf,72s,9231
782RP,2017-12-30 22:35:27,2017-12-30 22:39:27,putdown current shelf,process activity,robot,40r,shelf,67s,9250
782RP,2017-12-30 22:40:27,2017-12-30 22:54:27,go to approriate shelf,process activity,robot,40r,shelf,83s,9251
246RP,2017-12-30 23:08:27,2017-12-30 23:12:27,putdown current shelf,process activity,robot,244r,shelf,0s,9264
782RP,2017-12-30 23:12:27,2017-12-30 23:26:27,reduce speed,process activity,robot,40r,shelf,83s,9266
782RP,2017-12-30 22:56:27,2017-12-30 23:26:27,move shelf to dock,process activity,robot,40r,shelf,83s,9257
246RP,2017-12-30 23:12:27,2017-12-30 23:28:27,go to approriate shelf,process activity,robot,244r,shelf,161s,9267
1945RP,2017-12-30 23:33:27,2017-12-30 23:34:27,putdown current shelf,process activity,robot,112r,shelf,51s,9281
782RP,2017-12-30 23:32:27,2017-12-30 23:36:27,move shelf from dock,process activity,robot,40r,shelf,83s,9279
1945RP,2017-12-30 23:35:27,2017-12-30 23:38:27,go to approriate shelf,process activity,robot,112r,shelf,39s,9282
246RP,2017-12-30 23:29:27,2017-12-30 23:43:27,move shelf to dock,process activity,robot,244r,shelf,161s,9277
246RP,2017-12-30 23:51:27,2017-12-31 00:00:27,move shelf from dock,process activity,robot,244r,shelf,161s,9294
3134RP,2017-12-31 00:02:27,2017-12-31 00:04:27,putdown current shelf,process activity,robot,71r,shelf,166s,9301
1945RP,2017-12-30 23:53:27,2017-12-31 00:05:27,reduce speed,process activity,robot,112r,shelf,39s,9295
1945RP,2017-12-30 23:40:27,2017-12-31 00:05:27,move shelf to dock,process activity,robot,112r,shelf,39s,9288
3134RP,2017-12-31 00:04:27,2017-12-31 00:14:27,go to approriate shelf,process activity,robot,71r,shelf,4s,9302
1945RP,2017-12-31 00:11:27,2017-12-31 00:16:27,move shelf from dock,process activity,robot,112r,shelf,39s,9307
3134RP,2017-12-31 00:24:27,2017-12-31 00:39:27,reduce speed,process activity,robot,71r,shelf,4s,9316
3134RP,2017-12-31 00:16:27,2017-12-31 00:39:27,move shelf to dock,process activity,robot,71r,shelf,4s,9313
3134RP,2017-12-31 00:47:27,2017-12-31 01:00:27,move shelf from dock,process activity,robot,71r,shelf,4s,9331
453RP,2017-12-31 02:01:27,2017-12-31 02:07:27,putdown current shelf,process activity,robot,225r,shelf,102s,9347
3289RP,2017-12-31 02:09:27,2017-12-31 02:16:27,putdown current shelf,process activity,robot,166r,shelf,125s,9353
1129RP,2017-12-31 02:20:27,2017-12-31 02:22:27,putdown current shelf,process activity,robot,172r,shelf,149s,9361
453RP,2017-12-31 02:07:27,2017-12-31 02:22:27,go to approriate shelf,process activity,robot,225r,shelf,163s,9351
3289RP,2017-12-31 02:17:27,2017-12-31 02:31:27,go to approriate shelf,process activity,robot,166r,shelf,13s,9359
453RP,2017-12-31 02:31:27,2017-12-31 02:36:27,reduce speed,process activity,robot,225r,shelf,163s,9370
453RP,2017-12-31 02:24:27,2017-12-31 02:36:27,move shelf to dock,process activity,robot,225r,shelf,163s,9364
1129RP,2017-12-31 02:22:27,2017-12-31 02:39:27,go to approriate shelf,process activity,robot,172r,shelf,182s,9362
3689RP,2017-12-31 02:41:27,2017-12-31 02:46:27,putdown current shelf,process activity,robot,97r,shelf,46s,9378
453RP,2017-12-31 02:47:27,2017-12-31 02:51:27,move shelf from dock,process activity,robot,225r,shelf,163s,9387
3689RP,2017-12-31 02:46:27,2017-12-31 02:52:27,go to approriate shelf,process activity,robot,97r,shelf,89s,9385
3289RP,2017-12-31 02:49:27,2017-12-31 02:54:27,reduce speed,process activity,robot,166r,shelf,13s,9391
3289RP,2017-12-31 02:33:27,2017-12-31 02:54:27,move shelf to dock,process activity,robot,166r,shelf,13s,9372
1129RP,2017-12-31 02:51:27,2017-12-31 02:56:27,reduce speed,process activity,robot,172r,shelf,182s,9392
1129RP,2017-12-31 02:41:27,2017-12-31 02:56:27,move shelf to dock,process activity,robot,172r,shelf,182s,9377
3289RP,2017-12-31 03:03:27,2017-12-31 03:07:27,move shelf from dock,process activity,robot,166r,shelf,13s,9407
3305RP,2017-12-31 03:04:27,2017-12-31 03:09:27,putdown current shelf,process activity,robot,121r,shelf,144s,9410
1129RP,2017-12-31 03:07:27,2017-12-31 03:12:27,move shelf from dock,process activity,robot,172r,shelf,182s,9412
3305RP,2017-12-31 03:10:27,2017-12-31 03:13:27,go to approriate shelf,process activity,robot,121r,shelf,111s,9414
3689RP,2017-12-31 03:09:27,2017-12-31 03:21:27,reduce speed,process activity,robot,97r,shelf,89s,9413
3689RP,2017-12-31 02:54:27,2017-12-31 03:21:27,move shelf to dock,process activity,robot,97r,shelf,89s,9394
3689RP,2017-12-31 03:29:27,2017-12-31 03:42:27,move shelf from dock,process activity,robot,97r,shelf,89s,9428
3305RP,2017-12-31 03:30:27,2017-12-31 03:44:27,reduce speed,process activity,robot,121r,shelf,111s,9429
3305RP,2017-12-31 03:15:27,2017-12-31 03:44:27,move shelf to dock,process activity,robot,121r,shelf,111s,9417
3305RP,2017-12-31 03:51:27,2017-12-31 03:59:27,move shelf from dock,process activity,robot,121r,shelf,111s,9439
777RP,2017-12-31 04:23:27,2017-12-31 04:27:27,putdown current shelf,process activity,robot,12r,shelf,62s,9455
3135RP,2017-12-31 04:26:27,2017-12-31 04:28:27,putdown current shelf,process activity,robot,108r,shelf,148s,9457
777RP,2017-12-31 04:27:27,2017-12-31 04:29:27,go to approriate shelf,process activity,robot,12r,shelf,162s,9458
3135RP,2017-12-31 04:28:27,2017-12-31 04:43:27,go to approriate shelf,process activity,robot,108r,shelf,170s,9459
777RP,2017-12-31 04:41:27,2017-12-31 04:57:27,reduce speed,process activity,robot,12r,shelf,162s,9466
777RP,2017-12-31 04:31:27,2017-12-31 04:57:27,move shelf to dock,process activity,robot,12r,shelf,162s,9461
3135RP,2017-12-31 04:58:27,2017-12-31 05:02:27,reduce speed,process activity,robot,108r,shelf,170s,9479
3135RP,2017-12-31 04:45:27,2017-12-31 05:03:27,move shelf to dock,process activity,robot,108r,shelf,170s,9470
1873RP,2017-12-31 05:00:27,2017-12-31 05:07:27,putdown current shelf,process activity,robot,169r,shelf,56s,9482
1873RP,2017-12-31 05:07:27,2017-12-31 05:14:27,go to approriate shelf,process activity,robot,169r,shelf,93s,9489
777RP,2017-12-31 05:02:27,2017-12-31 05:16:27,move shelf from dock,process activity,robot,12r,shelf,162s,9484
1370RP,2017-12-31 05:13:27,2017-12-31 05:20:27,putdown current shelf,process activity,robot,31r,shelf,155s,9497
2799RP,2017-12-31 05:20:27,2017-12-31 05:22:27,putdown current shelf,process activity,robot,211r,shelf,24s,9502
1370RP,2017-12-31 05:20:27,2017-12-31 05:22:27,go to approriate shelf,process activity,robot,31r,shelf,94s,9503
3135RP,2017-12-31 05:09:27,2017-12-31 05:24:27,move shelf from dock,process activity,robot,108r,shelf,170s,9491
2799RP,2017-12-31 05:22:27,2017-12-31 05:24:27,go to approriate shelf,process activity,robot,211r,shelf,62s,9504
1873RP,2017-12-31 05:16:27,2017-12-31 05:26:27,move shelf to dock,process activity,robot,169r,shelf,93s,9499
1873RP,2017-12-31 05:33:27,2017-12-31 05:46:27,move shelf from dock,process activity,robot,169r,shelf,93s,9516
1370RP,2017-12-31 05:39:27,2017-12-31 05:53:27,reduce speed,process activity,robot,31r,shelf,94s,9520
1370RP,2017-12-31 05:23:27,2017-12-31 05:54:27,move shelf to dock,process activity,robot,31r,shelf,94s,9506
2799RP,2017-12-31 05:41:27,2017-12-31 05:55:27,reduce speed,process activity,robot,211r,shelf,62s,9521
2799RP,2017-12-31 05:26:27,2017-12-31 05:56:27,move shelf to dock,process activity,robot,211r,shelf,62s,9509
2720RP,2017-12-31 06:01:27,2017-12-31 06:04:27,putdown current shelf,process activity,robot,27r,shelf,9s,9536
2720RP,2017-12-31 06:04:27,2017-12-31 06:06:27,go to approriate shelf,process activity,robot,27r,shelf,163s,9541
2799RP,2017-12-31 06:06:27,2017-12-31 06:11:27,move shelf from dock,process activity,robot,211r,shelf,62s,9544
2663RP,2017-12-31 06:04:27,2017-12-31 06:11:27,putdown current shelf,process activity,robot,173r,shelf,113s,9540
1370RP,2017-12-31 06:03:27,2017-12-31 06:18:27,move shelf from dock,process activity,robot,31r,shelf,94s,9539
2663RP,2017-12-31 06:11:27,2017-12-31 06:19:27,go to approriate shelf,process activity,robot,173r,shelf,85s,9547
2017RP,2017-12-31 06:17:27,2017-12-31 06:21:27,putdown current shelf,process activity,robot,63r,shelf,171s,9551
