Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
3064RP,2017-12-29 02:29:04,2017-12-29 02:42:04,move shelf from dock,process activity,robot,107r,shelf,9s,7143
869RP,2017-12-29 02:43:04,2017-12-29 02:47:04,putdown current shelf,process activity,robot,202r,shelf,95s,7153
3995RP,2017-12-29 02:55:04,2017-12-29 02:58:04,putdown current shelf,process activity,robot,22r,shelf,58s,7159
869RP,2017-12-29 02:47:04,2017-12-29 03:02:04,go to approriate shelf,process activity,robot,202r,shelf,36s,7156
3995RP,2017-12-29 02:59:04,2017-12-29 03:04:04,go to approriate shelf,process activity,robot,22r,shelf,143s,7164
3995RP,2017-12-29 03:13:04,2017-12-29 03:21:04,reduce speed,process activity,robot,22r,shelf,143s,7172
3995RP,2017-12-29 03:07:04,2017-12-29 03:21:04,move shelf to dock,process activity,robot,22r,shelf,143s,7169
869RP,2017-12-29 03:15:04,2017-12-29 03:30:04,reduce speed,process activity,robot,202r,shelf,36s,7173
869RP,2017-12-29 03:04:04,2017-12-29 03:30:04,move shelf to dock,process activity,robot,202r,shelf,36s,7166
3995RP,2017-12-29 03:25:04,2017-12-29 03:36:04,move shelf from dock,process activity,robot,22r,shelf,143s,7184
847RP,2017-12-29 03:33:04,2017-12-29 03:39:04,putdown current shelf,process activity,robot,70r,shelf,146s,7189
869RP,2017-12-29 03:37:04,2017-12-29 03:41:04,move shelf from dock,process activity,robot,202r,shelf,36s,7191
3422RP,2017-12-29 03:51:04,2017-12-29 03:53:04,putdown current shelf,process activity,robot,154r,shelf,59s,7205
847RP,2017-12-29 03:40:04,2017-12-29 03:54:04,go to approriate shelf,process activity,robot,70r,shelf,12s,7193
3422RP,2017-12-29 03:54:04,2017-12-29 04:00:04,go to approriate shelf,process activity,robot,154r,shelf,51s,7208
847RP,2017-12-29 04:00:04,2017-12-29 04:14:04,reduce speed,process activity,robot,70r,shelf,12s,7212
847RP,2017-12-29 03:56:04,2017-12-29 04:14:04,move shelf to dock,process activity,robot,70r,shelf,12s,7210
1128RP,2017-12-29 04:10:04,2017-12-29 04:18:04,putdown current shelf,process activity,robot,2r,shelf,-1s,7223
3422RP,2017-12-29 04:17:04,2017-12-29 04:20:04,reduce speed,process activity,robot,154r,shelf,51s,7231
3422RP,2017-12-29 04:02:04,2017-12-29 04:20:04,move shelf to dock,process activity,robot,154r,shelf,51s,7215
516RP,2017-12-29 04:24:04,2017-12-29 04:27:04,putdown current shelf,process activity,robot,55r,shelf,188s,7240
1128RP,2017-12-29 04:18:04,2017-12-29 04:30:04,go to approriate shelf,process activity,robot,2r,shelf,69s,7233
516RP,2017-12-29 04:27:04,2017-12-29 04:32:04,go to approriate shelf,process activity,robot,55r,shelf,153s,7245
847RP,2017-12-29 04:20:04,2017-12-29 04:34:04,move shelf from dock,process activity,robot,70r,shelf,12s,7235
1128RP,2017-12-29 04:31:04,2017-12-29 04:35:04,move shelf to dock,process activity,robot,2r,shelf,69s,7250
3422RP,2017-12-29 04:33:04,2017-12-29 04:46:04,move shelf from dock,process activity,robot,154r,shelf,51s,7252
2319RP,2017-12-29 04:51:04,2017-12-29 04:56:04,putdown current shelf,process activity,robot,41r,shelf,193s,7267
1128RP,2017-12-29 04:43:04,2017-12-29 04:58:04,move shelf from dock,process activity,robot,2r,shelf,69s,7263
2319RP,2017-12-29 04:57:04,2017-12-29 04:59:04,go to approriate shelf,process activity,robot,41r,shelf,106s,7273
516RP,2017-12-29 04:47:04,2017-12-29 05:01:04,reduce speed,process activity,robot,55r,shelf,153s,7264
516RP,2017-12-29 04:34:04,2017-12-29 05:01:04,move shelf to dock,process activity,robot,55r,shelf,153s,7253
516RP,2017-12-29 05:07:04,2017-12-29 05:09:04,move shelf from dock,process activity,robot,55r,shelf,153s,7283
3639RP,2017-12-29 05:06:04,2017-12-29 05:09:04,putdown current shelf,process activity,robot,173r,shelf,70s,7281
2319RP,2017-12-29 05:15:04,2017-12-29 05:19:04,reduce speed,process activity,robot,41r,shelf,106s,7290
2319RP,2017-12-29 05:01:04,2017-12-29 05:19:04,move shelf to dock,process activity,robot,41r,shelf,106s,7275
2729RP,2017-12-29 05:16:04,2017-12-29 05:22:04,putdown current shelf,process activity,robot,246r,shelf,6s,7292
3639RP,2017-12-29 05:09:04,2017-12-29 05:23:04,go to approriate shelf,process activity,robot,173r,shelf,107s,7284
2319RP,2017-12-29 05:26:04,2017-12-29 05:33:04,move shelf from dock,process activity,robot,41r,shelf,106s,7305
2729RP,2017-12-29 05:22:04,2017-12-29 05:35:04,go to approriate shelf,process activity,robot,246r,shelf,180s,7300
2936RP,2017-12-29 05:43:04,2017-12-29 05:46:04,putdown current shelf,process activity,robot,100r,shelf,143s,7322
3639RP,2017-12-29 05:39:04,2017-12-29 05:54:04,reduce speed,process activity,robot,173r,shelf,107s,7314
3639RP,2017-12-29 05:24:04,2017-12-29 05:54:04,move shelf to dock,process activity,robot,173r,shelf,107s,7303
2729RP,2017-12-29 05:43:04,2017-12-29 05:58:04,reduce speed,process activity,robot,246r,shelf,180s,7321
2729RP,2017-12-29 05:36:04,2017-12-29 05:58:04,move shelf to dock,process activity,robot,246r,shelf,180s,7311
2936RP,2017-12-29 05:46:04,2017-12-29 06:02:04,go to approriate shelf,process activity,robot,100r,shelf,24s,7325
2632RP,2017-12-29 06:05:04,2017-12-29 06:10:04,putdown current shelf,process activity,robot,123r,shelf,28s,7342
2729RP,2017-12-29 06:11:04,2017-12-29 06:14:04,move shelf from dock,process activity,robot,246r,shelf,180s,7350
3639RP,2017-12-29 06:02:04,2017-12-29 06:17:04,move shelf from dock,process activity,robot,173r,shelf,107s,7337
1163RP,2017-12-29 06:12:04,2017-12-29 06:19:04,putdown current shelf,process activity,robot,225r,shelf,15s,7352
2632RP,2017-12-29 06:10:04,2017-12-29 06:23:04,go to approriate shelf,process activity,robot,123r,shelf,167s,7348
1163RP,2017-12-29 06:19:04,2017-12-29 06:29:04,go to approriate shelf,process activity,robot,225r,shelf,191s,7356
2936RP,2017-12-29 06:17:04,2017-12-29 06:31:04,reduce speed,process activity,robot,100r,shelf,24s,7355
2936RP,2017-12-29 06:04:04,2017-12-29 06:31:04,move shelf to dock,process activity,robot,100r,shelf,24s,7340
3376RP,2017-12-29 06:32:04,2017-12-29 06:36:04,putdown current shelf,process activity,robot,61r,shelf,55s,7368
2936RP,2017-12-29 06:35:04,2017-12-29 06:37:04,move shelf from dock,process activity,robot,100r,shelf,24s,7375
2632RP,2017-12-29 06:25:04,2017-12-29 06:40:04,move shelf to dock,process activity,robot,123r,shelf,167s,7362
1163RP,2017-12-29 06:30:04,2017-12-29 06:45:04,move shelf to dock,process activity,robot,225r,shelf,191s,7365
3376RP,2017-12-29 06:36:04,2017-12-29 06:47:04,go to approriate shelf,process activity,robot,61r,shelf,114s,7376
2632RP,2017-12-29 06:45:04,2017-12-29 07:00:04,move shelf from dock,process activity,robot,123r,shelf,167s,7383
3376RP,2017-12-29 06:59:04,2017-12-29 07:03:04,reduce speed,process activity,robot,61r,shelf,114s,7392
3376RP,2017-12-29 06:49:04,2017-12-29 07:03:04,move shelf to dock,process activity,robot,61r,shelf,114s,7386
1163RP,2017-12-29 06:53:04,2017-12-29 07:09:04,move shelf from dock,process activity,robot,225r,shelf,191s,7390
3376RP,2017-12-29 07:09:04,2017-12-29 07:12:04,move shelf from dock,process activity,robot,61r,shelf,114s,7401
1602RP,2017-12-29 08:15:04,2017-12-29 08:19:04,putdown current shelf,process activity,robot,38r,shelf,141s,7422
1602RP,2017-12-29 08:19:04,2017-12-29 08:24:04,go to approriate shelf,process activity,robot,38r,shelf,20s,7423
1602RP,2017-12-29 08:40:04,2017-12-29 08:54:04,reduce speed,process activity,robot,38r,shelf,20s,7432
1602RP,2017-12-29 08:25:04,2017-12-29 08:54:04,move shelf to dock,process activity,robot,38r,shelf,20s,7426
1602RP,2017-12-29 09:00:04,2017-12-29 09:06:04,move shelf from dock,process activity,robot,38r,shelf,20s,7439
3310RP,2017-12-29 09:04:04,2017-12-29 09:10:04,putdown current shelf,process activity,robot,130r,shelf,125s,7445
3274RP,2017-12-29 09:21:04,2017-12-29 09:23:04,putdown current shelf,process activity,robot,124r,shelf,198s,7454
3310RP,2017-12-29 09:10:04,2017-12-29 09:25:04,go to approriate shelf,process activity,robot,130r,shelf,29s,7447
3274RP,2017-12-29 09:24:04,2017-12-29 09:27:04,go to approriate shelf,process activity,robot,124r,shelf,45s,7455
3274RP,2017-12-29 09:39:04,2017-12-29 09:44:04,reduce speed,process activity,robot,124r,shelf,45s,7465
3274RP,2017-12-29 09:29:04,2017-12-29 09:44:04,move shelf to dock,process activity,robot,124r,shelf,45s,7459
3310RP,2017-12-29 09:41:04,2017-12-29 09:56:04,reduce speed,process activity,robot,130r,shelf,29s,7466
3310RP,2017-12-29 09:27:04,2017-12-29 09:56:04,move shelf to dock,process activity,robot,130r,shelf,29s,7457
3274RP,2017-12-29 09:51:04,2017-12-29 10:06:04,move shelf from dock,process activity,robot,124r,shelf,45s,7476
2195RP,2017-12-29 10:03:04,2017-12-29 10:06:04,putdown current shelf,process activity,robot,147r,shelf,96s,7484
3310RP,2017-12-29 10:01:04,2017-12-29 10:08:04,move shelf from dock,process activity,robot,130r,shelf,29s,7482
2195RP,2017-12-29 10:07:04,2017-12-29 10:22:04,go to approriate shelf,process activity,robot,147r,shelf,2s,7489
676RP,2017-12-29 10:21:04,2017-12-29 10:29:04,putdown current shelf,process activity,robot,86r,shelf,93s,7492
3760RP,2017-12-29 10:29:04,2017-12-29 10:34:04,putdown current shelf,process activity,robot,200r,shelf,10s,7498
1850RP,2017-12-29 10:31:04,2017-12-29 10:35:04,putdown current shelf,process activity,robot,98r,shelf,-1s,7501
1850RP,2017-12-29 10:35:04,2017-12-29 10:41:04,go to approriate shelf,process activity,robot,98r,shelf,17s,7505
676RP,2017-12-29 10:29:04,2017-12-29 10:44:04,go to approriate shelf,process activity,robot,86r,shelf,50s,7497
2195RP,2017-12-29 10:33:04,2017-12-29 10:47:04,reduce speed,process activity,robot,147r,shelf,2s,7503
2195RP,2017-12-29 10:24:04,2017-12-29 10:47:04,move shelf to dock,process activity,robot,147r,shelf,2s,7494
474RP,2017-12-29 10:44:04,2017-12-29 10:50:04,putdown current shelf,process activity,robot,233r,shelf,121s,7514
3760RP,2017-12-29 10:35:04,2017-12-29 10:51:04,go to approriate shelf,process activity,robot,200r,shelf,159s,7504
1850RP,2017-12-29 10:50:04,2017-12-29 10:57:04,reduce speed,process activity,robot,98r,shelf,17s,7521
1850RP,2017-12-29 10:42:04,2017-12-29 10:57:04,move shelf to dock,process activity,robot,98r,shelf,17s,7512
474RP,2017-12-29 10:50:04,2017-12-29 11:05:04,go to approriate shelf,process activity,robot,233r,shelf,179s,7522
676RP,2017-12-29 11:00:04,2017-12-29 11:08:04,reduce speed,process activity,robot,86r,shelf,50s,7534
676RP,2017-12-29 10:46:04,2017-12-29 11:08:04,move shelf to dock,process activity,robot,86r,shelf,50s,7517
2195RP,2017-12-29 10:55:04,2017-12-29 11:09:04,move shelf from dock,process activity,robot,147r,shelf,2s,7530
1850RP,2017-12-29 11:04:04,2017-12-29 11:10:04,move shelf from dock,process activity,robot,98r,shelf,17s,7539
3760RP,2017-12-29 11:04:04,2017-12-29 11:19:04,reduce speed,process activity,robot,200r,shelf,159s,7540
3760RP,2017-12-29 10:52:04,2017-12-29 11:19:04,move shelf to dock,process activity,robot,200r,shelf,159s,7527
474RP,2017-12-29 11:11:04,2017-12-29 11:27:04,reduce speed,process activity,robot,233r,shelf,179s,7548
474RP,2017-12-29 11:07:04,2017-12-29 11:27:04,move shelf to dock,process activity,robot,233r,shelf,179s,7543
676RP,2017-12-29 11:13:04,2017-12-29 11:28:04,move shelf from dock,process activity,robot,86r,shelf,50s,7550
3760RP,2017-12-29 11:25:04,2017-12-29 11:33:04,move shelf from dock,process activity,robot,200r,shelf,159s,7557
474RP,2017-12-29 11:31:04,2017-12-29 11:35:04,move shelf from dock,process activity,robot,233r,shelf,179s,7566
977RP,2017-12-29 11:47:04,2017-12-29 11:48:04,putdown current shelf,process activity,robot,13r,shelf,152s,7572
977RP,2017-12-29 11:48:04,2017-12-29 12:04:04,go to approriate shelf,process activity,robot,13r,shelf,155s,7573
1788RP,2017-12-29 12:06:04,2017-12-29 12:14:04,putdown current shelf,process activity,robot,121r,shelf,90s,7579
3143RP,2017-12-29 12:17:04,2017-12-29 12:18:04,putdown current shelf,process activity,robot,240r,shelf,139s,7590
1643RP,2017-12-29 12:15:04,2017-12-29 12:21:04,putdown current shelf,process activity,robot,231r,shelf,47s,7588
3143RP,2017-12-29 12:19:04,2017-12-29 12:22:04,go to approriate shelf,process activity,robot,240r,shelf,41s,7593
1643RP,2017-12-29 12:21:04,2017-12-29 12:24:04,go to approriate shelf,process activity,robot,231r,shelf,72s,7594
1788RP,2017-12-29 12:14:04,2017-12-29 12:29:04,go to approriate shelf,process activity,robot,121r,shelf,170s,7587
977RP,2017-12-29 12:21:04,2017-12-29 12:31:04,reduce speed,process activity,robot,13r,shelf,155s,7595
977RP,2017-12-29 12:06:04,2017-12-29 12:31:04,move shelf to dock,process activity,robot,13r,shelf,155s,7578
2362RP,2017-12-29 12:34:04,2017-12-29 12:39:04,putdown current shelf,process activity,robot,166r,shelf,109s,7609
1788RP,2017-12-29 12:31:04,2017-12-29 12:41:04,move shelf to dock,process activity,robot,121r,shelf,170s,7603
2362RP,2017-12-29 12:39:04,2017-12-29 12:42:04,go to approriate shelf,process activity,robot,166r,shelf,67s,7614
1643RP,2017-12-29 12:37:04,2017-12-29 12:49:04,reduce speed,process activity,robot,231r,shelf,72s,7612
1643RP,2017-12-29 12:26:04,2017-12-29 12:49:04,move shelf to dock,process activity,robot,231r,shelf,72s,7599
3143RP,2017-12-29 12:35:04,2017-12-29 12:50:04,reduce speed,process activity,robot,240r,shelf,41s,7610
3143RP,2017-12-29 12:24:04,2017-12-29 12:50:04,move shelf to dock,process activity,robot,240r,shelf,41s,7597
977RP,2017-12-29 12:38:04,2017-12-29 12:53:04,move shelf from dock,process activity,robot,13r,shelf,155s,7613
1788RP,2017-12-29 12:49:04,2017-12-29 12:58:04,move shelf from dock,process activity,robot,121r,shelf,170s,7624
1643RP,2017-12-29 12:56:04,2017-12-29 13:03:04,move shelf from dock,process activity,robot,231r,shelf,72s,7633
3143RP,2017-12-29 12:58:04,2017-12-29 13:05:04,move shelf from dock,process activity,robot,240r,shelf,41s,7635
2362RP,2017-12-29 12:52:04,2017-12-29 13:05:04,reduce speed,process activity,robot,166r,shelf,67s,7631
2362RP,2017-12-29 12:44:04,2017-12-29 13:05:04,move shelf to dock,process activity,robot,166r,shelf,67s,7617
2362RP,2017-12-29 13:12:04,2017-12-29 13:23:04,move shelf from dock,process activity,robot,166r,shelf,67s,7641
2875RP,2017-12-29 13:21:04,2017-12-29 13:26:04,putdown current shelf,process activity,robot,178r,shelf,175s,7648
2875RP,2017-12-29 13:27:04,2017-12-29 13:42:04,go to approriate shelf,process activity,robot,178r,shelf,73s,7649
2875RP,2017-12-29 13:43:04,2017-12-29 13:49:04,move shelf to dock,process activity,robot,178r,shelf,73s,7654
2875RP,2017-12-29 13:53:04,2017-12-29 14:08:04,move shelf from dock,process activity,robot,178r,shelf,73s,7659
3363RP,2017-12-29 14:19:04,2017-12-29 14:24:04,putdown current shelf,process activity,robot,88r,shelf,120s,7671
3363RP,2017-12-29 14:24:04,2017-12-29 14:37:04,go to approriate shelf,process activity,robot,88r,shelf,84s,7672
3363RP,2017-12-29 14:43:04,2017-12-29 14:56:04,reduce speed,process activity,robot,88r,shelf,84s,7683
3363RP,2017-12-29 14:39:04,2017-12-29 14:57:04,move shelf to dock,process activity,robot,88r,shelf,84s,7677
3363RP,2017-12-29 15:03:04,2017-12-29 15:18:04,move shelf from dock,process activity,robot,88r,shelf,84s,7693
250RP,2017-12-29 15:27:04,2017-12-29 15:35:04,putdown current shelf,process activity,robot,192r,shelf,30s,7699
2843RP,2017-12-29 15:35:04,2017-12-29 15:38:04,putdown current shelf,process activity,robot,105r,shelf,41s,7703
250RP,2017-12-29 15:36:04,2017-12-29 15:50:04,go to approriate shelf,process activity,robot,192r,shelf,17s,7704
2843RP,2017-12-29 15:38:04,2017-12-29 15:54:04,go to approriate shelf,process activity,robot,105r,shelf,118s,7706
250RP,2017-12-29 16:07:04,2017-12-29 16:17:04,reduce speed,process activity,robot,192r,shelf,17s,7721
250RP,2017-12-29 15:52:04,2017-12-29 16:17:04,move shelf to dock,process activity,robot,192r,shelf,17s,7708
3762RP,2017-12-29 16:15:04,2017-12-29 16:18:04,putdown current shelf,process activity,robot,92r,shelf,159s,7728
2843RP,2017-12-29 16:11:04,2017-12-29 16:21:04,reduce speed,process activity,robot,105r,shelf,118s,7726
2843RP,2017-12-29 15:56:04,2017-12-29 16:21:04,move shelf to dock,process activity,robot,105r,shelf,118s,7714
481RP,2017-12-29 16:21:04,2017-12-29 16:23:04,putdown current shelf,process activity,robot,181r,shelf,17s,7736
1350RP,2017-12-29 16:20:04,2017-12-29 16:25:04,putdown current shelf,process activity,robot,167r,shelf,155s,7735
928RP,2017-12-29 16:30:04,2017-12-29 16:32:04,putdown current shelf,process activity,robot,87r,shelf,80s,7753
3900RP,2017-12-29 16:28:04,2017-12-29 16:32:04,putdown current shelf,process activity,robot,134r,shelf,89s,7750
3879RP,2017-12-29 16:30:04,2017-12-29 16:33:04,putdown current shelf,process activity,robot,133r,shelf,57s,7754
250RP,2017-12-29 16:26:04,2017-12-29 16:33:04,move shelf from dock,process activity,robot,192r,shelf,17s,7744
1491RP,2017-12-29 16:29:04,2017-12-29 16:33:04,putdown current shelf,process activity,robot,66r,shelf,3s,7751
3513RP,2017-12-29 16:26:04,2017-12-29 16:34:04,putdown current shelf,process activity,robot,243r,shelf,86s,7745
3726RP,2017-12-29 16:27:04,2017-12-29 16:34:04,putdown current shelf,process activity,robot,21r,shelf,174s,7747
3169RP,2017-12-29 16:31:04,2017-12-29 16:36:04,putdown current shelf,process activity,robot,26r,shelf,92s,7757
1780RP,2017-12-29 16:29:04,2017-12-29 16:36:04,putdown current shelf,process activity,robot,3r,shelf,98s,7752
2938RP,2017-12-29 16:28:04,2017-12-29 16:37:04,putdown current shelf,process activity,robot,31r,shelf,116s,7748
481RP,2017-12-29 16:23:04,2017-12-29 16:37:04,go to approriate shelf,process activity,robot,181r,shelf,194s,7739
3762RP,2017-12-29 16:18:04,2017-12-29 16:39:04,go to approriate shelf,process activity,robot,92r,shelf,45s,7731
3228RP,2017-12-29 16:28:04,2017-12-29 16:41:04,putdown current shelf,process activity,robot,174r,shelf,185s,7749
1350RP,2017-12-29 16:26:04,2017-12-29 16:42:04,go to approriate shelf,process activity,robot,167r,shelf,76s,7743
978RP,2017-12-29 16:31:04,2017-12-29 16:44:04,putdown current shelf,process activity,robot,197r,shelf,132s,7756
3726RP,2017-12-29 16:35:04,2017-12-29 16:45:04,go to approriate shelf,process activity,robot,21r,shelf,141s,7764
1835RP,2017-12-29 16:31:04,2017-12-29 16:47:04,putdown current shelf,process activity,robot,113r,shelf,48s,7755
1491RP,2017-12-29 16:34:04,2017-12-29 16:47:04,go to approriate shelf,process activity,robot,66r,shelf,190s,7762
3312RP,2017-12-29 16:32:04,2017-12-29 16:49:04,putdown current shelf,process activity,robot,148r,shelf,32s,7758
3726RP,2017-12-29 16:47:04,2017-12-29 16:50:04,move shelf to dock,process activity,robot,21r,shelf,141s,7780
3169RP,2017-12-29 16:36:04,2017-12-29 16:52:04,go to approriate shelf,process activity,robot,26r,shelf,167s,7767
2938RP,2017-12-29 16:37:04,2017-12-29 16:53:04,go to approriate shelf,process activity,robot,31r,shelf,54s,7769
3513RP,2017-12-29 16:34:04,2017-12-29 16:55:04,go to approriate shelf,process activity,robot,243r,shelf,0s,7763
3900RP,2017-12-29 16:33:04,2017-12-29 16:57:04,go to approriate shelf,process activity,robot,134r,shelf,197s,7760
3879RP,2017-12-29 16:33:04,2017-12-29 17:00:04,go to approriate shelf,process activity,robot,133r,shelf,143s,7761
928RP,2017-12-29 16:32:04,2017-12-29 17:01:04,go to approriate shelf,process activity,robot,87r,shelf,132s,7759
481RP,2017-12-29 16:39:04,2017-12-29 17:02:04,move shelf to dock,process activity,robot,181r,shelf,194s,7771
2341RP,2017-12-29 16:36:04,2017-12-29 17:03:04,putdown current shelf,process activity,robot,138r,shelf,113s,7766
1780RP,2017-12-29 16:37:04,2017-12-29 17:03:04,go to approriate shelf,process activity,robot,3r,shelf,47s,7768
1491RP,2017-12-29 16:49:04,2017-12-29 17:05:04,move shelf to dock,process activity,robot,66r,shelf,190s,7783
2938RP,2017-12-29 16:55:04,2017-12-29 17:07:04,move shelf to dock,process activity,robot,31r,shelf,54s,7790
978RP,2017-12-29 16:45:04,2017-12-29 17:07:04,go to approriate shelf,process activity,robot,197r,shelf,12s,7778
1350RP,2017-12-29 16:44:04,2017-12-29 17:08:04,move shelf to dock,process activity,robot,167r,shelf,76s,7776
3228RP,2017-12-29 16:42:04,2017-12-29 17:09:04,go to approriate shelf,process activity,robot,174r,shelf,184s,7774
3762RP,2017-12-29 16:41:04,2017-12-29 17:11:04,move shelf to dock,process activity,robot,92r,shelf,45s,7773
1835RP,2017-12-29 16:47:04,2017-12-29 17:14:04,go to approriate shelf,process activity,robot,113r,shelf,36s,7781
1780RP,2017-12-29 17:05:04,2017-12-29 17:17:04,move shelf to dock,process activity,robot,3r,shelf,47s,7802
3312RP,2017-12-29 16:49:04,2017-12-29 17:20:04,go to approriate shelf,process activity,robot,148r,shelf,191s,7784
3900RP,2017-12-29 17:16:04,2017-12-29 17:22:04,reduce speed,process activity,robot,134r,shelf,197s,7826
3900RP,2017-12-29 17:00:04,2017-12-29 17:22:04,move shelf to dock,process activity,robot,134r,shelf,197s,7795
591RP,2017-12-29 17:16:04,2017-12-29 17:24:04,putdown current shelf,process activity,robot,61r,shelf,114s,7828
928RP,2017-12-29 17:06:04,2017-12-29 17:24:04,move shelf to dock,process activity,robot,87r,shelf,132s,7808
2341RP,2017-12-29 17:03:04,2017-12-29 17:26:04,go to approriate shelf,process activity,robot,138r,shelf,48s,7800
3312RP,2017-12-29 17:22:04,2017-12-29 17:29:04,move shelf to dock,process activity,robot,148r,shelf,191s,7839
2843RP,2017-12-29 17:15:04,2017-12-29 17:31:04,move shelf from dock,process activity,robot,105r,shelf,118s,7825
3513RP,2017-12-29 17:20:04,2017-12-29 17:31:04,reduce speed,process activity,robot,243r,shelf,0s,7836
3513RP,2017-12-29 16:57:04,2017-12-29 17:31:04,move shelf to dock,process activity,robot,243r,shelf,0s,7793
591RP,2017-12-29 17:24:04,2017-12-29 17:34:04,go to approriate shelf,process activity,robot,61r,shelf,20s,7841
1835RP,2017-12-29 17:15:04,2017-12-29 17:36:04,move shelf to dock,process activity,robot,113r,shelf,36s,7824
2341RP,2017-12-29 17:28:04,2017-12-29 17:41:04,move shelf to dock,process activity,robot,138r,shelf,48s,7844
3879RP,2017-12-29 17:34:04,2017-12-29 17:42:04,reduce speed,process activity,robot,133r,shelf,143s,7855
3879RP,2017-12-29 17:07:04,2017-12-29 17:42:04,move shelf to dock,process activity,robot,133r,shelf,143s,7809
3169RP,2017-12-29 17:29:04,2017-12-29 17:44:04,reduce speed,process activity,robot,26r,shelf,167s,7848
3169RP,2017-12-29 17:13:04,2017-12-29 17:44:04,move shelf to dock,process activity,robot,26r,shelf,167s,7819
591RP,2017-12-29 17:36:04,2017-12-29 17:48:04,move shelf to dock,process activity,robot,61r,shelf,20s,7858
978RP,2017-12-29 17:34:04,2017-12-29 17:53:04,reduce speed,process activity,robot,197r,shelf,12s,7853
978RP,2017-12-29 17:08:04,2017-12-29 17:53:04,move shelf to dock,process activity,robot,197r,shelf,12s,7812
3228RP,2017-12-29 17:42:04,2017-12-29 17:56:04,reduce speed,process activity,robot,174r,shelf,184s,7868
3228RP,2017-12-29 17:19:04,2017-12-29 17:56:04,move shelf to dock,process activity,robot,174r,shelf,184s,7834
2938RP,2017-12-29 17:56:04,2017-12-29 18:01:04,move shelf from dock,process activity,robot,31r,shelf,54s,7885
1350RP,2017-12-29 17:52:04,2017-12-29 18:04:04,move shelf from dock,process activity,robot,167r,shelf,76s,7879
264RP,2017-12-29 18:08:04,2017-12-29 18:11:04,putdown current shelf,process activity,robot,18r,shelf,23s,7901
3726RP,2017-12-29 17:59:04,2017-12-29 18:13:04,move shelf from dock,process activity,robot,21r,shelf,141s,7889
2086RP,2017-12-29 18:08:04,2017-12-29 18:13:04,putdown current shelf,process activity,robot,99r,shelf,103s,7902
3762RP,2017-12-29 18:01:04,2017-12-29 18:17:04,move shelf from dock,process activity,robot,92r,shelf,45s,7891
3900RP,2017-12-29 18:05:04,2017-12-29 18:19:04,move shelf from dock,process activity,robot,134r,shelf,197s,7896
1780RP,2017-12-29 18:04:04,2017-12-29 18:19:04,move shelf from dock,process activity,robot,3r,shelf,47s,7894
3312RP,2017-12-29 18:14:04,2017-12-29 18:22:04,move shelf from dock,process activity,robot,148r,shelf,191s,7912
928RP,2017-12-29 18:07:04,2017-12-29 18:22:04,move shelf from dock,process activity,robot,87r,shelf,132s,7899
481RP,2017-12-29 18:18:04,2017-12-29 18:23:04,move shelf from dock,process activity,robot,181r,shelf,194s,7915
2086RP,2017-12-29 18:14:04,2017-12-29 18:24:04,go to approriate shelf,process activity,robot,99r,shelf,10s,7911
264RP,2017-12-29 18:12:04,2017-12-29 18:26:04,go to approriate shelf,process activity,robot,18r,shelf,171s,7907
1491RP,2017-12-29 18:21:04,2017-12-29 18:28:04,move shelf from dock,process activity,robot,66r,shelf,190s,7919
3513RP,2017-12-29 18:13:04,2017-12-29 18:29:04,move shelf from dock,process activity,robot,243r,shelf,0s,7910
1835RP,2017-12-29 18:19:04,2017-12-29 18:34:04,move shelf from dock,process activity,robot,113r,shelf,36s,7917
456RP,2017-12-29 18:29:04,2017-12-29 18:36:04,putdown current shelf,process activity,robot,95r,shelf,72s,7929
591RP,2017-12-29 18:24:04,2017-12-29 18:39:04,move shelf from dock,process activity,robot,61r,shelf,20s,7922
2341RP,2017-12-29 18:34:04,2017-12-29 18:40:04,move shelf from dock,process activity,robot,138r,shelf,48s,7935
3879RP,2017-12-29 18:28:04,2017-12-29 18:42:04,move shelf from dock,process activity,robot,133r,shelf,143s,7927
264RP,2017-12-29 18:28:04,2017-12-29 18:42:04,move shelf to dock,process activity,robot,18r,shelf,171s,7926
978RP,2017-12-29 18:39:04,2017-12-29 18:44:04,move shelf from dock,process activity,robot,197r,shelf,12s,7942
3169RP,2017-12-29 18:34:04,2017-12-29 18:48:04,move shelf from dock,process activity,robot,26r,shelf,167s,7934
3228RP,2017-12-29 18:38:04,2017-12-29 18:49:04,move shelf from dock,process activity,robot,174r,shelf,184s,7940
456RP,2017-12-29 18:36:04,2017-12-29 18:51:04,go to approriate shelf,process activity,robot,95r,shelf,113s,7937
1777RP,2017-12-29 18:55:04,2017-12-29 18:57:04,putdown current shelf,process activity,robot,180r,shelf,-1s,7955
1544RP,2017-12-29 18:54:04,2017-12-29 18:58:04,putdown current shelf,process activity,robot,188r,shelf,117s,7952
2605RP,2017-12-29 18:53:04,2017-12-29 18:58:04,putdown current shelf,process activity,robot,179r,shelf,159s,7951
264RP,2017-12-29 18:48:04,2017-12-29 18:59:04,move shelf from dock,process activity,robot,18r,shelf,171s,7947
2086RP,2017-12-29 18:41:04,2017-12-29 18:59:04,reduce speed,process activity,robot,99r,shelf,10s,7943
2086RP,2017-12-29 18:26:04,2017-12-29 18:59:04,move shelf to dock,process activity,robot,99r,shelf,10s,7924
