Chip,Timestamp,Item Id,Entry Id
packageDone,2017-12-30 20:14:04,393p,8964
extraCheck,2017-12-30 20:23:04,3856p,8971
packageDone,2017-12-30 20:26:04,3856p,8975
extraCheck,2017-12-30 20:30:04,2990p,8978
collector,2017-12-30 20:33:04,1322p,8981
packageDone,2017-12-30 20:41:04,2990p,8980
collector,2017-12-30 20:45:04,534p,8993
extraCheck,2017-12-30 20:49:04,731p,8994
collector,2017-12-30 21:01:04,2401p,9004
packageDone,2017-12-30 21:03:04,731p,8999
extraCheck,2017-12-30 21:14:04,3836p,9010
packageDone,2017-12-30 21:19:04,3836p,9015
collector,2017-12-30 21:29:04,1269p,9023
extraCheck,2017-12-30 21:31:04,2722p,9021
collector,2017-12-30 21:43:04,1950p,9034
packageDone,2017-12-30 21:45:04,2722p,9028
packageDone,2017-12-30 21:59:04,2033p,9039
extraCheck,2017-12-30 22:11:04,1613p,9047
collector,2017-12-30 22:23:04,1092p,9058
collector,2017-12-30 22:26:04,3265p,9060
packageDone,2017-12-30 22:26:04,1613p,9052
extraCheck,2017-12-30 22:32:04,3874p,9067
packageDone,2017-12-30 22:46:04,3874p,9069
extraCheck,2017-12-30 22:53:04,458p,9073
packageDone,2017-12-30 22:57:04,458p,9075
extraCheck,2017-12-30 23:09:04,3901p,9079
packageDone,2017-12-30 23:13:04,3901p,9082
extraCheck,2017-12-30 23:25:04,3728p,9087
packageDone,2017-12-30 23:37:04,3728p,9089
extraCheck,2017-12-30 23:42:04,2103p,9098
collector,2017-12-30 23:45:04,3606p,9106
packageDone,2017-12-30 23:57:04,2103p,9105
collector,2017-12-31 00:00:04,1420p,9124
collector,2017-12-31 00:22:04,3382p,9130
collector,2017-12-31 00:56:04,1798p,9173
collector,2017-12-31 01:25:04,635p,9174
extraCheck,2017-12-31 01:45:04,2086p,9212
collector,2017-12-31 01:50:04,3864p,9214
collector,2017-12-31 01:54:04,3358p,9215
collector,2017-12-31 01:55:04,2828p,9287
collector,2017-12-31 01:57:04,1341p,9281
collector,2017-12-31 01:59:04,1265p,9283
collector,2017-12-31 02:00:04,3552p,9277
collector,2017-12-31 02:05:04,3359p,9269
collector,2017-12-31 02:07:04,1502p,9268
collector,2017-12-31 02:09:04,1566p,9267
collector,2017-12-31 02:11:04,437p,9266
collector,2017-12-31 02:14:04,3635p,9319
collector,2017-12-31 02:15:04,3125p,9312
collector,2017-12-31 02:18:04,647p,9310
collector,2017-12-31 02:18:04,754p,9309
collector,2017-12-31 02:19:04,2955p,9307
collector,2017-12-31 02:20:04,3166p,9299
collector,2017-12-31 02:24:04,2349p,9298
collector,2017-12-31 02:27:04,3736p,9294
packageDone,2017-12-31 02:29:04,2086p,9282
collector,2017-12-31 02:31:04,1672p,9322
collector,2017-12-31 02:33:04,1061p,9324
collector,2017-12-31 02:34:04,1744p,9320
collector,2017-12-31 02:35:04,3729p,9345
extraCheck,2017-12-31 02:47:04,376p,9354
packageDone,2017-12-31 02:58:04,376p,9355
extraCheck,2017-12-31 03:09:04,151p,9358
packageDone,2017-12-31 03:13:04,151p,9360
extraCheck,2017-12-31 03:21:04,3583p,9363
packageDone,2017-12-31 03:25:04,3583p,9366
extraCheck,2017-12-31 03:29:04,3207p,9369
packageDone,2017-12-31 03:44:04,3207p,9371
extraCheck,2017-12-31 03:56:04,1024p,9380
collector,2017-12-31 03:56:04,2092p,9385
packageDone,2017-12-31 04:06:04,1024p,9387
extraCheck,2017-12-31 04:11:04,2173p,9398
packageDone,2017-12-31 04:27:04,2173p,9399
collector,2017-12-31 04:29:04,665p,9407
extraCheck,2017-12-31 04:37:04,1775p,9410
packageDone,2017-12-31 04:49:04,1775p,9419
collector,2017-12-31 04:53:04,78p,9423
extraCheck,2017-12-31 04:55:04,1098p,9426
collector,2017-12-31 05:11:04,14p,9438
packageDone,2017-12-31 05:13:04,1098p,9433
extraCheck,2017-12-31 05:17:04,3829p,9445
collector,2017-12-31 05:23:04,3473p,9449
packageDone,2017-12-31 05:32:04,3829p,9447
extraCheck,2017-12-31 05:41:04,2713p,9458
packageDone,2017-12-31 05:54:04,2713p,9459
extraCheck,2017-12-31 06:00:04,2167p,9465
collector,2017-12-31 06:13:04,2204p,9478
packageDone,2017-12-31 06:16:04,2167p,9470
collector,2017-12-31 06:23:04,2455p,9484
extraCheck,2017-12-31 06:27:04,510p,9487
packageDone,2017-12-31 06:43:04,510p,9493
collector,2017-12-31 06:52:04,2822p,9505
extraCheck,2017-12-31 06:54:04,1166p,9500
packageDone,2017-12-31 07:07:04,1166p,9509
extraCheck,2017-12-31 07:09:04,2502p,9513
collector,2017-12-31 07:14:04,813p,9518
packageDone,2017-12-31 07:19:04,2502p,9515
extraCheck,2017-12-31 07:26:04,2659p,9523
packageDone,2017-12-31 07:29:04,2659p,9524
extraCheck,2017-12-31 07:33:04,683p,9529
packageDone,2017-12-31 07:37:04,683p,9531
extraCheck,2017-12-31 07:49:04,3135p,9536
packageDone,2017-12-31 08:06:04,3135p,9539
collector,2017-12-31 08:10:04,2125p,9551
extraCheck,2017-12-31 08:14:04,950p,9552
packageDone,2017-12-31 08:23:04,950p,9558
extraCheck,2017-12-31 08:31:04,1422p,9565
collector,2017-12-31 08:35:04,3511p,9573
collector,2017-12-31 08:40:04,1142p,9579
packageDone,2017-12-31 08:46:04,1422p,9570
extraCheck,2017-12-31 08:57:04,873p,9588
packageDone,2017-12-31 09:12:04,873p,9590
collector,2017-12-31 09:18:04,1667p,9601
extraCheck,2017-12-31 09:24:04,1294p,9598
packageDone,2017-12-31 09:38:04,1294p,9607
collector,2017-12-31 09:42:04,3571p,9618
extraCheck,2017-12-31 09:48:04,2853p,9614
packageDone,2017-12-31 09:56:04,2853p,9622
extraCheck,2017-12-31 10:01:04,1585p,9626
collector,2017-12-31 10:13:04,2055p,9630
packageDone,2017-12-31 10:15:04,1585p,9627
extraCheck,2017-12-31 10:22:04,1807p,9636
packageDone,2017-12-31 10:31:04,1807p,9637
extraCheck,2017-12-31 10:41:04,2661p,9641
packageDone,2017-12-31 10:50:04,2661p,9643
extraCheck,2017-12-31 10:57:04,1150p,9646
packageDone,2017-12-31 11:05:04,1150p,9650
extraCheck,2017-12-31 11:17:04,2889p,9655
collector,2017-12-31 11:23:04,3148p,9666
packageDone,2017-12-31 11:30:04,2889p,9664
collector,2017-12-31 11:36:04,3578p,9676
extraCheck,2017-12-31 11:38:04,1531p,9679
packageDone,2017-12-31 11:43:04,1531p,9681
extraCheck,2017-12-31 11:51:04,888p,9685
packageDone,2017-12-31 12:02:04,888p,9689
extraCheck,2017-12-31 12:07:04,2886p,9699
packageDone,2017-12-31 12:11:04,2886p,9700
extraCheck,2017-12-31 12:16:04,883p,9704
collector,2017-12-31 12:18:04,2927p,9710
packageDone,2017-12-31 12:29:04,883p,9708
collector,2017-12-31 12:31:04,3991p,9718
extraCheck,2017-12-31 12:40:04,1625p,9723
packageDone,2017-12-31 12:47:04,1625p,9727
extraCheck,2017-12-31 12:58:04,945p,9734
collector,2017-12-31 13:01:04,3242p,9739
packageDone,2017-12-31 13:13:04,945p,9737
extraCheck,2017-12-31 13:21:04,1960p,9748
packageDone,2017-12-31 13:27:04,1960p,9750
extraCheck,2017-12-31 13:35:04,857p,9757
collector,2017-12-31 13:46:04,2780p,9765
packageDone,2017-12-31 13:48:04,857p,9759
extraCheck,2017-12-31 13:53:04,2201p,9771
collector,2017-12-31 14:07:04,155p,9777
packageDone,2017-12-31 14:09:04,2201p,9774
extraCheck,2017-12-31 14:18:04,1240p,9784
packageDone,2017-12-31 14:22:04,1240p,9789
extraCheck,2017-12-31 14:32:04,143p,9793
collector,2017-12-31 14:37:04,1900p,9797
packageDone,2017-12-31 14:39:04,143p,9795
extraCheck,2017-12-31 14:51:04,517p,9806
packageDone,2017-12-31 15:05:04,517p,9811
extraCheck,2017-12-31 15:15:04,2527p,9819
collector,2017-12-31 15:20:04,3637p,9826
collector,2017-12-31 15:25:04,1314p,9829
packageDone,2017-12-31 15:30:04,2527p,9823
extraCheck,2017-12-31 15:40:04,2431p,9839
collector,2017-12-31 15:41:04,503p,9843
packageDone,2017-12-31 15:52:04,2431p,9844
extraCheck,2017-12-31 15:58:04,327p,9851
packageDone,2017-12-31 16:12:04,327p,9852
extraCheck,2017-12-31 16:17:04,3720p,9859
packageDone,2017-12-31 16:31:04,3720p,9867
collector,2017-12-31 16:47:04,3015p,9897
extraCheck,2017-12-31 16:50:04,3209p,9885
collector,2017-12-31 16:51:04,1272p,9905
collector,2017-12-31 16:56:04,3988p,9904
collector,2017-12-31 17:03:04,1052p,9921
packageDone,2017-12-31 17:09:04,3209p,9911
collector,2017-12-31 17:13:04,1147p,9934
collector,2017-12-31 17:15:04,3109p,9932
collector,2017-12-31 17:16:04,822p,9935
collector,2017-12-31 17:17:04,1898p,9944
extraCheck,2017-12-31 17:23:04,149p,9943
collector,2017-12-31 17:29:04,1671p,9955
packageDone,2017-12-31 17:34:04,149p,9953
extraCheck,2017-12-31 17:43:04,3182p,9960
packageDone,2017-12-31 17:58:04,3182p,9964
extraCheck,2017-12-31 18:09:04,1378p,9971
packageDone,2017-12-31 18:25:04,1378p,9975
collector,2017-12-31 18:32:04,1303p,9983
collector,2017-12-31 18:34:04,2499p,9988
extraCheck,2017-12-31 18:39:04,3290p,9985
packageDone,2017-12-31 18:43:04,3290p,9994
extraCheck,2017-12-31 18:48:04,250p,9998
packageDone,2017-12-31 19:03:04,250p,10002
extraCheck,2017-12-31 19:09:04,3868p,10014
packageDone,2017-12-31 19:16:04,3868p,10020
collector,2017-12-31 19:18:04,1626p,10024
collector,2017-12-31 19:20:04,3926p,10030
extraCheck,2017-12-31 19:29:04,3693p,10032
collector,2017-12-31 19:31:04,2053p,10042
collector,2017-12-31 19:33:04,384p,10040
packageDone,2017-12-31 19:44:04,3693p,10041
extraCheck,2017-12-31 19:51:04,2049p,10050
packageDone,2017-12-31 20:07:04,2049p,10052
extraCheck,2017-12-31 20:17:04,1347p,10058
packageDone,2017-12-31 20:32:04,1347p,10062
extraCheck,2017-12-31 20:41:04,3580p,10069
collector,2017-12-31 20:43:04,1662p,10077
packageDone,2017-12-31 20:56:04,3580p,10075
extraCheck,2017-12-31 20:59:04,121p,10089
collector,2017-12-31 21:04:04,1255p,10092
packageDone,2017-12-31 21:05:04,121p,10090
extraCheck,2017-12-31 21:09:04,1497p,10099
collector,2017-12-31 21:22:04,1479p,10105
packageDone,2017-12-31 21:23:04,1497p,10100
extraCheck,2017-12-31 21:31:04,3761p,10110
packageDone,2017-12-31 21:44:04,3761p,10115
extraCheck,2017-12-31 21:46:04,2857p,10121
packageDone,2017-12-31 21:56:04,2857p,10124
collector,2017-12-31 22:04:04,3268p,10139
extraCheck,2017-12-31 22:08:04,3572p,10133
collector,2017-12-31 22:21:04,172p,10148
collector,2017-12-31 22:23:04,3642p,10151
packageDone,2017-12-31 22:24:04,3572p,10144
extraCheck,2017-12-31 22:34:04,601p,10160
packageDone,2017-12-31 22:41:04,601p,10164
extraCheck,2017-12-31 22:52:04,1550p,10167
collector,2017-12-31 23:02:04,3675p,10173
packageDone,2017-12-31 23:07:04,1550p,10170
extraCheck,2017-12-31 23:18:04,1984p,10179
packageDone,2017-12-31 23:29:04,1984p,10183
extraCheck,2017-12-31 23:39:04,680p,10186
packageDone,2017-12-31 23:45:04,680p,10190
extraCheck,2017-12-31 23:47:04,3828p,10194
packageDone,2017-12-31 23:52:04,3828p,10195
extraCheck,2017-12-31 23:57:04,1483p,10202
collector,2017-12-31 23:58:04,2946p,10200
packageDone,2018-01-01 00:01:04,1483p,10204
extraCheck,2018-01-01 00:09:04,2422p,10210
packageDone,2018-01-01 00:18:04,2422p,10211
extraCheck,2018-01-01 00:29:04,1344p,10215
packageDone,2018-01-01 00:45:04,1344p,10216
extraCheck,2018-01-01 00:56:04,1759p,10219
packageDone,2018-01-01 01:01:04,1759p,10221
extraCheck,2018-01-01 01:06:04,3064p,10225
packageDone,2018-01-01 01:21:04,3064p,10227
extraCheck,2018-01-01 01:26:04,3995p,10238
packageDone,2018-01-01 01:41:04,3995p,10240
collector,2018-01-01 01:46:04,759p,10254
collector,2018-01-01 01:52:04,445p,10259
extraCheck,2018-01-01 01:54:04,869p,10252
collector,2018-01-01 02:06:04,3778p,10268
packageDone,2018-01-01 02:07:04,869p,10264
extraCheck,2018-01-01 02:18:04,847p,10273
packageDone,2018-01-01 02:32:04,847p,10276
extraCheck,2018-01-01 02:38:04,3422p,10279
packageDone,2018-01-01 02:43:04,3422p,10281
extraCheck,2018-01-01 02:47:04,1128p,10284
packageDone,2018-01-01 02:59:04,1128p,10288
extraCheck,2018-01-01 03:11:04,516p,10295
packageDone,2018-01-01 03:24:04,516p,10299
collector,2018-01-01 03:27:04,203p,10303
extraCheck,2018-01-01 03:36:04,2319p,10306
packageDone,2018-01-01 03:40:04,2319p,10313
extraCheck,2018-01-01 03:45:04,3639p,10318
collector,2018-01-01 03:57:04,2423p,10322
packageDone,2018-01-01 04:00:04,3639p,10320
extraCheck,2018-01-01 04:12:04,2729p,10329
packageDone,2018-01-01 04:15:04,2729p,10335
extraCheck,2018-01-01 04:21:04,2936p,10339
packageDone,2018-01-01 04:27:04,2936p,10342
collector,2018-01-01 04:38:04,3882p,10352
extraCheck,2018-01-01 04:40:04,2632p,10347
packageDone,2018-01-01 04:48:04,2632p,10355
packageDone,2018-01-01 04:56:04,1163p,10362
collector,2018-01-01 05:00:04,666p,10370
collector,2018-01-01 05:06:04,3709p,10376
extraCheck,2018-01-01 05:08:04,1602p,10372
packageDone,2018-01-01 05:21:04,1602p,10381
extraCheck,2018-01-01 05:31:04,3274p,10388
collector,2018-01-01 05:34:04,2543p,10396
packageDone,2018-01-01 05:40:04,3274p,10393
extraCheck,2018-01-01 05:45:04,3310p,10401
collector,2018-01-01 05:50:04,3645p,10406
packageDone,2018-01-01 06:00:04,3310p,10404
extraCheck,2018-01-01 06:11:04,2195p,10412
packageDone,2018-01-01 06:26:04,2195p,10413
extraCheck,2018-01-01 06:30:04,1850p,10416
packageDone,2018-01-01 06:44:04,1850p,10417
extraCheck,2018-01-01 06:49:04,676p,10420
packageDone,2018-01-01 06:56:04,676p,10422
extraCheck,2018-01-01 07:08:04,3760p,10426
packageDone,2018-01-01 07:16:04,3760p,10427
extraCheck,2018-01-01 07:23:04,474p,10435
packageDone,2018-01-01 07:27:04,474p,10436
extraCheck,2018-01-01 07:33:04,977p,10442
packageDone,2018-01-01 07:48:04,977p,10443
extraCheck,2018-01-01 07:58:04,1788p,10454
collector,2018-01-01 08:01:04,1618p,10459
packageDone,2018-01-01 08:15:04,1788p,10460
collector,2018-01-01 08:20:04,3165p,10471
collector,2018-01-01 08:20:04,563p,10475
extraCheck,2018-01-01 08:23:04,1643p,10474
packageDone,2018-01-01 08:26:04,1643p,10480
extraCheck,2018-01-01 08:38:04,3143p,10484
packageDone,2018-01-01 08:50:04,3143p,10485
extraCheck,2018-01-01 08:57:04,2362p,10489
packageDone,2018-01-01 09:00:04,2362p,10490
extraCheck,2018-01-01 09:04:04,2875p,10494
packageDone,2018-01-01 09:12:04,2875p,10495
extraCheck,2018-01-01 09:21:04,3363p,10501
packageDone,2018-01-01 09:30:04,3363p,10503
extraCheck,2018-01-01 09:33:04,2843p,10510
packageDone,2018-01-01 09:39:04,2843p,10513
collector,2018-01-01 09:48:04,1287p,10530
extraCheck,2018-01-01 09:50:04,2938p,10531
collector,2018-01-01 10:05:04,3806p,10548
packageDone,2018-01-01 10:10:04,2938p,10536
collector,2018-01-01 10:13:04,670p,10550
collector,2018-01-01 10:15:04,861p,10562
extraCheck,2018-01-01 10:21:04,1350p,10563
collector,2018-01-01 10:29:04,3772p,10571
packageDone,2018-01-01 10:33:04,1350p,10568
collector,2018-01-01 10:36:04,1198p,10580
extraCheck,2018-01-01 10:45:04,3726p,10581
packageDone,2018-01-01 11:00:04,3726p,10584
extraCheck,2018-01-01 11:11:04,3762p,10587
packageDone,2018-01-01 11:15:04,3762p,10589
extraCheck,2018-01-01 11:22:04,1780p,10592
packageDone,2018-01-01 11:31:04,1780p,10597
extraCheck,2018-01-01 11:34:04,3900p,10603
collector,2018-01-01 11:49:04,2612p,10611
packageDone,2018-01-01 11:49:04,3900p,10605
collector,2018-01-01 11:51:04,303p,10614
extraCheck,2018-01-01 12:04:04,928p,10623
packageDone,2018-01-01 12:12:04,928p,10627
extraCheck,2018-01-01 12:16:04,1052p,10631
packageDone,2018-01-01 12:28:04,1052p,10633
extraCheck,2018-01-01 12:39:04,3015p,10642
packageDone,2018-01-01 12:44:04,3015p,10648
packageDone,2018-01-01 12:48:04,3312p,10652
collector,2018-01-01 12:50:04,1958p,10654
collector,2018-01-01 12:55:04,2185p,10663
extraCheck,2018-01-01 12:57:04,3513p,10659
collector,2018-01-01 13:07:04,3036p,10674
packageDone,2018-01-01 13:09:04,3513p,10669
packageDone,2018-01-01 13:25:04,481p,10679
extraCheck,2018-01-01 13:35:04,1835p,10686
collector,2018-01-01 13:40:04,1698p,10692
packageDone,2018-01-01 13:46:04,1835p,10690
extraCheck,2018-01-01 13:55:04,1491p,10699
packageDone,2018-01-01 14:02:04,1491p,10703
collector,2018-01-01 14:07:04,916p,10712
extraCheck,2018-01-01 14:10:04,3879p,10709
packageDone,2018-01-01 14:24:04,3879p,10716
extraCheck,2018-01-01 14:29:04,591p,10721
packageDone,2018-01-01 14:39:04,591p,10726
collector,2018-01-01 14:46:04,1782p,10734
extraCheck,2018-01-01 14:48:04,3169p,10731
packageDone,2018-01-01 14:54:04,3169p,10739
extraCheck,2018-01-01 14:57:04,2341p,10743
packageDone,2018-01-01 15:08:04,2341p,10745
extraCheck,2018-01-01 15:17:04,978p,10755
collector,2018-01-01 15:19:04,3341p,10760
packageDone,2018-01-01 15:32:04,978p,10761
collector,2018-01-01 15:41:04,1089p,10775
extraCheck,2018-01-01 15:44:04,3228p,10772
packageDone,2018-01-01 15:53:04,3228p,10779
collector,2018-01-01 16:01:04,2533p,10788
extraCheck,2018-01-01 16:03:04,264p,10784
packageDone,2018-01-01 16:09:04,264p,10791
extraCheck,2018-01-01 16:14:04,1900p,10796
collector,2018-01-01 16:28:04,3395p,10812
packageDone,2018-01-01 16:29:04,1900p,10801
extraCheck,2018-01-01 16:39:04,665p,10820
collector,2018-01-01 16:45:04,50p,10837
collector,2018-01-01 16:50:04,6p,10848
packageDone,2018-01-01 17:04:04,665p,10835
collector,2018-01-01 17:38:04,1587p,10884
collector,2018-01-01 18:01:04,1496p,10922
extraCheck,2018-01-01 18:14:04,456p,10903
collector,2018-01-01 18:15:04,2064p,10905
collector,2018-01-01 18:17:04,1106p,10904
collector,2018-01-01 18:22:04,3780p,10952
collector,2018-01-01 18:27:04,1317p,10925
collector,2018-01-01 18:29:04,659p,10985
collector,2018-01-01 18:31:04,3661p,10982
collector,2018-01-01 18:32:04,2764p,10984
collector,2018-01-01 18:33:04,2148p,10976
collector,2018-01-01 18:36:04,3942p,10980
packageDone,2018-01-01 18:36:04,456p,10968
collector,2018-01-01 18:39:04,1500p,10978
collector,2018-01-01 18:39:04,775p,10977
collector,2018-01-01 18:39:04,2465p,10974
collector,2018-01-01 18:45:04,1438p,10988
collector,2018-01-01 18:47:04,463p,10987
collector,2018-01-01 18:49:04,1266p,10986
collector,2018-01-01 18:51:04,3234p,10983
collector,2018-01-01 18:52:04,291p,11006
extraCheck,2018-01-01 18:55:04,2873p,11011
packageDone,2018-01-01 19:03:04,2873p,11022
extraCheck,2018-01-01 19:06:04,1777p,11029
packageDone,2018-01-01 19:14:04,1777p,11030
extraCheck,2018-01-01 19:22:04,2429p,11033
collector,2018-01-01 19:28:04,1355p,11040
packageDone,2018-01-01 19:30:04,2429p,11038
extraCheck,2018-01-01 19:33:04,1896p,11045
packageDone,2018-01-01 19:46:04,1896p,11049
extraCheck,2018-01-01 19:58:04,439p,11057
packageDone,2018-01-01 20:08:04,439p,11062
collector,2018-01-01 20:11:04,3113p,11075
extraCheck,2018-01-01 20:14:04,3999p,11076
collector,2018-01-01 20:29:04,3226p,11086
packageDone,2018-01-01 20:31:04,3999p,11081
collector,2018-01-01 20:36:04,2964p,11095
extraCheck,2018-01-01 20:39:04,1779p,11096
packageDone,2018-01-01 20:50:04,1779p,11100
extraCheck,2018-01-01 21:02:04,3139p,11109
collector,2018-01-01 21:03:04,215p,11112
packageDone,2018-01-01 21:15:04,3139p,11114
extraCheck,2018-01-01 21:27:04,2605p,11126
collector,2018-01-01 21:40:04,1556p,11133
packageDone,2018-01-01 21:43:04,2605p,11128
collector,2018-01-01 21:44:04,494p,11137
extraCheck,2018-01-01 21:55:04,3537p,11142
packageDone,2018-01-01 21:58:04,3537p,11146
extraCheck,2018-01-01 22:10:04,2834p,11150
collector,2018-01-01 22:10:04,2601p,11155
packageDone,2018-01-01 22:20:04,2834p,11156
extraCheck,2018-01-01 22:28:04,1616p,11162
packageDone,2018-01-01 22:36:04,1616p,11164
extraCheck,2018-01-01 22:48:04,1110p,11168
packageDone,2018-01-01 22:57:04,1110p,11172
collector,2018-01-01 23:09:04,3002p,11183
extraCheck,2018-01-01 23:11:04,1696p,11176
packageDone,2018-01-01 23:16:04,1696p,11186
extraCheck,2018-01-01 23:28:04,1006p,11190
packageDone,2018-01-01 23:37:04,1006p,11194
extraCheck,2018-01-01 23:50:04,609p,11201
collector,2018-01-02 00:01:04,3489p,11209
collector,2018-01-02 00:03:04,3632p,11212
packageDone,2018-01-02 00:04:04,609p,11205
extraCheck,2018-01-02 00:17:04,3034p,11220
packageDone,2018-01-02 00:23:04,3034p,11222
extraCheck,2018-01-02 00:33:04,1544p,11225
packageDone,2018-01-02 00:40:04,1544p,11227
extraCheck,2018-01-02 00:45:04,1105p,11230
packageDone,2018-01-02 01:01:04,1105p,11232
extraCheck,2018-01-02 01:07:04,938p,11241
packageDone,2018-01-02 01:16:04,938p,11246
extraCheck,2018-01-02 01:25:04,946p,11251
packageDone,2018-01-02 01:33:04,946p,11256
collector,2018-01-02 01:35:04,1073p,11260
extraCheck,2018-01-02 01:42:04,2119p,11267
collector,2018-01-02 01:42:04,521p,11272
packageDone,2018-01-02 01:56:04,2119p,11274
extraCheck,2018-01-02 02:08:04,3653p,11283
packageDone,2018-01-02 02:25:04,3653p,11286
collector,2018-01-02 02:31:04,3149p,11296
extraCheck,2018-01-02 02:32:04,2245p,11298
collector,2018-01-02 02:33:04,595p,11295
packageDone,2018-01-02 02:40:04,2245p,11300
extraCheck,2018-01-02 02:50:04,1208p,11306
packageDone,2018-01-02 02:58:04,1208p,11309
extraCheck,2018-01-02 03:09:04,1825p,11312
packageDone,2018-01-02 03:17:04,1825p,11317
extraCheck,2018-01-02 03:26:04,3057p,11320
packageDone,2018-01-02 03:34:04,3057p,11327
extraCheck,2018-01-02 03:39:04,795p,11334
packageDone,2018-01-02 03:47:04,795p,11338
extraCheck,2018-01-02 03:49:04,1252p,11344
packageDone,2018-01-02 03:58:04,1252p,11345
collector,2018-01-02 04:01:04,3088p,11351
collector,2018-01-02 04:04:04,401p,11359
extraCheck,2018-01-02 04:06:04,1005p,11357
collector,2018-01-02 04:13:04,2904p,11365
packageDone,2018-01-02 04:15:04,1005p,11362
extraCheck,2018-01-02 04:27:04,1304p,11371
packageDone,2018-01-02 04:41:04,1304p,11375
extraCheck,2018-01-02 04:47:04,3591p,11383
collector,2018-01-02 04:53:04,2846p,11390
packageDone,2018-01-02 05:01:04,3591p,11385
extraCheck,2018-01-02 05:13:04,1537p,11397
packageDone,2018-01-02 05:22:04,1537p,11400
collector,2018-01-02 05:27:04,2118p,11409
extraCheck,2018-01-02 05:29:04,1931p,11406
packageDone,2018-01-02 05:43:04,1931p,11412
extraCheck,2018-01-02 05:48:04,2528p,11416
packageDone,2018-01-02 06:02:04,2528p,11417
extraCheck,2018-01-02 06:04:04,2934p,11421
packageDone,2018-01-02 06:19:04,2934p,11422
packageDone,2018-01-02 06:34:04,2136p,11425
extraCheck,2018-01-02 06:40:04,226p,11428
packageDone,2018-01-02 06:49:04,226p,11430
extraCheck,2018-01-02 06:52:04,2397p,11433
packageDone,2018-01-02 07:07:04,2397p,11435
extraCheck,2018-01-02 07:18:04,1211p,11443
packageDone,2018-01-02 07:21:04,1211p,11446
collector,2018-01-02 07:23:04,1391p,11448
extraCheck,2018-01-02 07:29:04,472p,11454
packageDone,2018-01-02 07:40:04,472p,11458
extraCheck,2018-01-02 07:45:04,862p,11464
packageDone,2018-01-02 07:59:04,862p,11465
extraCheck,2018-01-02 08:04:04,2545p,11475
collector,2018-01-02 08:08:04,2524p,11481
packageDone,2018-01-02 08:11:04,2545p,11478
extraCheck,2018-01-02 08:18:04,1396p,11486
packageDone,2018-01-02 08:23:04,1396p,11488
extraCheck,2018-01-02 08:27:04,1630p,11491
collector,2018-01-02 08:33:04,3202p,11495
packageDone,2018-01-02 08:38:04,1630p,11492
extraCheck,2018-01-02 08:41:04,158p,11501
packageDone,2018-01-02 08:56:04,158p,11502
extraCheck,2018-01-02 09:03:04,3295p,11508
packageDone,2018-01-02 09:09:04,3295p,11512
extraCheck,2018-01-02 09:18:04,408p,11516
packageDone,2018-01-02 09:23:04,408p,11519
extraCheck,2018-01-02 09:32:04,970p,11523
collector,2018-01-02 09:34:04,2385p,11527
packageDone,2018-01-02 09:43:04,970p,11528
extraCheck,2018-01-02 09:46:04,931p,11534
packageDone,2018-01-02 10:03:04,931p,11536
extraCheck,2018-01-02 10:09:04,3973p,11542
packageDone,2018-01-02 10:14:04,3973p,11543
extraCheck,2018-01-02 10:25:04,3380p,11547
packageDone,2018-01-02 10:31:04,3380p,11553
collector,2018-01-02 10:34:04,1594p,11555
extraCheck,2018-01-02 10:36:04,2052p,11559
packageDone,2018-01-02 10:43:04,2052p,11565
extraCheck,2018-01-02 10:50:04,3626p,11569
packageDone,2018-01-02 11:05:04,3626p,11572
collector,2018-01-02 11:06:04,1729p,11576
extraCheck,2018-01-02 11:14:04,3217p,11581
packageDone,2018-01-02 11:28:04,3217p,11583
extraCheck,2018-01-02 11:38:04,740p,11587
packageDone,2018-01-02 11:53:04,740p,11589
extraCheck,2018-01-02 11:59:04,2478p,11596
packageDone,2018-01-02 12:12:04,2478p,11597
collector,2018-01-02 12:14:04,1469p,11601
extraCheck,2018-01-02 12:21:04,1403p,11605
packageDone,2018-01-02 12:26:04,1403p,11610
extraCheck,2018-01-02 12:35:04,3304p,11614
packageDone,2018-01-02 12:49:04,3304p,11617
collector,2018-01-02 12:55:04,2234p,11627
extraCheck,2018-01-02 13:00:04,1322p,11624
packageDone,2018-01-02 13:09:04,1322p,11630
extraCheck,2018-01-02 13:18:04,534p,11639
packageDone,2018-01-02 13:26:04,534p,11641
collector,2018-01-02 13:32:04,2460p,11650
extraCheck,2018-01-02 13:34:04,2401p,11647
packageDone,2018-01-02 13:41:04,2401p,11655
extraCheck,2018-01-02 13:52:04,1269p,11660
packageDone,2018-01-02 13:58:04,1269p,11664
packageDone,2018-01-02 14:14:04,1950p,11670
collector,2018-01-02 14:19:04,3559p,11672
extraCheck,2018-01-02 14:22:04,1092p,11677
packageDone,2018-01-02 14:26:04,1092p,11682
extraCheck,2018-01-02 14:36:04,3265p,11686
packageDone,2018-01-02 14:51:04,3265p,11688
collector,2018-01-02 14:57:04,1193p,11698
extraCheck,2018-01-02 15:00:04,3606p,11699
packageDone,2018-01-02 15:13:04,3606p,11702
extraCheck,2018-01-02 15:33:04,1420p,11710
packageDone,2018-01-02 16:16:04,1420p,11746
collector,2018-01-02 16:29:04,3843p,11780
collector,2018-01-02 16:31:04,582p,11782
collector,2018-01-02 16:33:04,1707p,11829
collector,2018-01-02 16:34:04,643p,11828
collector,2018-01-02 16:37:04,917p,11832
