Chip,Timestamp,Item Id,Entry Id
collector,2017-12-30 16:46:45,457p,9036
extraCheck,2017-12-30 16:51:45,991p,9040
packageDone,2017-12-30 17:05:45,991p,9046
collector,2017-12-30 17:12:45,1639p,9055
extraCheck,2017-12-30 17:15:45,2035p,9052
packageDone,2017-12-30 17:30:45,2035p,9058
extraCheck,2017-12-30 17:42:45,2523p,9061
packageDone,2017-12-30 17:57:45,2523p,9062
extraCheck,2017-12-30 18:01:45,1635p,9067
packageDone,2017-12-30 18:15:45,1635p,9070
extraCheck,2017-12-30 18:23:45,24p,9076
collector,2017-12-30 18:29:45,3539p,9088
collector,2017-12-30 18:37:45,1153p,9092
packageDone,2017-12-30 18:39:45,24p,9084
extraCheck,2017-12-30 18:51:45,2448p,9100
packageDone,2017-12-30 19:02:45,2448p,9107
collector,2017-12-30 19:03:45,2196p,9114
collector,2017-12-30 19:07:45,1473p,9115
extraCheck,2017-12-30 19:12:45,1254p,9119
packageDone,2017-12-30 19:24:45,1254p,9127
extraCheck,2017-12-30 19:28:45,1744p,9131
packageDone,2017-12-30 19:35:45,1744p,9134
packageDone,2017-12-30 19:44:45,1468p,9141
extraCheck,2017-12-30 19:51:45,3929p,9147
packageDone,2017-12-30 19:56:45,3929p,9148
collector,2017-12-30 20:00:45,2415p,9152
collector,2017-12-30 20:06:45,3664p,9165
extraCheck,2017-12-30 20:11:45,1895p,9159
packageDone,2017-12-30 20:25:45,1895p,9170
extraCheck,2017-12-30 20:34:45,3260p,9176
collector,2017-12-30 20:42:45,673p,9182
packageDone,2017-12-30 20:44:45,3260p,9180
extraCheck,2017-12-30 20:56:45,1396p,9189
packageDone,2017-12-30 21:12:45,1396p,9190
extraCheck,2017-12-30 21:21:45,1967p,9195
packageDone,2017-12-30 21:37:45,1967p,9196
extraCheck,2017-12-30 21:49:45,3783p,9200
packageDone,2017-12-30 21:53:45,3783p,9202
extraCheck,2017-12-30 22:01:45,396p,9205
packageDone,2017-12-30 22:10:45,396p,9207
extraCheck,2017-12-30 22:21:45,1151p,9213
packageDone,2017-12-30 22:35:45,1151p,9216
extraCheck,2017-12-30 22:46:45,2217p,9220
packageDone,2017-12-30 22:57:45,2217p,9224
extraCheck,2017-12-30 23:05:45,1230p,9229
collector,2017-12-30 23:06:45,3007p,9231
packageDone,2017-12-30 23:18:45,1230p,9234
extraCheck,2017-12-30 23:24:45,1854p,9239
packageDone,2017-12-30 23:35:45,1854p,9241
extraCheck,2017-12-30 23:45:45,869p,9245
packageDone,2017-12-30 23:56:45,869p,9251
extraCheck,2017-12-31 00:05:45,576p,9258
packageDone,2017-12-31 00:15:45,576p,9277
collector,2017-12-31 00:27:45,889p,9284
collector,2017-12-31 00:51:45,3468p,9311
extraCheck,2017-12-31 01:07:45,3823p,9310
collector,2017-12-31 01:13:45,1371p,9354
collector,2017-12-31 01:14:45,3447p,9353
collector,2017-12-31 01:19:45,288p,9352
collector,2017-12-31 01:34:45,2768p,9392
packageDone,2017-12-31 01:36:45,3823p,9372
collector,2017-12-31 01:38:45,149p,9382
collector,2017-12-31 01:38:45,2957p,9376
collector,2017-12-31 01:46:45,3483p,9415
collector,2017-12-31 01:48:45,1055p,9414
collector,2017-12-31 01:50:45,3042p,9409
collector,2017-12-31 01:52:45,2447p,9405
collector,2017-12-31 01:54:45,1920p,9407
collector,2017-12-31 01:54:45,96p,9402
collector,2017-12-31 01:57:45,3491p,9431
collector,2017-12-31 01:58:45,1226p,9420
collector,2017-12-31 02:01:45,1588p,9418
collector,2017-12-31 02:04:45,1612p,9441
extraCheck,2017-12-31 02:07:45,2597p,9434
collector,2017-12-31 02:10:45,1640p,9453
packageDone,2017-12-31 02:16:45,2597p,9452
extraCheck,2017-12-31 02:26:45,1921p,9458
packageDone,2017-12-31 02:40:45,1921p,9460
packageDone,2017-12-31 02:56:45,1194p,9464
extraCheck,2017-12-31 03:07:45,3363p,9472
packageDone,2017-12-31 03:15:45,3363p,9480
extraCheck,2017-12-31 03:24:45,881p,9489
collector,2017-12-31 03:27:45,1799p,9493
packageDone,2017-12-31 03:30:45,881p,9492
collector,2017-12-31 03:35:45,252p,9505
extraCheck,2017-12-31 03:40:45,3837p,9506
collector,2017-12-31 03:42:45,2772p,9510
packageDone,2017-12-31 03:54:45,3837p,9512
extraCheck,2017-12-31 03:57:45,3434p,9519
packageDone,2017-12-31 04:10:45,3434p,9520
extraCheck,2017-12-31 04:21:45,286p,9525
packageDone,2017-12-31 04:37:45,286p,9533
extraCheck,2017-12-31 04:46:45,2315p,9540
collector,2017-12-31 04:53:45,3162p,9546
packageDone,2017-12-31 04:55:45,2315p,9543
collector,2017-12-31 05:01:45,3775p,9556
extraCheck,2017-12-31 05:02:45,2603p,9553
packageDone,2017-12-31 05:12:45,2603p,9558
extraCheck,2017-12-31 05:23:45,505p,9565
packageDone,2017-12-31 05:28:45,505p,9571
extraCheck,2017-12-31 05:31:45,1340p,9580
packageDone,2017-12-31 05:45:45,1340p,9581
collector,2017-12-31 05:46:45,2728p,9589
extraCheck,2017-12-31 05:55:45,79p,9596
collector,2017-12-31 05:55:45,3986p,9598
packageDone,2017-12-31 06:00:45,79p,9601
collector,2017-12-31 06:09:45,2336p,9609
extraCheck,2017-12-31 06:11:45,3535p,9607
packageDone,2017-12-31 06:15:45,3535p,9615
extraCheck,2017-12-31 06:20:45,2456p,9620
packageDone,2017-12-31 06:32:45,2456p,9623
extraCheck,2017-12-31 06:45:45,3522p,9628
collector,2017-12-31 06:55:45,3484p,9639
packageDone,2017-12-31 07:01:45,3522p,9636
extraCheck,2017-12-31 07:10:45,1329p,9649
collector,2017-12-31 07:11:45,1948p,9654
packageDone,2017-12-31 07:14:45,1329p,9656
extraCheck,2017-12-31 07:20:45,2298p,9664
collector,2017-12-31 07:23:45,3700p,9671
collector,2017-12-31 07:32:45,3810p,9676
packageDone,2017-12-31 07:35:45,2298p,9670
extraCheck,2017-12-31 07:46:45,2396p,9682
packageDone,2017-12-31 07:54:45,2396p,9685
extraCheck,2017-12-31 08:01:45,2083p,9689
collector,2017-12-31 08:05:45,1560p,9695
packageDone,2017-12-31 08:10:45,2083p,9693
extraCheck,2017-12-31 08:22:45,1996p,9703
packageDone,2017-12-31 08:26:45,1996p,9708
extraCheck,2017-12-31 08:30:45,2891p,9711
collector,2017-12-31 08:31:45,584p,9714
packageDone,2017-12-31 08:46:45,2891p,9715
extraCheck,2017-12-31 08:49:45,3814p,9724
packageDone,2017-12-31 08:54:45,3814p,9726
extraCheck,2017-12-31 09:06:45,3626p,9732
collector,2017-12-31 09:15:45,2421p,9739
packageDone,2017-12-31 09:22:45,3626p,9734
extraCheck,2017-12-31 09:32:45,2635p,9746
packageDone,2017-12-31 09:45:45,2635p,9747
extraCheck,2017-12-31 09:52:45,3881p,9753
packageDone,2017-12-31 09:55:45,3881p,9757
extraCheck,2017-12-31 10:06:45,3560p,9760
collector,2017-12-31 10:22:45,665p,9770
packageDone,2017-12-31 10:23:45,3560p,9765
extraCheck,2017-12-31 10:34:45,3544p,9777
collector,2017-12-31 10:42:45,3081p,9786
collector,2017-12-31 10:45:45,3663p,9788
packageDone,2017-12-31 10:50:45,3544p,9782
extraCheck,2017-12-31 11:01:45,1688p,9796
packageDone,2017-12-31 11:16:45,1688p,9798
extraCheck,2017-12-31 11:25:45,1626p,9803
packageDone,2017-12-31 11:40:45,1626p,9805
extraCheck,2017-12-31 11:50:45,1123p,9809
packageDone,2017-12-31 11:58:45,1123p,9810
extraCheck,2017-12-31 12:09:45,3891p,9814
packageDone,2017-12-31 12:24:45,3891p,9817
extraCheck,2017-12-31 12:33:45,2339p,9825
collector,2017-12-31 12:40:45,3985p,9835
packageDone,2017-12-31 12:43:45,2339p,9833
extraCheck,2017-12-31 12:50:45,315p,9843
collector,2017-12-31 12:56:45,1139p,9848
packageDone,2017-12-31 12:58:45,315p,9844
extraCheck,2017-12-31 13:08:45,2392p,9857
packageDone,2017-12-31 13:19:45,2392p,9875
collector,2017-12-31 13:36:45,3005p,9895
collector,2017-12-31 13:49:45,2781p,9926
collector,2017-12-31 13:53:45,3609p,9945
collector,2017-12-31 13:56:45,662p,9941
collector,2017-12-31 13:58:45,446p,9935
collector,2017-12-31 13:59:45,3551p,9937
extraCheck,2017-12-31 14:10:45,1095p,9936
collector,2017-12-31 14:14:45,2199p,9948
collector,2017-12-31 14:16:45,2508p,9946
collector,2017-12-31 14:18:45,3148p,9973
collector,2017-12-31 14:20:45,3040p,9972
collector,2017-12-31 14:22:45,2503p,9967
collector,2017-12-31 14:22:45,1050p,9974
packageDone,2017-12-31 14:24:45,1095p,9966
collector,2017-12-31 14:30:45,3959p,9990
extraCheck,2017-12-31 14:35:45,3652p,9991
packageDone,2017-12-31 14:42:45,3652p,9996
extraCheck,2017-12-31 14:53:45,2307p,9999
packageDone,2017-12-31 15:06:45,2307p,10005
extraCheck,2017-12-31 15:15:45,2031p,10012
packageDone,2017-12-31 15:20:45,2031p,10014
collector,2017-12-31 15:21:45,1073p,10016
extraCheck,2017-12-31 15:25:45,3528p,10024
packageDone,2017-12-31 15:41:45,3528p,10027
extraCheck,2017-12-31 15:46:45,3847p,10034
collector,2017-12-31 15:55:45,3312p,10041
packageDone,2017-12-31 15:56:45,3847p,10035
extraCheck,2017-12-31 16:00:45,3973p,10049
collector,2017-12-31 16:08:45,3781p,10053
packageDone,2017-12-31 16:14:45,3973p,10051
extraCheck,2017-12-31 16:25:45,17p,10061
collector,2017-12-31 16:28:45,3206p,10070
packageDone,2017-12-31 16:36:45,17p,10069
extraCheck,2017-12-31 16:40:45,2578p,10078
packageDone,2017-12-31 16:45:45,2578p,10079
collector,2017-12-31 16:46:45,2697p,10081
extraCheck,2017-12-31 16:49:45,565p,10085
packageDone,2017-12-31 17:03:45,565p,10088
extraCheck,2017-12-31 17:13:45,3436p,10093
packageDone,2017-12-31 17:29:45,3436p,10094
extraCheck,2017-12-31 17:34:45,781p,10099
packageDone,2017-12-31 17:45:45,781p,10101
extraCheck,2017-12-31 17:55:45,575p,10108
packageDone,2017-12-31 17:59:45,575p,10112
extraCheck,2017-12-31 18:02:45,1046p,10117
collector,2017-12-31 18:17:45,865p,10129
packageDone,2017-12-31 18:22:45,1046p,10119
collector,2017-12-31 18:22:45,3899p,10133
collector,2017-12-31 18:26:45,596p,10143
extraCheck,2017-12-31 18:36:45,2965p,10144
packageDone,2017-12-31 18:49:45,2965p,10149
collector,2017-12-31 18:55:45,3773p,10158
packageDone,2017-12-31 19:03:45,1269p,10156
extraCheck,2017-12-31 19:15:45,3852p,10165
packageDone,2017-12-31 19:30:45,3852p,10169
extraCheck,2017-12-31 19:36:45,224p,10178
collector,2017-12-31 19:49:45,1507p,10185
packageDone,2017-12-31 19:51:45,224p,10180
extraCheck,2017-12-31 19:59:45,2078p,10191
collector,2017-12-31 20:09:45,2079p,10199
packageDone,2017-12-31 20:13:45,2078p,10193
extraCheck,2017-12-31 20:20:45,885p,10206
packageDone,2017-12-31 20:28:45,885p,10209
extraCheck,2017-12-31 20:39:45,2107p,10213
collector,2017-12-31 20:49:45,1637p,10226
packageDone,2017-12-31 20:51:45,2107p,10218
extraCheck,2017-12-31 20:57:45,976p,10231
collector,2017-12-31 21:04:45,3056p,10237
packageDone,2017-12-31 21:05:45,976p,10234
extraCheck,2017-12-31 21:08:45,2794p,10242
packageDone,2017-12-31 21:14:45,2794p,10244
packageDone,2017-12-31 21:20:45,3416p,10249
extraCheck,2017-12-31 21:27:45,343p,10256
packageDone,2017-12-31 21:40:45,343p,10261
extraCheck,2017-12-31 21:46:45,232p,10272
collector,2017-12-31 21:53:45,1609p,10278
packageDone,2017-12-31 21:56:45,232p,10274
collector,2017-12-31 22:03:45,2866p,10291
collector,2017-12-31 22:10:45,3740p,10302
packageDone,2017-12-31 22:16:45,717p,10293
collector,2017-12-31 22:24:45,3808p,10328
extraCheck,2017-12-31 22:28:45,2445p,10323
collector,2017-12-31 22:30:45,1785p,10336
collector,2017-12-31 22:34:45,2667p,10342
collector,2017-12-31 22:39:45,1097p,10346
packageDone,2017-12-31 22:41:45,2445p,10337
collector,2017-12-31 22:42:45,973p,10350
packageDone,2017-12-31 22:58:45,164p,10356
extraCheck,2017-12-31 23:05:45,2274p,10370
collector,2017-12-31 23:16:45,1045p,10377
packageDone,2017-12-31 23:19:45,2274p,10372
collector,2017-12-31 23:24:45,2628p,10385
extraCheck,2017-12-31 23:32:45,835p,10386
packageDone,2017-12-31 23:47:45,835p,10390
extraCheck,2017-12-31 23:56:45,2318p,10393
packageDone,2018-01-01 00:02:45,2318p,10395
extraCheck,2018-01-01 00:11:45,126p,10399
packageDone,2018-01-01 00:17:45,126p,10400
extraCheck,2018-01-01 00:22:45,1906p,10403
packageDone,2018-01-01 00:26:45,1906p,10405
extraCheck,2018-01-01 00:35:45,1238p,10408
packageDone,2018-01-01 00:49:45,1238p,10410
extraCheck,2018-01-01 01:01:45,1691p,10418
packageDone,2018-01-01 01:17:45,1691p,10423
collector,2018-01-01 01:22:45,3968p,10431
extraCheck,2018-01-01 01:29:45,2197p,10432
packageDone,2018-01-01 01:33:45,2197p,10437
extraCheck,2018-01-01 01:39:45,3600p,10441
collector,2018-01-01 01:44:45,2742p,10448
packageDone,2018-01-01 01:53:45,3600p,10445
collector,2018-01-01 02:01:45,1653p,10462
extraCheck,2018-01-01 02:02:45,2765p,10456
packageDone,2018-01-01 02:13:45,2765p,10464
collector,2018-01-01 02:21:45,3008p,10474
extraCheck,2018-01-01 02:25:45,3038p,10472
packageDone,2018-01-01 02:37:45,3038p,10480
extraCheck,2018-01-01 02:48:45,1443p,10484
collector,2018-01-01 02:49:45,1853p,10488
packageDone,2018-01-01 02:55:45,1443p,10489
extraCheck,2018-01-01 03:02:45,3225p,10495
packageDone,2018-01-01 03:15:45,3225p,10496
extraCheck,2018-01-01 03:19:45,723p,10499
packageDone,2018-01-01 03:23:45,723p,10500
extraCheck,2018-01-01 03:34:45,284p,10506
packageDone,2018-01-01 03:38:45,284p,10513
extraCheck,2018-01-01 03:46:45,77p,10516
collector,2018-01-01 03:55:45,3513p,10527
collector,2018-01-01 03:55:45,3015p,10528
packageDone,2018-01-01 04:00:45,77p,10521
extraCheck,2018-01-01 04:12:45,2063p,10538
packageDone,2018-01-01 04:21:45,2063p,10540
collector,2018-01-01 04:23:45,1711p,10544
extraCheck,2018-01-01 04:32:45,3686p,10548
packageDone,2018-01-01 04:41:45,3686p,10551
extraCheck,2018-01-01 04:50:45,3906p,10554
packageDone,2018-01-01 05:04:45,3906p,10557
extraCheck,2018-01-01 05:11:45,1757p,10561
packageDone,2018-01-01 05:23:45,1757p,10563
extraCheck,2018-01-01 05:33:45,339p,10567
packageDone,2018-01-01 05:48:45,339p,10570
extraCheck,2018-01-01 05:56:45,222p,10580
collector,2018-01-01 05:57:45,2881p,10586
collector,2018-01-01 06:01:45,1351p,10591
packageDone,2018-01-01 06:09:45,222p,10587
extraCheck,2018-01-01 06:19:45,2241p,10597
packageDone,2018-01-01 06:35:45,2241p,10603
collector,2018-01-01 06:45:45,2608p,10614
extraCheck,2018-01-01 06:46:45,3812p,10610
packageDone,2018-01-01 06:52:45,3812p,10616
collector,2018-01-01 06:53:45,3473p,10620
extraCheck,2018-01-01 07:04:45,1555p,10625
packageDone,2018-01-01 07:12:45,1555p,10629
extraCheck,2018-01-01 07:17:45,3876p,10633
packageDone,2018-01-01 07:32:45,3876p,10639
collector,2018-01-01 07:41:45,1789p,10651
extraCheck,2018-01-01 07:46:45,1181p,10652
collector,2018-01-01 07:46:45,3271p,10659
collector,2018-01-01 07:48:45,649p,10662
packageDone,2018-01-01 07:55:45,1181p,10663
extraCheck,2018-01-01 08:04:45,8p,10671
packageDone,2018-01-01 08:16:45,8p,10675
extraCheck,2018-01-01 08:21:45,1871p,10683
packageDone,2018-01-01 08:24:45,1871p,10688
collector,2018-01-01 08:31:45,2795p,10697
extraCheck,2018-01-01 08:33:45,1097p,10695
packageDone,2018-01-01 08:39:45,1097p,10702
collector,2018-01-01 08:47:45,1391p,10714
collector,2018-01-01 08:53:45,1666p,10723
extraCheck,2018-01-01 08:55:45,3028p,10715
packageDone,2018-01-01 09:03:45,3028p,10727
extraCheck,2018-01-01 09:14:45,2631p,10735
collector,2018-01-01 09:16:45,1369p,10742
collector,2018-01-01 09:19:45,1768p,10747
packageDone,2018-01-01 09:26:45,2631p,10744
collector,2018-01-01 09:27:45,2211p,10753
packageDone,2018-01-01 09:44:45,3870p,10758
extraCheck,2018-01-01 09:55:45,3793p,10764
packageDone,2018-01-01 10:07:45,3793p,10767
extraCheck,2018-01-01 10:13:45,1119p,10772
packageDone,2018-01-01 10:28:45,1119p,10775
collector,2018-01-01 10:29:45,1873p,10777
extraCheck,2018-01-01 10:32:45,2617p,10781
packageDone,2018-01-01 10:44:45,2617p,10784
extraCheck,2018-01-01 10:52:45,152p,10790
packageDone,2018-01-01 11:01:45,152p,10794
collector,2018-01-01 11:03:45,1091p,10798
packageDone,2018-01-01 11:20:45,3672p,10805
extraCheck,2018-01-01 11:29:45,177p,10814
collector,2018-01-01 11:31:45,2407p,10824
packageDone,2018-01-01 11:37:45,177p,10823
extraCheck,2018-01-01 11:52:45,1248p,10833
packageDone,2018-01-01 12:00:45,1248p,10853
collector,2018-01-01 12:06:45,1532p,10865
collector,2018-01-01 12:09:45,3325p,10867
extraCheck,2018-01-01 12:24:45,1080p,10889
collector,2018-01-01 12:27:45,707p,10901
collector,2018-01-01 12:29:45,2934p,10897
collector,2018-01-01 12:33:45,3667p,10910
packageDone,2018-01-01 12:38:45,1080p,10908
collector,2018-01-01 12:41:45,551p,10923
collector,2018-01-01 12:42:45,206p,10922
collector,2018-01-01 12:47:45,666p,10924
extraCheck,2018-01-01 12:51:45,268p,10927
collector,2018-01-01 12:52:45,2366p,10942
collector,2018-01-01 12:54:45,3502p,10938
collector,2018-01-01 12:56:45,1772p,10945
packageDone,2018-01-01 13:06:45,268p,10944
extraCheck,2018-01-01 13:15:45,1902p,10955
packageDone,2018-01-01 13:28:45,1902p,10957
extraCheck,2018-01-01 13:32:45,1936p,10960
packageDone,2018-01-01 13:48:45,1936p,10963
extraCheck,2018-01-01 13:59:45,2249p,10971
packageDone,2018-01-01 14:12:45,2249p,10975
extraCheck,2018-01-01 14:20:45,75p,10983
packageDone,2018-01-01 14:24:45,75p,10986
collector,2018-01-01 14:25:45,1057p,10991
collector,2018-01-01 14:27:45,2250p,10992
extraCheck,2018-01-01 14:36:45,616p,10995
packageDone,2018-01-01 14:44:45,616p,11004
extraCheck,2018-01-01 14:47:45,1432p,11010
collector,2018-01-01 14:57:45,2487p,11016
packageDone,2018-01-01 14:59:45,1432p,11012
extraCheck,2018-01-01 15:11:45,1701p,11024
collector,2018-01-01 15:17:45,243p,11030
packageDone,2018-01-01 15:23:45,1701p,11026
extraCheck,2018-01-01 15:33:45,362p,11035
packageDone,2018-01-01 15:43:45,362p,11037
extraCheck,2018-01-01 15:48:45,1500p,11042
packageDone,2018-01-01 16:02:45,1500p,11044
extraCheck,2018-01-01 16:06:45,2679p,11050
collector,2018-01-01 16:08:45,3177p,11053
packageDone,2018-01-01 16:22:45,2679p,11054
extraCheck,2018-01-01 16:33:45,3523p,11061
packageDone,2018-01-01 16:39:45,3523p,11065
extraCheck,2018-01-01 16:42:45,3081p,11073
collector,2018-01-01 16:51:45,2938p,11078
packageDone,2018-01-01 16:57:45,3081p,11075
extraCheck,2018-01-01 17:03:45,3986p,11088
packageDone,2018-01-01 17:15:45,3986p,11094
collector,2018-01-01 17:36:45,85p,11103
collector,2018-01-01 17:52:45,558p,11124
extraCheck,2018-01-01 18:33:45,889p,11175
collector,2018-01-01 18:37:45,2114p,11240
collector,2018-01-01 18:40:45,2801p,11238
collector,2018-01-01 18:40:45,13p,11236
collector,2018-01-01 18:43:45,2278p,11227
collector,2018-01-01 18:44:45,3031p,11226
collector,2018-01-01 18:47:45,550p,11228
collector,2018-01-01 18:47:45,116p,11225
collector,2018-01-01 18:55:45,1831p,11217
collector,2018-01-01 18:58:45,2270p,11213
collector,2018-01-01 19:00:45,1174p,11270
collector,2018-01-01 19:02:45,1424p,11264
collector,2018-01-01 19:04:45,3463p,11263
collector,2018-01-01 19:05:45,2360p,11249
collector,2018-01-01 19:09:45,3511p,11246
packageDone,2018-01-01 19:11:45,889p,11235
collector,2018-01-01 19:12:45,1502p,11242
collector,2018-01-01 19:12:45,3538p,11239
collector,2018-01-01 19:13:45,669p,11241
collector,2018-01-01 19:17:45,1848p,11278
collector,2018-01-01 19:19:45,1241p,11276
collector,2018-01-01 19:21:45,864p,11273
extraCheck,2018-01-01 19:24:45,257p,11292
packageDone,2018-01-01 19:34:45,257p,11302
extraCheck,2018-01-01 19:45:45,3706p,11307
packageDone,2018-01-01 19:59:45,3706p,11309
extraCheck,2018-01-01 20:06:45,1061p,11316
collector,2018-01-01 20:10:45,1239p,11319
packageDone,2018-01-01 20:11:45,1061p,11320
extraCheck,2018-01-01 20:23:45,3735p,11326
packageDone,2018-01-01 20:38:45,3735p,11327
extraCheck,2018-01-01 20:42:45,2148p,11334
packageDone,2018-01-01 20:47:45,2148p,11337
extraCheck,2018-01-01 20:59:45,3903p,11342
collector,2018-01-01 21:01:45,1851p,11349
packageDone,2018-01-01 21:14:45,3903p,11350
collector,2018-01-01 21:22:45,2572p,11365
packageDone,2018-01-01 21:30:45,2308p,11359
collector,2018-01-01 21:30:45,1803p,11375
extraCheck,2018-01-01 21:41:45,2051p,11383
packageDone,2018-01-01 21:46:45,2051p,11388
extraCheck,2018-01-01 21:55:45,851p,11393
collector,2018-01-01 22:05:45,157p,11400
packageDone,2018-01-01 22:05:45,851p,11396
collector,2018-01-01 22:07:45,2999p,11401
extraCheck,2018-01-01 22:13:45,1016p,11411
collector,2018-01-01 22:25:45,3893p,11417
packageDone,2018-01-01 22:27:45,1016p,11415
extraCheck,2018-01-01 22:33:45,1282p,11422
packageDone,2018-01-01 22:47:45,1282p,11425
extraCheck,2018-01-01 22:53:45,1870p,11432
packageDone,2018-01-01 23:00:45,1870p,11435
extraCheck,2018-01-01 23:08:45,172p,11439
collector,2018-01-01 23:11:45,2930p,11442
packageDone,2018-01-01 23:22:45,172p,11443
extraCheck,2018-01-01 23:31:45,3387p,11451
packageDone,2018-01-01 23:43:45,3387p,11454
collector,2018-01-01 23:51:45,125p,11466
extraCheck,2018-01-01 23:55:45,1459p,11463
collector,2018-01-02 00:03:45,2212p,11474
packageDone,2018-01-02 00:10:45,1459p,11472
extraCheck,2018-01-02 00:22:45,87p,11480
packageDone,2018-01-02 00:37:45,87p,11481
extraCheck,2018-01-02 00:42:45,3156p,11487
packageDone,2018-01-02 00:56:45,3156p,11488
extraCheck,2018-01-02 01:02:45,2202p,11493
collector,2018-01-02 01:15:45,2734p,11499
packageDone,2018-01-02 01:17:45,2202p,11496
extraCheck,2018-01-02 01:29:45,1809p,11507
packageDone,2018-01-02 01:37:45,1809p,11510
extraCheck,2018-01-02 01:41:45,2726p,11516
packageDone,2018-01-02 01:50:45,2726p,11518
extraCheck,2018-01-02 01:58:45,417p,11524
collector,2018-01-02 02:11:45,1064p,11536
packageDone,2018-01-02 02:15:45,417p,11531
extraCheck,2018-01-02 02:19:45,1814p,11544
collector,2018-01-02 02:24:45,3295p,11549
collector,2018-01-02 02:27:45,834p,11551
packageDone,2018-01-02 02:28:45,1814p,11547
extraCheck,2018-01-02 02:40:45,2440p,11560
packageDone,2018-01-02 02:45:45,2440p,11561
extraCheck,2018-01-02 02:48:45,2072p,11565
packageDone,2018-01-02 03:04:45,2072p,11566
extraCheck,2018-01-02 03:14:45,3076p,11569
packageDone,2018-01-02 03:19:45,3076p,11571
extraCheck,2018-01-02 03:27:45,3941p,11575
packageDone,2018-01-02 03:31:45,3941p,11576
extraCheck,2018-01-02 03:34:45,124p,11579
packageDone,2018-01-02 03:50:45,124p,11582
extraCheck,2018-01-02 04:01:45,1431p,11586
collector,2018-01-02 04:02:45,3420p,11592
packageDone,2018-01-02 04:05:45,1431p,11594
extraCheck,2018-01-02 04:07:45,3772p,11600
packageDone,2018-01-02 04:23:45,3772p,11601
extraCheck,2018-01-02 04:31:45,1890p,11606
packageDone,2018-01-02 04:39:45,1890p,11610
extraCheck,2018-01-02 04:48:45,3113p,11613
collector,2018-01-02 04:51:45,3176p,11620
packageDone,2018-01-02 04:55:45,3113p,11618
extraCheck,2018-01-02 05:07:45,2404p,11627
packageDone,2018-01-02 05:13:45,2404p,11629
extraCheck,2018-01-02 05:17:45,2606p,11635
packageDone,2018-01-02 05:20:45,2606p,11636
extraCheck,2018-01-02 05:30:45,647p,11641
collector,2018-01-02 05:40:45,2357p,11650
packageDone,2018-01-02 05:46:45,647p,11644
extraCheck,2018-01-02 05:51:45,1676p,11656
packageDone,2018-01-02 05:57:45,1676p,11659
extraCheck,2018-01-02 06:09:45,197p,11665
collector,2018-01-02 06:12:45,1587p,11671
packageDone,2018-01-02 06:25:45,197p,11672
extraCheck,2018-01-02 06:30:45,2183p,11683
packageDone,2018-01-02 06:44:45,2183p,11687
collector,2018-01-02 06:45:45,2541p,11693
collector,2018-01-02 06:45:45,3009p,11694
extraCheck,2018-01-02 06:50:45,984p,11700
packageDone,2018-01-02 06:57:45,984p,11703
extraCheck,2018-01-02 07:01:45,348p,11707
packageDone,2018-01-02 07:16:45,348p,11708
extraCheck,2018-01-02 07:28:45,1672p,11714
packageDone,2018-01-02 07:42:45,1672p,11720
extraCheck,2018-01-02 07:47:45,3763p,11727
collector,2018-01-02 07:50:45,3243p,11730
collector,2018-01-02 07:52:45,601p,11733
packageDone,2018-01-02 08:00:45,3763p,11729
extraCheck,2018-01-02 08:11:45,2735p,11740
packageDone,2018-01-02 08:18:45,2735p,11742
extraCheck,2018-01-02 08:21:45,1397p,11746
packageDone,2018-01-02 08:35:45,1397p,11747
extraCheck,2018-01-02 08:40:45,1306p,11752
packageDone,2018-01-02 08:55:45,1306p,11753
extraCheck,2018-01-02 09:00:45,166p,11756
packageDone,2018-01-02 09:11:45,166p,11757
extraCheck,2018-01-02 09:17:45,641p,11760
packageDone,2018-01-02 09:32:45,641p,11761
extraCheck,2018-01-02 09:37:45,1738p,11764
packageDone,2018-01-02 09:45:45,1738p,11765
extraCheck,2018-01-02 09:48:45,371p,11769
packageDone,2018-01-02 09:52:45,371p,11770
extraCheck,2018-01-02 10:04:45,397p,11773
packageDone,2018-01-02 10:19:45,397p,11774
extraCheck,2018-01-02 10:26:45,2423p,11780
packageDone,2018-01-02 10:36:45,2423p,11781
extraCheck,2018-01-02 10:47:45,579p,11786
collector,2018-01-02 10:55:45,2483p,11792
packageDone,2018-01-02 10:58:45,579p,11789
extraCheck,2018-01-02 11:06:45,218p,11797
packageDone,2018-01-02 11:22:45,218p,11798
extraCheck,2018-01-02 11:33:45,1734p,11801
packageDone,2018-01-02 11:41:45,1734p,11802
extraCheck,2018-01-02 11:53:45,1582p,11805
packageDone,2018-01-02 12:08:45,1582p,11807
extraCheck,2018-01-02 12:12:45,457p,11811
packageDone,2018-01-02 12:24:45,457p,11813
extraCheck,2018-01-02 12:36:45,1639p,11817
packageDone,2018-01-02 12:49:45,1639p,11819
extraCheck,2018-01-02 12:57:45,3539p,11824
collector,2018-01-02 13:10:45,1191p,11833
packageDone,2018-01-02 13:11:45,3539p,11829
extraCheck,2018-01-02 13:19:45,1153p,11840
collector,2018-01-02 13:21:45,672p,11843
packageDone,2018-01-02 13:30:45,1153p,11844
extraCheck,2018-01-02 13:34:45,2196p,11850
packageDone,2018-01-02 13:42:45,2196p,11851
extraCheck,2018-01-02 13:50:45,1473p,11855
packageDone,2018-01-02 14:05:45,1473p,11857
