Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
133CP,2017-12-31 23:20:45,2017-12-31 23:22:45,Request product,process activity,clerk,1c,product,133p,10383
133CP,2017-12-31 23:23:45,2017-12-31 23:23:45,Assgin robot,process activity,robot,29r,shelf,23s,10387
835CP,2017-12-31 23:48:45,2017-12-31 23:48:45,Product Delivered,process activity,clerk,1c,product,835p,10391
2318CP,2017-12-31 23:48:45,2017-12-31 23:48:45,check if the product was shaked,process activity,clerk,1c,product,2318p,10392
3463CP,2017-12-31 23:49:45,2018-01-01 00:00:45,Request product,process activity,clerk,1c,product,3463p,10394
3463CP,2018-01-01 00:00:45,2018-01-01 00:00:45,Assgin robot,process activity,robot,34r,shelf,115s,10396
2318CP,2018-01-01 00:02:45,2018-01-01 00:02:45,Product Delivered,process activity,clerk,1c,product,2318p,10397
126CP,2018-01-01 00:03:45,2018-01-01 00:03:45,check if the product was shaked,process activity,clerk,1c,product,126p,10398
126CP,2018-01-01 00:17:45,2018-01-01 00:17:45,Product Delivered,process activity,clerk,1c,product,126p,10401
1906CP,2018-01-01 00:18:45,2018-01-01 00:18:45,check if the product was shaked,process activity,clerk,1c,product,1906p,10402
1906CP,2018-01-01 00:26:45,2018-01-01 00:26:45,Product Delivered,process activity,clerk,1c,product,1906p,10406
1238CP,2018-01-01 00:27:45,2018-01-01 00:27:45,check if the product was shaked,process activity,clerk,1c,product,1238p,10407
3968CP,2018-01-01 00:19:45,2018-01-01 00:36:45,Request product,process activity,clerk,1c,product,3968p,10404
3968CP,2018-01-01 00:36:45,2018-01-01 00:36:45,Assgin robot,process activity,robot,234r,shelf,83s,10411
2742CP,2018-01-01 00:28:45,2018-01-01 00:48:45,Request product,process activity,clerk,1c,product,2742p,10409
2742CP,2018-01-01 00:49:45,2018-01-01 00:49:45,Assgin robot,process activity,robot,114r,shelf,168s,10414
1238CP,2018-01-01 00:50:45,2018-01-01 00:50:45,Product Delivered,process activity,clerk,1c,product,1238p,10416
1691CP,2018-01-01 00:50:45,2018-01-01 00:50:45,check if the product was shaked,process activity,clerk,1c,product,1691p,10417
1691CP,2018-01-01 01:18:45,2018-01-01 01:18:45,Product Delivered,process activity,clerk,1c,product,1691p,10428
2197CP,2018-01-01 01:19:45,2018-01-01 01:19:45,check if the product was shaked,process activity,clerk,1c,product,2197p,10430
2197CP,2018-01-01 01:34:45,2018-01-01 01:34:45,Product Delivered,process activity,clerk,1c,product,2197p,10438
3600CP,2018-01-01 01:34:45,2018-01-01 01:34:45,check if the product was shaked,process activity,clerk,1c,product,3600p,10440
3600CP,2018-01-01 01:54:45,2018-01-01 01:54:45,Product Delivered,process activity,clerk,1c,product,3600p,10454
2765CP,2018-01-01 01:54:45,2018-01-01 01:54:45,check if the product was shaked,process activity,clerk,1c,product,2765p,10455
3511CP,2018-01-01 01:34:45,2018-01-01 01:59:45,Request product,process activity,clerk,1c,product,3511p,10439
3511CP,2018-01-01 01:59:45,2018-01-01 01:59:45,Assgin robot,process activity,robot,208r,shelf,64s,10461
558CP,2018-01-01 01:55:45,2018-01-01 02:10:45,Request product,process activity,clerk,1c,product,558p,10457
558CP,2018-01-01 02:11:45,2018-01-01 02:11:45,Assgin robot,process activity,robot,5r,shelf,11s,10468
2765CP,2018-01-01 02:13:45,2018-01-01 02:13:45,Product Delivered,process activity,clerk,1c,product,2765p,10469
3038CP,2018-01-01 02:14:45,2018-01-01 02:14:45,check if the product was shaked,process activity,clerk,1c,product,3038p,10471
1853CP,2018-01-01 02:14:45,2018-01-01 02:23:45,Request product,process activity,clerk,1c,product,1853p,10470
1853CP,2018-01-01 02:24:45,2018-01-01 02:24:45,Assgin robot,process activity,robot,92r,shelf,4s,10478
3038CP,2018-01-01 02:37:45,2018-01-01 02:37:45,Product Delivered,process activity,clerk,1c,product,3038p,10482
1443CP,2018-01-01 02:38:45,2018-01-01 02:38:45,check if the product was shaked,process activity,clerk,1c,product,1443p,10483
1443CP,2018-01-01 02:55:45,2018-01-01 02:55:45,Product Delivered,process activity,clerk,1c,product,1443p,10492
3225CP,2018-01-01 02:56:45,2018-01-01 02:56:45,check if the product was shaked,process activity,clerk,1c,product,3225p,10494
3225CP,2018-01-01 03:16:45,2018-01-01 03:16:45,Product Delivered,process activity,clerk,1c,product,3225p,10497
723CP,2018-01-01 03:16:45,2018-01-01 03:16:45,check if the product was shaked,process activity,clerk,1c,product,723p,10498
3513CP,2018-01-01 02:56:45,2018-01-01 03:21:45,Request product,process activity,clerk,1c,product,3513p,10493
3513CP,2018-01-01 03:21:45,2018-01-01 03:21:45,Assgin robot,process activity,robot,51r,shelf,112s,10501
723CP,2018-01-01 03:23:45,2018-01-01 03:24:45,Product Delivered,process activity,clerk,1c,product,723p,10503
284CP,2018-01-01 03:24:45,2018-01-01 03:24:45,check if the product was shaked,process activity,clerk,1c,product,284p,10505
284CP,2018-01-01 03:39:45,2018-01-01 03:39:45,Product Delivered,process activity,clerk,1c,product,284p,10514
77CP,2018-01-01 03:39:45,2018-01-01 03:39:45,check if the product was shaked,process activity,clerk,1c,product,77p,10515
1711CP,2018-01-01 03:40:45,2018-01-01 03:45:45,Request product,process activity,clerk,1c,product,1711p,10517
1711CP,2018-01-01 03:46:45,2018-01-01 03:46:45,Assgin robot,process activity,robot,217r,shelf,190s,10520
77CP,2018-01-01 04:01:45,2018-01-01 04:01:45,Product Delivered,process activity,clerk,1c,product,77p,10536
2063CP,2018-01-01 04:01:45,2018-01-01 04:01:45,check if the product was shaked,process activity,clerk,1c,product,2063p,10537
2063CP,2018-01-01 04:22:45,2018-01-01 04:22:45,Product Delivered,process activity,clerk,1c,product,2063p,10545
3686CP,2018-01-01 04:22:45,2018-01-01 04:22:45,check if the product was shaked,process activity,clerk,1c,product,3686p,10547
3686CP,2018-01-01 04:42:45,2018-01-01 04:42:45,Product Delivered,process activity,clerk,1c,product,3686p,10552
3906CP,2018-01-01 04:42:45,2018-01-01 04:42:45,check if the product was shaked,process activity,clerk,1c,product,3906p,10553
2211CP,2018-01-01 04:22:45,2018-01-01 04:47:45,Request product,process activity,clerk,1c,product,2211p,10546
2211CP,2018-01-01 04:47:45,2018-01-01 04:47:45,Assgin robot,process activity,robot,73r,shelf,77s,10556
3906CP,2018-01-01 05:05:45,2018-01-01 05:05:45,Product Delivered,process activity,clerk,1c,product,3906p,10558
1757CP,2018-01-01 05:06:45,2018-01-01 05:06:45,check if the product was shaked,process activity,clerk,1c,product,1757p,10560
3325CP,2018-01-01 04:43:45,2018-01-01 05:07:45,Request product,process activity,clerk,1c,product,3325p,10555
3325CP,2018-01-01 05:08:45,2018-01-01 05:08:45,Assgin robot,process activity,robot,218r,shelf,149s,10562
1757CP,2018-01-01 05:24:45,2018-01-01 05:24:45,Product Delivered,process activity,clerk,1c,product,1757p,10564
339CP,2018-01-01 05:25:45,2018-01-01 05:25:45,check if the product was shaked,process activity,clerk,1c,product,339p,10566
1351CP,2018-01-01 05:05:45,2018-01-01 05:30:45,Request product,process activity,clerk,1c,product,1351p,10559
1351CP,2018-01-01 05:30:45,2018-01-01 05:30:45,Assgin robot,process activity,robot,57r,shelf,100s,10568
2881CP,2018-01-01 05:24:45,2018-01-01 05:39:45,Request product,process activity,clerk,1c,product,2881p,10565
2881CP,2018-01-01 05:40:45,2018-01-01 05:40:45,Assgin robot,process activity,robot,187r,shelf,31s,10572
339CP,2018-01-01 05:48:45,2018-01-01 05:48:45,Product Delivered,process activity,clerk,1c,product,339p,10575
222CP,2018-01-01 05:51:45,2018-01-01 05:51:45,check if the product was shaked,process activity,clerk,1c,product,222p,10579
2608CP,2018-01-01 05:49:45,2018-01-01 05:53:45,Request product,process activity,clerk,1c,product,2608p,10576
2608CP,2018-01-01 05:53:45,2018-01-01 05:53:45,Assgin robot,process activity,robot,59r,shelf,79s,10583
222CP,2018-01-01 06:09:45,2018-01-01 06:10:45,Product Delivered,process activity,clerk,1c,product,222p,10595
2241CP,2018-01-01 06:10:45,2018-01-01 06:10:45,check if the product was shaked,process activity,clerk,1c,product,2241p,10596
2241CP,2018-01-01 06:35:45,2018-01-01 06:35:45,Product Delivered,process activity,clerk,1c,product,2241p,10608
3812CP,2018-01-01 06:36:45,2018-01-01 06:36:45,check if the product was shaked,process activity,clerk,1c,product,3812p,10609
3812CP,2018-01-01 06:52:45,2018-01-01 06:52:45,Product Delivered,process activity,clerk,1c,product,3812p,10621
1555CP,2018-01-01 06:55:45,2018-01-01 06:55:45,check if the product was shaked,process activity,clerk,1c,product,1555p,10624
1555CP,2018-01-01 07:12:45,2018-01-01 07:12:45,Product Delivered,process activity,clerk,1c,product,1555p,10630
3876CP,2018-01-01 07:13:45,2018-01-01 07:13:45,check if the product was shaked,process activity,clerk,1c,product,3876p,10632
649CP,2018-01-01 06:53:45,2018-01-01 07:15:45,Request product,process activity,clerk,1c,product,649p,10622
649CP,2018-01-01 07:15:45,2018-01-01 07:15:45,Assgin robot,process activity,robot,66r,shelf,156s,10635
3876CP,2018-01-01 07:33:45,2018-01-01 07:33:45,Product Delivered,process activity,clerk,1c,product,3876p,10646
1181CP,2018-01-01 07:35:45,2018-01-01 07:35:45,check if the product was shaked,process activity,clerk,1c,product,1181p,10649
2795CP,2018-01-01 07:13:45,2018-01-01 07:39:45,Request product,process activity,clerk,1c,product,2795p,10631
2795CP,2018-01-01 07:39:45,2018-01-01 07:39:45,Assgin robot,process activity,robot,206r,shelf,105s,10655
1181CP,2018-01-01 07:56:45,2018-01-01 07:56:45,Product Delivered,process activity,clerk,1c,product,1181p,10669
8CP,2018-01-01 07:56:45,2018-01-01 07:56:45,check if the product was shaked,process activity,clerk,1c,product,8p,10670
1391CP,2018-01-01 07:33:45,2018-01-01 07:58:45,Request product,process activity,clerk,1c,product,1391p,10647
1391CP,2018-01-01 07:59:45,2018-01-01 07:59:45,Assgin robot,process activity,robot,223r,shelf,58s,10672
8CP,2018-01-01 08:16:45,2018-01-01 08:17:45,Product Delivered,process activity,clerk,1c,product,8p,10680
1871CP,2018-01-01 08:17:45,2018-01-01 08:17:45,check if the product was shaked,process activity,clerk,1c,product,1871p,10682
1871CP,2018-01-01 08:25:45,2018-01-01 08:25:45,Product Delivered,process activity,clerk,1c,product,1871p,10692
1097CP,2018-01-01 08:26:45,2018-01-01 08:26:45,check if the product was shaked,process activity,clerk,1c,product,1097p,10694
1661CP,2018-01-01 08:17:45,2018-01-01 08:38:45,Request product,process activity,clerk,1c,product,1661p,10681
1661CP,2018-01-01 08:39:45,2018-01-01 08:39:45,Assgin robot,process activity,robot,166r,shelf,23s,10706
1097CP,2018-01-01 08:40:45,2018-01-01 08:40:45,Product Delivered,process activity,clerk,1c,product,1097p,10707
3028CP,2018-01-01 08:42:45,2018-01-01 08:42:45,check if the product was shaked,process activity,clerk,1c,product,3028p,10711
1768CP,2018-01-01 08:25:45,2018-01-01 08:48:45,Request product,process activity,clerk,1c,product,1768p,10693
1768CP,2018-01-01 08:49:45,2018-01-01 08:49:45,Assgin robot,process activity,robot,81r,shelf,181s,10718
2436CP,2018-01-01 08:43:45,2018-01-01 08:52:45,Request product,process activity,clerk,1c,product,2436p,10713
2436CP,2018-01-01 08:53:45,2018-01-01 08:53:45,Assgin robot,process activity,robot,221r,shelf,9s,10725
3028CP,2018-01-01 09:04:45,2018-01-01 09:04:45,Product Delivered,process activity,clerk,1c,product,3028p,10732
2631CP,2018-01-01 09:05:45,2018-01-01 09:05:45,check if the product was shaked,process activity,clerk,1c,product,2631p,10734
1502CP,2018-01-01 09:04:45,2018-01-01 09:09:45,Request product,process activity,clerk,1c,product,1502p,10733
1502CP,2018-01-01 09:10:45,2018-01-01 09:10:45,Assgin robot,process activity,robot,60r,shelf,171s,10739
2631CP,2018-01-01 09:27:45,2018-01-01 09:27:45,Product Delivered,process activity,clerk,1c,product,2631p,10754
3870CP,2018-01-01 09:29:45,2018-01-01 09:29:45,check if the product was shaked,process activity,clerk,1c,product,3870p,10757
3898CP,2018-01-01 09:30:45,2018-01-01 09:38:45,Request product,process activity,clerk,1c,product,3898p,10759
3898CP,2018-01-01 09:39:45,2018-01-01 09:39:45,Assgin robot,process activity,robot,103r,shelf,156s,10760
3870CP,2018-01-01 09:44:45,2018-01-01 09:44:45,Product Delivered,process activity,clerk,1c,product,3870p,10761
3793CP,2018-01-01 09:45:45,2018-01-01 09:45:45,check if the product was shaked,process activity,clerk,1c,product,3793p,10763
1873CP,2018-01-01 09:45:45,2018-01-01 09:49:45,Request product,process activity,clerk,1c,product,1873p,10762
1873CP,2018-01-01 09:49:45,2018-01-01 09:49:45,Assgin robot,process activity,robot,65r,shelf,100s,10765
3793CP,2018-01-01 10:08:45,2018-01-01 10:08:45,Product Delivered,process activity,clerk,1c,product,3793p,10769
1119CP,2018-01-01 10:08:45,2018-01-01 10:08:45,check if the product was shaked,process activity,clerk,1c,product,1119p,10771
1119CP,2018-01-01 10:29:45,2018-01-01 10:29:45,Product Delivered,process activity,clerk,1c,product,1119p,10778
2617CP,2018-01-01 10:31:45,2018-01-01 10:31:45,check if the product was shaked,process activity,clerk,1c,product,2617p,10780
1091CP,2018-01-01 10:08:45,2018-01-01 10:32:45,Request product,process activity,clerk,1c,product,1091p,10770
1091CP,2018-01-01 10:32:45,2018-01-01 10:32:45,Assgin robot,process activity,robot,203r,shelf,92s,10783
2617CP,2018-01-01 10:44:45,2018-01-01 10:44:45,Product Delivered,process activity,clerk,1c,product,2617p,10787
152CP,2018-01-01 10:45:45,2018-01-01 10:45:45,check if the product was shaked,process activity,clerk,1c,product,152p,10789
2407CP,2018-01-01 10:45:45,2018-01-01 10:47:45,Request product,process activity,clerk,1c,product,2407p,10788
2407CP,2018-01-01 10:47:45,2018-01-01 10:47:45,Assgin robot,process activity,robot,171r,shelf,158s,10791
152CP,2018-01-01 11:01:45,2018-01-01 11:02:45,Product Delivered,process activity,clerk,1c,product,152p,10799
3672CP,2018-01-01 11:02:45,2018-01-01 11:02:45,check if the product was shaked,process activity,clerk,1c,product,3672p,10801
3672CP,2018-01-01 11:21:45,2018-01-01 11:21:45,Product Delivered,process activity,clerk,1c,product,3672p,10811
177CP,2018-01-01 11:22:45,2018-01-01 11:22:45,check if the product was shaked,process activity,clerk,1c,product,177p,10813
707CP,2018-01-01 11:02:45,2018-01-01 11:26:45,Request product,process activity,clerk,1c,product,707p,10800
707CP,2018-01-01 11:26:45,2018-01-01 11:26:45,Assgin robot,process activity,robot,71r,shelf,152s,10819
177CP,2018-01-01 11:37:45,2018-01-01 11:37:45,Product Delivered,process activity,clerk,1c,product,177p,10830
1248CP,2018-01-01 11:38:45,2018-01-01 11:38:45,check if the product was shaked,process activity,clerk,1c,product,1248p,10832
2366CP,2018-01-01 11:21:45,2018-01-01 11:47:45,Request product,process activity,clerk,1c,product,2366p,10812
2366CP,2018-01-01 11:48:45,2018-01-01 11:48:45,Assgin robot,process activity,robot,7r,shelf,61s,10847
551CP,2018-01-01 11:38:45,2018-01-01 11:58:45,Request product,process activity,clerk,1c,product,551p,10831
551CP,2018-01-01 11:59:45,2018-01-01 11:59:45,Assgin robot,process activity,robot,62r,shelf,146s,10864
1248CP,2018-01-01 12:01:45,2018-01-01 12:01:45,Product Delivered,process activity,clerk,1c,product,1248p,10868
1080CP,2018-01-01 12:01:45,2018-01-01 12:01:45,check if the product was shaked,process activity,clerk,1c,product,1080p,10869
1772CP,2018-01-01 12:08:45,2018-01-01 12:14:45,Request product,process activity,clerk,1c,product,1772p,10878
1772CP,2018-01-01 12:14:45,2018-01-01 12:14:45,Assgin robot,process activity,robot,247r,shelf,73s,10892
1080CP,2018-01-01 12:38:45,2018-01-01 12:38:45,Product Delivered,process activity,clerk,1c,product,1080p,10925
268CP,2018-01-01 12:39:45,2018-01-01 12:39:45,check if the product was shaked,process activity,clerk,1c,product,268p,10926
669CP,2018-01-01 12:40:45,2018-01-01 12:59:45,Request product,process activity,clerk,1c,product,669p,10929
669CP,2018-01-01 13:00:45,2018-01-01 13:00:45,Assgin robot,process activity,robot,47r,shelf,148s,10952
268CP,2018-01-01 13:06:45,2018-01-01 13:06:45,Product Delivered,process activity,clerk,1c,product,268p,10953
1902CP,2018-01-01 13:07:45,2018-01-01 13:07:45,check if the product was shaked,process activity,clerk,1c,product,1902p,10954
1902CP,2018-01-01 13:28:45,2018-01-01 13:28:45,Product Delivered,process activity,clerk,1c,product,1902p,10958
1936CP,2018-01-01 13:29:45,2018-01-01 13:29:45,check if the product was shaked,process activity,clerk,1c,product,1936p,10959
2250CP,2018-01-01 13:08:45,2018-01-01 13:32:45,Request product,process activity,clerk,1c,product,2250p,10956
2250CP,2018-01-01 13:32:45,2018-01-01 13:32:45,Assgin robot,process activity,robot,231r,shelf,117s,10962
1057CP,2018-01-01 13:29:45,2018-01-01 13:43:45,Request product,process activity,clerk,1c,product,1057p,10961
1057CP,2018-01-01 13:44:45,2018-01-01 13:44:45,Assgin robot,process activity,robot,176r,shelf,164s,10966
1936CP,2018-01-01 13:48:45,2018-01-01 13:48:45,Product Delivered,process activity,clerk,1c,product,1936p,10969
2249CP,2018-01-01 13:49:45,2018-01-01 13:49:45,check if the product was shaked,process activity,clerk,1c,product,2249p,10970
2249CP,2018-01-01 14:12:45,2018-01-01 14:12:45,Product Delivered,process activity,clerk,1c,product,2249p,10980
75CP,2018-01-01 14:13:45,2018-01-01 14:13:45,check if the product was shaked,process activity,clerk,1c,product,75p,10982
2487CP,2018-01-01 13:50:45,2018-01-01 14:15:45,Request product,process activity,clerk,1c,product,2487p,10972
2487CP,2018-01-01 14:15:45,2018-01-01 14:15:45,Assgin robot,process activity,robot,110r,shelf,101s,10984
75CP,2018-01-01 14:25:45,2018-01-01 14:25:45,Product Delivered,process activity,clerk,1c,product,75p,10993
616CP,2018-01-01 14:25:45,2018-01-01 14:25:45,check if the product was shaked,process activity,clerk,1c,product,616p,10994
243CP,2018-01-01 14:13:45,2018-01-01 14:33:45,Request product,process activity,clerk,1c,product,243p,10981
243CP,2018-01-01 14:34:45,2018-01-01 14:34:45,Assgin robot,process activity,robot,135r,shelf,18s,11002
616CP,2018-01-01 14:45:45,2018-01-01 14:45:45,Product Delivered,process activity,clerk,1c,product,616p,11007
1432CP,2018-01-01 14:45:45,2018-01-01 14:45:45,check if the product was shaked,process activity,clerk,1c,product,1432p,11009
2270CP,2018-01-01 14:45:45,2018-01-01 14:47:45,Request product,process activity,clerk,1c,product,2270p,11008
2270CP,2018-01-01 14:48:45,2018-01-01 14:48:45,Assgin robot,process activity,robot,30r,shelf,27s,11013
1432CP,2018-01-01 15:00:45,2018-01-01 15:00:45,Product Delivered,process activity,clerk,1c,product,1432p,11021
1701CP,2018-01-01 15:01:45,2018-01-01 15:01:45,check if the product was shaked,process activity,clerk,1c,product,1701p,11023
2712CP,2018-01-01 15:00:45,2018-01-01 15:02:45,Request product,process activity,clerk,1c,product,2712p,11022
2712CP,2018-01-01 15:03:45,2018-01-01 15:03:45,Assgin robot,process activity,robot,102r,shelf,100s,11025
1701CP,2018-01-01 15:23:45,2018-01-01 15:23:45,Product Delivered,process activity,clerk,1c,product,1701p,11033
362CP,2018-01-01 15:24:45,2018-01-01 15:24:45,check if the product was shaked,process activity,clerk,1c,product,362p,11034
3177CP,2018-01-01 15:24:45,2018-01-01 15:42:45,Request product,process activity,clerk,1c,product,3177p,11036
3177CP,2018-01-01 15:43:45,2018-01-01 15:43:45,Assgin robot,process activity,robot,158r,shelf,12s,11038
362CP,2018-01-01 15:44:45,2018-01-01 15:44:45,Product Delivered,process activity,clerk,1c,product,362p,11040
1500CP,2018-01-01 15:44:45,2018-01-01 15:44:45,check if the product was shaked,process activity,clerk,1c,product,1500p,11041
1500CP,2018-01-01 16:02:45,2018-01-01 16:02:45,Product Delivered,process activity,clerk,1c,product,1500p,11047
2679CP,2018-01-01 16:03:45,2018-01-01 16:03:45,check if the product was shaked,process activity,clerk,1c,product,2679p,11049
2938CP,2018-01-01 16:03:45,2018-01-01 16:05:45,Request product,process activity,clerk,1c,product,2938p,11048
2938CP,2018-01-01 16:06:45,2018-01-01 16:06:45,Assgin robot,process activity,robot,172r,shelf,87s,11052
2679CP,2018-01-01 16:22:45,2018-01-01 16:22:45,Product Delivered,process activity,clerk,1c,product,2679p,11059
3523CP,2018-01-01 16:23:45,2018-01-01 16:23:45,check if the product was shaked,process activity,clerk,1c,product,3523p,11060
85CP,2018-01-01 16:24:45,2018-01-01 16:34:45,Request product,process activity,clerk,1c,product,85p,11062
85CP,2018-01-01 16:34:45,2018-01-01 16:34:45,Assgin robot,process activity,robot,165r,shelf,52s,11066
3523CP,2018-01-01 16:39:45,2018-01-01 16:40:45,Product Delivered,process activity,clerk,1c,product,3523p,11069
3081CP,2018-01-01 16:41:45,2018-01-01 16:41:45,check if the product was shaked,process activity,clerk,1c,product,3081p,11072
332CP,2018-01-01 16:40:45,2018-01-01 16:46:45,Request product,process activity,clerk,1c,product,332p,11070
332CP,2018-01-01 16:46:45,2018-01-01 16:46:45,Assgin robot,process activity,robot,222r,shelf,158s,11076
3081CP,2018-01-01 16:57:45,2018-01-01 16:57:45,Product Delivered,process activity,clerk,1c,product,3081p,11083
3986CP,2018-01-01 17:00:45,2018-01-01 17:00:45,check if the product was shaked,process activity,clerk,1c,product,3986p,11087
3986CP,2018-01-01 17:15:45,2018-01-01 17:15:45,Product Delivered,process activity,clerk,1c,product,3986p,11105
889CP,2018-01-01 17:17:45,2018-01-01 17:17:45,check if the product was shaked,process activity,clerk,1c,product,889p,11108
1241CP,2018-01-01 17:02:45,2018-01-01 17:31:45,Request product,process activity,clerk,1c,product,1241p,11092
1241CP,2018-01-01 17:32:45,2018-01-01 17:32:45,Assgin robot,process activity,robot,75r,shelf,69s,11136
2360CP,2018-01-01 17:24:45,2018-01-01 18:08:45,Request product,process activity,clerk,1c,product,2360p,11123
2360CP,2018-01-01 18:08:45,2018-01-01 18:08:45,Assgin robot,process activity,robot,160r,shelf,13s,11187
889CP,2018-01-01 19:11:45,2018-01-01 19:11:45,Product Delivered,process activity,clerk,1c,product,889p,11286
257CP,2018-01-01 19:12:45,2018-01-01 19:12:45,check if the product was shaked,process activity,clerk,1c,product,257p,11287
1239CP,2018-01-01 19:13:45,2018-01-01 19:30:45,Request product,process activity,clerk,1c,product,1239p,11288
1239CP,2018-01-01 19:31:45,2018-01-01 19:31:45,Assgin robot,process activity,robot,16r,shelf,44s,11303
257CP,2018-01-01 19:35:45,2018-01-01 19:35:45,Product Delivered,process activity,clerk,1c,product,257p,11305
3706CP,2018-01-01 19:35:45,2018-01-01 19:35:45,check if the product was shaked,process activity,clerk,1c,product,3706p,11306
3706CP,2018-01-01 19:59:45,2018-01-01 19:59:45,Product Delivered,process activity,clerk,1c,product,3706p,11314
1061CP,2018-01-01 20:00:45,2018-01-01 20:00:45,check if the product was shaked,process activity,clerk,1c,product,1061p,11315
1061CP,2018-01-01 20:12:45,2018-01-01 20:12:45,Product Delivered,process activity,clerk,1c,product,1061p,11322
3735CP,2018-01-01 20:13:45,2018-01-01 20:13:45,check if the product was shaked,process activity,clerk,1c,product,3735p,11325
2572CP,2018-01-01 20:13:45,2018-01-01 20:31:45,Request product,process activity,clerk,1c,product,2572p,11324
2572CP,2018-01-01 20:32:45,2018-01-01 20:32:45,Assgin robot,process activity,robot,117r,shelf,124s,11328
3735CP,2018-01-01 20:38:45,2018-01-01 20:38:45,Product Delivered,process activity,clerk,1c,product,3735p,11331
2148CP,2018-01-01 20:39:45,2018-01-01 20:39:45,check if the product was shaked,process activity,clerk,1c,product,2148p,11333
1851CP,2018-01-01 20:39:45,2018-01-01 20:41:45,Request product,process activity,clerk,1c,product,1851p,11332
1851CP,2018-01-01 20:41:45,2018-01-01 20:41:45,Assgin robot,process activity,robot,237r,shelf,31s,11335
2148CP,2018-01-01 20:48:45,2018-01-01 20:48:45,Product Delivered,process activity,clerk,1c,product,2148p,11339
3903CP,2018-01-01 20:49:45,2018-01-01 20:49:45,check if the product was shaked,process activity,clerk,1c,product,3903p,11341
1803CP,2018-01-01 20:48:45,2018-01-01 21:09:45,Request product,process activity,clerk,1c,product,1803p,11340
1803CP,2018-01-01 21:10:45,2018-01-01 21:10:45,Assgin robot,process activity,robot,100r,shelf,138s,11355
3903CP,2018-01-01 21:15:45,2018-01-01 21:15:45,Product Delivered,process activity,clerk,1c,product,3903p,11357
2308CP,2018-01-01 21:15:45,2018-01-01 21:15:45,check if the product was shaked,process activity,clerk,1c,product,2308p,11358
157CP,2018-01-01 21:16:45,2018-01-01 21:19:45,Request product,process activity,clerk,1c,product,157p,11360
157CP,2018-01-01 21:19:45,2018-01-01 21:19:45,Assgin robot,process activity,robot,238r,shelf,59s,11363
2308CP,2018-01-01 21:30:45,2018-01-01 21:30:45,Product Delivered,process activity,clerk,1c,product,2308p,11378
2051CP,2018-01-01 21:32:45,2018-01-01 21:32:45,check if the product was shaked,process activity,clerk,1c,product,2051p,11382
2999CP,2018-01-01 21:31:45,2018-01-01 21:33:45,Request product,process activity,clerk,1c,product,2999p,11381
2999CP,2018-01-01 21:33:45,2018-01-01 21:33:45,Assgin robot,process activity,robot,40r,shelf,34s,11385
2051CP,2018-01-01 21:46:45,2018-01-01 21:46:45,Product Delivered,process activity,clerk,1c,product,2051p,11390
851CP,2018-01-01 21:47:45,2018-01-01 21:47:45,check if the product was shaked,process activity,clerk,1c,product,851p,11392
3893CP,2018-01-01 21:47:45,2018-01-01 22:03:45,Request product,process activity,clerk,1c,product,3893p,11391
3893CP,2018-01-01 22:04:45,2018-01-01 22:04:45,Assgin robot,process activity,robot,23r,shelf,56s,11402
851CP,2018-01-01 22:06:45,2018-01-01 22:06:45,Product Delivered,process activity,clerk,1c,product,851p,11405
1016CP,2018-01-01 22:07:45,2018-01-01 22:07:45,check if the product was shaked,process activity,clerk,1c,product,1016p,11408
1016CP,2018-01-01 22:28:45,2018-01-01 22:28:45,Product Delivered,process activity,clerk,1c,product,1016p,11420
1282CP,2018-01-01 22:28:45,2018-01-01 22:28:45,check if the product was shaked,process activity,clerk,1c,product,1282p,11421
2930CP,2018-01-01 22:07:45,2018-01-01 22:31:45,Request product,process activity,clerk,1c,product,2930p,11407
2930CP,2018-01-01 22:31:45,2018-01-01 22:31:45,Assgin robot,process activity,robot,80r,shelf,51s,11423
1282CP,2018-01-01 22:48:45,2018-01-01 22:48:45,Product Delivered,process activity,clerk,1c,product,1282p,11429
1870CP,2018-01-01 22:49:45,2018-01-01 22:49:45,check if the product was shaked,process activity,clerk,1c,product,1870p,11431
1870CP,2018-01-01 23:00:45,2018-01-01 23:00:45,Product Delivered,process activity,clerk,1c,product,1870p,11436
172CP,2018-01-01 23:01:45,2018-01-01 23:01:45,check if the product was shaked,process activity,clerk,1c,product,172p,11438
3960CP,2018-01-01 22:48:45,2018-01-01 23:08:45,Request product,process activity,clerk,1c,product,3960p,11430
3960CP,2018-01-01 23:09:45,2018-01-01 23:09:45,Assgin robot,process activity,robot,197r,shelf,105s,11444
172CP,2018-01-01 23:23:45,2018-01-01 23:23:45,Product Delivered,process activity,clerk,1c,product,172p,11447
125CP,2018-01-01 23:01:45,2018-01-01 23:23:45,Request product,process activity,clerk,1c,product,125p,11437
125CP,2018-01-01 23:23:45,2018-01-01 23:23:45,Assgin robot,process activity,robot,174r,shelf,147s,11448
3387CP,2018-01-01 23:24:45,2018-01-01 23:24:45,check if the product was shaked,process activity,clerk,1c,product,3387p,11450
2212CP,2018-01-01 23:24:45,2018-01-01 23:36:45,Request product,process activity,clerk,1c,product,2212p,11449
2212CP,2018-01-01 23:36:45,2018-01-01 23:36:45,Assgin robot,process activity,robot,76r,shelf,80s,11457
