Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2882CP,2017-12-30 14:07:27,2017-12-30 14:07:27,Product Delivered,process activity,clerk,1c,product,2882p,8995
3887CP,2017-12-30 14:08:27,2017-12-30 14:08:27,check if the product was shaked,process activity,clerk,1c,product,3887p,8997
2050CP,2017-12-30 14:08:27,2017-12-30 14:28:27,Request product,process activity,clerk,1c,product,2050p,8996
2050CP,2017-12-30 14:28:27,2017-12-30 14:28:27,Assgin robot,process activity,robot,56r,shelf,189s,9002
3887CP,2017-12-30 14:33:27,2017-12-30 14:34:27,Product Delivered,process activity,clerk,1c,product,3887p,9004
574CP,2017-12-30 14:34:27,2017-12-30 14:34:27,check if the product was shaked,process activity,clerk,1c,product,574p,9006
3813CP,2017-12-30 14:34:27,2017-12-30 14:38:27,Request product,process activity,clerk,1c,product,3813p,9005
3813CP,2017-12-30 14:39:27,2017-12-30 14:39:27,Assgin robot,process activity,robot,55r,shelf,69s,9010
574CP,2017-12-30 14:43:27,2017-12-30 14:43:27,Product Delivered,process activity,clerk,1c,product,574p,9013
486CP,2017-12-30 14:44:27,2017-12-30 14:44:27,check if the product was shaked,process activity,clerk,1c,product,486p,9016
210CP,2017-12-30 14:44:27,2017-12-30 15:02:27,Request product,process activity,clerk,1c,product,210p,9014
210CP,2017-12-30 15:03:27,2017-12-30 15:03:27,Assgin robot,process activity,robot,216r,shelf,124s,9026
486CP,2017-12-30 15:09:27,2017-12-30 15:09:27,Product Delivered,process activity,clerk,1c,product,486p,9029
3770CP,2017-12-30 15:10:27,2017-12-30 15:10:27,check if the product was shaked,process activity,clerk,1c,product,3770p,9031
3770CP,2017-12-30 15:21:27,2017-12-30 15:21:27,Product Delivered,process activity,clerk,1c,product,3770p,9034
2462CP,2017-12-30 15:21:27,2017-12-30 15:21:27,check if the product was shaked,process activity,clerk,1c,product,2462p,9035
2462CP,2017-12-30 15:38:27,2017-12-30 15:38:27,Product Delivered,process activity,clerk,1c,product,2462p,9049
2683CP,2017-12-30 15:38:27,2017-12-30 15:38:27,check if the product was shaked,process activity,clerk,1c,product,2683p,9050
2683CP,2017-12-30 15:58:27,2017-12-30 15:58:27,Product Delivered,process activity,clerk,1c,product,2683p,9053
3377CP,2017-12-30 15:59:27,2017-12-30 15:59:27,check if the product was shaked,process activity,clerk,1c,product,3377p,9054
1280CP,2017-12-30 16:00:27,2017-12-30 16:04:27,Request product,process activity,clerk,1c,product,1280p,9056
1280CP,2017-12-30 16:04:27,2017-12-30 16:04:27,Assgin robot,process activity,robot,192r,shelf,114s,9057
3377CP,2017-12-30 16:06:27,2017-12-30 16:06:27,Product Delivered,process activity,clerk,1c,product,3377p,9059
631CP,2017-12-30 16:07:27,2017-12-30 16:07:27,check if the product was shaked,process activity,clerk,1c,product,631p,9062
3821CP,2017-12-30 16:07:27,2017-12-30 16:11:27,Request product,process activity,clerk,1c,product,3821p,9061
3821CP,2017-12-30 16:11:27,2017-12-30 16:11:27,Assgin robot,process activity,robot,161r,shelf,88s,9065
631CP,2017-12-30 16:25:27,2017-12-30 16:25:27,Product Delivered,process activity,clerk,1c,product,631p,9068
2961CP,2017-12-30 16:25:27,2017-12-30 16:25:27,check if the product was shaked,process activity,clerk,1c,product,2961p,9069
37CP,2017-12-30 16:26:27,2017-12-30 16:34:27,Request product,process activity,clerk,1c,product,37p,9071
37CP,2017-12-30 16:35:27,2017-12-30 16:35:27,Assgin robot,process activity,robot,60r,shelf,23s,9076
2961CP,2017-12-30 16:47:27,2017-12-30 16:47:27,Product Delivered,process activity,clerk,1c,product,2961p,9081
2615CP,2017-12-30 16:47:27,2017-12-30 16:47:27,check if the product was shaked,process activity,clerk,1c,product,2615p,9082
2615CP,2017-12-30 17:13:27,2017-12-30 17:14:27,Product Delivered,process activity,clerk,1c,product,2615p,9089
473CP,2017-12-30 17:14:27,2017-12-30 17:14:27,check if the product was shaked,process activity,clerk,1c,product,473p,9091
468CP,2017-12-30 17:14:27,2017-12-30 17:28:27,Request product,process activity,clerk,1c,product,468p,9090
468CP,2017-12-30 17:28:27,2017-12-30 17:28:27,Assgin robot,process activity,robot,243r,shelf,143s,9099
473CP,2017-12-30 17:36:27,2017-12-30 17:36:27,Product Delivered,process activity,clerk,1c,product,473p,9100
722CP,2017-12-30 17:37:27,2017-12-30 17:37:27,check if the product was shaked,process activity,clerk,1c,product,722p,9101
722CP,2017-12-30 18:02:27,2017-12-30 18:02:27,Product Delivered,process activity,clerk,1c,product,722p,9104
2353CP,2017-12-30 18:03:27,2017-12-30 18:03:27,check if the product was shaked,process activity,clerk,1c,product,2353p,9105
3853CP,2017-12-30 18:04:27,2017-12-30 18:06:27,Request product,process activity,clerk,1c,product,3853p,9107
3853CP,2017-12-30 18:06:27,2017-12-30 18:06:27,Assgin robot,process activity,robot,139r,shelf,133s,9108
2353CP,2017-12-30 18:23:27,2017-12-30 18:23:27,Product Delivered,process activity,clerk,1c,product,2353p,9116
2854CP,2017-12-30 18:24:27,2017-12-30 18:24:27,check if the product was shaked,process activity,clerk,1c,product,2854p,9117
2854CP,2017-12-30 18:37:27,2017-12-30 18:37:27,Product Delivered,process activity,clerk,1c,product,2854p,9123
3971CP,2017-12-30 18:38:27,2017-12-30 18:38:27,check if the product was shaked,process activity,clerk,1c,product,3971p,9125
2017CP,2017-12-30 18:38:27,2017-12-30 18:41:27,Request product,process activity,clerk,1c,product,2017p,9124
2017CP,2017-12-30 18:41:27,2017-12-30 18:41:27,Assgin robot,process activity,robot,63r,shelf,114s,9127
3560CP,2017-12-30 18:25:27,2017-12-30 18:44:27,Request product,process activity,clerk,1c,product,3560p,9119
3560CP,2017-12-30 18:45:27,2017-12-30 18:45:27,Assgin robot,process activity,robot,234r,shelf,136s,9128
3971CP,2017-12-30 19:05:27,2017-12-30 19:05:27,Product Delivered,process activity,clerk,1c,product,3971p,9135
1587CP,2017-12-30 19:06:27,2017-12-30 19:06:27,check if the product was shaked,process activity,clerk,1c,product,1587p,9136
1587CP,2017-12-30 19:17:27,2017-12-30 19:17:27,Product Delivered,process activity,clerk,1c,product,1587p,9143
593CP,2017-12-30 19:19:27,2017-12-30 19:19:27,check if the product was shaked,process activity,clerk,1c,product,593p,9146
1881CP,2017-12-30 19:18:27,2017-12-30 19:25:27,Request product,process activity,clerk,1c,product,1881p,9144
1881CP,2017-12-30 19:25:27,2017-12-30 19:25:27,Assgin robot,process activity,robot,104r,shelf,176s,9150
593CP,2017-12-30 19:30:27,2017-12-30 19:30:27,Product Delivered,process activity,clerk,1c,product,593p,9152
1292CP,2017-12-30 19:30:27,2017-12-30 19:31:27,check if the product was shaked,process activity,clerk,1c,product,1292p,9153
1292CP,2017-12-30 19:49:27,2017-12-30 19:49:27,Product Delivered,process activity,clerk,1c,product,1292p,9159
1525CP,2017-12-30 19:50:27,2017-12-30 19:50:27,check if the product was shaked,process activity,clerk,1c,product,1525p,9161
1525CP,2017-12-30 19:57:27,2017-12-30 19:57:27,Product Delivered,process activity,clerk,1c,product,1525p,9169
1862CP,2017-12-30 19:58:27,2017-12-30 19:58:27,check if the product was shaked,process activity,clerk,1c,product,1862p,9170
2001CP,2017-12-30 19:59:27,2017-12-30 20:12:27,Request product,process activity,clerk,1c,product,2001p,9172
2001CP,2017-12-30 20:12:27,2017-12-30 20:12:27,Assgin robot,process activity,robot,187r,shelf,3s,9174
1862CP,2017-12-30 20:13:27,2017-12-30 20:13:27,Product Delivered,process activity,clerk,1c,product,1862p,9176
2054CP,2017-12-30 19:50:27,2017-12-30 20:14:27,Request product,process activity,clerk,1c,product,2054p,9160
2054CP,2017-12-30 20:14:27,2017-12-30 20:14:27,Assgin robot,process activity,robot,196r,shelf,187s,9177
3513CP,2017-12-30 20:14:27,2017-12-30 20:14:27,check if the product was shaked,process activity,clerk,1c,product,3513p,9178
3513CP,2017-12-30 20:32:27,2017-12-30 20:32:27,Product Delivered,process activity,clerk,1c,product,3513p,9189
721CP,2017-12-30 20:32:27,2017-12-30 20:32:27,check if the product was shaked,process activity,clerk,1c,product,721p,9190
3133CP,2017-12-30 20:33:27,2017-12-30 20:56:27,Request product,process activity,clerk,1c,product,3133p,9192
3133CP,2017-12-30 20:57:27,2017-12-30 20:57:27,Assgin robot,process activity,robot,66r,shelf,72s,9204
721CP,2017-12-30 20:58:27,2017-12-30 20:58:27,Product Delivered,process activity,clerk,1c,product,721p,9206
2576CP,2017-12-30 20:58:27,2017-12-30 20:58:27,check if the product was shaked,process activity,clerk,1c,product,2576p,9207
2576CP,2017-12-30 21:13:27,2017-12-30 21:13:27,Product Delivered,process activity,clerk,1c,product,2576p,9212
2127CP,2017-12-30 21:14:27,2017-12-30 21:14:27,check if the product was shaked,process activity,clerk,1c,product,2127p,9214
3794CP,2017-12-30 20:59:27,2017-12-30 21:24:27,Request product,process activity,clerk,1c,product,3794p,9209
3794CP,2017-12-30 21:24:27,2017-12-30 21:24:27,Assgin robot,process activity,robot,231r,shelf,88s,9219
1867CP,2017-12-30 21:13:27,2017-12-30 21:33:27,Request product,process activity,clerk,1c,product,1867p,9213
1867CP,2017-12-30 21:34:27,2017-12-30 21:34:27,Assgin robot,process activity,robot,248r,shelf,183s,9221
2127CP,2017-12-30 21:34:27,2017-12-30 21:34:27,Product Delivered,process activity,clerk,1c,product,2127p,9222
1918CP,2017-12-30 21:35:27,2017-12-30 21:35:27,check if the product was shaked,process activity,clerk,1c,product,1918p,9223
1918CP,2017-12-30 21:53:27,2017-12-30 21:53:27,Product Delivered,process activity,clerk,1c,product,1918p,9232
395CP,2017-12-30 21:54:27,2017-12-30 21:54:27,check if the product was shaked,process activity,clerk,1c,product,395p,9234
395CP,2017-12-30 22:09:27,2017-12-30 22:09:27,Product Delivered,process activity,clerk,1c,product,395p,9237
2791CP,2017-12-30 22:10:27,2017-12-30 22:10:27,check if the product was shaked,process activity,clerk,1c,product,2791p,9239
1347CP,2017-12-30 21:54:27,2017-12-30 22:11:27,Request product,process activity,clerk,1c,product,1347p,9233
1347CP,2017-12-30 22:12:27,2017-12-30 22:12:27,Assgin robot,process activity,robot,77r,shelf,143s,9241
2791CP,2017-12-30 22:24:27,2017-12-30 22:24:27,Product Delivered,process activity,clerk,1c,product,2791p,9243
2344CP,2017-12-30 22:24:27,2017-12-30 22:24:27,check if the product was shaked,process activity,clerk,1c,product,2344p,9244
1033CP,2017-12-30 22:10:27,2017-12-30 22:26:27,Request product,process activity,clerk,1c,product,1033p,9238
1033CP,2017-12-30 22:26:27,2017-12-30 22:26:27,Assgin robot,process activity,robot,116r,shelf,41s,9247
782CP,2017-12-30 22:25:27,2017-12-30 22:34:27,Request product,process activity,clerk,1c,product,782p,9246
782CP,2017-12-30 22:35:27,2017-12-30 22:35:27,Assgin robot,process activity,robot,40r,shelf,83s,9249
2344CP,2017-12-30 22:42:27,2017-12-30 22:42:27,Product Delivered,process activity,clerk,1c,product,2344p,9252
3413CP,2017-12-30 22:42:27,2017-12-30 22:42:27,check if the product was shaked,process activity,clerk,1c,product,3413p,9253
3413CP,2017-12-30 23:03:27,2017-12-30 23:03:27,Product Delivered,process activity,clerk,1c,product,3413p,9259
2746CP,2017-12-30 23:04:27,2017-12-30 23:04:27,check if the product was shaked,process activity,clerk,1c,product,2746p,9261
246CP,2017-12-30 23:04:27,2017-12-30 23:07:27,Request product,process activity,clerk,1c,product,246p,9260
246CP,2017-12-30 23:07:27,2017-12-30 23:07:27,Assgin robot,process activity,robot,244r,shelf,161s,9263
2746CP,2017-12-30 23:18:27,2017-12-30 23:18:27,Product Delivered,process activity,clerk,1c,product,2746p,9268
2909CP,2017-12-30 23:19:27,2017-12-30 23:19:27,check if the product was shaked,process activity,clerk,1c,product,2909p,9270
1945CP,2017-12-30 23:18:27,2017-12-30 23:32:27,Request product,process activity,clerk,1c,product,1945p,9269
1945CP,2017-12-30 23:33:27,2017-12-30 23:33:27,Assgin robot,process activity,robot,112r,shelf,39s,9280
2909CP,2017-12-30 23:36:27,2017-12-30 23:36:27,Product Delivered,process activity,clerk,1c,product,2909p,9283
1218CP,2017-12-30 23:37:27,2017-12-30 23:37:27,check if the product was shaked,process activity,clerk,1c,product,1218p,9285
1218CP,2017-12-30 23:56:27,2017-12-30 23:56:27,Product Delivered,process activity,clerk,1c,product,1218p,9296
3347CP,2017-12-30 23:57:27,2017-12-30 23:57:27,check if the product was shaked,process activity,clerk,1c,product,3347p,9298
3134CP,2017-12-30 23:37:27,2017-12-31 00:01:27,Request product,process activity,clerk,1c,product,3134p,9284
3134CP,2017-12-31 00:01:27,2017-12-31 00:01:27,Assgin robot,process activity,robot,71r,shelf,4s,9300
3347CP,2017-12-31 00:13:27,2017-12-31 00:13:27,Product Delivered,process activity,clerk,1c,product,3347p,9308
374CP,2017-12-30 23:56:27,2017-12-31 00:13:27,Request product,process activity,clerk,1c,product,374p,9297
374CP,2017-12-31 00:13:27,2017-12-31 00:13:27,Assgin robot,process activity,robot,85r,shelf,189s,9309
1288CP,2017-12-31 00:14:27,2017-12-31 00:14:27,check if the product was shaked,process activity,clerk,1c,product,1288p,9310
1288CP,2017-12-31 00:31:27,2017-12-31 00:31:27,Product Delivered,process activity,clerk,1c,product,1288p,9317
3111CP,2017-12-31 00:32:27,2017-12-31 00:32:27,check if the product was shaked,process activity,clerk,1c,product,3111p,9319
3076CP,2017-12-31 00:31:27,2017-12-31 00:35:27,Request product,process activity,clerk,1c,product,3076p,9318
3076CP,2017-12-31 00:36:27,2017-12-31 00:36:27,Assgin robot,process activity,robot,181r,shelf,68s,9322
3111CP,2017-12-31 00:44:27,2017-12-31 00:44:27,Product Delivered,process activity,clerk,1c,product,3111p,9326
529CP,2017-12-31 00:45:27,2017-12-31 00:45:27,check if the product was shaked,process activity,clerk,1c,product,529p,9328
3375CP,2017-12-31 00:45:27,2017-12-31 01:06:27,Request product,process activity,clerk,1c,product,3375p,9327
3375CP,2017-12-31 01:06:27,2017-12-31 01:06:27,Assgin robot,process activity,robot,226r,shelf,160s,9333
529CP,2017-12-31 01:07:27,2017-12-31 01:07:27,Product Delivered,process activity,clerk,1c,product,529p,9334
1203CP,2017-12-31 01:08:27,2017-12-31 01:08:27,check if the product was shaked,process activity,clerk,1c,product,1203p,9336
2363CP,2017-12-31 01:07:27,2017-12-31 01:10:27,Request product,process activity,clerk,1c,product,2363p,9335
2363CP,2017-12-31 01:11:27,2017-12-31 01:11:27,Assgin robot,process activity,robot,185r,shelf,125s,9338
1203CP,2017-12-31 01:34:27,2017-12-31 01:34:27,Product Delivered,process activity,clerk,1c,product,1203p,9340
3039CP,2017-12-31 01:35:27,2017-12-31 01:35:27,check if the product was shaked,process activity,clerk,1c,product,3039p,9342
453CP,2017-12-31 01:35:27,2017-12-31 01:59:27,Request product,process activity,clerk,1c,product,453p,9341
453CP,2017-12-31 02:00:27,2017-12-31 02:00:27,Assgin robot,process activity,robot,225r,shelf,163s,9345
3039CP,2017-12-31 02:00:27,2017-12-31 02:00:27,Product Delivered,process activity,clerk,1c,product,3039p,9346
3611CP,2017-12-31 02:01:27,2017-12-31 02:01:27,check if the product was shaked,process activity,clerk,1c,product,3611p,9348
3289CP,2017-12-31 02:02:27,2017-12-31 02:08:27,Request product,process activity,clerk,1c,product,3289p,9350
3289CP,2017-12-31 02:09:27,2017-12-31 02:09:27,Assgin robot,process activity,robot,166r,shelf,13s,9352
3611CP,2017-12-31 02:14:27,2017-12-31 02:14:27,Product Delivered,process activity,clerk,1c,product,3611p,9355
1382CP,2017-12-31 02:15:27,2017-12-31 02:15:27,check if the product was shaked,process activity,clerk,1c,product,1382p,9356
1129CP,2017-12-31 02:16:27,2017-12-31 02:20:27,Request product,process activity,clerk,1c,product,1129p,9358
1129CP,2017-12-31 02:20:27,2017-12-31 02:20:27,Assgin robot,process activity,robot,172r,shelf,182s,9360
1382CP,2017-12-31 02:30:27,2017-12-31 02:30:27,Product Delivered,process activity,clerk,1c,product,1382p,9366
2887CP,2017-12-31 02:30:27,2017-12-31 02:30:27,check if the product was shaked,process activity,clerk,1c,product,2887p,9367
3689CP,2017-12-31 02:31:27,2017-12-31 02:38:27,Request product,process activity,clerk,1c,product,3689p,9369
3689CP,2017-12-31 02:38:27,2017-12-31 02:38:27,Assgin robot,process activity,robot,97r,shelf,89s,9375
2887CP,2017-12-31 02:43:27,2017-12-31 02:43:27,Product Delivered,process activity,clerk,1c,product,2887p,9382
2570CP,2017-12-31 02:44:27,2017-12-31 02:44:27,check if the product was shaked,process activity,clerk,1c,product,2570p,9383
2570CP,2017-12-31 02:59:27,2017-12-31 02:59:27,Product Delivered,process activity,clerk,1c,product,2570p,9400
2488CP,2017-12-31 03:00:27,2017-12-31 03:00:27,check if the product was shaked,process activity,clerk,1c,product,2488p,9401
2720CP,2017-12-31 02:46:27,2017-12-31 03:00:27,Request product,process activity,clerk,1c,product,2720p,9386
2720CP,2017-12-31 03:00:27,2017-12-31 03:00:27,Assgin robot,process activity,robot,27r,shelf,163s,9402
3305CP,2017-12-31 03:01:27,2017-12-31 03:03:27,Request product,process activity,clerk,1c,product,3305p,9403
3305CP,2017-12-31 03:04:27,2017-12-31 03:04:27,Assgin robot,process activity,robot,121r,shelf,111s,9408
2488CP,2017-12-31 03:19:27,2017-12-31 03:19:27,Product Delivered,process activity,clerk,1c,product,2488p,9419
1171CP,2017-12-31 03:19:27,2017-12-31 03:19:27,check if the product was shaked,process activity,clerk,1c,product,1171p,9420
1171CP,2017-12-31 03:32:27,2017-12-31 03:32:27,Product Delivered,process activity,clerk,1c,product,1171p,9430
2101CP,2017-12-31 03:32:27,2017-12-31 03:32:27,check if the product was shaked,process activity,clerk,1c,product,2101p,9431
299CP,2017-12-31 03:20:27,2017-12-31 03:43:27,Request product,process activity,clerk,1c,product,299p,9422
299CP,2017-12-31 03:44:27,2017-12-31 03:44:27,Assgin robot,process activity,robot,53r,shelf,97s,9434
2101CP,2017-12-31 03:52:27,2017-12-31 03:52:27,Product Delivered,process activity,clerk,1c,product,2101p,9440
498CP,2017-12-31 03:52:27,2017-12-31 03:52:27,check if the product was shaked,process activity,clerk,1c,product,498p,9441
1670CP,2017-12-31 03:53:27,2017-12-31 04:04:27,Request product,process activity,clerk,1c,product,1670p,9443
1670CP,2017-12-31 04:05:27,2017-12-31 04:05:27,Assgin robot,process activity,robot,178r,shelf,110s,9445
498CP,2017-12-31 04:07:27,2017-12-31 04:07:27,Product Delivered,process activity,clerk,1c,product,498p,9446
3597CP,2017-12-31 04:08:27,2017-12-31 04:08:27,check if the product was shaked,process activity,clerk,1c,product,3597p,9448
3597CP,2017-12-31 04:21:27,2017-12-31 04:21:27,Product Delivered,process activity,clerk,1c,product,3597p,9450
3717CP,2017-12-31 04:21:27,2017-12-31 04:21:27,check if the product was shaked,process activity,clerk,1c,product,3717p,9451
777CP,2017-12-31 04:07:27,2017-12-31 04:22:27,Request product,process activity,clerk,1c,product,777p,9447
777CP,2017-12-31 04:22:27,2017-12-31 04:22:27,Assgin robot,process activity,robot,12r,shelf,162s,9454
3135CP,2017-12-31 04:22:27,2017-12-31 04:25:27,Request product,process activity,clerk,1c,product,3135p,9453
3135CP,2017-12-31 04:25:27,2017-12-31 04:25:27,Assgin robot,process activity,robot,108r,shelf,170s,9456
3717CP,2017-12-31 04:40:27,2017-12-31 04:40:27,Product Delivered,process activity,clerk,1c,product,3717p,9464
525CP,2017-12-31 04:42:27,2017-12-31 04:42:27,check if the product was shaked,process activity,clerk,1c,product,525p,9467
525CP,2017-12-31 04:55:27,2017-12-31 04:55:27,Product Delivered,process activity,clerk,1c,product,525p,9473
3405CP,2017-12-31 04:56:27,2017-12-31 04:56:27,check if the product was shaked,process activity,clerk,1c,product,3405p,9474
1873CP,2017-12-31 04:41:27,2017-12-31 04:59:27,Request product,process activity,clerk,1c,product,1873p,9465
1873CP,2017-12-31 04:59:27,2017-12-31 04:59:27,Assgin robot,process activity,robot,169r,shelf,93s,9481
3405CP,2017-12-31 05:10:27,2017-12-31 05:10:27,Product Delivered,process activity,clerk,1c,product,3405p,9492
1180CP,2017-12-31 05:11:27,2017-12-31 05:11:27,check if the product was shaked,process activity,clerk,1c,product,1180p,9494
1370CP,2017-12-31 05:11:27,2017-12-31 05:12:27,Request product,process activity,clerk,1c,product,1370p,9493
1370CP,2017-12-31 05:12:27,2017-12-31 05:12:27,Assgin robot,process activity,robot,31r,shelf,94s,9496
2799CP,2017-12-31 04:57:27,2017-12-31 05:18:27,Request product,process activity,clerk,1c,product,2799p,9476
2799CP,2017-12-31 05:19:27,2017-12-31 05:19:27,Assgin robot,process activity,robot,211r,shelf,62s,9500
1180CP,2017-12-31 05:31:27,2017-12-31 05:31:27,Product Delivered,process activity,clerk,1c,product,1180p,9514
3059CP,2017-12-31 05:33:27,2017-12-31 05:33:27,check if the product was shaked,process activity,clerk,1c,product,3059p,9517
3059CP,2017-12-31 05:52:27,2017-12-31 05:52:27,Product Delivered,process activity,clerk,1c,product,3059p,9522
497CP,2017-12-31 05:52:27,2017-12-31 05:52:27,check if the product was shaked,process activity,clerk,1c,product,497p,9523
497CP,2017-12-31 05:59:27,2017-12-31 05:59:27,Product Delivered,process activity,clerk,1c,product,497p,9532
2444CP,2017-12-31 06:00:27,2017-12-31 06:00:27,check if the product was shaked,process activity,clerk,1c,product,2444p,9534
2663CP,2017-12-31 05:53:27,2017-12-31 06:02:27,Request product,process activity,clerk,1c,product,2663p,9525
2663CP,2017-12-31 06:03:27,2017-12-31 06:03:27,Assgin robot,process activity,robot,173r,shelf,85s,9538
3388CP,2017-12-31 05:59:27,2017-12-31 06:14:27,Request product,process activity,clerk,1c,product,3388p,9533
3388CP,2017-12-31 06:15:27,2017-12-31 06:15:27,Assgin robot,process activity,robot,9r,shelf,87s,9549
2444CP,2017-12-31 06:16:27,2017-12-31 06:16:27,Product Delivered,process activity,clerk,1c,product,2444p,9550
1924CP,2017-12-31 06:17:27,2017-12-31 06:17:27,check if the product was shaked,process activity,clerk,1c,product,1924p,9552
1924CP,2017-12-31 06:29:27,2017-12-31 06:29:27,Product Delivered,process activity,clerk,1c,product,1924p,9565
1334CP,2017-12-31 06:30:27,2017-12-31 06:30:27,check if the product was shaked,process activity,clerk,1c,product,1334p,9568
612CP,2017-12-31 06:29:27,2017-12-31 06:50:27,Request product,process activity,clerk,1c,product,612p,9566
612CP,2017-12-31 06:50:27,2017-12-31 06:50:27,Assgin robot,process activity,robot,28r,shelf,66s,9589
1334CP,2017-12-31 06:54:27,2017-12-31 06:54:27,Product Delivered,process activity,clerk,1c,product,1334p,9595
786CP,2017-12-31 06:57:27,2017-12-31 06:57:27,check if the product was shaked,process activity,clerk,1c,product,786p,9599
2496CP,2017-12-31 06:59:27,2017-12-31 07:07:27,Request product,process activity,clerk,1c,product,2496p,9603
2496CP,2017-12-31 07:10:27,2017-12-31 07:12:27,Assgin robot,process activity,robot,78r,shelf,164s,9620
786CP,2017-12-31 07:20:27,2017-12-31 07:20:27,Product Delivered,process activity,clerk,1c,product,786p,9632
3292CP,2017-12-31 07:26:27,2017-12-31 07:26:27,check if the product was shaked,process activity,clerk,1c,product,3292p,9640
3292CP,2017-12-31 07:45:27,2017-12-31 07:45:27,Product Delivered,process activity,clerk,1c,product,3292p,9660
3540CP,2017-12-31 07:47:27,2017-12-31 07:47:27,check if the product was shaked,process activity,clerk,1c,product,3540p,9663
2158CP,2017-12-31 07:45:27,2017-12-31 07:58:27,Request product,process activity,clerk,1c,product,2158p,9661
2158CP,2017-12-31 07:58:27,2017-12-31 07:58:27,Assgin robot,process activity,robot,198r,shelf,110s,9685
3540CP,2017-12-31 09:20:27,2017-12-31 09:20:27,Product Delivered,process activity,clerk,1c,product,3540p,9792
1738CP,2017-12-31 09:21:27,2017-12-31 09:21:27,check if the product was shaked,process activity,clerk,1c,product,1738p,9793
519CP,2017-12-31 09:21:27,2017-12-31 09:27:27,Request product,process activity,clerk,1c,product,519p,9795
519CP,2017-12-31 09:27:27,2017-12-31 09:27:27,Assgin robot,process activity,robot,150r,shelf,155s,9805
1738CP,2017-12-31 09:41:27,2017-12-31 09:41:27,Product Delivered,process activity,clerk,1c,product,1738p,9819
3847CP,2017-12-31 09:42:27,2017-12-31 09:42:27,check if the product was shaked,process activity,clerk,1c,product,3847p,9820
2601CP,2017-12-31 09:42:27,2017-12-31 09:47:27,Request product,process activity,clerk,1c,product,2601p,9822
2601CP,2017-12-31 09:48:27,2017-12-31 09:48:27,Assgin robot,process activity,robot,177r,shelf,36s,9824
3847CP,2017-12-31 09:54:27,2017-12-31 09:54:27,Product Delivered,process activity,clerk,1c,product,3847p,9827
2406CP,2017-12-31 09:55:27,2017-12-31 09:55:27,check if the product was shaked,process activity,clerk,1c,product,2406p,9829
1703CP,2017-12-31 09:54:27,2017-12-31 09:56:27,Request product,process activity,clerk,1c,product,1703p,9828
1703CP,2017-12-31 09:57:27,2017-12-31 09:57:27,Assgin robot,process activity,robot,36r,shelf,74s,9831
2406CP,2017-12-31 10:20:27,2017-12-31 10:20:27,Product Delivered,process activity,clerk,1c,product,2406p,9842
3585CP,2017-12-31 10:21:27,2017-12-31 10:21:27,check if the product was shaked,process activity,clerk,1c,product,3585p,9844
3585CP,2017-12-31 10:27:27,2017-12-31 10:28:27,Product Delivered,process activity,clerk,1c,product,3585p,9847
3022CP,2017-12-31 10:28:27,2017-12-31 10:28:27,check if the product was shaked,process activity,clerk,1c,product,3022p,9848
3889CP,2017-12-31 10:21:27,2017-12-31 10:32:27,Request product,process activity,clerk,1c,product,3889p,9843
3889CP,2017-12-31 10:32:27,2017-12-31 10:32:27,Assgin robot,process activity,robot,144r,shelf,23s,9852
3022CP,2017-12-31 10:43:27,2017-12-31 10:43:27,Product Delivered,process activity,clerk,1c,product,3022p,9855
3430CP,2017-12-31 10:44:27,2017-12-31 10:44:27,check if the product was shaked,process activity,clerk,1c,product,3430p,9856
3634CP,2017-12-31 10:45:27,2017-12-31 10:50:27,Request product,process activity,clerk,1c,product,3634p,9858
3634CP,2017-12-31 10:53:27,2017-12-31 10:53:27,Assgin robot,process activity,robot,6r,shelf,93s,9866
3430CP,2017-12-31 10:59:27,2017-12-31 10:59:27,Product Delivered,process activity,clerk,1c,product,3430p,9870
1473CP,2017-12-31 11:00:27,2017-12-31 11:00:27,check if the product was shaked,process activity,clerk,1c,product,1473p,9872
1473CP,2017-12-31 11:18:27,2017-12-31 11:18:27,Product Delivered,process activity,clerk,1c,product,1473p,9881
3054CP,2017-12-31 11:18:27,2017-12-31 11:18:27,check if the product was shaked,process activity,clerk,1c,product,3054p,9882
1707CP,2017-12-31 11:00:27,2017-12-31 11:19:27,Request product,process activity,clerk,1c,product,1707p,9871
1707CP,2017-12-31 11:19:27,2017-12-31 11:19:27,Assgin robot,process activity,robot,128r,shelf,154s,9885
196CP,2017-12-31 11:19:27,2017-12-31 11:33:27,Request product,process activity,clerk,1c,product,196p,9884
196CP,2017-12-31 11:33:27,2017-12-31 11:33:27,Assgin robot,process activity,robot,5r,shelf,113s,9893
3054CP,2017-12-31 11:40:27,2017-12-31 11:40:27,Product Delivered,process activity,clerk,1c,product,3054p,9898
1533CP,2017-12-31 11:41:27,2017-12-31 11:41:27,check if the product was shaked,process activity,clerk,1c,product,1533p,9900
1533CP,2017-12-31 12:00:27,2017-12-31 12:00:27,Product Delivered,process activity,clerk,1c,product,1533p,9908
3536CP,2017-12-31 11:40:27,2017-12-31 12:00:27,Request product,process activity,clerk,1c,product,3536p,9899
3536CP,2017-12-31 12:01:27,2017-12-31 12:01:27,Assgin robot,process activity,robot,206r,shelf,27s,9909
507CP,2017-12-31 12:02:27,2017-12-31 12:02:27,check if the product was shaked,process activity,clerk,1c,product,507p,9911
