Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2359RP,2017-12-30 13:15:27,2017-12-30 13:30:27,reduce speed,process activity,robot,77r,shelf,193s,8887
2359RP,2017-12-30 13:01:27,2017-12-30 13:30:27,move shelf to dock,process activity,robot,77r,shelf,193s,8876
2460RP,2017-12-30 13:20:27,2017-12-30 13:36:27,go to approriate shelf,process activity,robot,143r,shelf,48s,8894
1280RP,2017-12-30 13:24:27,2017-12-30 13:40:27,go to approriate shelf,process activity,robot,123r,shelf,0s,8897
2359RP,2017-12-30 13:36:27,2017-12-30 13:41:27,move shelf from dock,process activity,robot,77r,shelf,193s,8906
2460RP,2017-12-30 13:37:27,2017-12-30 13:42:27,move shelf to dock,process activity,robot,143r,shelf,48s,8908
1280RP,2017-12-30 13:40:27,2017-12-30 13:43:27,move shelf to dock,process activity,robot,123r,shelf,0s,8911
695RP,2017-12-30 13:49:27,2017-12-30 13:50:27,putdown current shelf,process activity,robot,98r,shelf,169s,8919
2460RP,2017-12-30 13:47:27,2017-12-30 13:51:27,move shelf from dock,process activity,robot,143r,shelf,48s,8917
2349RP,2017-12-30 14:00:27,2017-12-30 14:03:27,putdown current shelf,process activity,robot,132r,shelf,50s,8928
695RP,2017-12-30 13:51:27,2017-12-30 14:07:27,go to approriate shelf,process activity,robot,98r,shelf,195s,8921
1280RP,2017-12-30 13:51:27,2017-12-30 14:09:27,move shelf from dock,process activity,robot,123r,shelf,0s,8922
2349RP,2017-12-30 14:04:27,2017-12-30 14:18:27,go to approriate shelf,process activity,robot,132r,shelf,126s,8929
2349RP,2017-12-30 14:20:27,2017-12-30 14:22:27,move shelf to dock,process activity,robot,132r,shelf,126s,8939
695RP,2017-12-30 14:16:27,2017-12-30 14:28:27,reduce speed,process activity,robot,98r,shelf,195s,8937
695RP,2017-12-30 14:09:27,2017-12-30 14:28:27,move shelf to dock,process activity,robot,98r,shelf,195s,8934
2349RP,2017-12-30 14:26:27,2017-12-30 14:36:27,move shelf from dock,process activity,robot,132r,shelf,126s,8945
3116RP,2017-12-30 14:32:27,2017-12-30 14:39:27,putdown current shelf,process activity,robot,243r,shelf,134s,8953
695RP,2017-12-30 14:35:27,2017-12-30 14:43:27,move shelf from dock,process activity,robot,98r,shelf,195s,8955
2675RP,2017-12-30 14:42:27,2017-12-30 14:48:27,putdown current shelf,process activity,robot,137r,shelf,132s,8962
3116RP,2017-12-30 14:39:27,2017-12-30 14:54:27,go to approriate shelf,process activity,robot,243r,shelf,6s,8960
2675RP,2017-12-30 14:48:27,2017-12-30 15:03:27,go to approriate shelf,process activity,robot,137r,shelf,145s,8964
463RP,2017-12-30 15:14:27,2017-12-30 15:16:27,putdown current shelf,process activity,robot,242r,shelf,64s,8983
2675RP,2017-12-30 15:08:27,2017-12-30 15:18:27,reduce speed,process activity,robot,137r,shelf,145s,8976
2675RP,2017-12-30 15:05:27,2017-12-30 15:18:27,move shelf to dock,process activity,robot,137r,shelf,145s,8974
3116RP,2017-12-30 15:12:27,2017-12-30 15:23:27,reduce speed,process activity,robot,243r,shelf,6s,8980
3116RP,2017-12-30 14:56:27,2017-12-30 15:23:27,move shelf to dock,process activity,robot,243r,shelf,6s,8970
2675RP,2017-12-30 15:23:27,2017-12-30 15:28:27,move shelf from dock,process activity,robot,137r,shelf,145s,8989
463RP,2017-12-30 15:16:27,2017-12-30 15:31:27,go to approriate shelf,process activity,robot,242r,shelf,30s,8984
3954RP,2017-12-30 15:37:27,2017-12-30 15:40:27,putdown current shelf,process activity,robot,113r,shelf,144s,9003
3116RP,2017-12-30 15:31:27,2017-12-30 15:46:27,move shelf from dock,process activity,robot,243r,shelf,6s,8995
3954RP,2017-12-30 15:41:27,2017-12-30 15:56:27,go to approriate shelf,process activity,robot,113r,shelf,150s,9006
463RP,2017-12-30 15:45:27,2017-12-30 15:58:27,reduce speed,process activity,robot,242r,shelf,30s,9007
463RP,2017-12-30 15:33:27,2017-12-30 15:59:27,move shelf to dock,process activity,robot,242r,shelf,30s,8997
463RP,2017-12-30 16:08:27,2017-12-30 16:10:27,move shelf from dock,process activity,robot,242r,shelf,30s,9021
3954RP,2017-12-30 16:12:27,2017-12-30 16:14:27,reduce speed,process activity,robot,113r,shelf,150s,9022
3954RP,2017-12-30 15:57:27,2017-12-30 16:14:27,move shelf to dock,process activity,robot,113r,shelf,150s,9010
3954RP,2017-12-30 16:19:27,2017-12-30 16:29:27,move shelf from dock,process activity,robot,113r,shelf,150s,9028
2622RP,2017-12-30 17:39:27,2017-12-30 17:41:27,putdown current shelf,process activity,robot,95r,shelf,192s,9057
2622RP,2017-12-30 17:42:27,2017-12-30 17:44:27,go to approriate shelf,process activity,robot,95r,shelf,124s,9058
2622RP,2017-12-30 17:45:27,2017-12-30 17:55:27,move shelf to dock,process activity,robot,95r,shelf,124s,9063
3902RP,2017-12-30 17:52:27,2017-12-30 17:56:27,putdown current shelf,process activity,robot,17r,shelf,115s,9067
3902RP,2017-12-30 17:57:27,2017-12-30 18:01:27,go to approriate shelf,process activity,robot,17r,shelf,25s,9070
2622RP,2017-12-30 18:04:27,2017-12-30 18:18:27,move shelf from dock,process activity,robot,95r,shelf,124s,9078
2696RP,2017-12-30 18:22:27,2017-12-30 18:24:27,putdown current shelf,process activity,robot,48r,shelf,170s,9089
911RP,2017-12-30 18:23:27,2017-12-30 18:26:27,putdown current shelf,process activity,robot,91r,shelf,82s,9090
3902RP,2017-12-30 18:12:27,2017-12-30 18:27:27,reduce speed,process activity,robot,17r,shelf,25s,9085
3902RP,2017-12-30 18:03:27,2017-12-30 18:27:27,move shelf to dock,process activity,robot,17r,shelf,25s,9076
2696RP,2017-12-30 18:25:27,2017-12-30 18:40:27,go to approriate shelf,process activity,robot,48r,shelf,13s,9091
911RP,2017-12-30 18:26:27,2017-12-30 18:42:27,go to approriate shelf,process activity,robot,91r,shelf,155s,9092
3902RP,2017-12-30 18:34:27,2017-12-30 18:44:27,move shelf from dock,process activity,robot,17r,shelf,25s,9097
3788RP,2017-12-30 18:52:27,2017-12-30 18:56:27,putdown current shelf,process activity,robot,3r,shelf,15s,9114
911RP,2017-12-30 18:56:27,2017-12-30 19:08:27,reduce speed,process activity,robot,91r,shelf,155s,9116
911RP,2017-12-30 18:44:27,2017-12-30 19:08:27,move shelf to dock,process activity,robot,91r,shelf,155s,9106
2696RP,2017-12-30 18:57:27,2017-12-30 19:11:27,reduce speed,process activity,robot,48r,shelf,13s,9118
2696RP,2017-12-30 18:42:27,2017-12-30 19:11:27,move shelf to dock,process activity,robot,48r,shelf,13s,9104
3788RP,2017-12-30 18:57:27,2017-12-30 19:15:27,go to approriate shelf,process activity,robot,3r,shelf,184s,9117
2696RP,2017-12-30 19:20:27,2017-12-30 19:28:27,move shelf from dock,process activity,robot,48r,shelf,13s,9137
911RP,2017-12-30 19:17:27,2017-12-30 19:31:27,move shelf from dock,process activity,robot,91r,shelf,155s,9131
3788RP,2017-12-30 19:32:27,2017-12-30 19:43:27,reduce speed,process activity,robot,3r,shelf,184s,9139
3788RP,2017-12-30 19:17:27,2017-12-30 19:43:27,move shelf to dock,process activity,robot,3r,shelf,184s,9130
1077RP,2017-12-30 19:40:27,2017-12-30 19:44:27,putdown current shelf,process activity,robot,69r,shelf,150s,9146
1077RP,2017-12-30 19:45:27,2017-12-30 19:57:27,go to approriate shelf,process activity,robot,69r,shelf,135s,9148
1077RP,2017-12-30 19:59:27,2017-12-30 20:01:27,move shelf to dock,process activity,robot,69r,shelf,135s,9159
3788RP,2017-12-30 19:49:27,2017-12-30 20:03:27,move shelf from dock,process activity,robot,3r,shelf,184s,9152
3351RP,2017-12-30 20:04:27,2017-12-30 20:08:27,putdown current shelf,process activity,robot,170r,shelf,93s,9163
1077RP,2017-12-30 20:07:27,2017-12-30 20:16:27,move shelf from dock,process activity,robot,69r,shelf,135s,9165
3351RP,2017-12-30 20:09:27,2017-12-30 20:23:27,go to approriate shelf,process activity,robot,170r,shelf,140s,9166
3351RP,2017-12-30 20:25:27,2017-12-30 20:32:27,move shelf to dock,process activity,robot,170r,shelf,140s,9172
3351RP,2017-12-30 20:38:27,2017-12-30 20:53:27,move shelf from dock,process activity,robot,170r,shelf,140s,9180
1110RP,2017-12-30 21:01:27,2017-12-30 21:03:27,putdown current shelf,process activity,robot,227r,shelf,138s,9186
1110RP,2017-12-30 21:03:27,2017-12-30 21:09:27,go to approriate shelf,process activity,robot,227r,shelf,2s,9189
1110RP,2017-12-30 21:11:27,2017-12-30 21:14:27,move shelf to dock,process activity,robot,227r,shelf,2s,9191
2524RP,2017-12-30 21:12:27,2017-12-30 21:18:27,putdown current shelf,process activity,robot,179r,shelf,176s,9193
2524RP,2017-12-30 21:19:27,2017-12-30 21:34:27,go to approriate shelf,process activity,robot,179r,shelf,187s,9200
1110RP,2017-12-30 21:21:27,2017-12-30 21:36:27,move shelf from dock,process activity,robot,227r,shelf,2s,9202
3226RP,2017-12-30 21:42:27,2017-12-30 21:46:27,putdown current shelf,process activity,robot,233r,shelf,177s,9212
2524RP,2017-12-30 21:36:27,2017-12-30 21:50:27,move shelf to dock,process activity,robot,179r,shelf,187s,9208
3226RP,2017-12-30 21:47:27,2017-12-30 22:02:27,go to approriate shelf,process activity,robot,233r,shelf,162s,9213
2524RP,2017-12-30 21:56:27,2017-12-30 22:11:27,move shelf from dock,process activity,robot,179r,shelf,187s,9221
2654RP,2017-12-30 22:12:27,2017-12-30 22:18:27,putdown current shelf,process activity,robot,68r,shelf,154s,9232
3226RP,2017-12-30 22:04:27,2017-12-30 22:19:27,move shelf to dock,process activity,robot,233r,shelf,162s,9225
2654RP,2017-12-30 22:19:27,2017-12-30 22:21:27,go to approriate shelf,process activity,robot,68r,shelf,52s,9234
898RP,2017-12-30 22:13:27,2017-12-30 22:23:27,putdown current shelf,process activity,robot,156r,shelf,74s,9233
898RP,2017-12-30 22:23:27,2017-12-30 22:28:27,go to approriate shelf,process activity,robot,156r,shelf,100s,9239
3226RP,2017-12-30 22:28:27,2017-12-30 22:42:27,move shelf from dock,process activity,robot,233r,shelf,162s,9243
2654RP,2017-12-30 22:33:27,2017-12-30 22:46:27,reduce speed,process activity,robot,68r,shelf,52s,9246
2654RP,2017-12-30 22:23:27,2017-12-30 22:46:27,move shelf to dock,process activity,robot,68r,shelf,52s,9238
898RP,2017-12-30 22:45:27,2017-12-30 22:48:27,reduce speed,process activity,robot,156r,shelf,100s,9253
898RP,2017-12-30 22:30:27,2017-12-30 22:48:27,move shelf to dock,process activity,robot,156r,shelf,100s,9245
898RP,2017-12-30 22:55:27,2017-12-30 22:57:27,move shelf from dock,process activity,robot,156r,shelf,100s,9264
3869RP,2017-12-30 22:57:27,2017-12-30 23:02:27,putdown current shelf,process activity,robot,67r,shelf,25s,9268
2654RP,2017-12-30 22:53:27,2017-12-30 23:08:27,move shelf from dock,process activity,robot,68r,shelf,52s,9262
3869RP,2017-12-30 23:02:27,2017-12-30 23:17:27,go to approriate shelf,process activity,robot,67r,shelf,36s,9270
3869RP,2017-12-30 23:24:27,2017-12-30 23:29:27,reduce speed,process activity,robot,67r,shelf,36s,9278
3869RP,2017-12-30 23:19:27,2017-12-30 23:29:27,move shelf to dock,process activity,robot,67r,shelf,36s,9275
864RP,2017-12-30 23:27:27,2017-12-30 23:33:27,putdown current shelf,process activity,robot,131r,shelf,182s,9280
1678RP,2017-12-30 23:29:27,2017-12-30 23:34:27,putdown current shelf,process activity,robot,235r,shelf,166s,9283
3869RP,2017-12-30 23:33:27,2017-12-30 23:37:27,move shelf from dock,process activity,robot,67r,shelf,36s,9289
864RP,2017-12-30 23:34:27,2017-12-30 23:49:27,go to approriate shelf,process activity,robot,131r,shelf,95s,9290
2057RP,2017-12-30 23:47:27,2017-12-30 23:51:27,putdown current shelf,process activity,robot,56r,shelf,97s,9294
3072RP,2017-12-30 23:48:27,2017-12-30 23:52:27,putdown current shelf,process activity,robot,15r,shelf,54s,9297
1678RP,2017-12-30 23:34:27,2017-12-30 23:52:27,go to approriate shelf,process activity,robot,235r,shelf,92s,9291
3016RP,2017-12-30 23:49:27,2017-12-30 23:55:27,putdown current shelf,process activity,robot,87r,shelf,52s,9298
1672RP,2017-12-30 23:49:27,2017-12-30 23:55:27,putdown current shelf,process activity,robot,46r,shelf,185s,9299
2057RP,2017-12-30 23:52:27,2017-12-30 23:56:27,go to approriate shelf,process activity,robot,56r,shelf,165s,9302
3072RP,2017-12-30 23:52:27,2017-12-31 00:04:27,go to approriate shelf,process activity,robot,15r,shelf,149s,9303
1672RP,2017-12-30 23:56:27,2017-12-31 00:07:27,go to approriate shelf,process activity,robot,46r,shelf,121s,9308
864RP,2017-12-30 23:51:27,2017-12-31 00:09:27,move shelf to dock,process activity,robot,131r,shelf,95s,9301
2057RP,2017-12-31 00:03:27,2017-12-31 00:12:27,reduce speed,process activity,robot,56r,shelf,165s,9313
2057RP,2017-12-30 23:58:27,2017-12-31 00:12:27,move shelf to dock,process activity,robot,56r,shelf,165s,9310
3016RP,2017-12-30 23:55:27,2017-12-31 00:14:27,go to approriate shelf,process activity,robot,87r,shelf,11s,9307
664RP,2017-12-31 00:09:27,2017-12-31 00:16:27,putdown current shelf,process activity,robot,148r,shelf,196s,9322
1678RP,2017-12-31 00:03:27,2017-12-31 00:17:27,reduce speed,process activity,robot,235r,shelf,92s,9314
1678RP,2017-12-30 23:54:27,2017-12-31 00:17:27,move shelf to dock,process activity,robot,235r,shelf,92s,9305
3072RP,2017-12-31 00:06:27,2017-12-31 00:19:27,move shelf to dock,process activity,robot,15r,shelf,149s,9316
3016RP,2017-12-31 00:19:27,2017-12-31 00:22:27,move shelf to dock,process activity,robot,87r,shelf,11s,9336
664RP,2017-12-31 00:17:27,2017-12-31 00:25:27,go to approriate shelf,process activity,robot,148r,shelf,180s,9334
872RP,2017-12-31 00:16:27,2017-12-31 00:28:27,putdown current shelf,process activity,robot,12r,shelf,140s,9332
872RP,2017-12-31 00:29:27,2017-12-31 00:38:27,go to approriate shelf,process activity,robot,12r,shelf,32s,9349
864RP,2017-12-31 00:30:27,2017-12-31 00:41:27,move shelf from dock,process activity,robot,131r,shelf,95s,9352
1672RP,2017-12-31 00:29:27,2017-12-31 00:41:27,reduce speed,process activity,robot,46r,shelf,121s,9351
1672RP,2017-12-31 00:08:27,2017-12-31 00:41:27,move shelf to dock,process activity,robot,46r,shelf,121s,9319
2057RP,2017-12-31 00:32:27,2017-12-31 00:43:27,move shelf from dock,process activity,robot,56r,shelf,165s,9357
3072RP,2017-12-31 00:32:27,2017-12-31 00:44:27,move shelf from dock,process activity,robot,15r,shelf,149s,9358
1678RP,2017-12-31 00:30:27,2017-12-31 00:46:27,move shelf from dock,process activity,robot,235r,shelf,92s,9354
872RP,2017-12-31 00:40:27,2017-12-31 00:55:27,move shelf to dock,process activity,robot,12r,shelf,32s,9366
664RP,2017-12-31 00:46:27,2017-12-31 00:57:27,reduce speed,process activity,robot,148r,shelf,180s,9373
664RP,2017-12-31 00:31:27,2017-12-31 00:57:27,move shelf to dock,process activity,robot,148r,shelf,180s,9356
1672RP,2017-12-31 00:48:27,2017-12-31 00:57:27,move shelf from dock,process activity,robot,46r,shelf,121s,9375
3016RP,2017-12-31 00:43:27,2017-12-31 00:59:27,move shelf from dock,process activity,robot,87r,shelf,11s,9370
2637RP,2017-12-31 01:06:27,2017-12-31 01:08:27,putdown current shelf,process activity,robot,238r,shelf,6s,9391
872RP,2017-12-31 01:02:27,2017-12-31 01:08:27,move shelf from dock,process activity,robot,12r,shelf,32s,9386
664RP,2017-12-31 01:05:27,2017-12-31 01:09:27,move shelf from dock,process activity,robot,148r,shelf,180s,9389
2637RP,2017-12-31 01:08:27,2017-12-31 01:13:27,go to approriate shelf,process activity,robot,238r,shelf,45s,9392
2637RP,2017-12-31 01:30:27,2017-12-31 01:33:27,reduce speed,process activity,robot,238r,shelf,45s,9401
2637RP,2017-12-31 01:15:27,2017-12-31 01:33:27,move shelf to dock,process activity,robot,238r,shelf,45s,9394
2637RP,2017-12-31 01:39:27,2017-12-31 01:54:27,move shelf from dock,process activity,robot,238r,shelf,45s,9411
2587RP,2017-12-31 01:52:27,2017-12-31 01:55:27,putdown current shelf,process activity,robot,196r,shelf,16s,9414
2587RP,2017-12-31 01:55:27,2017-12-31 01:58:27,go to approriate shelf,process activity,robot,196r,shelf,19s,9415
2587RP,2017-12-31 02:09:27,2017-12-31 02:15:27,reduce speed,process activity,robot,196r,shelf,19s,9424
2587RP,2017-12-31 02:00:27,2017-12-31 02:15:27,move shelf to dock,process activity,robot,196r,shelf,19s,9421
2513RP,2017-12-31 02:18:27,2017-12-31 02:21:27,putdown current shelf,process activity,robot,165r,shelf,88s,9433
2513RP,2017-12-31 02:21:27,2017-12-31 02:32:27,go to approriate shelf,process activity,robot,165r,shelf,74s,9438
2587RP,2017-12-31 02:19:27,2017-12-31 02:34:27,move shelf from dock,process activity,robot,196r,shelf,19s,9435
3901RP,2017-12-31 02:56:27,2017-12-31 03:04:27,putdown current shelf,process activity,robot,49r,shelf,37s,9453
2513RP,2017-12-31 02:49:27,2017-12-31 03:04:27,reduce speed,process activity,robot,165r,shelf,74s,9447
2513RP,2017-12-31 02:34:27,2017-12-31 03:04:27,move shelf to dock,process activity,robot,165r,shelf,74s,9440
1298RP,2017-12-31 03:08:27,2017-12-31 03:14:27,putdown current shelf,process activity,robot,223r,shelf,128s,9460
1298RP,2017-12-31 03:14:27,2017-12-31 03:16:27,go to approriate shelf,process activity,robot,223r,shelf,5s,9467
3901RP,2017-12-31 03:04:27,2017-12-31 03:19:27,go to approriate shelf,process activity,robot,49r,shelf,40s,9455
2513RP,2017-12-31 03:10:27,2017-12-31 03:25:27,move shelf from dock,process activity,robot,165r,shelf,74s,9462
2011RP,2017-12-31 03:38:27,2017-12-31 03:43:27,putdown current shelf,process activity,robot,66r,shelf,149s,9490
3901RP,2017-12-31 03:28:27,2017-12-31 03:44:27,reduce speed,process activity,robot,49r,shelf,40s,9479
3901RP,2017-12-31 03:20:27,2017-12-31 03:45:27,move shelf to dock,process activity,robot,49r,shelf,40s,9472
2011RP,2017-12-31 03:44:27,2017-12-31 03:46:27,go to approriate shelf,process activity,robot,66r,shelf,108s,9491
1533RP,2017-12-31 03:37:27,2017-12-31 03:48:27,putdown current shelf,process activity,robot,229r,shelf,120s,9488
1298RP,2017-12-31 03:33:27,2017-12-31 03:49:27,reduce speed,process activity,robot,223r,shelf,5s,9485
1298RP,2017-12-31 03:18:27,2017-12-31 03:49:27,move shelf to dock,process activity,robot,223r,shelf,5s,9469
3767RP,2017-12-31 03:54:27,2017-12-31 04:01:27,putdown current shelf,process activity,robot,157r,shelf,121s,9504
2011RP,2017-12-31 03:48:27,2017-12-31 04:02:27,move shelf to dock,process activity,robot,66r,shelf,108s,9496
1533RP,2017-12-31 03:49:27,2017-12-31 04:04:27,go to approriate shelf,process activity,robot,229r,shelf,21s,9497
3901RP,2017-12-31 03:53:27,2017-12-31 04:09:27,move shelf from dock,process activity,robot,49r,shelf,40s,9501
2011RP,2017-12-31 04:09:27,2017-12-31 04:12:27,move shelf from dock,process activity,robot,66r,shelf,108s,9518
1298RP,2017-12-31 03:58:27,2017-12-31 04:12:27,move shelf from dock,process activity,robot,223r,shelf,5s,9510
3767RP,2017-12-31 04:02:27,2017-12-31 04:16:27,go to approriate shelf,process activity,robot,157r,shelf,28s,9511
3767RP,2017-12-31 04:18:27,2017-12-31 04:23:27,move shelf to dock,process activity,robot,157r,shelf,28s,9521
3767RP,2017-12-31 04:28:27,2017-12-31 04:34:27,move shelf from dock,process activity,robot,157r,shelf,28s,9533
1533RP,2017-12-31 04:20:27,2017-12-31 04:35:27,reduce speed,process activity,robot,229r,shelf,21s,9523
1533RP,2017-12-31 04:06:27,2017-12-31 04:35:27,move shelf to dock,process activity,robot,229r,shelf,21s,9515
183RP,2017-12-31 04:39:27,2017-12-31 04:45:27,putdown current shelf,process activity,robot,173r,shelf,173s,9538
1533RP,2017-12-31 04:44:27,2017-12-31 04:59:27,move shelf from dock,process activity,robot,229r,shelf,21s,9544
183RP,2017-12-31 04:45:27,2017-12-31 04:59:27,go to approriate shelf,process activity,robot,173r,shelf,167s,9545
18RP,2017-12-31 04:59:27,2017-12-31 05:02:27,putdown current shelf,process activity,robot,20r,shelf,48s,9552
18RP,2017-12-31 05:02:27,2017-12-31 05:04:27,go to approriate shelf,process activity,robot,20r,shelf,12s,9556
2783RP,2017-12-31 05:18:27,2017-12-31 05:22:27,putdown current shelf,process activity,robot,122r,shelf,104s,9564
18RP,2017-12-31 05:17:27,2017-12-31 05:28:27,reduce speed,process activity,robot,20r,shelf,12s,9562
18RP,2017-12-31 05:06:27,2017-12-31 05:28:27,move shelf to dock,process activity,robot,20r,shelf,12s,9558
183RP,2017-12-31 05:18:27,2017-12-31 05:33:27,reduce speed,process activity,robot,173r,shelf,167s,9563
183RP,2017-12-31 05:01:27,2017-12-31 05:33:27,move shelf to dock,process activity,robot,173r,shelf,167s,9554
2783RP,2017-12-31 05:23:27,2017-12-31 05:39:27,go to approriate shelf,process activity,robot,122r,shelf,123s,9570
183RP,2017-12-31 05:40:27,2017-12-31 05:45:27,move shelf from dock,process activity,robot,173r,shelf,167s,9586
18RP,2017-12-31 05:36:27,2017-12-31 05:51:27,move shelf from dock,process activity,robot,20r,shelf,12s,9582
2783RP,2017-12-31 05:55:27,2017-12-31 06:00:27,reduce speed,process activity,robot,122r,shelf,123s,9594
2783RP,2017-12-31 05:40:27,2017-12-31 06:00:27,move shelf to dock,process activity,robot,122r,shelf,123s,9585
3739RP,2017-12-31 05:57:27,2017-12-31 06:01:27,putdown current shelf,process activity,robot,208r,shelf,47s,9596
3739RP,2017-12-31 06:02:27,2017-12-31 06:05:27,go to approriate shelf,process activity,robot,208r,shelf,111s,9599
2783RP,2017-12-31 06:04:27,2017-12-31 06:18:27,move shelf from dock,process activity,robot,122r,shelf,123s,9602
3739RP,2017-12-31 06:07:27,2017-12-31 06:21:27,move shelf to dock,process activity,robot,208r,shelf,111s,9605
3722RP,2017-12-31 06:21:27,2017-12-31 06:23:27,putdown current shelf,process activity,robot,47r,shelf,24s,9612
3722RP,2017-12-31 06:23:27,2017-12-31 06:27:27,go to approriate shelf,process activity,robot,47r,shelf,116s,9614
3739RP,2017-12-31 06:30:27,2017-12-31 06:32:27,move shelf from dock,process activity,robot,208r,shelf,111s,9619
3722RP,2017-12-31 06:29:27,2017-12-31 06:35:27,move shelf to dock,process activity,robot,47r,shelf,116s,9618
3722RP,2017-12-31 06:42:27,2017-12-31 06:54:27,move shelf from dock,process activity,robot,47r,shelf,116s,9624
2577RP,2017-12-31 07:36:27,2017-12-31 07:44:27,putdown current shelf,process activity,robot,94r,shelf,148s,9641
2577RP,2017-12-31 07:44:27,2017-12-31 07:59:27,go to approriate shelf,process activity,robot,94r,shelf,27s,9642
1336RP,2017-12-31 07:56:27,2017-12-31 08:01:27,putdown current shelf,process activity,robot,89r,shelf,72s,9645
1336RP,2017-12-31 08:01:27,2017-12-31 08:16:27,go to approriate shelf,process activity,robot,89r,shelf,88s,9648
1336RP,2017-12-31 08:18:27,2017-12-31 08:24:27,move shelf to dock,process activity,robot,89r,shelf,88s,9657
2577RP,2017-12-31 08:16:27,2017-12-31 08:29:27,reduce speed,process activity,robot,94r,shelf,27s,9655
2577RP,2017-12-31 08:01:27,2017-12-31 08:29:27,move shelf to dock,process activity,robot,94r,shelf,27s,9647
1336RP,2017-12-31 08:33:27,2017-12-31 08:42:27,move shelf from dock,process activity,robot,89r,shelf,88s,9669
2577RP,2017-12-31 08:37:27,2017-12-31 08:52:27,move shelf from dock,process activity,robot,94r,shelf,27s,9673
3053RP,2017-12-31 08:57:27,2017-12-31 09:00:27,putdown current shelf,process activity,robot,246r,shelf,106s,9679
3053RP,2017-12-31 09:00:27,2017-12-31 09:15:27,go to approriate shelf,process activity,robot,246r,shelf,16s,9681
3053RP,2017-12-31 09:17:27,2017-12-31 09:32:27,move shelf to dock,process activity,robot,246r,shelf,16s,9684
3053RP,2017-12-31 09:38:27,2017-12-31 09:41:27,move shelf from dock,process activity,robot,246r,shelf,16s,9694
2089RP,2017-12-31 10:31:27,2017-12-31 10:40:27,putdown current shelf,process activity,robot,80r,shelf,8s,9708
2089RP,2017-12-31 10:41:27,2017-12-31 10:46:27,go to approriate shelf,process activity,robot,80r,shelf,24s,9709
961RP,2017-12-31 10:57:27,2017-12-31 10:59:27,putdown current shelf,process activity,robot,248r,shelf,-1s,9720
1384RP,2017-12-31 10:59:27,2017-12-31 11:00:27,putdown current shelf,process activity,robot,86r,shelf,127s,9723
961RP,2017-12-31 11:00:27,2017-12-31 11:02:27,go to approriate shelf,process activity,robot,248r,shelf,87s,9725
961RP,2017-12-31 11:04:27,2017-12-31 11:06:27,move shelf to dock,process activity,robot,248r,shelf,87s,9728
1384RP,2017-12-31 11:00:27,2017-12-31 11:07:27,go to approriate shelf,process activity,robot,86r,shelf,152s,9726
1990RP,2017-12-31 11:06:27,2017-12-31 11:09:27,putdown current shelf,process activity,robot,129r,shelf,195s,9730
2089RP,2017-12-31 10:59:27,2017-12-31 11:10:27,reduce speed,process activity,robot,80r,shelf,24s,9724
2089RP,2017-12-31 10:47:27,2017-12-31 11:10:27,move shelf to dock,process activity,robot,80r,shelf,24s,9715
1990RP,2017-12-31 11:10:27,2017-12-31 11:12:27,go to approriate shelf,process activity,robot,129r,shelf,17s,9736
961RP,2017-12-31 11:16:27,2017-12-31 11:23:27,move shelf from dock,process activity,robot,248r,shelf,87s,9742
1384RP,2017-12-31 11:09:27,2017-12-31 11:24:27,move shelf to dock,process activity,robot,86r,shelf,152s,9735
1990RP,2017-12-31 11:20:27,2017-12-31 11:30:27,reduce speed,process activity,robot,129r,shelf,17s,9746
1990RP,2017-12-31 11:14:27,2017-12-31 11:30:27,move shelf to dock,process activity,robot,129r,shelf,17s,9740
2089RP,2017-12-31 11:21:27,2017-12-31 11:32:27,move shelf from dock,process activity,robot,80r,shelf,24s,9747
1127RP,2017-12-31 11:26:27,2017-12-31 11:33:27,putdown current shelf,process activity,robot,64r,shelf,96s,9754
1990RP,2017-12-31 11:37:27,2017-12-31 11:44:27,move shelf from dock,process activity,robot,129r,shelf,17s,9764
1384RP,2017-12-31 11:30:27,2017-12-31 11:45:27,move shelf from dock,process activity,robot,86r,shelf,152s,9757
1127RP,2017-12-31 11:34:27,2017-12-31 11:48:27,go to approriate shelf,process activity,robot,64r,shelf,70s,9762
1127RP,2017-12-31 11:50:27,2017-12-31 11:52:27,move shelf to dock,process activity,robot,64r,shelf,70s,9769
2806RP,2017-12-31 11:51:27,2017-12-31 11:56:27,putdown current shelf,process activity,robot,65r,shelf,87s,9772
2806RP,2017-12-31 11:57:27,2017-12-31 12:02:27,go to approriate shelf,process activity,robot,65r,shelf,99s,9776
1127RP,2017-12-31 11:57:27,2017-12-31 12:08:27,move shelf from dock,process activity,robot,64r,shelf,70s,9777
2806RP,2017-12-31 12:04:27,2017-12-31 12:10:27,move shelf to dock,process activity,robot,65r,shelf,99s,9779
514RP,2017-12-31 12:21:27,2017-12-31 12:23:27,putdown current shelf,process activity,robot,215r,shelf,152s,9791
2806RP,2017-12-31 12:14:27,2017-12-31 12:29:27,move shelf from dock,process activity,robot,65r,shelf,99s,9788
514RP,2017-12-31 12:24:27,2017-12-31 12:39:27,go to approriate shelf,process activity,robot,215r,shelf,96s,9796
1063RP,2017-12-31 12:39:27,2017-12-31 12:42:27,putdown current shelf,process activity,robot,204r,shelf,22s,9799
514RP,2017-12-31 12:40:27,2017-12-31 12:43:27,move shelf to dock,process activity,robot,215r,shelf,96s,9801
