Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
1999RP,2017-12-30 11:31:46,2017-12-30 11:32:46,putdown current shelf,process activity,robot,114r,shelf,111s,8708
3884RP,2017-12-30 11:28:46,2017-12-30 11:36:46,move shelf from dock,process activity,robot,94r,shelf,167s,8704
510RP,2017-12-30 11:22:46,2017-12-30 11:37:46,move shelf from dock,process activity,robot,182r,shelf,111s,8700
1999RP,2017-12-30 11:33:46,2017-12-30 11:43:46,go to approriate shelf,process activity,robot,114r,shelf,101s,8709
1999RP,2017-12-30 11:51:46,2017-12-30 11:54:46,reduce speed,process activity,robot,114r,shelf,101s,8724
1999RP,2017-12-30 11:45:46,2017-12-30 11:54:46,move shelf to dock,process activity,robot,114r,shelf,101s,8721
1185RP,2017-12-30 11:46:46,2017-12-30 11:56:46,reduce speed,process activity,robot,248r,shelf,131s,8722
1185RP,2017-12-30 11:30:46,2017-12-30 11:56:46,move shelf to dock,process activity,robot,248r,shelf,131s,8706
107RP,2017-12-30 11:53:46,2017-12-30 12:00:46,putdown current shelf,process activity,robot,43r,shelf,131s,8726
388RP,2017-12-30 12:00:46,2017-12-30 12:04:46,putdown current shelf,process activity,robot,66r,shelf,152s,8735
388RP,2017-12-30 12:05:46,2017-12-30 12:08:46,go to approriate shelf,process activity,robot,66r,shelf,99s,8742
1999RP,2017-12-30 12:06:46,2017-12-30 12:10:46,move shelf from dock,process activity,robot,114r,shelf,101s,8744
107RP,2017-12-30 12:00:46,2017-12-30 12:14:46,go to approriate shelf,process activity,robot,43r,shelf,114s,8734
107RP,2017-12-30 12:16:46,2017-12-30 12:18:46,move shelf to dock,process activity,robot,43r,shelf,114s,8749
1185RP,2017-12-30 12:04:46,2017-12-30 12:19:46,move shelf from dock,process activity,robot,248r,shelf,131s,8739
3831RP,2017-12-30 12:17:46,2017-12-30 12:20:46,putdown current shelf,process activity,robot,128r,shelf,115s,8752
3831RP,2017-12-30 12:21:46,2017-12-30 12:24:46,go to approriate shelf,process activity,robot,128r,shelf,181s,8755
107RP,2017-12-30 12:24:46,2017-12-30 12:27:46,move shelf from dock,process activity,robot,43r,shelf,114s,8757
388RP,2017-12-30 12:26:46,2017-12-30 12:35:46,reduce speed,process activity,robot,66r,shelf,99s,8760
388RP,2017-12-30 12:10:46,2017-12-30 12:35:46,move shelf to dock,process activity,robot,66r,shelf,99s,8746
12RP,2017-12-30 12:40:46,2017-12-30 12:42:46,putdown current shelf,process activity,robot,245r,shelf,166s,8773
12RP,2017-12-30 12:43:46,2017-12-30 12:45:46,go to approriate shelf,process activity,robot,245r,shelf,29s,8775
388RP,2017-12-30 12:40:46,2017-12-30 12:48:46,move shelf from dock,process activity,robot,66r,shelf,99s,8772
3831RP,2017-12-30 12:41:46,2017-12-30 12:56:46,reduce speed,process activity,robot,128r,shelf,181s,8774
3831RP,2017-12-30 12:26:46,2017-12-30 12:56:46,move shelf to dock,process activity,robot,128r,shelf,181s,8759
12RP,2017-12-30 12:59:46,2017-12-30 13:08:46,reduce speed,process activity,robot,245r,shelf,29s,8786
12RP,2017-12-30 12:47:46,2017-12-30 13:08:46,move shelf to dock,process activity,robot,245r,shelf,29s,8777
3831RP,2017-12-30 13:03:46,2017-12-30 13:14:46,move shelf from dock,process activity,robot,128r,shelf,181s,8788
1464RP,2017-12-30 13:18:46,2017-12-30 13:22:46,putdown current shelf,process activity,robot,247r,shelf,154s,8800
12RP,2017-12-30 13:14:46,2017-12-30 13:24:46,move shelf from dock,process activity,robot,245r,shelf,29s,8798
1464RP,2017-12-30 13:22:46,2017-12-30 13:25:46,go to approriate shelf,process activity,robot,247r,shelf,153s,8801
1464RP,2017-12-30 13:26:46,2017-12-30 13:31:46,move shelf to dock,process activity,robot,247r,shelf,153s,8807
1464RP,2017-12-30 13:37:46,2017-12-30 13:47:46,move shelf from dock,process activity,robot,247r,shelf,153s,8816
3293RP,2017-12-30 13:58:46,2017-12-30 14:02:46,putdown current shelf,process activity,robot,211r,shelf,152s,8825
3293RP,2017-12-30 14:02:46,2017-12-30 14:05:46,go to approriate shelf,process activity,robot,211r,shelf,102s,8828
790RP,2017-12-30 13:59:46,2017-12-30 14:07:46,putdown current shelf,process activity,robot,120r,shelf,37s,8827
690RP,2017-12-30 14:11:46,2017-12-30 14:16:46,putdown current shelf,process activity,robot,29r,shelf,185s,8837
790RP,2017-12-30 14:08:46,2017-12-30 14:19:46,go to approriate shelf,process activity,robot,120r,shelf,152s,8831
3293RP,2017-12-30 14:17:46,2017-12-30 14:28:46,reduce speed,process activity,robot,211r,shelf,102s,8839
3293RP,2017-12-30 14:07:46,2017-12-30 14:28:46,move shelf to dock,process activity,robot,211r,shelf,102s,8830
450RP,2017-12-30 14:31:46,2017-12-30 14:34:46,putdown current shelf,process activity,robot,223r,shelf,76s,8848
690RP,2017-12-30 14:16:46,2017-12-30 14:35:46,go to approriate shelf,process activity,robot,29r,shelf,143s,8838
765RP,2017-12-30 14:33:46,2017-12-30 14:37:46,putdown current shelf,process activity,robot,127r,shelf,161s,8852
790RP,2017-12-30 14:34:46,2017-12-30 14:38:46,reduce speed,process activity,robot,120r,shelf,152s,8854
790RP,2017-12-30 14:21:46,2017-12-30 14:38:46,move shelf to dock,process activity,robot,120r,shelf,152s,8842
3428RP,2017-12-30 14:33:46,2017-12-30 14:40:46,putdown current shelf,process activity,robot,122r,shelf,27s,8853
1578RP,2017-12-30 14:32:46,2017-12-30 14:40:46,putdown current shelf,process activity,robot,13r,shelf,167s,8850
523RP,2017-12-30 14:32:46,2017-12-30 14:42:46,putdown current shelf,process activity,robot,20r,shelf,74s,8849
1149RP,2017-12-30 14:32:46,2017-12-30 14:43:46,putdown current shelf,process activity,robot,101r,shelf,173s,8851
1578RP,2017-12-30 14:41:46,2017-12-30 14:43:46,go to approriate shelf,process activity,robot,13r,shelf,42s,8864
662RP,2017-12-30 14:40:46,2017-12-30 14:47:46,putdown current shelf,process activity,robot,230r,shelf,38s,8863
450RP,2017-12-30 14:35:46,2017-12-30 14:50:46,go to approriate shelf,process activity,robot,223r,shelf,170s,8856
1578RP,2017-12-30 14:49:46,2017-12-30 14:52:46,reduce speed,process activity,robot,13r,shelf,42s,8878
1578RP,2017-12-30 14:44:46,2017-12-30 14:52:46,move shelf to dock,process activity,robot,13r,shelf,42s,8871
765RP,2017-12-30 14:38:46,2017-12-30 14:53:46,go to approriate shelf,process activity,robot,127r,shelf,5s,8860
3293RP,2017-12-30 14:48:46,2017-12-30 14:56:46,move shelf from dock,process activity,robot,211r,shelf,102s,8877
3428RP,2017-12-30 14:40:46,2017-12-30 14:56:46,go to approriate shelf,process activity,robot,122r,shelf,161s,8862
450RP,2017-12-30 14:52:46,2017-12-30 14:58:46,move shelf to dock,process activity,robot,223r,shelf,170s,8880
690RP,2017-12-30 14:37:46,2017-12-30 15:01:46,move shelf to dock,process activity,robot,29r,shelf,143s,8859
790RP,2017-12-30 14:48:46,2017-12-30 15:03:46,move shelf from dock,process activity,robot,120r,shelf,152s,8876
1149RP,2017-12-30 14:43:46,2017-12-30 15:04:46,go to approriate shelf,process activity,robot,101r,shelf,104s,8869
523RP,2017-12-30 14:42:46,2017-12-30 15:06:46,go to approriate shelf,process activity,robot,20r,shelf,88s,8867
662RP,2017-12-30 14:47:46,2017-12-30 15:11:46,go to approriate shelf,process activity,robot,230r,shelf,125s,8875
3428RP,2017-12-30 14:58:46,2017-12-30 15:13:46,move shelf to dock,process activity,robot,122r,shelf,161s,8887
1578RP,2017-12-30 15:09:46,2017-12-30 15:18:46,move shelf from dock,process activity,robot,13r,shelf,42s,8900
2040RP,2017-12-30 15:17:46,2017-12-30 15:22:46,putdown current shelf,process activity,robot,246r,shelf,198s,8917
1328RP,2017-12-30 15:20:46,2017-12-30 15:23:46,putdown current shelf,process activity,robot,204r,shelf,-1s,8924
2891RP,2017-12-30 15:19:46,2017-12-30 15:24:46,putdown current shelf,process activity,robot,58r,shelf,-1s,8923
2208RP,2017-12-30 15:17:46,2017-12-30 15:25:46,putdown current shelf,process activity,robot,51r,shelf,145s,8916
1725RP,2017-12-30 15:16:46,2017-12-30 15:25:46,putdown current shelf,process activity,robot,164r,shelf,170s,8914
2820RP,2017-12-30 15:12:46,2017-12-30 15:26:46,putdown current shelf,process activity,robot,174r,shelf,51s,8906
3930RP,2017-12-30 15:12:46,2017-12-30 15:27:46,putdown current shelf,process activity,robot,109r,shelf,139s,8907
765RP,2017-12-30 15:09:46,2017-12-30 15:27:46,reduce speed,process activity,robot,127r,shelf,5s,8901
765RP,2017-12-30 14:55:46,2017-12-30 15:27:46,move shelf to dock,process activity,robot,127r,shelf,5s,8883
761RP,2017-12-30 15:11:46,2017-12-30 15:30:46,putdown current shelf,process activity,robot,231r,shelf,3s,8905
3930RP,2017-12-30 15:27:46,2017-12-30 15:32:46,go to approriate shelf,process activity,robot,109r,shelf,61s,8935
1119RP,2017-12-30 15:19:46,2017-12-30 15:34:46,putdown current shelf,process activity,robot,54r,shelf,191s,8922
1328RP,2017-12-30 15:24:46,2017-12-30 15:34:46,go to approriate shelf,process activity,robot,204r,shelf,30s,8928
2891RP,2017-12-30 15:24:46,2017-12-30 15:35:46,go to approriate shelf,process activity,robot,58r,shelf,177s,8929
1821RP,2017-12-30 15:18:46,2017-12-30 15:37:46,putdown current shelf,process activity,robot,21r,shelf,77s,8920
2040RP,2017-12-30 15:23:46,2017-12-30 15:38:46,go to approriate shelf,process activity,robot,246r,shelf,78s,8927
1267RP,2017-12-30 15:18:46,2017-12-30 15:39:46,putdown current shelf,process activity,robot,220r,shelf,27s,8921
874RP,2017-12-30 15:17:46,2017-12-30 15:40:46,putdown current shelf,process activity,robot,6r,shelf,135s,8919
2852RP,2017-12-30 15:15:46,2017-12-30 15:40:46,putdown current shelf,process activity,robot,149r,shelf,8s,8913
1149RP,2017-12-30 15:25:46,2017-12-30 15:41:46,reduce speed,process activity,robot,101r,shelf,104s,8930
1149RP,2017-12-30 15:06:46,2017-12-30 15:41:46,move shelf to dock,process activity,robot,101r,shelf,104s,8897
690RP,2017-12-30 15:32:46,2017-12-30 15:42:46,move shelf from dock,process activity,robot,29r,shelf,143s,8942
2208RP,2017-12-30 15:25:46,2017-12-30 15:43:46,go to approriate shelf,process activity,robot,51r,shelf,192s,8931
523RP,2017-12-30 15:26:46,2017-12-30 15:45:46,reduce speed,process activity,robot,20r,shelf,88s,8933
523RP,2017-12-30 15:08:46,2017-12-30 15:45:46,move shelf to dock,process activity,robot,20r,shelf,88s,8899
1725RP,2017-12-30 15:26:46,2017-12-30 15:47:46,go to approriate shelf,process activity,robot,164r,shelf,178s,8932
450RP,2017-12-30 15:30:46,2017-12-30 15:49:46,move shelf from dock,process activity,robot,223r,shelf,170s,8938
2891RP,2017-12-30 15:37:46,2017-12-30 15:49:46,move shelf to dock,process activity,robot,58r,shelf,177s,8950
761RP,2017-12-30 15:30:46,2017-12-30 15:51:46,go to approriate shelf,process activity,robot,231r,shelf,33s,8939
2820RP,2017-12-30 15:27:46,2017-12-30 15:52:46,go to approriate shelf,process activity,robot,174r,shelf,53s,8934
1267RP,2017-12-30 15:40:46,2017-12-30 15:53:46,go to approriate shelf,process activity,robot,220r,shelf,50s,8954
1821RP,2017-12-30 15:38:46,2017-12-30 15:55:46,go to approriate shelf,process activity,robot,21r,shelf,144s,8951
1328RP,2017-12-30 15:35:46,2017-12-30 15:57:46,move shelf to dock,process activity,robot,204r,shelf,30s,8948
2852RP,2017-12-30 15:41:46,2017-12-30 15:58:46,go to approriate shelf,process activity,robot,149r,shelf,186s,8956
662RP,2017-12-30 15:43:46,2017-12-30 15:59:46,reduce speed,process activity,robot,230r,shelf,125s,8962
662RP,2017-12-30 15:22:46,2017-12-30 15:59:46,move shelf to dock,process activity,robot,230r,shelf,125s,8926
1737RP,2017-12-30 15:51:46,2017-12-30 16:02:46,putdown current shelf,process activity,robot,108r,shelf,170s,8973
1119RP,2017-12-30 15:34:46,2017-12-30 16:03:46,go to approriate shelf,process activity,robot,54r,shelf,168s,8946
874RP,2017-12-30 15:40:46,2017-12-30 16:05:46,go to approriate shelf,process activity,robot,6r,shelf,70s,8955
1821RP,2017-12-30 15:57:46,2017-12-30 16:10:46,move shelf to dock,process activity,robot,21r,shelf,144s,8980
2820RP,2017-12-30 15:53:46,2017-12-30 16:12:46,move shelf to dock,process activity,robot,174r,shelf,53s,8977
761RP,2017-12-30 15:52:46,2017-12-30 16:15:46,move shelf to dock,process activity,robot,231r,shelf,33s,8975
2208RP,2017-12-30 15:45:46,2017-12-30 16:17:46,move shelf to dock,process activity,robot,51r,shelf,192s,8964
2040RP,2017-12-30 16:02:46,2017-12-30 16:18:46,reduce speed,process activity,robot,246r,shelf,78s,8986
2040RP,2017-12-30 15:39:46,2017-12-30 16:18:46,move shelf to dock,process activity,robot,246r,shelf,78s,8953
1267RP,2017-12-30 16:01:46,2017-12-30 16:19:46,move shelf to dock,process activity,robot,220r,shelf,50s,8985
2852RP,2017-12-30 15:59:46,2017-12-30 16:21:46,move shelf to dock,process activity,robot,149r,shelf,186s,8983
874RP,2017-12-30 16:07:46,2017-12-30 16:22:46,move shelf to dock,process activity,robot,6r,shelf,70s,8993
3930RP,2017-12-30 16:09:46,2017-12-30 16:27:46,reduce speed,process activity,robot,109r,shelf,61s,8995
3930RP,2017-12-30 15:34:46,2017-12-30 16:28:46,move shelf to dock,process activity,robot,109r,shelf,61s,8945
765RP,2017-12-30 16:10:46,2017-12-30 16:29:46,move shelf from dock,process activity,robot,127r,shelf,5s,8997
1119RP,2017-12-30 16:05:46,2017-12-30 16:30:46,move shelf to dock,process activity,robot,54r,shelf,168s,8991
1737RP,2017-12-30 16:02:46,2017-12-30 16:32:46,go to approriate shelf,process activity,robot,108r,shelf,83s,8987
3428RP,2017-12-30 16:26:46,2017-12-30 16:37:46,move shelf from dock,process activity,robot,122r,shelf,161s,9018
1725RP,2017-12-30 16:30:46,2017-12-30 16:41:46,reduce speed,process activity,robot,164r,shelf,178s,9025
1725RP,2017-12-30 16:09:46,2017-12-30 16:41:46,move shelf to dock,process activity,robot,164r,shelf,178s,8996
523RP,2017-12-30 16:39:46,2017-12-30 16:48:46,move shelf from dock,process activity,robot,20r,shelf,88s,9037
1737RP,2017-12-30 16:34:46,2017-12-30 16:52:46,move shelf to dock,process activity,robot,108r,shelf,83s,9029
761RP,2017-12-30 16:46:46,2017-12-30 16:54:46,move shelf from dock,process activity,robot,231r,shelf,33s,9049
1149RP,2017-12-30 16:39:46,2017-12-30 16:56:46,move shelf from dock,process activity,robot,101r,shelf,104s,9039
2852RP,2017-12-30 16:54:46,2017-12-30 16:57:46,move shelf from dock,process activity,robot,149r,shelf,186s,9057
2208RP,2017-12-30 16:49:46,2017-12-30 17:01:46,move shelf from dock,process activity,robot,51r,shelf,192s,9051
2820RP,2017-12-30 16:44:46,2017-12-30 17:03:46,move shelf from dock,process activity,robot,174r,shelf,53s,9047
3930RP,2017-12-30 17:03:46,2017-12-30 17:09:46,move shelf from dock,process activity,robot,109r,shelf,61s,9068
2040RP,2017-12-30 16:56:46,2017-12-30 17:13:46,move shelf from dock,process activity,robot,246r,shelf,78s,9061
874RP,2017-12-30 16:56:46,2017-12-30 17:13:46,move shelf from dock,process activity,robot,6r,shelf,70s,9060
2891RP,2017-12-30 17:08:46,2017-12-30 17:14:46,move shelf from dock,process activity,robot,58r,shelf,177s,9074
1119RP,2017-12-30 16:59:46,2017-12-30 17:15:46,move shelf from dock,process activity,robot,54r,shelf,168s,9064
1267RP,2017-12-30 17:06:46,2017-12-30 17:18:46,move shelf from dock,process activity,robot,220r,shelf,50s,9071
1821RP,2017-12-30 17:12:46,2017-12-30 17:18:46,move shelf from dock,process activity,robot,21r,shelf,144s,9078
662RP,2017-12-30 17:13:46,2017-12-30 17:18:46,move shelf from dock,process activity,robot,230r,shelf,125s,9079
1328RP,2017-12-30 17:06:46,2017-12-30 17:19:46,move shelf from dock,process activity,robot,204r,shelf,30s,9072
1737RP,2017-12-30 17:18:46,2017-12-30 17:23:46,move shelf from dock,process activity,robot,108r,shelf,83s,9084
1725RP,2017-12-30 17:17:46,2017-12-30 17:29:46,move shelf from dock,process activity,robot,164r,shelf,178s,9083
1597RP,2017-12-30 17:40:46,2017-12-30 17:42:46,putdown current shelf,process activity,robot,7r,shelf,35s,9091
1597RP,2017-12-30 17:42:46,2017-12-30 17:52:46,go to approriate shelf,process activity,robot,7r,shelf,145s,9092
2318RP,2017-12-30 18:05:46,2017-12-30 18:06:46,putdown current shelf,process activity,robot,139r,shelf,42s,9102
1597RP,2017-12-30 17:54:46,2017-12-30 18:09:46,move shelf to dock,process activity,robot,7r,shelf,145s,9099
2318RP,2017-12-30 18:06:46,2017-12-30 18:20:46,go to approriate shelf,process activity,robot,139r,shelf,24s,9103
1597RP,2017-12-30 18:14:46,2017-12-30 18:27:46,move shelf from dock,process activity,robot,7r,shelf,145s,9111
2373RP,2017-12-30 18:33:46,2017-12-30 18:34:46,putdown current shelf,process activity,robot,96r,shelf,193s,9121
2373RP,2017-12-30 18:35:46,2017-12-30 18:51:46,go to approriate shelf,process activity,robot,96r,shelf,175s,9122
2318RP,2017-12-30 18:37:46,2017-12-30 18:53:46,reduce speed,process activity,robot,139r,shelf,24s,9123
2318RP,2017-12-30 18:22:46,2017-12-30 18:53:46,move shelf to dock,process activity,robot,139r,shelf,24s,9114
2849RP,2017-12-30 18:51:46,2017-12-30 18:54:46,putdown current shelf,process activity,robot,150r,shelf,45s,9129
2849RP,2017-12-30 18:55:46,2017-12-30 18:58:46,go to approriate shelf,process activity,robot,150r,shelf,34s,9134
2849RP,2017-12-30 19:00:46,2017-12-30 19:03:46,move shelf to dock,process activity,robot,150r,shelf,34s,9140
2849RP,2017-12-30 19:08:46,2017-12-30 19:13:46,move shelf from dock,process activity,robot,150r,shelf,34s,9147
2318RP,2017-12-30 19:00:46,2017-12-30 19:15:46,move shelf from dock,process activity,robot,139r,shelf,24s,9141
2373RP,2017-12-30 19:01:46,2017-12-30 19:16:46,reduce speed,process activity,robot,96r,shelf,175s,9143
2373RP,2017-12-30 18:53:46,2017-12-30 19:16:46,move shelf to dock,process activity,robot,96r,shelf,175s,9131
2373RP,2017-12-30 19:20:46,2017-12-30 19:26:46,move shelf from dock,process activity,robot,96r,shelf,175s,9157
308RP,2017-12-30 19:51:46,2017-12-30 19:57:46,putdown current shelf,process activity,robot,146r,shelf,175s,9167
308RP,2017-12-30 19:58:46,2017-12-30 20:13:46,go to approriate shelf,process activity,robot,146r,shelf,109s,9170
3485RP,2017-12-30 20:33:46,2017-12-30 20:36:46,putdown current shelf,process activity,robot,200r,shelf,149s,9190
308RP,2017-12-30 20:23:46,2017-12-30 20:38:46,reduce speed,process activity,robot,146r,shelf,109s,9184
308RP,2017-12-30 20:15:46,2017-12-30 20:38:46,move shelf to dock,process activity,robot,146r,shelf,109s,9177
1750RP,2017-12-30 20:37:46,2017-12-30 20:42:46,putdown current shelf,process activity,robot,18r,shelf,51s,9193
3485RP,2017-12-30 20:36:46,2017-12-30 20:42:46,go to approriate shelf,process activity,robot,200r,shelf,23s,9192
308RP,2017-12-30 20:45:46,2017-12-30 20:53:46,move shelf from dock,process activity,robot,146r,shelf,109s,9202
1750RP,2017-12-30 20:42:46,2017-12-30 20:57:46,go to approriate shelf,process activity,robot,18r,shelf,21s,9198
1678RP,2017-12-30 21:05:46,2017-12-30 21:09:46,putdown current shelf,process activity,robot,102r,shelf,78s,9220
3485RP,2017-12-30 21:00:46,2017-12-30 21:10:46,reduce speed,process activity,robot,200r,shelf,23s,9212
3485RP,2017-12-30 20:44:46,2017-12-30 21:10:46,move shelf to dock,process activity,robot,200r,shelf,23s,9200
1750RP,2017-12-30 21:05:46,2017-12-30 21:11:46,reduce speed,process activity,robot,18r,shelf,21s,9219
1750RP,2017-12-30 20:59:46,2017-12-30 21:11:46,move shelf to dock,process activity,robot,18r,shelf,21s,9211
3485RP,2017-12-30 21:17:46,2017-12-30 21:19:46,move shelf from dock,process activity,robot,200r,shelf,23s,9230
1678RP,2017-12-30 21:10:46,2017-12-30 21:24:46,go to approriate shelf,process activity,robot,102r,shelf,90s,9222
1750RP,2017-12-30 21:19:46,2017-12-30 21:27:46,move shelf from dock,process activity,robot,18r,shelf,21s,9232
506RP,2017-12-30 21:30:46,2017-12-30 21:37:46,putdown current shelf,process activity,robot,214r,shelf,110s,9241
506RP,2017-12-30 21:37:46,2017-12-30 21:52:46,go to approriate shelf,process activity,robot,214r,shelf,120s,9246
1678RP,2017-12-30 21:41:46,2017-12-30 21:54:46,reduce speed,process activity,robot,102r,shelf,90s,9247
1678RP,2017-12-30 21:26:46,2017-12-30 21:54:46,move shelf to dock,process activity,robot,102r,shelf,90s,9238
506RP,2017-12-30 21:54:46,2017-12-30 21:57:46,move shelf to dock,process activity,robot,214r,shelf,120s,9250
506RP,2017-12-30 22:04:46,2017-12-30 22:07:46,move shelf from dock,process activity,robot,214r,shelf,120s,9263
1678RP,2017-12-30 22:01:46,2017-12-30 22:12:46,move shelf from dock,process activity,robot,102r,shelf,90s,9258
664RP,2017-12-30 22:40:46,2017-12-30 22:44:46,putdown current shelf,process activity,robot,172r,shelf,15s,9272
664RP,2017-12-30 22:44:46,2017-12-30 22:54:46,go to approriate shelf,process activity,robot,172r,shelf,52s,9276
664RP,2017-12-30 22:56:46,2017-12-30 23:06:46,move shelf to dock,process activity,robot,172r,shelf,52s,9280
664RP,2017-12-30 23:14:46,2017-12-30 23:29:46,move shelf from dock,process activity,robot,172r,shelf,52s,9291
1489RP,2017-12-31 00:08:46,2017-12-31 00:14:46,putdown current shelf,process activity,robot,130r,shelf,146s,9311
1489RP,2017-12-31 00:14:46,2017-12-31 00:21:46,go to approriate shelf,process activity,robot,130r,shelf,47s,9315
3112RP,2017-12-31 00:16:46,2017-12-31 00:23:46,putdown current shelf,process activity,robot,71r,shelf,144s,9318
3112RP,2017-12-31 00:23:46,2017-12-31 00:25:46,go to approriate shelf,process activity,robot,71r,shelf,97s,9320
1489RP,2017-12-31 00:34:46,2017-12-31 00:36:46,reduce speed,process activity,robot,130r,shelf,47s,9330
1489RP,2017-12-31 00:24:46,2017-12-31 00:36:46,move shelf to dock,process activity,robot,130r,shelf,47s,9321
3112RP,2017-12-31 00:27:46,2017-12-31 00:38:46,move shelf to dock,process activity,robot,71r,shelf,97s,9324
487RP,2017-12-31 00:41:46,2017-12-31 00:50:46,putdown current shelf,process activity,robot,87r,shelf,50s,9339
1489RP,2017-12-31 00:44:46,2017-12-31 00:56:46,move shelf from dock,process activity,robot,130r,shelf,47s,9342
3112RP,2017-12-31 00:46:46,2017-12-31 01:01:46,move shelf from dock,process activity,robot,71r,shelf,97s,9344
487RP,2017-12-31 00:50:46,2017-12-31 01:04:46,go to approriate shelf,process activity,robot,87r,shelf,107s,9348
3441RP,2017-12-31 01:04:46,2017-12-31 01:08:46,putdown current shelf,process activity,robot,215r,shelf,41s,9355
3441RP,2017-12-31 01:08:46,2017-12-31 01:20:46,go to approriate shelf,process activity,robot,215r,shelf,22s,9359
487RP,2017-12-31 01:19:46,2017-12-31 01:22:46,reduce speed,process activity,robot,87r,shelf,107s,9361
487RP,2017-12-31 01:07:46,2017-12-31 01:22:46,move shelf to dock,process activity,robot,87r,shelf,107s,9357
487RP,2017-12-31 01:30:46,2017-12-31 01:36:46,move shelf from dock,process activity,robot,87r,shelf,107s,9373
3441RP,2017-12-31 01:31:46,2017-12-31 01:37:46,reduce speed,process activity,robot,215r,shelf,22s,9374
3441RP,2017-12-31 01:21:46,2017-12-31 01:37:46,move shelf to dock,process activity,robot,215r,shelf,22s,9363
3441RP,2017-12-31 01:43:46,2017-12-31 01:49:46,move shelf from dock,process activity,robot,215r,shelf,22s,9380
1254RP,2017-12-31 02:02:46,2017-12-31 02:05:46,putdown current shelf,process activity,robot,244r,shelf,44s,9388
1254RP,2017-12-31 02:06:46,2017-12-31 02:20:46,go to approriate shelf,process activity,robot,244r,shelf,100s,9389
1254RP,2017-12-31 02:22:46,2017-12-31 02:27:46,move shelf to dock,process activity,robot,244r,shelf,100s,9400
3741RP,2017-12-31 02:25:46,2017-12-31 02:32:46,putdown current shelf,process activity,robot,186r,shelf,103s,9402
2600RP,2017-12-31 02:42:46,2017-12-31 02:45:46,putdown current shelf,process activity,robot,98r,shelf,142s,9414
3741RP,2017-12-31 02:32:46,2017-12-31 02:47:46,go to approriate shelf,process activity,robot,186r,shelf,79s,9407
1254RP,2017-12-31 02:35:46,2017-12-31 02:50:46,move shelf from dock,process activity,robot,244r,shelf,100s,9411
2089RP,2017-12-31 02:56:46,2017-12-31 02:58:46,putdown current shelf,process activity,robot,86r,shelf,17s,9425
2600RP,2017-12-31 02:45:46,2017-12-31 02:59:46,go to approriate shelf,process activity,robot,98r,shelf,130s,9415
3741RP,2017-12-31 02:55:46,2017-12-31 03:01:46,reduce speed,process activity,robot,186r,shelf,79s,9423
3741RP,2017-12-31 02:48:46,2017-12-31 03:01:46,move shelf to dock,process activity,robot,186r,shelf,79s,9417
2600RP,2017-12-31 03:01:46,2017-12-31 03:06:46,move shelf to dock,process activity,robot,98r,shelf,130s,9428
3741RP,2017-12-31 03:06:46,2017-12-31 03:12:46,move shelf from dock,process activity,robot,186r,shelf,79s,9434
2089RP,2017-12-31 02:58:46,2017-12-31 03:13:46,go to approriate shelf,process activity,robot,86r,shelf,58s,9426
2600RP,2017-12-31 03:12:46,2017-12-31 03:25:46,move shelf from dock,process activity,robot,98r,shelf,130s,9440
2089RP,2017-12-31 03:15:46,2017-12-31 03:29:46,move shelf to dock,process activity,robot,86r,shelf,58s,9444
1171RP,2017-12-31 03:29:46,2017-12-31 03:32:46,putdown current shelf,process activity,robot,228r,shelf,148s,9447
1171RP,2017-12-31 03:32:46,2017-12-31 03:37:46,go to approriate shelf,process activity,robot,228r,shelf,93s,9450
1814RP,2017-12-31 03:36:46,2017-12-31 03:42:46,putdown current shelf,process activity,robot,74r,shelf,142s,9457
1171RP,2017-12-31 03:39:46,2017-12-31 03:45:46,move shelf to dock,process activity,robot,228r,shelf,93s,9459
2089RP,2017-12-31 03:33:46,2017-12-31 03:47:46,move shelf from dock,process activity,robot,86r,shelf,58s,9452
1346RP,2017-12-31 03:43:46,2017-12-31 03:48:46,putdown current shelf,process activity,robot,110r,shelf,1s,9463
1346RP,2017-12-31 03:48:46,2017-12-31 03:57:46,go to approriate shelf,process activity,robot,110r,shelf,0s,9466
1814RP,2017-12-31 03:42:46,2017-12-31 03:59:46,go to approriate shelf,process activity,robot,74r,shelf,6s,9462
1171RP,2017-12-31 03:51:46,2017-12-31 04:00:46,move shelf from dock,process activity,robot,228r,shelf,93s,9468
1346RP,2017-12-31 03:59:46,2017-12-31 04:02:46,move shelf to dock,process activity,robot,110r,shelf,0s,9473
1814RP,2017-12-31 04:14:46,2017-12-31 04:18:46,reduce speed,process activity,robot,74r,shelf,6s,9486
1814RP,2017-12-31 04:00:46,2017-12-31 04:19:46,move shelf to dock,process activity,robot,74r,shelf,6s,9475
177RP,2017-12-31 04:17:46,2017-12-31 04:21:46,putdown current shelf,process activity,robot,125r,shelf,36s,9488
1346RP,2017-12-31 04:07:46,2017-12-31 04:22:46,move shelf from dock,process activity,robot,110r,shelf,0s,9479
1814RP,2017-12-31 04:26:46,2017-12-31 04:28:46,move shelf from dock,process activity,robot,74r,shelf,6s,9494
2713RP,2017-12-31 04:31:46,2017-12-31 04:37:46,putdown current shelf,process activity,robot,229r,shelf,6s,9500
177RP,2017-12-31 04:22:46,2017-12-31 04:37:46,go to approriate shelf,process activity,robot,125r,shelf,39s,9492
