Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
983CP,2018-01-01 20:57:46,2018-01-01 20:57:46,Product Delivered,process activity,clerk,1c,product,983p,11069
291CP,2018-01-01 20:58:46,2018-01-01 20:58:46,check if the product was shaked,process activity,clerk,1c,product,291p,11070
291CP,2018-01-01 21:13:46,2018-01-01 21:13:46,Product Delivered,process activity,clerk,1c,product,291p,11086
281CP,2018-01-01 21:14:46,2018-01-01 21:14:46,check if the product was shaked,process activity,clerk,1c,product,281p,11088
281CP,2018-01-01 21:38:46,2018-01-01 21:38:46,Product Delivered,process activity,clerk,1c,product,281p,11102
2676CP,2018-01-01 21:39:46,2018-01-01 21:39:46,check if the product was shaked,process activity,clerk,1c,product,2676p,11104
3780CP,2018-01-01 21:39:46,2018-01-01 21:48:46,Request product,process activity,clerk,1c,product,3780p,11103
3780CP,2018-01-01 21:49:46,2018-01-01 21:49:46,Assgin robot,process activity,robot,17r,shelf,106s,11111
2676CP,2018-01-01 22:01:46,2018-01-01 22:01:46,Product Delivered,process activity,clerk,1c,product,2676p,11117
3887CP,2018-01-01 22:02:46,2018-01-01 22:02:46,check if the product was shaked,process activity,clerk,1c,product,3887p,11121
3887CP,2018-01-01 22:11:46,2018-01-01 22:11:46,Product Delivered,process activity,clerk,1c,product,3887p,11128
3802CP,2018-01-01 22:01:46,2018-01-01 22:11:46,Request product,process activity,clerk,1c,product,3802p,11118
2977CP,2018-01-01 22:12:46,2018-01-01 22:12:46,check if the product was shaked,process activity,clerk,1c,product,2977p,11130
3802CP,2018-01-01 22:13:46,2018-01-01 22:13:46,Assgin robot,process activity,robot,199r,shelf,106s,11132
2977CP,2018-01-01 22:21:46,2018-01-01 22:21:46,Product Delivered,process activity,clerk,1c,product,2977p,11139
321CP,2018-01-01 22:22:46,2018-01-01 22:22:46,check if the product was shaked,process activity,clerk,1c,product,321p,11140
892CP,2018-01-01 22:22:46,2018-01-01 22:29:46,Request product,process activity,clerk,1c,product,892p,11142
892CP,2018-01-01 22:30:46,2018-01-01 22:30:46,Assgin robot,process activity,robot,224r,shelf,110s,11144
2229CP,2018-01-01 22:11:46,2018-01-01 22:30:46,Request product,process activity,clerk,1c,product,2229p,11129
2229CP,2018-01-01 22:31:46,2018-01-01 22:31:46,Assgin robot,process activity,robot,33r,shelf,60s,11146
321CP,2018-01-01 22:34:46,2018-01-01 22:34:46,Product Delivered,process activity,clerk,1c,product,321p,11148
1017CP,2018-01-01 22:35:46,2018-01-01 22:35:46,check if the product was shaked,process activity,clerk,1c,product,1017p,11149
1017CP,2018-01-01 22:46:46,2018-01-01 22:46:46,Product Delivered,process activity,clerk,1c,product,1017p,11154
2630CP,2018-01-01 22:47:46,2018-01-01 22:47:46,check if the product was shaked,process activity,clerk,1c,product,2630p,11155
2630CP,2018-01-01 22:52:46,2018-01-01 22:52:46,Product Delivered,process activity,clerk,1c,product,2630p,11157
2958CP,2018-01-01 22:52:46,2018-01-01 22:52:46,check if the product was shaked,process activity,clerk,1c,product,2958p,11158
2958CP,2018-01-01 23:05:46,2018-01-01 23:05:46,Product Delivered,process activity,clerk,1c,product,2958p,11164
1806CP,2018-01-01 23:06:46,2018-01-01 23:06:46,check if the product was shaked,process activity,clerk,1c,product,1806p,11166
1105CP,2018-01-01 23:07:46,2018-01-01 23:14:46,Request product,process activity,clerk,1c,product,1105p,11167
1105CP,2018-01-01 23:14:46,2018-01-01 23:14:46,Assgin robot,process activity,robot,91r,shelf,106s,11172
1806CP,2018-01-01 23:26:46,2018-01-01 23:26:46,Product Delivered,process activity,clerk,1c,product,1806p,11174
2530CP,2018-01-01 23:28:46,2018-01-01 23:28:46,check if the product was shaked,process activity,clerk,1c,product,2530p,11177
2530CP,2018-01-01 23:47:46,2018-01-01 23:47:46,Product Delivered,process activity,clerk,1c,product,2530p,11181
2172CP,2018-01-01 23:50:46,2018-01-01 23:50:46,check if the product was shaked,process activity,clerk,1c,product,2172p,11184
1289CP,2018-01-01 23:27:46,2018-01-01 23:51:46,Request product,process activity,clerk,1c,product,1289p,11175
1289CP,2018-01-01 23:51:46,2018-01-01 23:51:46,Assgin robot,process activity,robot,116r,shelf,93s,11187
1167CP,2018-01-01 23:51:46,2018-01-01 23:56:46,Request product,process activity,clerk,1c,product,1167p,11186
1167CP,2018-01-01 23:56:46,2018-01-01 23:56:46,Assgin robot,process activity,robot,118r,shelf,14s,11190
2172CP,2018-01-01 23:59:46,2018-01-01 23:59:46,Product Delivered,process activity,clerk,1c,product,2172p,11193
3398CP,2018-01-02 00:00:46,2018-01-02 00:00:46,check if the product was shaked,process activity,clerk,1c,product,3398p,11195
3893CP,2018-01-02 00:00:46,2018-01-02 00:04:46,Request product,process activity,clerk,1c,product,3893p,11194
3893CP,2018-01-02 00:05:46,2018-01-02 00:05:46,Assgin robot,process activity,robot,167r,shelf,167s,11198
3398CP,2018-01-02 00:19:46,2018-01-02 00:19:46,Product Delivered,process activity,clerk,1c,product,3398p,11204
1728CP,2018-01-02 00:20:46,2018-01-02 00:21:46,check if the product was shaked,process activity,clerk,1c,product,1728p,11207
1344CP,2018-01-02 00:20:46,2018-01-02 00:26:46,Request product,process activity,clerk,1c,product,1344p,11206
1344CP,2018-01-02 00:27:46,2018-01-02 00:27:46,Assgin robot,process activity,robot,90r,shelf,5s,11212
1728CP,2018-01-02 00:40:46,2018-01-02 00:40:46,Product Delivered,process activity,clerk,1c,product,1728p,11218
436CP,2018-01-02 00:40:46,2018-01-02 00:40:46,check if the product was shaked,process activity,clerk,1c,product,436p,11219
3954CP,2018-01-02 00:41:46,2018-01-02 00:54:46,Request product,process activity,clerk,1c,product,3954p,11221
3954CP,2018-01-02 00:55:46,2018-01-02 00:55:46,Assgin robot,process activity,robot,143r,shelf,15s,11231
436CP,2018-01-02 01:02:46,2018-01-02 01:02:46,Product Delivered,process activity,clerk,1c,product,436p,11234
2116CP,2018-01-02 01:05:46,2018-01-02 01:05:46,check if the product was shaked,process activity,clerk,1c,product,2116p,11238
2116CP,2018-01-02 01:15:46,2018-01-02 01:15:46,Product Delivered,process activity,clerk,1c,product,2116p,11248
1446CP,2018-01-02 01:16:46,2018-01-02 01:16:46,check if the product was shaked,process activity,clerk,1c,product,1446p,11249
1457CP,2018-01-02 01:02:46,2018-01-02 01:27:46,Request product,process activity,clerk,1c,product,1457p,11235
1457CP,2018-01-02 01:27:46,2018-01-02 01:27:46,Assgin robot,process activity,robot,73r,shelf,23s,11257
1446CP,2018-01-02 01:42:46,2018-01-02 01:42:46,Product Delivered,process activity,clerk,1c,product,1446p,11258
1279CP,2018-01-02 01:43:46,2018-01-02 01:43:46,check if the product was shaked,process activity,clerk,1c,product,1279p,11260
3318CP,2018-01-02 01:43:46,2018-01-02 01:44:46,Request product,process activity,clerk,1c,product,3318p,11259
3318CP,2018-01-02 01:44:46,2018-01-02 01:44:46,Assgin robot,process activity,robot,4r,shelf,179s,11262
1279CP,2018-01-02 02:00:46,2018-01-02 02:00:46,Product Delivered,process activity,clerk,1c,product,1279p,11270
840CP,2018-01-02 02:01:46,2018-01-02 02:01:46,check if the product was shaked,process activity,clerk,1c,product,840p,11272
840CP,2018-01-02 02:24:46,2018-01-02 02:24:46,Product Delivered,process activity,clerk,1c,product,840p,11281
3709CP,2018-01-02 02:24:46,2018-01-02 02:24:46,check if the product was shaked,process activity,clerk,1c,product,3709p,11282
3709CP,2018-01-02 02:41:46,2018-01-02 02:41:46,Product Delivered,process activity,clerk,1c,product,3709p,11289
1888CP,2018-01-02 02:41:46,2018-01-02 02:41:46,check if the product was shaked,process activity,clerk,1c,product,1888p,11290
1888CP,2018-01-02 02:57:46,2018-01-02 02:57:46,Product Delivered,process activity,clerk,1c,product,1888p,11298
1591CP,2018-01-02 02:57:46,2018-01-02 02:58:46,check if the product was shaked,process activity,clerk,1c,product,1591p,11299
1591CP,2018-01-02 03:14:46,2018-01-02 03:14:46,Product Delivered,process activity,clerk,1c,product,1591p,11302
2859CP,2018-01-02 03:15:46,2018-01-02 03:15:46,check if the product was shaked,process activity,clerk,1c,product,2859p,11304
3192CP,2018-01-02 03:14:46,2018-01-02 03:31:46,Request product,process activity,clerk,1c,product,3192p,11303
3192CP,2018-01-02 03:32:46,2018-01-02 03:32:46,Assgin robot,process activity,robot,93r,shelf,32s,11307
2859CP,2018-01-02 03:32:46,2018-01-02 03:32:46,Product Delivered,process activity,clerk,1c,product,2859p,11308
3850CP,2018-01-02 03:34:46,2018-01-02 03:34:46,check if the product was shaked,process activity,clerk,1c,product,3850p,11311
3850CP,2018-01-02 03:53:46,2018-01-02 03:53:46,Product Delivered,process activity,clerk,1c,product,3850p,11318
803CP,2018-01-02 03:54:46,2018-01-02 03:54:46,check if the product was shaked,process activity,clerk,1c,product,803p,11319
1767CP,2018-01-02 03:33:46,2018-01-02 03:56:46,Request product,process activity,clerk,1c,product,1767p,11310
1767CP,2018-01-02 03:57:46,2018-01-02 03:57:46,Assgin robot,process activity,robot,69r,shelf,133s,11321
803CP,2018-01-02 04:10:46,2018-01-02 04:10:46,Product Delivered,process activity,clerk,1c,product,803p,11326
629CP,2018-01-02 04:11:46,2018-01-02 04:11:46,check if the product was shaked,process activity,clerk,1c,product,629p,11329
629CP,2018-01-02 04:34:46,2018-01-02 04:34:46,Product Delivered,process activity,clerk,1c,product,629p,11350
510CP,2018-01-02 04:34:46,2018-01-02 04:34:46,check if the product was shaked,process activity,clerk,1c,product,510p,11351
4CP,2018-01-02 04:10:46,2018-01-02 04:34:46,Request product,process activity,clerk,1c,product,4p,11327
4CP,2018-01-02 04:35:46,2018-01-02 04:35:46,Assgin robot,process activity,robot,131r,shelf,52s,11352
510CP,2018-01-02 04:54:46,2018-01-02 04:54:46,Product Delivered,process activity,clerk,1c,product,510p,11364
3884CP,2018-01-02 04:55:46,2018-01-02 04:55:46,check if the product was shaked,process activity,clerk,1c,product,3884p,11366
628CP,2018-01-02 04:35:46,2018-01-02 04:58:46,Request product,process activity,clerk,1c,product,628p,11353
628CP,2018-01-02 04:59:46,2018-01-02 04:59:46,Assgin robot,process activity,robot,208r,shelf,11s,11369
3884CP,2018-01-02 05:12:46,2018-01-02 05:13:46,Product Delivered,process activity,clerk,1c,product,3884p,11372
1999CP,2018-01-02 05:13:46,2018-01-02 05:13:46,check if the product was shaked,process activity,clerk,1c,product,1999p,11373
707CP,2018-01-02 05:14:46,2018-01-02 05:18:46,Request product,process activity,clerk,1c,product,707p,11375
707CP,2018-01-02 05:18:46,2018-01-02 05:18:46,Assgin robot,process activity,robot,94r,shelf,75s,11378
1999CP,2018-01-02 05:24:46,2018-01-02 05:24:46,Product Delivered,process activity,clerk,1c,product,1999p,11382
107CP,2018-01-02 05:25:46,2018-01-02 05:25:46,check if the product was shaked,process activity,clerk,1c,product,107p,11385
3777CP,2018-01-02 05:24:46,2018-01-02 05:26:46,Request product,process activity,clerk,1c,product,3777p,11383
3777CP,2018-01-02 05:27:46,2018-01-02 05:27:46,Assgin robot,process activity,robot,114r,shelf,185s,11388
107CP,2018-01-02 05:39:46,2018-01-02 05:39:46,Product Delivered,process activity,clerk,1c,product,107p,11399
3831CP,2018-01-02 05:40:46,2018-01-02 05:40:46,check if the product was shaked,process activity,clerk,1c,product,3831p,11401
3831CP,2018-01-02 06:01:46,2018-01-02 06:01:46,Product Delivered,process activity,clerk,1c,product,3831p,11416
12CP,2018-01-02 06:01:46,2018-01-02 06:01:46,check if the product was shaked,process activity,clerk,1c,product,12p,11417
3124CP,2018-01-02 05:40:46,2018-01-02 06:04:46,Request product,process activity,clerk,1c,product,3124p,11400
3124CP,2018-01-02 06:05:46,2018-01-02 06:05:46,Assgin robot,process activity,robot,43r,shelf,37s,11421
12CP,2018-01-02 06:24:46,2018-01-02 06:24:46,Product Delivered,process activity,clerk,1c,product,12p,11425
1464CP,2018-01-02 06:25:46,2018-01-02 06:25:46,check if the product was shaked,process activity,clerk,1c,product,1464p,11427
3793CP,2018-01-02 06:24:46,2018-01-02 06:28:46,Request product,process activity,clerk,1c,product,3793p,11426
3793CP,2018-01-02 06:28:46,2018-01-02 06:28:46,Assgin robot,process activity,robot,245r,shelf,41s,11431
1464CP,2018-01-02 06:34:46,2018-01-02 06:34:46,Product Delivered,process activity,clerk,1c,product,1464p,11434
3293CP,2018-01-02 06:35:46,2018-01-02 06:35:46,check if the product was shaked,process activity,clerk,1c,product,3293p,11436
3466CP,2018-01-02 06:34:46,2018-01-02 06:39:46,Request product,process activity,clerk,1c,product,3466p,11435
3466CP,2018-01-02 06:40:46,2018-01-02 06:40:46,Assgin robot,process activity,robot,247r,shelf,103s,11445
3293CP,2018-01-02 07:00:46,2018-01-02 07:00:46,Product Delivered,process activity,clerk,1c,product,3293p,11466
227CP,2018-01-02 07:02:46,2018-01-02 07:05:46,check if the product was shaked,process activity,clerk,1c,product,227p,11473
227CP,2018-01-02 07:37:46,2018-01-02 07:37:46,Product Delivered,process activity,clerk,1c,product,227p,11526
1699CP,2018-01-02 07:37:46,2018-01-02 07:40:46,Request product,process activity,clerk,1c,product,1699p,11527
1699CP,2018-01-02 07:40:46,2018-01-02 07:40:46,Assgin robot,process activity,robot,16r,shelf,85s,11531
450CP,2018-01-02 07:41:46,2018-01-02 07:41:46,check if the product was shaked,process activity,clerk,1c,product,450p,11533
450CP,2018-01-02 08:43:46,2018-01-02 08:43:46,Product Delivered,process activity,clerk,1c,product,450p,11623
690CP,2018-01-02 08:43:46,2018-01-02 08:43:46,check if the product was shaked,process activity,clerk,1c,product,690p,11624
412CP,2018-01-02 08:44:46,2018-01-02 09:08:46,Request product,process activity,clerk,1c,product,412p,11626
412CP,2018-01-02 09:08:46,2018-01-02 09:08:46,Assgin robot,process activity,robot,223r,shelf,58s,11646
690CP,2018-01-02 09:18:46,2018-01-02 09:18:46,Product Delivered,process activity,clerk,1c,product,690p,11649
765CP,2018-01-02 09:20:46,2018-01-02 09:20:46,check if the product was shaked,process activity,clerk,1c,product,765p,11652
1775CP,2018-01-02 09:21:46,2018-01-02 09:25:46,Request product,process activity,clerk,1c,product,1775p,11654
1775CP,2018-01-02 09:26:46,2018-01-02 09:26:46,Assgin robot,process activity,robot,29r,shelf,84s,11657
765CP,2018-01-02 09:40:46,2018-01-02 09:40:46,Product Delivered,process activity,clerk,1c,product,765p,11667
3428CP,2018-01-02 09:41:46,2018-01-02 09:41:46,check if the product was shaked,process activity,clerk,1c,product,3428p,11669
3428CP,2018-01-02 10:03:46,2018-01-02 10:03:46,Product Delivered,process activity,clerk,1c,product,3428p,11674
1149CP,2018-01-02 10:04:46,2018-01-02 10:04:46,check if the product was shaked,process activity,clerk,1c,product,1149p,11676
1124CP,2018-01-02 09:40:46,2018-01-02 10:05:46,Request product,process activity,clerk,1c,product,1124p,11668
1124CP,2018-01-02 10:05:46,2018-01-02 10:05:46,Assgin robot,process activity,robot,127r,shelf,144s,11678
1149CP,2018-01-02 10:22:46,2018-01-02 10:22:46,Product Delivered,process activity,clerk,1c,product,1149p,11684
1183CP,2018-01-02 10:23:46,2018-01-02 10:23:46,check if the product was shaked,process activity,clerk,1c,product,1183p,11686
1609CP,2018-01-02 10:04:46,2018-01-02 10:25:46,Request product,process activity,clerk,1c,product,1609p,11675
1609CP,2018-01-02 10:26:46,2018-01-02 10:26:46,Assgin robot,process activity,robot,122r,shelf,53s,11690
632CP,2018-01-02 10:22:46,2018-01-02 10:26:46,Request product,process activity,clerk,1c,product,632p,11685
632CP,2018-01-02 10:27:46,2018-01-02 10:27:46,Assgin robot,process activity,robot,101r,shelf,64s,11692
1183CP,2018-01-02 10:46:46,2018-01-02 10:46:46,Product Delivered,process activity,clerk,1c,product,1183p,11704
3550CP,2018-01-02 10:49:46,2018-01-02 10:49:46,check if the product was shaked,process activity,clerk,1c,product,3550p,11707
1065CP,2018-01-02 10:49:46,2018-01-02 10:56:46,Request product,process activity,clerk,1c,product,1065p,11708
1065CP,2018-01-02 10:56:46,2018-01-02 10:56:46,Assgin robot,process activity,robot,158r,shelf,147s,11718
3550CP,2018-01-02 11:13:46,2018-01-02 11:13:46,Product Delivered,process activity,clerk,1c,product,3550p,11725
2820CP,2018-01-02 11:14:46,2018-01-02 11:14:46,check if the product was shaked,process activity,clerk,1c,product,2820p,11726
2820CP,2018-01-02 11:37:46,2018-01-02 11:37:46,Product Delivered,process activity,clerk,1c,product,2820p,11737
761CP,2018-01-02 11:38:46,2018-01-02 11:38:46,check if the product was shaked,process activity,clerk,1c,product,761p,11738
3059CP,2018-01-02 11:39:46,2018-01-02 11:45:46,Request product,process activity,clerk,1c,product,3059p,11740
3059CP,2018-01-02 11:46:46,2018-01-02 11:46:46,Assgin robot,process activity,robot,174r,shelf,190s,11747
761CP,2018-01-02 11:49:46,2018-01-02 11:49:46,Product Delivered,process activity,clerk,1c,product,761p,11749
2208CP,2018-01-02 11:49:46,2018-01-02 11:49:46,check if the product was shaked,process activity,clerk,1c,product,2208p,11750
2208CP,2018-01-02 12:13:46,2018-01-02 12:13:46,Product Delivered,process activity,clerk,1c,product,2208p,11759
2040CP,2018-01-02 12:13:46,2018-01-02 12:13:46,check if the product was shaked,process activity,clerk,1c,product,2040p,11760
1092CP,2018-01-02 11:50:46,2018-01-02 12:14:46,Request product,process activity,clerk,1c,product,1092p,11752
1092CP,2018-01-02 12:15:46,2018-01-02 12:15:46,Assgin robot,process activity,robot,231r,shelf,176s,11763
2204CP,2018-01-02 12:14:46,2018-01-02 12:22:46,Request product,process activity,clerk,1c,product,2204p,11762
2204CP,2018-01-02 12:23:46,2018-01-02 12:23:46,Assgin robot,process activity,robot,51r,shelf,48s,11766
2040CP,2018-01-02 12:31:46,2018-01-02 12:31:46,Product Delivered,process activity,clerk,1c,product,2040p,11776
2852CP,2018-01-02 12:31:46,2018-01-02 12:31:46,check if the product was shaked,process activity,clerk,1c,product,2852p,11777
2852CP,2018-01-02 12:44:46,2018-01-02 12:44:46,Product Delivered,process activity,clerk,1c,product,2852p,11788
874CP,2018-01-02 12:45:46,2018-01-02 12:45:46,check if the product was shaked,process activity,clerk,1c,product,874p,11789
3197CP,2018-01-02 12:46:46,2018-01-02 12:50:46,Request product,process activity,clerk,1c,product,3197p,11792
3197CP,2018-01-02 12:51:46,2018-01-02 12:51:46,Assgin robot,process activity,robot,149r,shelf,138s,11793
1274CP,2018-01-02 12:34:46,2018-01-02 12:56:46,Request product,process activity,clerk,1c,product,1274p,11781
1274CP,2018-01-02 12:57:46,2018-01-02 12:57:46,Assgin robot,process activity,robot,246r,shelf,105s,11799
874CP,2018-01-02 13:02:46,2018-01-02 13:02:46,Product Delivered,process activity,clerk,1c,product,874p,11805
1119CP,2018-01-02 13:02:46,2018-01-02 13:02:46,check if the product was shaked,process activity,clerk,1c,product,1119p,11806
1119CP,2018-01-02 13:20:46,2018-01-02 13:20:46,Product Delivered,process activity,clerk,1c,product,1119p,11817
1267CP,2018-01-02 13:20:46,2018-01-02 13:20:46,check if the product was shaked,process activity,clerk,1c,product,1267p,11818
2060CP,2018-01-02 13:21:46,2018-01-02 13:22:46,Request product,process activity,clerk,1c,product,2060p,11820
2060CP,2018-01-02 13:23:46,2018-01-02 13:23:46,Assgin robot,process activity,robot,54r,shelf,9s,11821
1267CP,2018-01-02 13:27:46,2018-01-02 13:27:46,Product Delivered,process activity,clerk,1c,product,1267p,11828
3930CP,2018-01-02 13:28:46,2018-01-02 13:28:46,check if the product was shaked,process activity,clerk,1c,product,3930p,11830
85CP,2018-01-02 13:03:46,2018-01-02 13:29:46,Request product,process activity,clerk,1c,product,85p,11808
85CP,2018-01-02 13:29:46,2018-01-02 13:29:46,Assgin robot,process activity,robot,6r,shelf,30s,11832
3930CP,2018-01-02 13:42:46,2018-01-02 13:42:46,Product Delivered,process activity,clerk,1c,product,3930p,11839
1328CP,2018-01-02 13:45:46,2018-01-02 13:45:46,check if the product was shaked,process activity,clerk,1c,product,1328p,11843
2950CP,2018-01-02 13:44:46,2018-01-02 13:49:46,Request product,process activity,clerk,1c,product,2950p,11842
2950CP,2018-01-02 13:49:46,2018-01-02 13:49:46,Assgin robot,process activity,robot,109r,shelf,85s,11850
704CP,2018-01-02 13:28:46,2018-01-02 13:51:46,Request product,process activity,clerk,1c,product,704p,11829
704CP,2018-01-02 13:52:46,2018-01-02 13:52:46,Assgin robot,process activity,robot,220r,shelf,74s,11851
1328CP,2018-01-02 14:00:46,2018-01-02 14:00:46,Product Delivered,process activity,clerk,1c,product,1328p,11859
2891CP,2018-01-02 14:00:46,2018-01-02 14:00:46,check if the product was shaked,process activity,clerk,1c,product,2891p,11860
972CP,2018-01-02 14:02:46,2018-01-02 14:06:46,Request product,process activity,clerk,1c,product,972p,11863
972CP,2018-01-02 14:07:46,2018-01-02 14:07:46,Assgin robot,process activity,robot,204r,shelf,41s,11867
2891CP,2018-01-02 14:16:46,2018-01-02 14:16:46,Product Delivered,process activity,clerk,1c,product,2891p,11875
662CP,2018-01-02 14:17:46,2018-01-02 14:17:46,check if the product was shaked,process activity,clerk,1c,product,662p,11876
2580CP,2018-01-02 14:18:46,2018-01-02 14:28:46,Request product,process activity,clerk,1c,product,2580p,11878
2580CP,2018-01-02 14:28:46,2018-01-02 14:28:46,Assgin robot,process activity,robot,58r,shelf,148s,11888
662CP,2018-01-02 14:41:46,2018-01-02 14:41:46,Product Delivered,process activity,clerk,1c,product,662p,11893
1821CP,2018-01-02 14:42:46,2018-01-02 14:42:46,check if the product was shaked,process activity,clerk,1c,product,1821p,11895
2750CP,2018-01-02 14:41:46,2018-01-02 14:45:46,Request product,process activity,clerk,1c,product,2750p,11894
2750CP,2018-01-02 14:46:46,2018-01-02 14:46:46,Assgin robot,process activity,robot,230r,shelf,138s,11898
1821CP,2018-01-02 14:49:46,2018-01-02 14:49:46,Product Delivered,process activity,clerk,1c,product,1821p,11899
1737CP,2018-01-02 14:52:46,2018-01-02 14:52:46,check if the product was shaked,process activity,clerk,1c,product,1737p,11902
1764CP,2018-01-02 14:51:46,2018-01-02 15:14:46,Request product,process activity,clerk,1c,product,1764p,11901
1764CP,2018-01-02 15:15:46,2018-01-02 15:15:46,Assgin robot,process activity,robot,21r,shelf,190s,11908
1737CP,2018-01-02 15:16:46,2018-01-02 15:16:46,Product Delivered,process activity,clerk,1c,product,1737p,11909
1725CP,2018-01-02 15:16:46,2018-01-02 15:16:46,check if the product was shaked,process activity,clerk,1c,product,1725p,11910
1725CP,2018-01-02 15:31:46,2018-01-02 15:31:46,Product Delivered,process activity,clerk,1c,product,1725p,11914
1597CP,2018-01-02 15:31:46,2018-01-02 15:31:46,check if the product was shaked,process activity,clerk,1c,product,1597p,11915
2928CP,2018-01-02 15:32:46,2018-01-02 15:40:46,Request product,process activity,clerk,1c,product,2928p,11917
2928CP,2018-01-02 15:40:46,2018-01-02 15:41:46,Assgin robot,process activity,robot,164r,shelf,10s,11919
2233CP,2018-01-02 15:17:46,2018-01-02 15:42:46,Request product,process activity,clerk,1c,product,2233p,11912
2233CP,2018-01-02 15:42:46,2018-01-02 15:42:46,Assgin robot,process activity,robot,108r,shelf,68s,11921
1597CP,2018-01-02 15:48:46,2018-01-02 15:48:46,Product Delivered,process activity,clerk,1c,product,1597p,11923
2318CP,2018-01-02 15:48:46,2018-01-02 15:48:46,check if the product was shaked,process activity,clerk,1c,product,2318p,11924
2318CP,2018-01-02 16:06:46,2018-01-02 16:06:46,Product Delivered,process activity,clerk,1c,product,2318p,11930
2849CP,2018-01-02 16:07:46,2018-01-02 16:07:46,check if the product was shaked,process activity,clerk,1c,product,2849p,11932
2849CP,2018-01-02 16:25:46,2018-01-02 16:25:46,Product Delivered,process activity,clerk,1c,product,2849p,11941
1249CP,2018-01-02 16:06:46,2018-01-02 16:26:46,Request product,process activity,clerk,1c,product,1249p,11931
1249CP,2018-01-02 16:26:46,2018-01-02 16:26:46,Assgin robot,process activity,robot,139r,shelf,22s,11943
2373CP,2018-01-02 16:27:46,2018-01-02 16:27:46,check if the product was shaked,process activity,clerk,1c,product,2373p,11944
676CP,2018-01-02 16:26:46,2018-01-02 16:48:46,Request product,process activity,clerk,1c,product,676p,11942
676CP,2018-01-02 16:49:46,2018-01-02 16:49:46,Assgin robot,process activity,robot,150r,shelf,124s,11951
2373CP,2018-01-02 16:53:46,2018-01-02 16:53:46,Product Delivered,process activity,clerk,1c,product,2373p,11954
308CP,2018-01-02 16:54:46,2018-01-02 16:54:46,check if the product was shaked,process activity,clerk,1c,product,308p,11956
1835CP,2018-01-02 16:53:46,2018-01-02 16:59:46,Request product,process activity,clerk,1c,product,1835p,11955
1835CP,2018-01-02 17:00:46,2018-01-02 17:00:46,Assgin robot,process activity,robot,96r,shelf,196s,11961
308CP,2018-01-02 17:00:46,2018-01-02 17:00:46,Product Delivered,process activity,clerk,1c,product,308p,11962
3485CP,2018-01-02 17:01:46,2018-01-02 17:01:46,check if the product was shaked,process activity,clerk,1c,product,3485p,11963
66CP,2018-01-02 17:04:46,2018-01-02 17:18:46,Request product,process activity,clerk,1c,product,66p,11967
66CP,2018-01-02 17:18:46,2018-01-02 17:18:46,Assgin robot,process activity,robot,146r,shelf,128s,11980
3485CP,2018-01-02 17:27:46,2018-01-02 17:27:46,Product Delivered,process activity,clerk,1c,product,3485p,11984
1750CP,2018-01-02 17:28:46,2018-01-02 17:28:46,check if the product was shaked,process activity,clerk,1c,product,1750p,11985
1750CP,2018-01-02 17:44:46,2018-01-02 17:44:46,Product Delivered,process activity,clerk,1c,product,1750p,11998
1678CP,2018-01-02 17:45:46,2018-01-02 17:45:46,check if the product was shaked,process activity,clerk,1c,product,1678p,11999
3104CP,2018-01-02 17:30:46,2018-01-02 17:53:46,Request product,process activity,clerk,1c,product,3104p,11988
3104CP,2018-01-02 17:54:46,2018-01-02 17:54:46,Assgin robot,process activity,robot,200r,shelf,165s,12005
1678CP,2018-01-02 18:07:46,2018-01-02 18:07:46,Product Delivered,process activity,clerk,1c,product,1678p,12014
506CP,2018-01-02 18:07:46,2018-01-02 18:07:46,check if the product was shaked,process activity,clerk,1c,product,506p,12015
506CP,2018-01-02 18:33:46,2018-01-02 18:33:46,Product Delivered,process activity,clerk,1c,product,506p,12018
664CP,2018-01-02 18:33:46,2018-01-02 18:33:46,check if the product was shaked,process activity,clerk,1c,product,664p,12019
2009CP,2018-01-02 18:34:46,2018-01-02 18:49:46,Request product,process activity,clerk,1c,product,2009p,12021
2009CP,2018-01-02 18:50:46,2018-01-02 18:50:46,Assgin robot,process activity,robot,214r,shelf,51s,12023
664CP,2018-01-02 18:57:46,2018-01-02 18:57:46,Product Delivered,process activity,clerk,1c,product,664p,12026
3112CP,2018-01-02 18:57:46,2018-01-02 18:58:46,check if the product was shaked,process activity,clerk,1c,product,3112p,12028
1218CP,2018-01-02 18:57:46,2018-01-02 19:05:46,Request product,process activity,clerk,1c,product,1218p,12027
1218CP,2018-01-02 19:06:46,2018-01-02 19:06:46,Assgin robot,process activity,robot,172r,shelf,110s,12032
3112CP,2018-01-02 19:22:46,2018-01-02 19:22:46,Product Delivered,process activity,clerk,1c,product,3112p,12036
487CP,2018-01-02 19:24:46,2018-01-02 19:24:46,check if the product was shaked,process activity,clerk,1c,product,487p,12039
487CP,2018-01-02 19:34:46,2018-01-02 19:34:46,Product Delivered,process activity,clerk,1c,product,487p,12042
3441CP,2018-01-02 19:34:46,2018-01-02 19:34:46,check if the product was shaked,process activity,clerk,1c,product,3441p,12043
3837CP,2018-01-02 19:35:46,2018-01-02 19:51:46,Request product,process activity,clerk,1c,product,3837p,12045
3837CP,2018-01-02 19:52:46,2018-01-02 19:52:46,Assgin robot,process activity,robot,87r,shelf,162s,12047
