Chip,Timestamp,Item Id,Entry Id
extraCheck,2017-12-30 16:45:21,593p,9042
packageDone,2017-12-30 16:59:21,593p,9046
collector,2017-12-30 17:00:21,38p,9051
extraCheck,2017-12-30 17:10:21,1881p,9056
collector,2017-12-30 17:19:21,743p,9063
packageDone,2017-12-30 17:24:21,1881p,9060
extraCheck,2017-12-30 17:28:21,3123p,9070
packageDone,2017-12-30 17:33:21,3123p,9071
extraCheck,2017-12-30 17:44:21,197p,9075
packageDone,2017-12-30 17:48:21,197p,9077
packageDone,2017-12-30 18:04:21,1841p,9080
extraCheck,2017-12-30 18:14:21,894p,9085
packageDone,2017-12-30 18:27:21,894p,9088
extraCheck,2017-12-30 18:31:21,2733p,9092
packageDone,2017-12-30 18:43:21,2733p,9093
extraCheck,2017-12-30 18:52:21,3453p,9100
packageDone,2017-12-30 18:59:21,3453p,9102
collector,2017-12-30 19:01:21,1151p,9105
extraCheck,2017-12-30 19:10:21,293p,9113
packageDone,2017-12-30 19:27:21,293p,9115
collector,2017-12-30 19:30:21,467p,9127
extraCheck,2017-12-30 19:34:21,3183p,9128
packageDone,2017-12-30 19:45:21,3183p,9132
extraCheck,2017-12-30 19:56:21,120p,9137
collector,2017-12-30 19:59:21,1487p,9147
packageDone,2017-12-30 20:03:21,120p,9145
extraCheck,2017-12-30 20:14:21,2955p,9152
collector,2017-12-30 20:28:21,1437p,9161
packageDone,2017-12-30 20:29:21,2955p,9157
extraCheck,2017-12-30 20:36:21,3702p,9165
collector,2017-12-30 20:41:21,1670p,9170
packageDone,2017-12-30 20:43:21,3702p,9167
extraCheck,2017-12-30 20:54:21,1953p,9176
packageDone,2017-12-30 21:00:21,1953p,9180
extraCheck,2017-12-30 21:05:21,3862p,9183
collector,2017-12-30 21:18:21,431p,9188
packageDone,2017-12-30 21:20:21,3862p,9184
extraCheck,2017-12-30 21:30:21,3730p,9194
packageDone,2017-12-30 21:40:21,3730p,9195
packageDone,2017-12-30 21:51:21,2579p,9199
extraCheck,2017-12-30 22:00:21,1343p,9204
packageDone,2017-12-30 22:04:21,1343p,9206
extraCheck,2017-12-30 22:15:21,3952p,9209
packageDone,2017-12-30 22:29:21,3952p,9210
extraCheck,2017-12-30 22:37:21,3631p,9217
packageDone,2017-12-30 22:48:21,3631p,9222
collector,2017-12-30 22:55:21,951p,9232
packageDone,2017-12-30 23:01:21,2463p,9229
extraCheck,2017-12-30 23:05:21,334p,9239
packageDone,2017-12-30 23:14:21,334p,9240
extraCheck,2017-12-30 23:18:21,2746p,9245
collector,2017-12-30 23:21:21,277p,9249
packageDone,2017-12-30 23:29:21,2746p,9248
extraCheck,2017-12-30 23:36:21,2002p,9260
packageDone,2017-12-30 23:40:21,2002p,9266
extraCheck,2017-12-30 23:44:21,1262p,9272
packageDone,2017-12-30 23:47:21,1262p,9274
extraCheck,2017-12-30 23:50:21,2247p,9280
collector,2017-12-30 23:59:21,2434p,9287
packageDone,2017-12-31 00:02:21,2247p,9282
collector,2017-12-31 00:02:21,3317p,9288
extraCheck,2017-12-31 00:11:21,2774p,9297
collector,2017-12-31 00:20:21,2390p,9305
collector,2017-12-31 00:24:21,3902p,9310
packageDone,2017-12-31 00:26:21,2774p,9302
packageDone,2017-12-31 00:40:21,2745p,9315
extraCheck,2017-12-31 00:46:21,1242p,9319
packageDone,2017-12-31 00:58:21,1242p,9320
extraCheck,2017-12-31 01:06:21,1370p,9326
collector,2017-12-31 01:21:21,2565p,9331
packageDone,2017-12-31 01:22:21,1370p,9327
extraCheck,2017-12-31 01:25:21,16p,9336
packageDone,2017-12-31 01:30:21,16p,9337
extraCheck,2017-12-31 01:36:21,2155p,9340
packageDone,2017-12-31 01:51:21,2155p,9341
extraCheck,2017-12-31 02:01:21,8p,9344
packageDone,2017-12-31 02:13:21,8p,9345
extraCheck,2017-12-31 02:18:21,3255p,9349
packageDone,2017-12-31 02:27:21,3255p,9352
extraCheck,2017-12-31 02:39:21,1666p,9357
packageDone,2017-12-31 02:46:21,1666p,9360
collector,2017-12-31 02:46:21,418p,9362
extraCheck,2017-12-31 02:57:21,3706p,9368
packageDone,2017-12-31 03:12:21,3706p,9371
extraCheck,2017-12-31 03:25:21,2293p,9379
packageDone,2017-12-31 03:30:21,2293p,9396
extraCheck,2017-12-31 03:43:21,3838p,9403
collector,2017-12-31 03:46:21,709p,9415
collector,2017-12-31 03:53:21,1853p,9436
collector,2017-12-31 04:00:21,3859p,9438
packageDone,2017-12-31 04:09:21,3838p,9423
collector,2017-12-31 04:16:21,203p,9463
extraCheck,2017-12-31 04:34:21,3905p,9485
collector,2017-12-31 04:35:21,1486p,9484
collector,2017-12-31 04:41:21,3043p,9483
collector,2017-12-31 04:43:21,2411p,9505
collector,2017-12-31 04:51:21,3549p,9499
collector,2017-12-31 04:53:21,2866p,9498
collector,2017-12-31 04:55:21,1280p,9500
collector,2017-12-31 04:57:21,3009p,9497
packageDone,2017-12-31 05:03:21,3905p,9501
collector,2017-12-31 05:05:21,984p,9520
collector,2017-12-31 05:09:21,1146p,9515
collector,2017-12-31 05:13:21,879p,9549
collector,2017-12-31 05:15:21,2140p,9552
collector,2017-12-31 05:15:21,1519p,9554
extraCheck,2017-12-31 05:18:21,1815p,9553
collector,2017-12-31 05:27:21,1807p,9563
packageDone,2017-12-31 05:33:21,1815p,9560
extraCheck,2017-12-31 05:42:21,1895p,9569
packageDone,2017-12-31 05:48:21,1895p,9572
extraCheck,2017-12-31 06:00:21,1492p,9575
packageDone,2017-12-31 06:05:21,1492p,9580
extraCheck,2017-12-31 06:16:21,1819p,9584
packageDone,2017-12-31 06:27:21,1819p,9588
collector,2017-12-31 06:35:21,2678p,9599
packageDone,2017-12-31 06:43:21,2995p,9595
extraCheck,2017-12-31 06:47:21,2467p,9606
packageDone,2017-12-31 07:01:21,2467p,9608
extraCheck,2017-12-31 07:09:21,3639p,9613
collector,2017-12-31 07:09:21,3784p,9617
packageDone,2017-12-31 07:24:21,3639p,9618
extraCheck,2017-12-31 07:32:21,1960p,9629
packageDone,2017-12-31 07:39:21,1960p,9631
collector,2017-12-31 07:45:21,3381p,9641
extraCheck,2017-12-31 07:51:21,2528p,9637
collector,2017-12-31 07:58:21,3993p,9653
packageDone,2017-12-31 08:03:21,2528p,9650
extraCheck,2017-12-31 08:06:21,2339p,9661
packageDone,2017-12-31 08:10:21,2339p,9663
extraCheck,2017-12-31 08:14:21,1700p,9667
collector,2017-12-31 08:21:21,3788p,9673
packageDone,2017-12-31 08:29:21,1700p,9669
extraCheck,2017-12-31 08:39:21,2196p,9680
packageDone,2017-12-31 08:55:21,2196p,9684
extraCheck,2017-12-31 09:06:21,3697p,9695
collector,2017-12-31 09:09:21,226p,9704
collector,2017-12-31 09:17:21,1988p,9714
packageDone,2017-12-31 09:20:21,3697p,9703
extraCheck,2017-12-31 09:24:21,1942p,9719
packageDone,2017-12-31 09:38:21,1942p,9722
collector,2017-12-31 09:44:21,670p,9737
extraCheck,2017-12-31 09:49:21,1113p,9735
collector,2017-12-31 09:56:21,3744p,9746
collector,2017-12-31 09:58:21,1713p,9747
packageDone,2017-12-31 10:02:21,1113p,9742
extraCheck,2017-12-31 10:06:21,2578p,9757
collector,2017-12-31 10:14:21,1323p,9764
packageDone,2017-12-31 10:22:21,2578p,9761
extraCheck,2017-12-31 10:28:21,2351p,9769
packageDone,2017-12-31 10:41:21,2351p,9771
extraCheck,2017-12-31 10:43:21,3564p,9774
packageDone,2017-12-31 10:56:21,3564p,9775
extraCheck,2017-12-31 11:07:21,1069p,9782
collector,2017-12-31 11:12:21,2757p,9787
packageDone,2017-12-31 11:14:21,1069p,9785
extraCheck,2017-12-31 11:25:21,48p,9792
packageDone,2017-12-31 11:35:21,48p,9799
collector,2017-12-31 11:40:21,3876p,9809
extraCheck,2017-12-31 11:42:21,2838p,9810
packageDone,2017-12-31 11:57:21,2838p,9814
collector,2017-12-31 12:02:21,3182p,9824
extraCheck,2017-12-31 12:07:21,1538p,9825
packageDone,2017-12-31 12:12:21,1538p,9831
extraCheck,2017-12-31 12:22:21,854p,9836
packageDone,2017-12-31 12:37:21,854p,9841
extraCheck,2017-12-31 12:40:21,2026p,9849
packageDone,2017-12-31 12:45:21,2026p,9853
collector,2017-12-31 12:49:21,348p,9859
extraCheck,2017-12-31 12:53:21,1913p,9860
collector,2017-12-31 12:56:21,2040p,9868
collector,2017-12-31 13:01:21,1208p,9875
packageDone,2017-12-31 13:03:21,1913p,9866
extraCheck,2017-12-31 13:07:21,2229p,9881
packageDone,2017-12-31 13:18:21,2229p,9883
extraCheck,2017-12-31 13:22:21,3967p,9893
packageDone,2017-12-31 13:27:21,3967p,9894
extraCheck,2017-12-31 13:31:21,1222p,9899
collector,2017-12-31 13:42:21,360p,9907
packageDone,2017-12-31 13:45:21,1222p,9902
extraCheck,2017-12-31 13:55:21,2936p,9914
packageDone,2017-12-31 14:06:21,2936p,9920
collector,2017-12-31 14:08:21,3848p,9925
collector,2017-12-31 14:09:21,2481p,9929
extraCheck,2017-12-31 14:15:21,2408p,9930
packageDone,2017-12-31 14:23:21,2408p,9937
extraCheck,2017-12-31 14:28:21,18p,9941
packageDone,2017-12-31 14:43:21,18p,9942
collector,2017-12-31 14:50:21,1610p,9953
extraCheck,2017-12-31 14:55:21,1103p,9949
packageDone,2017-12-31 15:09:21,1103p,9959
collector,2017-12-31 15:19:21,2814p,9968
packageDone,2017-12-31 15:26:21,3178p,9965
extraCheck,2017-12-31 15:33:21,3765p,9977
packageDone,2017-12-31 15:47:21,3765p,9978
collector,2017-12-31 15:52:21,2442p,9986
extraCheck,2017-12-31 15:53:21,67p,9984
packageDone,2017-12-31 16:01:21,67p,9989
extraCheck,2017-12-31 16:10:21,3064p,9992
packageDone,2017-12-31 16:24:21,3064p,9993
extraCheck,2017-12-31 16:35:21,1415p,9996
packageDone,2017-12-31 16:46:21,1415p,9998
extraCheck,2017-12-31 16:55:21,292p,10002
packageDone,2017-12-31 17:09:21,292p,10003
extraCheck,2017-12-31 17:18:21,1505p,10006
packageDone,2017-12-31 17:25:21,1505p,10007
extraCheck,2017-12-31 17:32:21,3169p,10010
packageDone,2017-12-31 17:37:21,3169p,10011
extraCheck,2017-12-31 17:48:21,1799p,10014
packageDone,2017-12-31 17:56:21,1799p,10015
extraCheck,2017-12-31 18:07:21,3322p,10019
packageDone,2017-12-31 18:14:21,3322p,10023
extraCheck,2017-12-31 18:22:21,2690p,10028
collector,2017-12-31 18:29:21,3512p,10031
packageDone,2017-12-31 18:38:21,2690p,10029
extraCheck,2017-12-31 18:48:21,700p,10037
packageDone,2017-12-31 18:55:21,700p,10038
extraCheck,2017-12-31 19:06:21,3965p,10041
packageDone,2017-12-31 19:19:21,3965p,10047
extraCheck,2017-12-31 19:25:21,2880p,10054
packageDone,2017-12-31 19:40:21,2880p,10055
collector,2017-12-31 19:45:21,2943p,10063
extraCheck,2017-12-31 19:49:21,2848p,10060
packageDone,2017-12-31 19:55:21,2848p,10067
extraCheck,2017-12-31 19:58:21,535p,10070
packageDone,2017-12-31 20:13:21,535p,10072
extraCheck,2017-12-31 20:17:21,3750p,10075
packageDone,2017-12-31 20:32:21,3750p,10076
extraCheck,2017-12-31 20:34:21,1595p,10079
packageDone,2017-12-31 20:38:21,1595p,10080
extraCheck,2017-12-31 20:49:21,412p,10083
packageDone,2017-12-31 20:59:21,412p,10084
extraCheck,2017-12-31 21:07:21,2755p,10088
packageDone,2017-12-31 21:13:21,2755p,10095
extraCheck,2017-12-31 21:26:21,3359p,10101
collector,2017-12-31 21:29:21,312p,10111
collector,2017-12-31 21:34:21,3149p,10115
packageDone,2017-12-31 21:41:21,3359p,10109
collector,2017-12-31 21:42:21,978p,10122
extraCheck,2017-12-31 21:51:21,234p,10127
packageDone,2017-12-31 22:05:21,234p,10131
extraCheck,2017-12-31 22:16:21,955p,10136
packageDone,2017-12-31 22:23:21,955p,10142
collector,2017-12-31 22:25:21,1380p,10146
collector,2017-12-31 22:31:21,2517p,10154
extraCheck,2017-12-31 22:32:21,341p,10149
packageDone,2017-12-31 22:47:21,341p,10156
extraCheck,2017-12-31 22:58:21,795p,10164
packageDone,2017-12-31 23:04:21,795p,10183
extraCheck,2017-12-31 23:07:21,3228p,10194
packageDone,2017-12-31 23:22:21,3228p,10197
collector,2017-12-31 23:32:21,243p,10209
collector,2017-12-31 23:35:21,2706p,10232
extraCheck,2017-12-31 23:40:21,2419p,10225
collector,2017-12-31 23:41:21,2621p,10224
collector,2017-12-31 23:43:21,530p,10249
collector,2017-12-31 23:47:21,2606p,10243
collector,2017-12-31 23:50:21,3513p,10258
collector,2017-12-31 23:51:21,2934p,10251
collector,2017-12-31 23:56:21,1472p,10261
packageDone,2018-01-01 00:02:21,2419p,10250
collector,2018-01-01 00:04:21,1703p,10272
collector,2018-01-01 00:05:21,1828p,10276
collector,2018-01-01 00:06:21,1850p,10281
extraCheck,2018-01-01 00:16:21,2382p,10285
packageDone,2018-01-01 00:23:21,2382p,10290
extraCheck,2018-01-01 00:28:21,355p,10294
packageDone,2018-01-01 00:44:21,355p,10295
extraCheck,2018-01-01 00:46:21,1793p,10301
packageDone,2018-01-01 01:02:21,1793p,10303
extraCheck,2018-01-01 01:14:21,1791p,10311
collector,2018-01-01 01:28:21,770p,10321
packageDone,2018-01-01 01:29:21,1791p,10316
collector,2018-01-01 01:32:21,3519p,10327
extraCheck,2018-01-01 01:38:21,1431p,10335
packageDone,2018-01-01 01:47:21,1431p,10337
extraCheck,2018-01-01 01:59:21,1547p,10341
collector,2018-01-01 02:13:21,1342p,10353
packageDone,2018-01-01 02:14:21,1547p,10347
extraCheck,2018-01-01 02:18:21,570p,10360
packageDone,2018-01-01 02:28:21,570p,10362
collector,2018-01-01 02:34:21,559p,10367
packageDone,2018-01-01 02:43:21,481p,10365
extraCheck,2018-01-01 02:53:21,2021p,10377
packageDone,2018-01-01 03:05:21,2021p,10378
collector,2018-01-01 03:10:21,1680p,10388
extraCheck,2018-01-01 03:12:21,1720p,10383
packageDone,2018-01-01 03:16:21,1720p,10391
packageDone,2018-01-01 03:31:21,1173p,10395
extraCheck,2018-01-01 03:43:21,524p,10403
packageDone,2018-01-01 03:57:21,524p,10408
extraCheck,2018-01-01 04:02:21,2017p,10416
collector,2018-01-01 04:11:21,3461p,10429
packageDone,2018-01-01 04:20:21,2017p,10422
collector,2018-01-01 04:21:21,3088p,10446
collector,2018-01-01 04:27:21,340p,10457
extraCheck,2018-01-01 04:29:21,626p,10458
collector,2018-01-01 04:33:21,2333p,10462
collector,2018-01-01 04:36:21,737p,10471
packageDone,2018-01-01 04:38:21,626p,10461
extraCheck,2018-01-01 04:43:21,592p,10480
collector,2018-01-01 04:52:21,3357p,10485
collector,2018-01-01 04:53:21,2558p,10488
packageDone,2018-01-01 04:57:21,592p,10481
collector,2018-01-01 05:02:21,2440p,10495
extraCheck,2018-01-01 05:05:21,2437p,10498
packageDone,2018-01-01 05:12:21,2437p,10504
extraCheck,2018-01-01 05:14:21,269p,10508
packageDone,2018-01-01 05:21:21,269p,10510
extraCheck,2018-01-01 05:24:21,3070p,10514
packageDone,2018-01-01 05:33:21,3070p,10515
extraCheck,2018-01-01 05:43:21,832p,10524
packageDone,2018-01-01 05:57:21,832p,10527
collector,2018-01-01 05:58:21,272p,10534
extraCheck,2018-01-01 06:11:21,2865p,10540
collector,2018-01-01 06:13:21,3295p,10547
packageDone,2018-01-01 06:24:21,2865p,10545
extraCheck,2018-01-01 06:35:21,965p,10555
collector,2018-01-01 06:44:21,155p,10560
packageDone,2018-01-01 06:45:21,965p,10557
extraCheck,2018-01-01 06:56:21,2824p,10565
packageDone,2018-01-01 07:10:21,2824p,10566
extraCheck,2018-01-01 07:12:21,2855p,10569
packageDone,2018-01-01 07:17:21,2855p,10570
extraCheck,2018-01-01 07:26:21,76p,10573
packageDone,2018-01-01 07:42:21,76p,10574
extraCheck,2018-01-01 07:53:21,1884p,10578
packageDone,2018-01-01 08:08:21,1884p,10579
extraCheck,2018-01-01 08:15:21,272p,10584
packageDone,2018-01-01 08:30:21,272p,10586
extraCheck,2018-01-01 08:37:21,2558p,10592
packageDone,2018-01-01 08:42:21,2558p,10597
collector,2018-01-01 08:43:21,3190p,10600
extraCheck,2018-01-01 08:54:21,3461p,10606
collector,2018-01-01 08:57:21,3022p,10617
packageDone,2018-01-01 09:11:21,3461p,10615
extraCheck,2018-01-01 09:18:21,1787p,10626
collector,2018-01-01 09:20:21,527p,10629
packageDone,2018-01-01 09:33:21,1787p,10628
extraCheck,2018-01-01 09:39:21,1030p,10637
collector,2018-01-01 09:43:21,3795p,10641
packageDone,2018-01-01 09:46:21,1030p,10638
extraCheck,2018-01-01 09:51:21,1759p,10646
packageDone,2018-01-01 10:05:21,1759p,10647
extraCheck,2018-01-01 10:17:21,1576p,10651
packageDone,2018-01-01 10:20:21,1576p,10653
extraCheck,2018-01-01 10:25:21,3624p,10656
packageDone,2018-01-01 10:37:21,3624p,10658
extraCheck,2018-01-01 10:50:21,2919p,10668
packageDone,2018-01-01 11:00:21,2919p,10671
extraCheck,2018-01-01 11:09:21,1144p,10679
packageDone,2018-01-01 11:13:21,1144p,10682
collector,2018-01-01 11:20:21,1679p,10691
collector,2018-01-01 11:22:21,3596p,10692
extraCheck,2018-01-01 11:23:21,3007p,10685
packageDone,2018-01-01 11:29:21,3007p,10696
extraCheck,2018-01-01 11:41:21,1556p,10700
packageDone,2018-01-01 11:56:21,1556p,10703
extraCheck,2018-01-01 12:09:21,2963p,10707
collector,2018-01-01 12:12:21,1191p,10716
packageDone,2018-01-01 12:14:21,2963p,10715
packageDone,2018-01-01 12:22:21,794p,10722
extraCheck,2018-01-01 12:27:21,948p,10736
packageDone,2018-01-01 12:42:21,948p,10738
collector,2018-01-01 12:53:21,3863p,10760
extraCheck,2018-01-01 12:55:21,545p,10755
collector,2018-01-01 12:58:21,167p,10774
packageDone,2018-01-01 13:00:21,545p,10773
collector,2018-01-01 13:01:21,2297p,10775
collector,2018-01-01 13:04:21,849p,10782
collector,2018-01-01 13:10:21,297p,10794
extraCheck,2018-01-01 13:13:21,1214p,10792
packageDone,2018-01-01 13:23:21,1214p,10799
collector,2018-01-01 13:25:21,1194p,10803
extraCheck,2018-01-01 13:27:21,3067p,10808
collector,2018-01-01 13:32:21,2535p,10816
packageDone,2018-01-01 13:37:21,3067p,10811
extraCheck,2018-01-01 13:41:21,3645p,10822
packageDone,2018-01-01 13:54:21,3645p,10823
extraCheck,2018-01-01 14:02:21,716p,10829
collector,2018-01-01 14:07:21,345p,10834
packageDone,2018-01-01 14:17:21,716p,10832
extraCheck,2018-01-01 14:27:21,2092p,10839
packageDone,2018-01-01 14:41:21,2092p,10840
extraCheck,2018-01-01 14:51:21,1685p,10843
packageDone,2018-01-01 14:58:21,1685p,10844
extraCheck,2018-01-01 15:02:21,1785p,10848
packageDone,2018-01-01 15:17:21,1785p,10849
extraCheck,2018-01-01 15:27:21,3217p,10853
packageDone,2018-01-01 15:43:21,3217p,10859
extraCheck,2018-01-01 15:48:21,2284p,10867
packageDone,2018-01-01 15:52:21,2284p,10872
collector,2018-01-01 16:00:21,2114p,10880
extraCheck,2018-01-01 16:02:21,354p,10877
collector,2018-01-01 16:04:21,2132p,10885
packageDone,2018-01-01 16:10:21,354p,10886
extraCheck,2018-01-01 16:21:21,2285p,10895
collector,2018-01-01 16:30:21,1270p,10904
packageDone,2018-01-01 16:35:21,2285p,10899
extraCheck,2018-01-01 16:42:21,228p,10910
packageDone,2018-01-01 16:52:21,228p,10911
extraCheck,2018-01-01 17:04:21,1445p,10917
collector,2018-01-01 17:07:21,967p,10920
packageDone,2018-01-01 17:19:21,1445p,10919
extraCheck,2018-01-01 17:32:21,531p,10928
packageDone,2018-01-01 17:43:21,531p,10931
extraCheck,2018-01-01 17:52:21,2599p,10936
packageDone,2018-01-01 17:58:21,2599p,10939
collector,2018-01-01 17:58:21,835p,10942
extraCheck,2018-01-01 18:05:21,575p,10947
packageDone,2018-01-01 18:13:21,575p,10949
extraCheck,2018-01-01 18:19:21,911p,10954
packageDone,2018-01-01 18:34:21,911p,10956
extraCheck,2018-01-01 18:37:21,2666p,10961
collector,2018-01-01 18:42:21,3353p,10965
packageDone,2018-01-01 18:45:21,2666p,10963
extraCheck,2018-01-01 18:58:21,3549p,10971
packageDone,2018-01-01 19:28:21,3549p,10996
collector,2018-01-01 19:50:21,3694p,11052
collector,2018-01-01 19:53:21,3378p,11051
collector,2018-01-01 20:04:21,979p,11077
collector,2018-01-01 20:08:21,1285p,11076
collector,2018-01-01 20:09:21,1652p,11069
collector,2018-01-01 20:11:21,3842p,11064
collector,2018-01-01 20:15:21,3873p,11104
extraCheck,2018-01-01 20:16:21,3043p,11087
collector,2018-01-01 20:16:21,1655p,11097
collector,2018-01-01 20:21:21,1508p,11089
collector,2018-01-01 20:23:21,1545p,11088
collector,2018-01-01 20:23:21,2091p,11091
collector,2018-01-01 20:26:21,1562p,11122
collector,2018-01-01 20:31:21,373p,11110
collector,2018-01-01 20:31:21,3006p,11109
collector,2018-01-01 20:33:21,1295p,11133
packageDone,2018-01-01 20:36:21,3043p,11117
collector,2018-01-01 20:40:21,368p,11137
collector,2018-01-01 20:44:21,9p,11150
extraCheck,2018-01-01 20:49:21,203p,11147
collector,2018-01-01 20:51:21,1604p,11157
packageDone,2018-01-01 21:00:21,203p,11158
extraCheck,2018-01-01 21:08:21,2493p,11163
packageDone,2018-01-01 21:15:21,2493p,11165
packageDone,2018-01-01 21:29:21,2714p,11169
extraCheck,2018-01-01 21:37:21,1406p,11175
packageDone,2018-01-01 21:44:21,1406p,11177
extraCheck,2018-01-01 21:55:21,3791p,11185
packageDone,2018-01-01 22:08:21,3791p,11188
collector,2018-01-01 22:13:21,1955p,11201
extraCheck,2018-01-01 22:15:21,1692p,11202
collector,2018-01-01 22:21:21,3723p,11212
packageDone,2018-01-01 22:26:21,1692p,11209
collector,2018-01-01 22:30:21,1886p,11219
extraCheck,2018-01-01 22:31:21,2607p,11221
packageDone,2018-01-01 22:40:21,2607p,11224
collector,2018-01-01 22:41:21,2753p,11228
extraCheck,2018-01-01 22:50:21,3561p,11232
packageDone,2018-01-01 23:05:21,3561p,11236
extraCheck,2018-01-01 23:08:21,1297p,11242
packageDone,2018-01-01 23:16:21,1297p,11244
extraCheck,2018-01-01 23:28:21,55p,11250
packageDone,2018-01-01 23:36:21,55p,11257
collector,2018-01-01 23:37:21,1947p,11261
extraCheck,2018-01-01 23:48:21,1267p,11265
collector,2018-01-01 23:51:21,3587p,11271
packageDone,2018-01-01 23:59:21,1267p,11269
extraCheck,2018-01-02 00:04:21,1391p,11276
packageDone,2018-01-02 00:14:21,1391p,11277
extraCheck,2018-01-02 00:24:21,3173p,11281
packageDone,2018-01-02 00:37:21,3173p,11282
extraCheck,2018-01-02 00:40:21,709p,11286
packageDone,2018-01-02 00:50:21,709p,11289
extraCheck,2018-01-02 00:56:21,2881p,11296
packageDone,2018-01-02 01:01:21,2881p,11297
collector,2018-01-02 01:03:21,2223p,11301
extraCheck,2018-01-02 01:06:21,270p,11304
packageDone,2018-01-02 01:18:21,270p,11307
extraCheck,2018-01-02 01:25:21,58p,11312
packageDone,2018-01-02 01:39:21,58p,11315
extraCheck,2018-01-02 01:47:21,1140p,11326
collector,2018-01-02 01:51:21,89p,11335
packageDone,2018-01-02 02:01:21,1140p,11332
collector,2018-01-02 02:07:21,1943p,11350
extraCheck,2018-01-02 02:08:21,3634p,11351
packageDone,2018-01-02 02:13:21,3634p,11354
extraCheck,2018-01-02 02:21:21,2671p,11357
collector,2018-01-02 02:22:21,318p,11362
packageDone,2018-01-02 02:34:21,2671p,11366
extraCheck,2018-01-02 02:43:21,1384p,11374
packageDone,2018-01-02 02:46:21,1384p,11381
extraCheck,2018-01-02 02:50:21,1962p,11386
packageDone,2018-01-02 02:55:21,1962p,11387
collector,2018-01-02 02:56:21,3397p,11390
extraCheck,2018-01-02 03:02:21,2397p,11396
collector,2018-01-02 03:07:21,1827p,11403
packageDone,2018-01-02 03:18:21,2397p,11401
collector,2018-01-02 03:19:21,1165p,11409
extraCheck,2018-01-02 03:26:21,2792p,11414
packageDone,2018-01-02 03:34:21,2792p,11416
extraCheck,2018-01-02 03:44:21,2150p,11419
packageDone,2018-01-02 03:48:21,2150p,11422
extraCheck,2018-01-02 03:57:21,3732p,11427
packageDone,2018-01-02 04:01:21,3732p,11430
extraCheck,2018-01-02 04:12:21,2195p,11435
packageDone,2018-01-02 04:24:21,2195p,11438
extraCheck,2018-01-02 04:30:21,3017p,11450
collector,2018-01-02 04:33:21,1614p,11452
packageDone,2018-01-02 04:45:21,3017p,11455
collector,2018-01-02 04:49:21,3241p,11461
extraCheck,2018-01-02 04:56:21,1482p,11468
collector,2018-01-02 05:03:21,2861p,11478
collector,2018-01-02 05:06:21,2725p,11483
packageDone,2018-01-02 05:10:21,1482p,11476
extraCheck,2018-01-02 05:15:21,3366p,11488
packageDone,2018-01-02 05:29:21,3366p,11489
extraCheck,2018-01-02 05:41:21,1180p,11493
packageDone,2018-01-02 05:45:21,1180p,11494
extraCheck,2018-01-02 05:50:21,2692p,11497
packageDone,2018-01-02 06:04:21,2692p,11501
extraCheck,2018-01-02 06:15:21,2611p,11511
collector,2018-01-02 06:22:21,1102p,11518
packageDone,2018-01-02 06:28:21,2611p,11516
collector,2018-01-02 06:28:21,3921p,11525
packageDone,2018-01-02 06:34:21,2323p,11529
extraCheck,2018-01-02 06:43:21,848p,11534
packageDone,2018-01-02 06:59:21,848p,11537
extraCheck,2018-01-02 07:04:21,3428p,11543
collector,2018-01-02 07:14:21,3154p,11549
packageDone,2018-01-02 07:18:21,3428p,11544
extraCheck,2018-01-02 07:23:21,3300p,11555
packageDone,2018-01-02 07:33:21,3300p,11557
extraCheck,2018-01-02 07:35:21,2458p,11563
packageDone,2018-01-02 07:48:21,2458p,11565
collector,2018-01-02 07:52:21,3450p,11571
extraCheck,2018-01-02 07:55:21,3530p,11569
packageDone,2018-01-02 08:10:21,3530p,11575
extraCheck,2018-01-02 08:22:21,3389p,11579
packageDone,2018-01-02 08:36:21,3389p,11580
packageDone,2018-01-02 08:52:21,3058p,11584
extraCheck,2018-01-02 09:02:21,2627p,11589
packageDone,2018-01-02 09:12:21,2627p,11590
extraCheck,2018-01-02 09:19:21,2789p,11600
packageDone,2018-01-02 09:22:21,2789p,11601
extraCheck,2018-01-02 09:34:21,2879p,11606
collector,2018-01-02 09:44:21,366p,11619
collector,2018-01-02 09:45:21,3210p,11620
packageDone,2018-01-02 09:49:21,2879p,11613
extraCheck,2018-01-02 10:01:21,1145p,11631
packageDone,2018-01-02 10:05:21,1145p,11635
collector,2018-01-02 10:13:21,3971p,11647
extraCheck,2018-01-02 10:19:21,902p,11640
collector,2018-01-02 10:20:21,104p,11652
packageDone,2018-01-02 10:34:21,902p,11655
collector,2018-01-02 10:43:21,2258p,11672
extraCheck,2018-01-02 10:45:21,1605p,11667
collector,2018-01-02 10:52:21,1441p,11679
packageDone,2018-01-02 11:00:21,1605p,11675
extraCheck,2018-01-02 11:03:21,141p,11686
packageDone,2018-01-02 11:19:21,141p,11687
extraCheck,2018-01-02 11:30:21,2330p,11694
collector,2018-01-02 11:41:21,989p,11700
packageDone,2018-01-02 11:44:21,2330p,11697
extraCheck,2018-01-02 11:52:21,38p,11707
packageDone,2018-01-02 12:07:21,38p,11710
extraCheck,2018-01-02 12:19:21,743p,11718
collector,2018-01-02 12:22:21,2496p,11723
packageDone,2018-01-02 12:34:21,743p,11721
extraCheck,2018-01-02 12:42:21,1151p,11729
packageDone,2018-01-02 12:52:21,1151p,11731
extraCheck,2018-01-02 12:55:21,467p,11735
