Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2493CP,2018-01-01 21:15:21,2018-01-01 21:15:21,Product Delivered,process activity,clerk,1c,product,2493p,11166
2714CP,2018-01-01 21:16:21,2018-01-01 21:16:21,check if the product was shaked,process activity,clerk,1c,product,2714p,11168
1955CP,2018-01-01 21:02:21,2018-01-01 21:23:21,Request product,process activity,clerk,1c,product,1955p,11164
1955CP,2018-01-01 21:24:21,2018-01-01 21:24:21,Assgin robot,process activity,robot,64r,shelf,101s,11170
2714CP,2018-01-01 21:30:21,2018-01-01 21:30:21,Product Delivered,process activity,clerk,1c,product,2714p,11173
1406CP,2018-01-01 21:30:21,2018-01-01 21:30:21,check if the product was shaked,process activity,clerk,1c,product,1406p,11174
1886CP,2018-01-01 21:16:21,2018-01-01 21:39:21,Request product,process activity,clerk,1c,product,1886p,11167
1886CP,2018-01-01 21:40:21,2018-01-01 21:40:21,Assgin robot,process activity,robot,234r,shelf,67s,11178
1406CP,2018-01-01 21:45:21,2018-01-01 21:45:21,Product Delivered,process activity,clerk,1c,product,1406p,11183
3791CP,2018-01-01 21:45:21,2018-01-01 21:45:21,check if the product was shaked,process activity,clerk,1c,product,3791p,11184
3723CP,2018-01-01 21:31:21,2018-01-01 21:56:21,Request product,process activity,clerk,1c,product,3723p,11176
3723CP,2018-01-01 21:56:21,2018-01-01 21:56:21,Assgin robot,process activity,robot,48r,shelf,111s,11189
3791CP,2018-01-01 22:09:21,2018-01-01 22:09:21,Product Delivered,process activity,clerk,1c,product,3791p,11196
1692CP,2018-01-01 22:09:21,2018-01-01 22:09:21,check if the product was shaked,process activity,clerk,1c,product,1692p,11197
2753CP,2018-01-01 22:10:21,2018-01-01 22:12:21,Request product,process activity,clerk,1c,product,2753p,11200
2753CP,2018-01-01 22:13:21,2018-01-01 22:13:21,Assgin robot,process activity,robot,204r,shelf,183s,11203
1692CP,2018-01-01 22:27:21,2018-01-01 22:27:21,Product Delivered,process activity,clerk,1c,product,1692p,11217
2607CP,2018-01-01 22:28:21,2018-01-01 22:28:21,check if the product was shaked,process activity,clerk,1c,product,2607p,11220
2607CP,2018-01-01 22:40:21,2018-01-01 22:40:21,Product Delivered,process activity,clerk,1c,product,2607p,11229
3561CP,2018-01-01 22:41:21,2018-01-01 22:41:21,check if the product was shaked,process activity,clerk,1c,product,3561p,11230
1947CP,2018-01-01 22:27:21,2018-01-01 22:49:21,Request product,process activity,clerk,1c,product,1947p,11218
1947CP,2018-01-01 22:49:21,2018-01-01 22:49:21,Assgin robot,process activity,robot,58r,shelf,194s,11234
3561CP,2018-01-01 23:06:21,2018-01-01 23:06:21,Product Delivered,process activity,clerk,1c,product,3561p,11240
1297CP,2018-01-01 23:06:21,2018-01-01 23:06:21,check if the product was shaked,process activity,clerk,1c,product,1297p,11241
3850CP,2018-01-01 23:07:21,2018-01-01 23:12:21,Request product,process activity,clerk,1c,product,3850p,11243
3850CP,2018-01-01 23:13:21,2018-01-01 23:13:21,Assgin robot,process activity,robot,99r,shelf,25s,11245
1297CP,2018-01-01 23:17:21,2018-01-01 23:17:21,Product Delivered,process activity,clerk,1c,product,1297p,11246
55CP,2018-01-01 23:18:21,2018-01-01 23:18:21,check if the product was shaked,process activity,clerk,1c,product,55p,11249
3587CP,2018-01-01 23:17:21,2018-01-01 23:18:21,Request product,process activity,clerk,1c,product,3587p,11247
3587CP,2018-01-01 23:19:21,2018-01-01 23:19:21,Assgin robot,process activity,robot,153r,shelf,176s,11251
55CP,2018-01-01 23:36:21,2018-01-01 23:36:21,Product Delivered,process activity,clerk,1c,product,55p,11262
1267CP,2018-01-01 23:37:21,2018-01-01 23:37:21,check if the product was shaked,process activity,clerk,1c,product,1267p,11263
1267CP,2018-01-01 23:59:21,2018-01-01 23:59:21,Product Delivered,process activity,clerk,1c,product,1267p,11274
1391CP,2018-01-02 00:00:21,2018-01-02 00:00:21,check if the product was shaked,process activity,clerk,1c,product,1391p,11275
1391CP,2018-01-02 00:14:21,2018-01-02 00:14:21,Product Delivered,process activity,clerk,1c,product,1391p,11278
3173CP,2018-01-02 00:15:21,2018-01-02 00:15:21,check if the product was shaked,process activity,clerk,1c,product,3173p,11280
3173CP,2018-01-02 00:37:21,2018-01-02 00:37:21,Product Delivered,process activity,clerk,1c,product,3173p,11283
709CP,2018-01-02 00:38:21,2018-01-02 00:38:21,check if the product was shaked,process activity,clerk,1c,product,709p,11285
2223CP,2018-01-02 00:15:21,2018-01-02 00:39:21,Request product,process activity,clerk,1c,product,2223p,11279
2223CP,2018-01-02 00:39:21,2018-01-02 00:39:21,Assgin robot,process activity,robot,214r,shelf,59s,11287
709CP,2018-01-02 00:51:21,2018-01-02 00:51:21,Product Delivered,process activity,clerk,1c,product,709p,11291
2881CP,2018-01-02 00:54:21,2018-01-02 00:54:21,check if the product was shaked,process activity,clerk,1c,product,2881p,11295
3365CP,2018-01-02 00:38:21,2018-01-02 00:58:21,Request product,process activity,clerk,1c,product,3365p,11284
3365CP,2018-01-02 00:58:21,2018-01-02 00:58:21,Assgin robot,process activity,robot,233r,shelf,124s,11298
2881CP,2018-01-02 01:01:21,2018-01-02 01:01:21,Product Delivered,process activity,clerk,1c,product,2881p,11300
270CP,2018-01-02 01:03:21,2018-01-02 01:03:21,check if the product was shaked,process activity,clerk,1c,product,270p,11303
89CP,2018-01-02 00:51:21,2018-01-02 01:15:21,Request product,process activity,clerk,1c,product,89p,11292
89CP,2018-01-02 01:15:21,2018-01-02 01:16:21,Assgin robot,process activity,robot,126r,shelf,29s,11308
270CP,2018-01-02 01:19:21,2018-01-02 01:19:21,Product Delivered,process activity,clerk,1c,product,270p,11310
58CP,2018-01-02 01:19:21,2018-01-02 01:19:21,check if the product was shaked,process activity,clerk,1c,product,58p,11311
318CP,2018-01-02 01:02:21,2018-01-02 01:27:21,Request product,process activity,clerk,1c,product,318p,11302
318CP,2018-01-02 01:27:21,2018-01-02 01:27:21,Assgin robot,process activity,robot,66r,shelf,156s,11316
1943CP,2018-01-02 01:20:21,2018-01-02 01:33:21,Request product,process activity,clerk,1c,product,1943p,11313
1943CP,2018-01-02 01:34:21,2018-01-02 01:34:21,Assgin robot,process activity,robot,206r,shelf,159s,11321
58CP,2018-01-02 01:40:21,2018-01-02 01:40:21,Product Delivered,process activity,clerk,1c,product,58p,11324
1140CP,2018-01-02 01:40:21,2018-01-02 01:40:21,check if the product was shaked,process activity,clerk,1c,product,1140p,11325
3397CP,2018-01-02 01:41:21,2018-01-02 01:55:21,Request product,process activity,clerk,1c,product,3397p,11327
3397CP,2018-01-02 01:55:21,2018-01-02 01:56:21,Assgin robot,process activity,robot,230r,shelf,166s,11340
1140CP,2018-01-02 02:01:21,2018-01-02 02:01:21,Product Delivered,process activity,clerk,1c,product,1140p,11344
3634CP,2018-01-02 02:03:21,2018-01-02 02:03:21,check if the product was shaked,process activity,clerk,1c,product,3634p,11348
3634CP,2018-01-02 02:13:21,2018-01-02 02:13:21,Product Delivered,process activity,clerk,1c,product,3634p,11355
2671CP,2018-01-02 02:14:21,2018-01-02 02:14:21,check if the product was shaked,process activity,clerk,1c,product,2671p,11356
1827CP,2018-01-02 02:02:21,2018-01-02 02:16:21,Request product,process activity,clerk,1c,product,1827p,11347
1827CP,2018-01-02 02:17:21,2018-01-02 02:17:21,Assgin robot,process activity,robot,98r,shelf,28s,11359
2671CP,2018-01-02 02:35:21,2018-01-02 02:35:21,Product Delivered,process activity,clerk,1c,product,2671p,11371
1384CP,2018-01-02 02:36:21,2018-01-02 02:36:21,check if the product was shaked,process activity,clerk,1c,product,1384p,11373
1165CP,2018-01-02 02:15:21,2018-01-02 02:36:21,Request product,process activity,clerk,1c,product,1165p,11358
1165CP,2018-01-02 02:37:21,2018-01-02 02:37:21,Assgin robot,process activity,robot,82r,shelf,191s,11376
1384CP,2018-01-02 02:47:21,2018-01-02 02:47:21,Product Delivered,process activity,clerk,1c,product,1384p,11383
1962CP,2018-01-02 02:48:21,2018-01-02 02:48:21,check if the product was shaked,process activity,clerk,1c,product,1962p,11385
851CP,2018-01-02 02:35:21,2018-01-02 02:53:21,Request product,process activity,clerk,1c,product,851p,11372
851CP,2018-01-02 02:53:21,2018-01-02 02:53:21,Assgin robot,process activity,robot,22r,shelf,135s,11389
1962CP,2018-01-02 02:55:21,2018-01-02 02:55:21,Product Delivered,process activity,clerk,1c,product,1962p,11392
2397CP,2018-01-02 02:58:21,2018-01-02 02:58:21,check if the product was shaked,process activity,clerk,1c,product,2397p,11395
1665CP,2018-01-02 02:47:21,2018-01-02 03:09:21,Request product,process activity,clerk,1c,product,1665p,11384
1665CP,2018-01-02 03:09:21,2018-01-02 03:09:21,Assgin robot,process activity,robot,208r,shelf,75s,11406
2397CP,2018-01-02 03:18:21,2018-01-02 03:18:21,Product Delivered,process activity,clerk,1c,product,2397p,11410
2792CP,2018-01-02 03:20:21,2018-01-02 03:20:21,check if the product was shaked,process activity,clerk,1c,product,2792p,11413
2792CP,2018-01-02 03:34:21,2018-01-02 03:34:21,Product Delivered,process activity,clerk,1c,product,2792p,11417
2150CP,2018-01-02 03:35:21,2018-01-02 03:35:21,check if the product was shaked,process activity,clerk,1c,product,2150p,11418
1614CP,2018-01-02 03:19:21,2018-01-02 03:44:21,Request product,process activity,clerk,1c,product,1614p,11411
1614CP,2018-01-02 03:44:21,2018-01-02 03:44:21,Assgin robot,process activity,robot,65r,shelf,4s,11421
2150CP,2018-01-02 03:48:21,2018-01-02 03:48:21,Product Delivered,process activity,clerk,1c,product,2150p,11424
3732CP,2018-01-02 03:49:21,2018-01-02 03:49:21,check if the product was shaked,process activity,clerk,1c,product,3732p,11426
597CP,2018-01-02 03:36:21,2018-01-02 04:00:21,Request product,process activity,clerk,1c,product,597p,11420
597CP,2018-01-02 04:01:21,2018-01-02 04:01:21,Assgin robot,process activity,robot,44r,shelf,101s,11432
3732CP,2018-01-02 04:01:21,2018-01-02 04:01:21,Product Delivered,process activity,clerk,1c,product,3732p,11433
2195CP,2018-01-02 04:02:21,2018-01-02 04:02:21,check if the product was shaked,process activity,clerk,1c,product,2195p,11434
3241CP,2018-01-02 03:49:21,2018-01-02 04:14:21,Request product,process activity,clerk,1c,product,3241p,11425
3241CP,2018-01-02 04:14:21,2018-01-02 04:14:21,Assgin robot,process activity,robot,177r,shelf,46s,11440
2725CP,2018-01-02 04:03:21,2018-01-02 04:21:21,Request product,process activity,clerk,1c,product,2725p,11436
2725CP,2018-01-02 04:21:21,2018-01-02 04:21:21,Assgin robot,process activity,robot,158r,shelf,52s,11443
2195CP,2018-01-02 04:24:21,2018-01-02 04:24:21,Product Delivered,process activity,clerk,1c,product,2195p,11447
3017CP,2018-01-02 04:25:21,2018-01-02 04:25:21,check if the product was shaked,process activity,clerk,1c,product,3017p,11449
2861CP,2018-01-02 04:25:21,2018-01-02 04:42:21,Request product,process activity,clerk,1c,product,2861p,11448
2861CP,2018-01-02 04:43:21,2018-01-02 04:43:21,Assgin robot,process activity,robot,144r,shelf,56s,11462
3017CP,2018-01-02 04:45:21,2018-01-02 04:45:21,Product Delivered,process activity,clerk,1c,product,3017p,11465
1482CP,2018-01-02 04:46:21,2018-01-02 04:46:21,check if the product was shaked,process activity,clerk,1c,product,1482p,11467
1677CP,2018-01-02 04:47:21,2018-01-02 04:56:21,Request product,process activity,clerk,1c,product,1677p,11469
1677CP,2018-01-02 04:56:21,2018-01-02 04:56:21,Assgin robot,process activity,robot,70r,shelf,185s,11475
1482CP,2018-01-02 05:10:21,2018-01-02 05:10:21,Product Delivered,process activity,clerk,1c,product,1482p,11486
3366CP,2018-01-02 05:11:21,2018-01-02 05:11:21,check if the product was shaked,process activity,clerk,1c,product,3366p,11487
3366CP,2018-01-02 05:30:21,2018-01-02 05:30:21,Product Delivered,process activity,clerk,1c,product,3366p,11490
1180CP,2018-01-02 05:31:21,2018-01-02 05:31:21,check if the product was shaked,process activity,clerk,1c,product,1180p,11492
1180CP,2018-01-02 05:45:21,2018-01-02 05:45:21,Product Delivered,process activity,clerk,1c,product,1180p,11495
2692CP,2018-01-02 05:46:21,2018-01-02 05:46:21,check if the product was shaked,process activity,clerk,1c,product,2692p,11496
3921CP,2018-01-02 05:47:21,2018-01-02 05:48:21,Request product,process activity,clerk,1c,product,3921p,11498
3921CP,2018-01-02 05:48:21,2018-01-02 05:48:21,Assgin robot,process activity,robot,94r,shelf,133s,11499
1102CP,2018-01-02 05:30:21,2018-01-02 05:53:21,Request product,process activity,clerk,1c,product,1102p,11491
1102CP,2018-01-02 05:54:21,2018-01-02 05:54:21,Assgin robot,process activity,robot,161r,shelf,100s,11503
2692CP,2018-01-02 06:04:21,2018-01-02 06:04:21,Product Delivered,process activity,clerk,1c,product,2692p,11508
2611CP,2018-01-02 06:05:21,2018-01-02 06:05:21,check if the product was shaked,process activity,clerk,1c,product,2611p,11510
3154CP,2018-01-02 06:05:21,2018-01-02 06:20:21,Request product,process activity,clerk,1c,product,3154p,11509
3154CP,2018-01-02 06:21:21,2018-01-02 06:21:21,Assgin robot,process activity,robot,97r,shelf,72s,11519
2611CP,2018-01-02 06:28:21,2018-01-02 06:28:21,Product Delivered,process activity,clerk,1c,product,2611p,11526
2323CP,2018-01-02 06:30:21,2018-01-02 06:30:21,check if the product was shaked,process activity,clerk,1c,product,2323p,11528
2323CP,2018-01-02 06:34:21,2018-01-02 06:34:21,Product Delivered,process activity,clerk,1c,product,2323p,11532
848CP,2018-01-02 06:35:21,2018-01-02 06:35:21,check if the product was shaked,process activity,clerk,1c,product,848p,11533
848CP,2018-01-02 06:59:21,2018-01-02 06:59:21,Product Delivered,process activity,clerk,1c,product,848p,11540
3428CP,2018-01-02 07:00:21,2018-01-02 07:00:21,check if the product was shaked,process activity,clerk,1c,product,3428p,11542
3450CP,2018-01-02 07:00:21,2018-01-02 07:06:21,Request product,process activity,clerk,1c,product,3450p,11541
3450CP,2018-01-02 07:06:21,2018-01-02 07:06:21,Assgin robot,process activity,robot,157r,shelf,110s,11545
3428CP,2018-01-02 07:18:21,2018-01-02 07:18:21,Product Delivered,process activity,clerk,1c,product,3428p,11553
3300CP,2018-01-02 07:19:21,2018-01-02 07:19:21,check if the product was shaked,process activity,clerk,1c,product,3300p,11554
3300CP,2018-01-02 07:33:21,2018-01-02 07:33:21,Product Delivered,process activity,clerk,1c,product,3300p,11561
2458CP,2018-01-02 07:34:21,2018-01-02 07:34:21,check if the product was shaked,process activity,clerk,1c,product,2458p,11562
3312CP,2018-01-02 07:20:21,2018-01-02 07:39:21,Request product,process activity,clerk,1c,product,3312p,11556
3312CP,2018-01-02 07:39:21,2018-01-02 07:39:21,Assgin robot,process activity,robot,34r,shelf,133s,11566
2458CP,2018-01-02 07:48:21,2018-01-02 07:48:21,Product Delivered,process activity,clerk,1c,product,2458p,11567
3530CP,2018-01-02 07:49:21,2018-01-02 07:49:21,check if the product was shaked,process activity,clerk,1c,product,3530p,11568
3530CP,2018-01-02 08:11:21,2018-01-02 08:11:21,Product Delivered,process activity,clerk,1c,product,3530p,11576
3389CP,2018-01-02 08:12:21,2018-01-02 08:12:21,check if the product was shaked,process activity,clerk,1c,product,3389p,11578
163CP,2018-01-02 08:11:21,2018-01-02 08:26:21,Request product,process activity,clerk,1c,product,163p,11577
163CP,2018-01-02 08:27:21,2018-01-02 08:27:21,Assgin robot,process activity,robot,85r,shelf,67s,11581
3389CP,2018-01-02 08:36:21,2018-01-02 08:36:21,Product Delivered,process activity,clerk,1c,product,3389p,11582
3058CP,2018-01-02 08:37:21,2018-01-02 08:37:21,check if the product was shaked,process activity,clerk,1c,product,3058p,11583
3058CP,2018-01-02 08:52:21,2018-01-02 08:52:21,Product Delivered,process activity,clerk,1c,product,3058p,11586
2627CP,2018-01-02 08:53:21,2018-01-02 08:53:21,check if the product was shaked,process activity,clerk,1c,product,2627p,11588
366CP,2018-01-02 08:37:21,2018-01-02 09:02:21,Request product,process activity,clerk,1c,product,366p,11585
366CP,2018-01-02 09:03:21,2018-01-02 09:03:21,Assgin robot,process activity,robot,26r,shelf,105s,11591
3210CP,2018-01-02 08:53:21,2018-01-02 09:05:21,Request product,process activity,clerk,1c,product,3210p,11587
3210CP,2018-01-02 09:05:21,2018-01-02 09:05:21,Assgin robot,process activity,robot,41r,shelf,117s,11593
2627CP,2018-01-02 09:13:21,2018-01-02 09:13:21,Product Delivered,process activity,clerk,1c,product,2627p,11597
2789CP,2018-01-02 09:14:21,2018-01-02 09:14:21,check if the product was shaked,process activity,clerk,1c,product,2789p,11599
2789CP,2018-01-02 09:23:21,2018-01-02 09:23:21,Product Delivered,process activity,clerk,1c,product,2789p,11602
2879CP,2018-01-02 09:24:21,2018-01-02 09:24:21,check if the product was shaked,process activity,clerk,1c,product,2879p,11605
3971CP,2018-01-02 09:23:21,2018-01-02 09:27:21,Request product,process activity,clerk,1c,product,3971p,11603
3971CP,2018-01-02 09:28:21,2018-01-02 09:28:21,Assgin robot,process activity,robot,59r,shelf,104s,11610
104CP,2018-01-02 09:13:21,2018-01-02 09:38:21,Request product,process activity,clerk,1c,product,104p,11598
104CP,2018-01-02 09:38:21,2018-01-02 09:38:21,Assgin robot,process activity,robot,104r,shelf,15s,11614
2879CP,2018-01-02 09:50:21,2018-01-02 09:50:21,Product Delivered,process activity,clerk,1c,product,2879p,11628
1145CP,2018-01-02 09:51:21,2018-01-02 09:51:21,check if the product was shaked,process activity,clerk,1c,product,1145p,11630
1145CP,2018-01-02 10:06:21,2018-01-02 10:06:21,Product Delivered,process activity,clerk,1c,product,1145p,11638
902CP,2018-01-02 10:06:21,2018-01-02 10:06:21,check if the product was shaked,process activity,clerk,1c,product,902p,11639
2258CP,2018-01-02 09:50:21,2018-01-02 10:07:21,Request product,process activity,clerk,1c,product,2258p,11629
2258CP,2018-01-02 10:08:21,2018-01-02 10:08:21,Assgin robot,process activity,robot,160r,shelf,21s,11642
1441CP,2018-01-02 10:07:21,2018-01-02 10:16:21,Request product,process activity,clerk,1c,product,1441p,11641
1441CP,2018-01-02 10:17:21,2018-01-02 10:17:21,Assgin robot,process activity,robot,133r,shelf,182s,11650
902CP,2018-01-02 10:34:21,2018-01-02 10:34:21,Product Delivered,process activity,clerk,1c,product,902p,11664
1605CP,2018-01-02 10:35:21,2018-01-02 10:35:21,check if the product was shaked,process activity,clerk,1c,product,1605p,11666
989CP,2018-01-02 10:35:21,2018-01-02 10:49:21,Request product,process activity,clerk,1c,product,989p,11665
989CP,2018-01-02 10:49:21,2018-01-02 10:49:21,Assgin robot,process activity,robot,240r,shelf,161s,11676
1605CP,2018-01-02 11:01:21,2018-01-02 11:01:21,Product Delivered,process activity,clerk,1c,product,1605p,11683
141CP,2018-01-02 11:02:21,2018-01-02 11:02:21,check if the product was shaked,process activity,clerk,1c,product,141p,11685
141CP,2018-01-02 11:19:21,2018-01-02 11:19:21,Product Delivered,process activity,clerk,1c,product,141p,11691
2330CP,2018-01-02 11:20:21,2018-01-02 11:20:21,check if the product was shaked,process activity,clerk,1c,product,2330p,11693
1594CP,2018-01-02 11:01:21,2018-01-02 11:26:21,Request product,process activity,clerk,1c,product,1594p,11684
1594CP,2018-01-02 11:27:21,2018-01-02 11:27:21,Assgin robot,process activity,robot,172r,shelf,47s,11696
2496CP,2018-01-02 11:19:21,2018-01-02 11:43:21,Request product,process activity,clerk,1c,product,2496p,11692
2496CP,2018-01-02 11:44:21,2018-01-02 11:44:21,Assgin robot,process activity,robot,118r,shelf,179s,11703
2330CP,2018-01-02 11:44:21,2018-01-02 11:45:21,Product Delivered,process activity,clerk,1c,product,2330p,11704
38CP,2018-01-02 11:45:21,2018-01-02 11:45:21,check if the product was shaked,process activity,clerk,1c,product,38p,11706
3486CP,2018-01-02 11:46:21,2018-01-02 11:54:21,Request product,process activity,clerk,1c,product,3486p,11708
3486CP,2018-01-02 11:55:21,2018-01-02 11:55:21,Assgin robot,process activity,robot,183r,shelf,114s,11713
38CP,2018-01-02 12:08:21,2018-01-02 12:08:21,Product Delivered,process activity,clerk,1c,product,38p,11716
743CP,2018-01-02 12:08:21,2018-01-02 12:08:21,check if the product was shaked,process activity,clerk,1c,product,743p,11717
1335CP,2018-01-02 12:09:21,2018-01-02 12:11:21,Request product,process activity,clerk,1c,product,1335p,11719
1335CP,2018-01-02 12:12:21,2018-01-02 12:12:21,Assgin robot,process activity,robot,95r,shelf,184s,11720
743CP,2018-01-02 12:34:21,2018-01-02 12:35:21,Product Delivered,process activity,clerk,1c,product,743p,11727
1151CP,2018-01-02 12:35:21,2018-01-02 12:35:21,check if the product was shaked,process activity,clerk,1c,product,1151p,11728
2991CP,2018-01-02 12:36:21,2018-01-02 12:48:21,Request product,process activity,clerk,1c,product,2991p,11730
2991CP,2018-01-02 12:48:21,2018-01-02 12:48:21,Assgin robot,process activity,robot,162r,shelf,75s,11732
1151CP,2018-01-02 12:52:21,2018-01-02 12:52:21,Product Delivered,process activity,clerk,1c,product,1151p,11733
467CP,2018-01-02 12:53:21,2018-01-02 12:53:21,check if the product was shaked,process activity,clerk,1c,product,467p,11734
467CP,2018-01-02 13:03:21,2018-01-02 13:03:21,Product Delivered,process activity,clerk,1c,product,467p,11738
1487CP,2018-01-02 13:04:21,2018-01-02 13:04:21,check if the product was shaked,process activity,clerk,1c,product,1487p,11739
41CP,2018-01-02 12:54:21,2018-01-02 13:15:21,Request product,process activity,clerk,1c,product,41p,11736
41CP,2018-01-02 13:15:21,2018-01-02 13:15:21,Assgin robot,process activity,robot,209r,shelf,94s,11742
1487CP,2018-01-02 13:19:21,2018-01-02 13:19:21,Product Delivered,process activity,clerk,1c,product,1487p,11744
1437CP,2018-01-02 13:20:21,2018-01-02 13:20:21,check if the product was shaked,process activity,clerk,1c,product,1437p,11746
3074CP,2018-01-02 13:20:21,2018-01-02 13:34:21,Request product,process activity,clerk,1c,product,3074p,11745
3074CP,2018-01-02 13:34:21,2018-01-02 13:34:21,Assgin robot,process activity,robot,115r,shelf,58s,11750
1437CP,2018-01-02 13:43:21,2018-01-02 13:43:21,Product Delivered,process activity,clerk,1c,product,1437p,11755
1670CP,2018-01-02 13:44:21,2018-01-02 13:44:21,check if the product was shaked,process activity,clerk,1c,product,1670p,11757
1670CP,2018-01-02 14:05:21,2018-01-02 14:05:21,Product Delivered,process activity,clerk,1c,product,1670p,11765
431CP,2018-01-02 14:05:21,2018-01-02 14:06:21,check if the product was shaked,process activity,clerk,1c,product,431p,11767
2476CP,2018-01-02 13:44:21,2018-01-02 14:09:21,Request product,process activity,clerk,1c,product,2476p,11756
2476CP,2018-01-02 14:09:21,2018-01-02 14:09:21,Assgin robot,process activity,robot,93r,shelf,1s,11772
431CP,2018-01-02 14:13:21,2018-01-02 14:13:21,Product Delivered,process activity,clerk,1c,product,431p,11778
951CP,2018-01-02 14:13:21,2018-01-02 14:14:21,check if the product was shaked,process activity,clerk,1c,product,951p,11779
1072CP,2018-01-02 14:05:21,2018-01-02 14:17:21,Request product,process activity,clerk,1c,product,1072p,11766
1072CP,2018-01-02 14:17:21,2018-01-02 14:17:21,Assgin robot,process activity,robot,146r,shelf,90s,11782
951CP,2018-01-02 14:30:21,2018-01-02 14:30:21,Product Delivered,process activity,clerk,1c,product,951p,11789
277CP,2018-01-02 14:31:21,2018-01-02 14:31:21,check if the product was shaked,process activity,clerk,1c,product,277p,11792
1714CP,2018-01-02 14:30:21,2018-01-02 14:46:21,Request product,process activity,clerk,1c,product,1714p,11790
1714CP,2018-01-02 14:47:21,2018-01-02 14:47:21,Assgin robot,process activity,robot,178r,shelf,17s,11801
277CP,2018-01-02 14:56:21,2018-01-02 14:56:21,Product Delivered,process activity,clerk,1c,product,277p,11810
2434CP,2018-01-02 14:58:21,2018-01-02 14:58:21,check if the product was shaked,process activity,clerk,1c,product,2434p,11813
177CP,2018-01-02 14:57:21,2018-01-02 15:10:21,Request product,process activity,clerk,1c,product,177p,11812
177CP,2018-01-02 15:11:21,2018-01-02 15:11:21,Assgin robot,process activity,robot,165r,shelf,52s,11822
2434CP,2018-01-02 15:18:21,2018-01-02 15:18:21,Product Delivered,process activity,clerk,1c,product,2434p,11828
3317CP,2018-01-02 15:18:21,2018-01-02 15:18:21,check if the product was shaked,process activity,clerk,1c,product,3317p,11829
3317CP,2018-01-02 15:27:21,2018-01-02 15:27:21,Product Delivered,process activity,clerk,1c,product,3317p,11832
2390CP,2018-01-02 15:28:21,2018-01-02 15:28:21,check if the product was shaked,process activity,clerk,1c,product,2390p,11834
2566CP,2018-01-02 15:28:21,2018-01-02 15:37:21,Request product,process activity,clerk,1c,product,2566p,11833
2566CP,2018-01-02 15:37:21,2018-01-02 15:37:21,Assgin robot,process activity,robot,138r,shelf,167s,11837
2390CP,2018-01-02 15:50:21,2018-01-02 15:50:21,Product Delivered,process activity,clerk,1c,product,2390p,11838
3902CP,2018-01-02 15:51:21,2018-01-02 15:51:21,check if the product was shaked,process activity,clerk,1c,product,3902p,11840
3902CP,2018-01-02 16:10:21,2018-01-02 16:10:21,Product Delivered,process activity,clerk,1c,product,3902p,11843
2565CP,2018-01-02 16:10:21,2018-01-02 16:10:21,check if the product was shaked,process activity,clerk,1c,product,2565p,11844
613CP,2018-01-02 15:50:21,2018-01-02 16:14:21,Request product,process activity,clerk,1c,product,613p,11839
613CP,2018-01-02 16:14:21,2018-01-02 16:14:21,Assgin robot,process activity,robot,81r,shelf,7s,11846
2565CP,2018-01-02 16:30:21,2018-01-02 16:30:21,Product Delivered,process activity,clerk,1c,product,2565p,11848
418CP,2018-01-02 16:30:21,2018-01-02 16:30:21,check if the product was shaked,process activity,clerk,1c,product,418p,11849
418CP,2018-01-02 16:41:21,2018-01-02 16:41:21,Product Delivered,process activity,clerk,1c,product,418p,11852
41CP,2018-01-02 16:41:21,2018-01-02 16:41:21,check if the product was shaked,process activity,clerk,1c,product,41p,11853
41CP,2018-01-02 17:04:21,2018-01-02 17:04:21,Product Delivered,process activity,clerk,1c,product,41p,11856
1853CP,2018-01-02 17:05:21,2018-01-02 17:05:21,check if the product was shaked,process activity,clerk,1c,product,1853p,11858
1853CP,2018-01-02 17:26:21,2018-01-02 17:26:21,Product Delivered,process activity,clerk,1c,product,1853p,11870
3859CP,2018-01-02 17:27:21,2018-01-02 17:27:21,check if the product was shaked,process activity,clerk,1c,product,3859p,11872
1000CP,2018-01-02 17:26:21,2018-01-02 17:30:21,Request product,process activity,clerk,1c,product,1000p,11871
1000CP,2018-01-02 17:31:21,2018-01-02 17:31:21,Assgin robot,process activity,robot,246r,shelf,197s,11876
3859CP,2018-01-02 17:48:21,2018-01-02 17:48:21,Product Delivered,process activity,clerk,1c,product,3859p,11882
1486CP,2018-01-02 17:50:21,2018-01-02 17:50:21,check if the product was shaked,process activity,clerk,1c,product,1486p,11884
1486CP,2018-01-02 18:02:21,2018-01-02 18:02:21,Product Delivered,process activity,clerk,1c,product,1486p,11898
2411CP,2018-01-02 18:04:21,2018-01-02 18:04:21,check if the product was shaked,process activity,clerk,1c,product,2411p,11902
1085CP,2018-01-02 17:52:21,2018-01-02 18:14:21,Request product,process activity,clerk,1c,product,1085p,11888
1085CP,2018-01-02 18:15:21,2018-01-02 18:15:21,Assgin robot,process activity,robot,35r,shelf,73s,11924
2411CP,2018-01-02 18:31:21,2018-01-02 18:31:21,Product Delivered,process activity,clerk,1c,product,2411p,11944
1557CP,2018-01-02 18:03:21,2018-01-02 18:36:21,Request product,process activity,clerk,1c,product,1557p,11899
1557CP,2018-01-02 18:36:21,2018-01-02 18:36:21,Assgin robot,process activity,robot,191r,shelf,21s,11950
415CP,2018-01-02 18:32:21,2018-01-02 18:40:21,Request product,process activity,clerk,1c,product,415p,11945
