Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
3292RP,2017-12-29 17:32:05,2017-12-29 17:46:05,move shelf from dock,process activity,robot,216r,shelf,73s,7288
2505RP,2017-12-29 18:00:05,2017-12-29 18:02:05,putdown current shelf,process activity,robot,100r,shelf,98s,7300
2505RP,2017-12-29 18:03:05,2017-12-29 18:14:05,go to approriate shelf,process activity,robot,100r,shelf,36s,7304
2505RP,2017-12-29 18:16:05,2017-12-29 18:19:05,move shelf to dock,process activity,robot,100r,shelf,36s,7306
3167RP,2017-12-29 18:36:05,2017-12-29 18:37:05,putdown current shelf,process activity,robot,5r,shelf,134s,7322
2505RP,2017-12-29 18:24:05,2017-12-29 18:39:05,move shelf from dock,process activity,robot,100r,shelf,36s,7315
3167RP,2017-12-29 18:37:05,2017-12-29 18:44:05,go to approriate shelf,process activity,robot,5r,shelf,10s,7323
3167RP,2017-12-29 18:55:05,2017-12-29 21:11:05,reduce speed,process activity,robot,5r,shelf,10s,7337
3167RP,2017-12-29 18:46:05,2017-12-29 21:11:05,move shelf to dock,process activity,robot,5r,shelf,10s,7331
3028RP,2017-12-29 21:15:05,2017-12-29 21:19:05,putdown current shelf,process activity,robot,123r,shelf,109s,7346
342RP,2017-12-29 21:16:05,2017-12-29 21:19:05,putdown current shelf,process activity,robot,117r,shelf,56s,7347
3028RP,2017-12-29 21:19:05,2017-12-29 21:22:05,go to approriate shelf,process activity,robot,123r,shelf,13s,7351
3167RP,2017-12-29 21:19:05,2017-12-29 21:24:05,move shelf from dock,process activity,robot,5r,shelf,10s,7350
3429RP,2017-12-29 21:26:05,2017-12-29 21:33:05,putdown current shelf,process activity,robot,0r,shelf,198s,7356
342RP,2017-12-29 21:20:05,2017-12-29 21:34:05,go to approriate shelf,process activity,robot,117r,shelf,85s,7352
1544RP,2017-12-29 21:31:05,2017-12-29 21:36:05,putdown current shelf,process activity,robot,243r,shelf,76s,7363
3028RP,2017-12-29 21:24:05,2017-12-29 21:39:05,move shelf to dock,process activity,robot,123r,shelf,13s,7354
342RP,2017-12-29 21:36:05,2017-12-29 21:47:05,move shelf to dock,process activity,robot,117r,shelf,85s,7366
3429RP,2017-12-29 21:34:05,2017-12-29 21:49:05,go to approriate shelf,process activity,robot,0r,shelf,126s,7364
1544RP,2017-12-29 21:36:05,2017-12-29 21:51:05,go to approriate shelf,process activity,robot,243r,shelf,39s,7367
3028RP,2017-12-29 21:46:05,2017-12-29 22:01:05,move shelf from dock,process activity,robot,123r,shelf,13s,7375
342RP,2017-12-29 21:55:05,2017-12-29 22:09:05,move shelf from dock,process activity,robot,117r,shelf,85s,7384
2228RP,2017-12-29 22:09:05,2017-12-29 22:12:05,putdown current shelf,process activity,robot,94r,shelf,113s,7398
1544RP,2017-12-29 22:04:05,2017-12-29 22:13:05,reduce speed,process activity,robot,243r,shelf,39s,7392
1544RP,2017-12-29 21:53:05,2017-12-29 22:13:05,move shelf to dock,process activity,robot,243r,shelf,39s,7382
3429RP,2017-12-29 22:06:05,2017-12-29 22:25:05,reduce speed,process activity,robot,0r,shelf,126s,7393
3429RP,2017-12-29 21:50:05,2017-12-29 22:25:05,move shelf to dock,process activity,robot,0r,shelf,126s,7380
2228RP,2017-12-29 22:13:05,2017-12-29 22:28:05,go to approriate shelf,process activity,robot,94r,shelf,86s,7399
2228RP,2017-12-29 22:30:05,2017-12-29 22:34:05,move shelf to dock,process activity,robot,94r,shelf,86s,7410
2016RP,2017-12-29 22:27:05,2017-12-29 22:35:05,putdown current shelf,process activity,robot,50r,shelf,159s,7405
3429RP,2017-12-29 22:32:05,2017-12-29 22:36:05,move shelf from dock,process activity,robot,0r,shelf,126s,7412
1544RP,2017-12-29 22:34:05,2017-12-29 22:37:05,move shelf from dock,process activity,robot,243r,shelf,39s,7414
2016RP,2017-12-29 22:36:05,2017-12-30 01:38:05,go to approriate shelf,process activity,robot,50r,shelf,29s,7417
2016RP,2017-12-30 01:39:05,2017-12-30 01:51:05,move shelf to dock,process activity,robot,50r,shelf,29s,7422
2228RP,2017-12-30 01:41:05,2017-12-30 01:52:05,move shelf from dock,process activity,robot,94r,shelf,86s,7424
2016RP,2017-12-30 01:58:05,2017-12-30 02:00:05,move shelf from dock,process activity,robot,50r,shelf,29s,7438
1643RP,2017-12-30 02:04:05,2017-12-30 02:08:05,putdown current shelf,process activity,robot,91r,shelf,151s,7440
1643RP,2017-12-30 02:09:05,2017-12-30 02:24:05,go to approriate shelf,process activity,robot,91r,shelf,95s,7445
1822RP,2017-12-30 02:49:05,2017-12-30 02:53:05,putdown current shelf,process activity,robot,151r,shelf,17s,7463
1643RP,2017-12-30 02:41:05,2017-12-30 02:56:05,reduce speed,process activity,robot,91r,shelf,95s,7460
1643RP,2017-12-30 02:25:05,2017-12-30 02:56:05,move shelf to dock,process activity,robot,91r,shelf,95s,7453
1822RP,2017-12-30 02:56:05,2017-12-30 02:59:05,go to approriate shelf,process activity,robot,151r,shelf,143s,7465
1643RP,2017-12-30 03:07:05,2017-12-30 03:23:05,move shelf from dock,process activity,robot,91r,shelf,95s,7478
3227RP,2017-12-30 03:20:05,2017-12-30 03:24:05,putdown current shelf,process activity,robot,140r,shelf,31s,7482
1822RP,2017-12-30 03:08:05,2017-12-30 03:24:05,reduce speed,process activity,robot,151r,shelf,143s,7479
1822RP,2017-12-30 03:00:05,2017-12-30 03:24:05,move shelf to dock,process activity,robot,151r,shelf,143s,7471
3227RP,2017-12-30 03:24:05,2017-12-30 03:27:05,go to approriate shelf,process activity,robot,140r,shelf,43s,7486
3227RP,2017-12-30 03:28:05,2017-12-30 03:30:05,move shelf to dock,process activity,robot,140r,shelf,43s,7491
1822RP,2017-12-30 03:29:05,2017-12-30 03:32:05,move shelf from dock,process activity,robot,151r,shelf,143s,7493
3227RP,2017-12-30 03:36:05,2017-12-30 03:50:05,move shelf from dock,process activity,robot,140r,shelf,43s,7498
3709RP,2017-12-30 06:42:05,2017-12-30 06:46:05,putdown current shelf,process activity,robot,125r,shelf,143s,7513
3273RP,2017-12-30 06:43:05,2017-12-30 06:51:05,putdown current shelf,process activity,robot,215r,shelf,127s,7514
3273RP,2017-12-30 06:51:05,2017-12-30 06:54:05,go to approriate shelf,process activity,robot,215r,shelf,20s,7517
3709RP,2017-12-30 06:47:05,2017-12-30 07:02:05,go to approriate shelf,process activity,robot,125r,shelf,99s,7515
3273RP,2017-12-30 07:04:05,2017-12-30 07:17:05,reduce speed,process activity,robot,215r,shelf,20s,7526
3273RP,2017-12-30 06:55:05,2017-12-30 07:17:05,move shelf to dock,process activity,robot,215r,shelf,20s,7519
3709RP,2017-12-30 07:19:05,2017-12-30 07:21:05,reduce speed,process activity,robot,125r,shelf,99s,7535
3709RP,2017-12-30 07:03:05,2017-12-30 07:21:05,move shelf to dock,process activity,robot,125r,shelf,99s,7525
3133RP,2017-12-30 07:28:05,2017-12-30 07:30:05,putdown current shelf,process activity,robot,31r,shelf,79s,7549
3273RP,2017-12-30 07:24:05,2017-12-30 07:39:05,move shelf from dock,process activity,robot,215r,shelf,20s,7543
3709RP,2017-12-30 07:28:05,2017-12-30 07:44:05,move shelf from dock,process activity,robot,125r,shelf,99s,7550
3133RP,2017-12-30 07:30:05,2017-12-30 07:45:05,go to approriate shelf,process activity,robot,31r,shelf,87s,7551
2366RP,2017-12-30 07:44:05,2017-12-30 07:58:05,move shelf to dock,process activity,robot,68r,shelf,166s,7557
3133RP,2017-12-30 08:03:05,2017-12-30 08:19:05,reduce speed,process activity,robot,31r,shelf,87s,7567
3133RP,2017-12-30 07:48:05,2017-12-30 08:19:05,move shelf to dock,process activity,robot,31r,shelf,87s,7559
2366RP,2017-12-30 08:03:05,2017-12-30 08:21:05,move shelf from dock,process activity,robot,68r,shelf,166s,7566
2066RP,2017-12-30 08:23:05,2017-12-30 08:28:05,putdown current shelf,process activity,robot,130r,shelf,175s,7578
3133RP,2017-12-30 08:27:05,2017-12-30 08:29:05,move shelf from dock,process activity,robot,31r,shelf,87s,7580
2066RP,2017-12-30 08:29:05,2017-12-30 08:42:05,go to approriate shelf,process activity,robot,130r,shelf,195s,7581
3155RP,2017-12-30 08:51:05,2017-12-30 08:57:05,putdown current shelf,process activity,robot,74r,shelf,191s,7590
2066RP,2017-12-30 08:44:05,2017-12-30 08:59:05,move shelf to dock,process activity,robot,130r,shelf,195s,7587
3155RP,2017-12-30 08:57:05,2017-12-30 09:02:05,go to approriate shelf,process activity,robot,74r,shelf,24s,7591
3155RP,2017-12-30 09:04:05,2017-12-30 09:07:05,move shelf to dock,process activity,robot,74r,shelf,24s,7597
3155RP,2017-12-30 09:12:05,2017-12-30 09:14:05,move shelf from dock,process activity,robot,74r,shelf,24s,7608
2066RP,2017-12-30 09:07:05,2017-12-30 09:20:05,move shelf from dock,process activity,robot,130r,shelf,195s,7601
3103RP,2017-12-30 09:37:05,2017-12-30 09:40:05,putdown current shelf,process activity,robot,183r,shelf,161s,7619
2836RP,2017-12-30 09:35:05,2017-12-30 09:40:05,putdown current shelf,process activity,robot,146r,shelf,149s,7616
2836RP,2017-12-30 09:41:05,2017-12-30 09:43:05,go to approriate shelf,process activity,robot,146r,shelf,70s,7621
3103RP,2017-12-30 09:40:05,2017-12-30 09:55:05,go to approriate shelf,process activity,robot,183r,shelf,155s,7620
359RP,2017-12-30 09:49:05,2017-12-30 09:57:05,putdown current shelf,process activity,robot,137r,shelf,102s,7629
3103RP,2017-12-30 09:57:05,2017-12-30 10:00:05,move shelf to dock,process activity,robot,183r,shelf,155s,7631
3103RP,2017-12-30 10:05:05,2017-12-30 10:10:05,move shelf from dock,process activity,robot,183r,shelf,155s,7642
359RP,2017-12-30 09:57:05,2017-12-30 10:11:05,go to approriate shelf,process activity,robot,137r,shelf,127s,7632
2836RP,2017-12-30 10:00:05,2017-12-30 10:15:05,reduce speed,process activity,robot,146r,shelf,70s,7635
2836RP,2017-12-30 09:45:05,2017-12-30 10:15:05,move shelf to dock,process activity,robot,146r,shelf,70s,7623
359RP,2017-12-30 10:12:05,2017-12-30 10:17:05,move shelf to dock,process activity,robot,137r,shelf,127s,7646
359RP,2017-12-30 10:22:05,2017-12-30 10:34:05,move shelf from dock,process activity,robot,137r,shelf,127s,7656
2836RP,2017-12-30 10:22:05,2017-12-30 10:35:05,move shelf from dock,process activity,robot,146r,shelf,70s,7657
416RP,2017-12-30 10:42:05,2017-12-30 10:47:05,putdown current shelf,process activity,robot,193r,shelf,21s,7669
1688RP,2017-12-30 10:43:05,2017-12-30 10:49:05,putdown current shelf,process activity,robot,246r,shelf,138s,7671
416RP,2017-12-30 10:47:05,2017-12-30 11:00:05,go to approriate shelf,process activity,robot,193r,shelf,115s,7672
1688RP,2017-12-30 10:49:05,2017-12-30 11:04:05,go to approriate shelf,process activity,robot,246r,shelf,165s,7673
1688RP,2017-12-30 11:11:05,2017-12-30 11:15:05,reduce speed,process activity,robot,246r,shelf,165s,7685
1688RP,2017-12-30 11:06:05,2017-12-30 11:15:05,move shelf to dock,process activity,robot,246r,shelf,165s,7682
416RP,2017-12-30 11:12:05,2017-12-30 11:24:05,reduce speed,process activity,robot,193r,shelf,115s,7686
416RP,2017-12-30 11:02:05,2017-12-30 11:24:05,move shelf to dock,process activity,robot,193r,shelf,115s,7680
1688RP,2017-12-30 11:20:05,2017-12-30 11:31:05,move shelf from dock,process activity,robot,246r,shelf,165s,7695
416RP,2017-12-30 11:30:05,2017-12-30 11:33:05,move shelf from dock,process activity,robot,193r,shelf,115s,7701
2039RP,2017-12-30 11:39:05,2017-12-30 11:45:05,putdown current shelf,process activity,robot,49r,shelf,32s,7703
1119RP,2017-12-30 11:51:05,2017-12-30 11:53:05,putdown current shelf,process activity,robot,46r,shelf,141s,7711
1119RP,2017-12-30 11:53:05,2017-12-30 11:56:05,go to approriate shelf,process activity,robot,46r,shelf,65s,7712
2039RP,2017-12-30 11:45:05,2017-12-30 11:58:05,go to approriate shelf,process activity,robot,49r,shelf,100s,7709
373RP,2017-12-30 12:11:05,2017-12-30 12:12:05,putdown current shelf,process activity,robot,141r,shelf,91s,7730
2039RP,2017-12-30 12:10:05,2017-12-30 12:22:05,reduce speed,process activity,robot,49r,shelf,100s,7729
2039RP,2017-12-30 12:00:05,2017-12-30 12:22:05,move shelf to dock,process activity,robot,49r,shelf,100s,7716
1119RP,2017-12-30 12:13:05,2017-12-30 12:28:05,reduce speed,process activity,robot,46r,shelf,65s,7732
1119RP,2017-12-30 11:58:05,2017-12-30 12:28:05,move shelf to dock,process activity,robot,46r,shelf,65s,7714
373RP,2017-12-30 12:12:05,2017-12-30 12:30:05,go to approriate shelf,process activity,robot,141r,shelf,169s,7731
2039RP,2017-12-30 12:28:05,2017-12-30 12:32:05,move shelf from dock,process activity,robot,49r,shelf,100s,7738
2160RP,2017-12-30 12:39:05,2017-12-30 12:41:05,putdown current shelf,process activity,robot,4r,shelf,148s,7754
3728RP,2017-12-30 12:37:05,2017-12-30 12:43:05,putdown current shelf,process activity,robot,186r,shelf,66s,7752
373RP,2017-12-30 12:44:05,2017-12-30 12:48:05,reduce speed,process activity,robot,141r,shelf,169s,7757
373RP,2017-12-30 12:32:05,2017-12-30 12:48:05,move shelf to dock,process activity,robot,141r,shelf,169s,7742
3728RP,2017-12-30 12:44:05,2017-12-30 12:50:05,go to approriate shelf,process activity,robot,186r,shelf,4s,7756
1119RP,2017-12-30 12:35:05,2017-12-30 12:52:05,move shelf from dock,process activity,robot,46r,shelf,65s,7748
2160RP,2017-12-30 12:42:05,2017-12-30 12:55:05,go to approriate shelf,process activity,robot,4r,shelf,150s,7755
373RP,2017-12-30 12:59:05,2017-12-30 13:08:05,move shelf from dock,process activity,robot,141r,shelf,169s,7767
2160RP,2017-12-30 13:05:05,2017-12-30 13:10:05,reduce speed,process activity,robot,4r,shelf,150s,7775
2160RP,2017-12-30 12:57:05,2017-12-30 13:10:05,move shelf to dock,process activity,robot,4r,shelf,150s,7765
2160RP,2017-12-30 13:16:05,2017-12-30 13:18:05,move shelf from dock,process activity,robot,4r,shelf,150s,7784
3728RP,2017-12-30 13:08:05,2017-12-30 13:24:05,reduce speed,process activity,robot,186r,shelf,4s,7779
3728RP,2017-12-30 12:52:05,2017-12-30 13:24:05,move shelf to dock,process activity,robot,186r,shelf,4s,7762
362RP,2017-12-30 13:28:05,2017-12-30 13:29:05,putdown current shelf,process activity,robot,28r,shelf,165s,7794
794RP,2017-12-30 13:29:05,2017-12-30 13:34:05,putdown current shelf,process activity,robot,230r,shelf,187s,7796
362RP,2017-12-30 13:30:05,2017-12-30 13:38:05,go to approriate shelf,process activity,robot,28r,shelf,171s,7797
794RP,2017-12-30 13:34:05,2017-12-30 13:40:05,go to approriate shelf,process activity,robot,230r,shelf,59s,7800
3728RP,2017-12-30 13:32:05,2017-12-30 13:46:05,move shelf from dock,process activity,robot,186r,shelf,4s,7799
2080RP,2017-12-30 13:49:05,2017-12-30 13:55:05,putdown current shelf,process activity,robot,163r,shelf,86s,7810
2080RP,2017-12-30 13:56:05,2017-12-30 14:09:05,go to approriate shelf,process activity,robot,163r,shelf,152s,7816
794RP,2017-12-30 13:48:05,2017-12-30 14:11:05,reduce speed,process activity,robot,230r,shelf,59s,7808
794RP,2017-12-30 13:42:05,2017-12-30 14:11:05,move shelf to dock,process activity,robot,230r,shelf,59s,7805
362RP,2017-12-30 13:55:05,2017-12-30 14:13:05,reduce speed,process activity,robot,28r,shelf,171s,7813
362RP,2017-12-30 13:40:05,2017-12-30 14:13:05,move shelf to dock,process activity,robot,28r,shelf,171s,7802
1016RP,2017-12-30 14:09:05,2017-12-30 14:16:05,putdown current shelf,process activity,robot,115r,shelf,158s,7818
1016RP,2017-12-30 14:16:05,2017-12-30 14:24:05,go to approriate shelf,process activity,robot,115r,shelf,94s,7827
2080RP,2017-12-30 14:26:05,2017-12-30 14:29:05,reduce speed,process activity,robot,163r,shelf,152s,7837
2080RP,2017-12-30 14:11:05,2017-12-30 14:30:05,move shelf to dock,process activity,robot,163r,shelf,152s,7820
1391RP,2017-12-30 14:29:05,2017-12-30 14:32:05,putdown current shelf,process activity,robot,92r,shelf,3s,7843
794RP,2017-12-30 14:18:05,2017-12-30 14:33:05,move shelf from dock,process activity,robot,230r,shelf,59s,7831
362RP,2017-12-30 14:20:05,2017-12-30 14:36:05,move shelf from dock,process activity,robot,28r,shelf,171s,7834
1391RP,2017-12-30 14:33:05,2017-12-30 14:37:05,go to approriate shelf,process activity,robot,92r,shelf,61s,7848
2080RP,2017-12-30 14:36:05,2017-12-30 14:50:05,move shelf from dock,process activity,robot,163r,shelf,152s,7851
1016RP,2017-12-30 14:41:05,2017-12-30 14:53:05,reduce speed,process activity,robot,115r,shelf,94s,7855
1016RP,2017-12-30 14:26:05,2017-12-30 15:02:05,move shelf to dock,process activity,robot,115r,shelf,94s,7836
1798RP,2017-12-30 14:52:05,2017-12-30 15:05:05,putdown current shelf,process activity,robot,78r,shelf,174s,7861
1391RP,2017-12-30 14:53:05,2017-12-30 15:08:05,reduce speed,process activity,robot,92r,shelf,61s,7862
1391RP,2017-12-30 14:37:05,2017-12-30 15:08:05,move shelf to dock,process activity,robot,92r,shelf,61s,7853
1056RP,2017-12-30 15:06:05,2017-12-30 15:11:05,putdown current shelf,process activity,robot,13r,shelf,184s,7869
1798RP,2017-12-30 15:05:05,2017-12-30 15:12:05,go to approriate shelf,process activity,robot,78r,shelf,74s,7867
1056RP,2017-12-30 15:11:05,2017-12-30 15:20:05,go to approriate shelf,process activity,robot,13r,shelf,48s,7874
1391RP,2017-12-30 15:16:05,2017-12-30 15:25:05,move shelf from dock,process activity,robot,92r,shelf,61s,7879
1016RP,2017-12-30 15:11:05,2017-12-30 15:26:05,move shelf from dock,process activity,robot,115r,shelf,94s,7873
1798RP,2017-12-30 15:23:05,2017-12-30 15:30:05,reduce speed,process activity,robot,78r,shelf,74s,7886
1798RP,2017-12-30 15:14:05,2017-12-30 15:30:05,move shelf to dock,process activity,robot,78r,shelf,74s,7877
1056RP,2017-12-30 15:22:05,2017-12-30 15:35:05,move shelf to dock,process activity,robot,13r,shelf,48s,7885
1798RP,2017-12-30 15:37:05,2017-12-30 15:42:05,move shelf from dock,process activity,robot,78r,shelf,74s,7894
1056RP,2017-12-30 15:39:05,2017-12-30 15:44:05,move shelf from dock,process activity,robot,13r,shelf,48s,7896
3216RP,2017-12-30 16:48:05,2017-12-30 16:54:05,putdown current shelf,process activity,robot,22r,shelf,45s,7917
3216RP,2017-12-30 16:54:05,2017-12-30 17:09:05,go to approriate shelf,process activity,robot,22r,shelf,175s,7924
3216RP,2017-12-30 17:11:05,2017-12-30 17:13:05,move shelf to dock,process activity,robot,22r,shelf,175s,7932
3216RP,2017-12-30 17:21:05,2017-12-30 17:36:05,move shelf from dock,process activity,robot,22r,shelf,175s,7937
3187RP,2017-12-30 18:05:05,2017-12-30 18:12:05,putdown current shelf,process activity,robot,3r,shelf,162s,7958
3183RP,2017-12-30 18:21:05,2017-12-30 18:23:05,putdown current shelf,process activity,robot,18r,shelf,41s,7967
3187RP,2017-12-30 18:12:05,2017-12-30 18:27:05,go to approriate shelf,process activity,robot,3r,shelf,157s,7959
3187RP,2017-12-30 18:28:05,2017-12-30 18:30:05,move shelf to dock,process activity,robot,3r,shelf,157s,7970
3183RP,2017-12-30 18:23:05,2017-12-30 18:39:05,go to approriate shelf,process activity,robot,18r,shelf,177s,7968
3187RP,2017-12-30 18:35:05,2017-12-30 18:44:05,move shelf from dock,process activity,robot,3r,shelf,157s,7974
707RP,2017-12-30 18:41:05,2017-12-30 18:44:05,putdown current shelf,process activity,robot,12r,shelf,22s,7982
707RP,2017-12-30 18:45:05,2017-12-30 18:57:05,go to approriate shelf,process activity,robot,12r,shelf,194s,7985
3183RP,2017-12-30 18:47:05,2017-12-30 19:01:05,reduce speed,process activity,robot,18r,shelf,177s,7986
3183RP,2017-12-30 18:41:05,2017-12-30 19:01:05,move shelf to dock,process activity,robot,18r,shelf,177s,7981
1411RP,2017-12-30 19:00:05,2017-12-30 19:04:05,putdown current shelf,process activity,robot,221r,shelf,65s,7994
3183RP,2017-12-30 19:08:05,2017-12-30 19:12:05,move shelf from dock,process activity,robot,18r,shelf,177s,8004
1411RP,2017-12-30 19:04:05,2017-12-30 19:16:05,go to approriate shelf,process activity,robot,221r,shelf,161s,8000
3796RP,2017-12-30 19:12:05,2017-12-30 19:19:05,putdown current shelf,process activity,robot,135r,shelf,104s,8008
707RP,2017-12-30 19:13:05,2017-12-30 19:24:05,reduce speed,process activity,robot,12r,shelf,194s,8009
707RP,2017-12-30 18:58:05,2017-12-30 19:24:05,move shelf to dock,process activity,robot,12r,shelf,194s,7990
3796RP,2017-12-30 19:20:05,2017-12-30 19:35:05,go to approriate shelf,process activity,robot,135r,shelf,140s,8014
1411RP,2017-12-30 19:32:05,2017-12-30 19:36:05,reduce speed,process activity,robot,221r,shelf,161s,8024
1411RP,2017-12-30 19:18:05,2017-12-30 19:36:05,move shelf to dock,process activity,robot,221r,shelf,161s,8012
1488RP,2017-12-30 19:38:05,2017-12-30 19:43:05,putdown current shelf,process activity,robot,71r,shelf,124s,8032
707RP,2017-12-30 19:31:05,2017-12-30 19:45:05,move shelf from dock,process activity,robot,12r,shelf,194s,8023
1488RP,2017-12-30 19:44:05,2017-12-30 19:46:05,go to approriate shelf,process activity,robot,71r,shelf,131s,8036
3796RP,2017-12-30 19:44:05,2017-12-30 19:49:05,reduce speed,process activity,robot,135r,shelf,140s,8037
3796RP,2017-12-30 19:36:05,2017-12-30 19:49:05,move shelf to dock,process activity,robot,135r,shelf,140s,8027
1411RP,2017-12-30 19:43:05,2017-12-30 19:55:05,move shelf from dock,process activity,robot,221r,shelf,161s,8035
983RP,2017-12-30 19:53:05,2017-12-30 20:02:05,putdown current shelf,process activity,robot,128r,shelf,87s,8048
1488RP,2017-12-30 20:01:05,2017-12-30 20:09:05,reduce speed,process activity,robot,71r,shelf,131s,8052
1488RP,2017-12-30 19:48:05,2017-12-30 20:09:05,move shelf to dock,process activity,robot,71r,shelf,131s,8039
3796RP,2017-12-30 19:56:05,2017-12-30 20:11:05,move shelf from dock,process activity,robot,135r,shelf,140s,8051
983RP,2017-12-30 20:02:05,2017-12-30 20:17:05,go to approriate shelf,process activity,robot,128r,shelf,7s,8054
1488RP,2017-12-30 20:15:05,2017-12-30 20:29:05,move shelf from dock,process activity,robot,71r,shelf,131s,8059
388RP,2017-12-30 20:27:05,2017-12-30 20:30:05,putdown current shelf,process activity,robot,170r,shelf,51s,8070
388RP,2017-12-30 20:31:05,2017-12-30 20:34:05,go to approriate shelf,process activity,robot,170r,shelf,120s,8072
983RP,2017-12-30 20:24:05,2017-12-30 20:39:05,reduce speed,process activity,robot,128r,shelf,7s,8068
983RP,2017-12-30 20:19:05,2017-12-30 20:39:05,move shelf to dock,process activity,robot,128r,shelf,7s,8065
983RP,2017-12-30 20:46:05,2017-12-30 20:55:05,move shelf from dock,process activity,robot,128r,shelf,7s,8086
388RP,2017-12-30 20:48:05,2017-12-30 20:55:05,reduce speed,process activity,robot,170r,shelf,120s,8087
388RP,2017-12-30 20:36:05,2017-12-30 20:55:05,move shelf to dock,process activity,robot,170r,shelf,120s,8074
388RP,2017-12-30 21:02:05,2017-12-30 21:15:05,move shelf from dock,process activity,robot,170r,shelf,120s,8097
1673RP,2017-12-30 22:05:05,2017-12-30 22:10:05,putdown current shelf,process activity,robot,30r,shelf,133s,8117
3253RP,2017-12-30 22:30:05,2017-12-30 22:32:05,putdown current shelf,process activity,robot,133r,shelf,117s,8150
2947RP,2017-12-30 22:31:05,2017-12-30 22:33:05,putdown current shelf,process activity,robot,85r,shelf,90s,8152
1673RP,2017-12-30 22:17:05,2017-12-30 22:33:05,go to approriate shelf,process activity,robot,30r,shelf,9s,8118
1256RP,2017-12-30 22:26:05,2017-12-30 22:34:05,putdown current shelf,process activity,robot,56r,shelf,182s,8139
3905RP,2017-12-30 22:31:05,2017-12-30 22:35:05,putdown current shelf,process activity,robot,101r,shelf,0s,8151
1396RP,2017-12-30 22:30:05,2017-12-30 22:35:05,putdown current shelf,process activity,robot,75r,shelf,53s,8148
749RP,2017-12-30 22:25:05,2017-12-30 22:36:05,putdown current shelf,process activity,robot,47r,shelf,58s,8138
1490RP,2017-12-30 22:23:05,2017-12-30 22:36:05,putdown current shelf,process activity,robot,242r,shelf,-1s,8133
3220RP,2017-12-30 22:24:05,2017-12-30 22:37:05,putdown current shelf,process activity,robot,175r,shelf,171s,8134
537RP,2017-12-30 22:27:05,2017-12-30 22:37:05,putdown current shelf,process activity,robot,149r,shelf,-1s,8141
639RP,2017-12-30 22:28:05,2017-12-30 22:38:05,putdown current shelf,process activity,robot,206r,shelf,53s,8145
550RP,2017-12-30 22:28:05,2017-12-30 22:38:05,putdown current shelf,process activity,robot,124r,shelf,12s,8144
3635RP,2017-12-30 22:25:05,2017-12-30 22:39:05,putdown current shelf,process activity,robot,60r,shelf,63s,8136
1583RP,2017-12-30 22:27:05,2017-12-30 22:40:05,putdown current shelf,process activity,robot,35r,shelf,26s,8142
1107RP,2017-12-30 22:25:05,2017-12-30 22:40:05,putdown current shelf,process activity,robot,113r,shelf,25s,8137
1882RP,2017-12-30 22:24:05,2017-12-30 22:41:05,putdown current shelf,process activity,robot,188r,shelf,23s,8135
2916RP,2017-12-30 22:23:05,2017-12-30 22:41:05,putdown current shelf,process activity,robot,7r,shelf,156s,8132
3911RP,2017-12-30 22:23:05,2017-12-30 22:42:05,putdown current shelf,process activity,robot,52r,shelf,96s,8131
1975RP,2017-12-30 22:21:05,2017-12-30 22:42:05,putdown current shelf,process activity,robot,19r,shelf,97s,8128
2663RP,2017-12-30 22:22:05,2017-12-30 22:43:05,putdown current shelf,process activity,robot,189r,shelf,160s,8130
2485RP,2017-12-30 22:21:05,2017-12-30 22:43:05,putdown current shelf,process activity,robot,67r,shelf,54s,8127
2086RP,2017-12-30 22:22:05,2017-12-30 22:44:05,putdown current shelf,process activity,robot,105r,shelf,60s,8129
3724RP,2017-12-30 22:21:05,2017-12-30 22:44:05,putdown current shelf,process activity,robot,102r,shelf,123s,8126
3062RP,2017-12-30 22:20:05,2017-12-30 22:45:05,putdown current shelf,process activity,robot,224r,shelf,176s,8125
3384RP,2017-12-30 22:19:05,2017-12-30 22:46:05,putdown current shelf,process activity,robot,195r,shelf,161s,8122
2485RP,2017-12-30 22:44:05,2017-12-30 22:48:05,go to approriate shelf,process activity,robot,67r,shelf,192s,8178
1107RP,2017-12-30 22:41:05,2017-12-30 22:50:05,go to approriate shelf,process activity,robot,113r,shelf,149s,8172
1882RP,2017-12-30 22:41:05,2017-12-30 22:52:05,go to approriate shelf,process activity,robot,188r,shelf,122s,8173
550RP,2017-12-30 22:39:05,2017-12-30 22:54:05,go to approriate shelf,process activity,robot,124r,shelf,89s,8168
3635RP,2017-12-30 22:40:05,2017-12-30 22:56:05,go to approriate shelf,process activity,robot,60r,shelf,188s,8170
639RP,2017-12-30 22:38:05,2017-12-30 22:58:05,go to approriate shelf,process activity,robot,206r,shelf,132s,8167
1396RP,2017-12-30 22:36:05,2017-12-30 23:00:05,go to approriate shelf,process activity,robot,75r,shelf,66s,8162
2235RP,2017-12-30 22:26:05,2017-12-30 23:02:05,putdown current shelf,process activity,robot,42r,shelf,39s,8140
2448RP,2017-12-30 22:32:05,2017-12-30 23:03:05,putdown current shelf,process activity,robot,112r,shelf,99s,8154
2756RP,2017-12-30 22:30:05,2017-12-30 23:03:05,putdown current shelf,process activity,robot,203r,shelf,167s,8149
2708RP,2017-12-30 22:32:05,2017-12-30 23:04:05,putdown current shelf,process activity,robot,103r,shelf,57s,8153
