Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2371CP,2018-01-01 10:41:03,2018-01-01 10:41:03,check if the product was shaked,process activity,clerk,1c,product,2371p,10824
2371CP,2018-01-01 11:03:03,2018-01-01 11:03:03,Product Delivered,process activity,clerk,1c,product,2371p,10827
1127CP,2018-01-01 11:03:03,2018-01-01 11:03:03,check if the product was shaked,process activity,clerk,1c,product,1127p,10828
1127CP,2018-01-01 11:17:03,2018-01-01 11:17:03,Product Delivered,process activity,clerk,1c,product,1127p,10831
898CP,2018-01-01 11:18:03,2018-01-01 11:18:03,check if the product was shaked,process activity,clerk,1c,product,898p,10833
898CP,2018-01-01 11:40:03,2018-01-01 11:40:03,Product Delivered,process activity,clerk,1c,product,898p,10836
3797CP,2018-01-01 11:40:03,2018-01-01 11:40:03,check if the product was shaked,process activity,clerk,1c,product,3797p,10837
3754CP,2018-01-01 11:17:03,2018-01-01 11:42:03,Request product,process activity,clerk,1c,product,3754p,10832
3754CP,2018-01-01 11:42:03,2018-01-01 11:42:03,Assgin robot,process activity,robot,183r,shelf,7s,10839
3797CP,2018-01-01 12:06:03,2018-01-01 12:06:03,Product Delivered,process activity,clerk,1c,product,3797p,10841
3801CP,2018-01-01 12:06:03,2018-01-01 12:06:03,check if the product was shaked,process activity,clerk,1c,product,3801p,10842
3801CP,2018-01-01 12:25:03,2018-01-01 12:26:03,Product Delivered,process activity,clerk,1c,product,3801p,10846
1298CP,2018-01-01 12:26:03,2018-01-01 12:26:03,check if the product was shaked,process activity,clerk,1c,product,1298p,10848
1900CP,2018-01-01 12:07:03,2018-01-01 12:32:03,Request product,process activity,clerk,1c,product,1900p,10844
1900CP,2018-01-01 12:32:03,2018-01-01 12:32:03,Assgin robot,process activity,robot,32r,shelf,9s,10851
1298CP,2018-01-01 12:35:03,2018-01-01 12:35:03,Product Delivered,process activity,clerk,1c,product,1298p,10852
3391CP,2018-01-01 12:35:03,2018-01-01 12:35:03,check if the product was shaked,process activity,clerk,1c,product,3391p,10853
1850CP,2018-01-01 12:26:03,2018-01-01 12:45:03,Request product,process activity,clerk,1c,product,1850p,10847
1850CP,2018-01-01 12:45:03,2018-01-01 12:45:03,Assgin robot,process activity,robot,245r,shelf,54s,10856
3391CP,2018-01-01 12:54:03,2018-01-01 12:54:03,Product Delivered,process activity,clerk,1c,product,3391p,10859
1582CP,2018-01-01 12:54:03,2018-01-01 12:54:03,check if the product was shaked,process activity,clerk,1c,product,1582p,10860
1582CP,2018-01-01 13:11:03,2018-01-01 13:11:03,Product Delivered,process activity,clerk,1c,product,1582p,10865
2510CP,2018-01-01 13:12:03,2018-01-01 13:12:03,check if the product was shaked,process activity,clerk,1c,product,2510p,10866
2510CP,2018-01-01 13:30:03,2018-01-01 13:30:03,Product Delivered,process activity,clerk,1c,product,2510p,10873
1957CP,2018-01-01 13:31:03,2018-01-01 13:31:03,check if the product was shaked,process activity,clerk,1c,product,1957p,10875
1731CP,2018-01-01 13:31:03,2018-01-01 13:38:03,Request product,process activity,clerk,1c,product,1731p,10874
1731CP,2018-01-01 13:38:03,2018-01-01 13:38:03,Assgin robot,process activity,robot,237r,shelf,77s,10877
1957CP,2018-01-01 13:54:03,2018-01-01 13:54:03,Product Delivered,process activity,clerk,1c,product,1957p,10881
2832CP,2018-01-01 13:54:03,2018-01-01 13:54:03,check if the product was shaked,process activity,clerk,1c,product,2832p,10883
2832CP,2018-01-01 14:10:03,2018-01-01 14:10:03,Product Delivered,process activity,clerk,1c,product,2832p,10894
1028CP,2018-01-01 14:11:03,2018-01-01 14:11:03,check if the product was shaked,process activity,clerk,1c,product,1028p,10896
3666CP,2018-01-01 13:54:03,2018-01-01 14:12:03,Request product,process activity,clerk,1c,product,3666p,10882
3666CP,2018-01-01 14:13:03,2018-01-01 14:13:03,Assgin robot,process activity,robot,225r,shelf,164s,10900
636CP,2018-01-01 14:10:03,2018-01-01 14:23:03,Request product,process activity,clerk,1c,product,636p,10895
636CP,2018-01-01 14:24:03,2018-01-01 14:24:03,Assgin robot,process activity,robot,70r,shelf,25s,10911
1028CP,2018-01-01 14:27:03,2018-01-01 14:27:03,Product Delivered,process activity,clerk,1c,product,1028p,10915
57CP,2018-01-01 14:27:03,2018-01-01 14:27:03,check if the product was shaked,process activity,clerk,1c,product,57p,10916
57CP,2018-01-01 14:50:03,2018-01-01 14:50:03,Product Delivered,process activity,clerk,1c,product,57p,10938
304CP,2018-01-01 14:51:03,2018-01-01 14:51:03,check if the product was shaked,process activity,clerk,1c,product,304p,10941
842CP,2018-01-01 14:51:03,2018-01-01 14:54:03,Request product,process activity,clerk,1c,product,842p,10939
842CP,2018-01-01 14:54:03,2018-01-01 14:54:03,Assgin robot,process activity,robot,121r,shelf,95s,10946
304CP,2018-01-01 15:14:03,2018-01-01 15:14:03,Product Delivered,process activity,clerk,1c,product,304p,10968
3523CP,2018-01-01 15:16:03,2018-01-01 15:16:03,check if the product was shaked,process activity,clerk,1c,product,3523p,10971
373CP,2018-01-01 15:15:03,2018-01-01 15:40:03,Request product,process activity,clerk,1c,product,373p,10969
373CP,2018-01-01 15:40:03,2018-01-01 15:40:03,Assgin robot,process activity,robot,35r,shelf,45s,10977
3523CP,2018-01-01 15:41:03,2018-01-01 15:41:03,Product Delivered,process activity,clerk,1c,product,3523p,10978
1048CP,2018-01-01 15:41:03,2018-01-01 15:42:03,check if the product was shaked,process activity,clerk,1c,product,1048p,10980
1048CP,2018-01-01 15:57:03,2018-01-01 15:57:03,Product Delivered,process activity,clerk,1c,product,1048p,10983
1630CP,2018-01-01 15:58:03,2018-01-01 15:58:03,check if the product was shaked,process activity,clerk,1c,product,1630p,10984
1630CP,2018-01-01 16:08:03,2018-01-01 16:08:03,Product Delivered,process activity,clerk,1c,product,1630p,10990
1002CP,2018-01-01 16:09:03,2018-01-01 16:09:03,check if the product was shaked,process activity,clerk,1c,product,1002p,10991
1002CP,2018-01-01 16:27:03,2018-01-01 16:27:03,Product Delivered,process activity,clerk,1c,product,1002p,10996
1982CP,2018-01-01 16:28:03,2018-01-01 16:28:03,check if the product was shaked,process activity,clerk,1c,product,1982p,10998
1982CP,2018-01-01 16:42:03,2018-01-01 16:42:03,Product Delivered,process activity,clerk,1c,product,1982p,11004
3403CP,2018-01-01 16:42:03,2018-01-01 16:42:03,check if the product was shaked,process activity,clerk,1c,product,3403p,11005
3403CP,2018-01-01 17:01:03,2018-01-01 17:01:03,Product Delivered,process activity,clerk,1c,product,3403p,11008
1788CP,2018-01-01 17:02:03,2018-01-01 17:02:03,check if the product was shaked,process activity,clerk,1c,product,1788p,11009
3209CP,2018-01-01 17:03:03,2018-01-01 17:24:03,Request product,process activity,clerk,1c,product,3209p,11011
3209CP,2018-01-01 17:24:03,2018-01-01 17:24:03,Assgin robot,process activity,robot,206r,shelf,145s,11013
1788CP,2018-01-01 17:25:03,2018-01-01 17:25:03,Product Delivered,process activity,clerk,1c,product,1788p,11014
1605CP,2018-01-01 17:26:03,2018-01-01 17:26:03,check if the product was shaked,process activity,clerk,1c,product,1605p,11015
1285CP,2018-01-01 17:27:03,2018-01-01 17:28:03,Request product,process activity,clerk,1c,product,1285p,11017
1285CP,2018-01-01 17:28:03,2018-01-01 17:28:03,Assgin robot,process activity,robot,125r,shelf,141s,11018
1605CP,2018-01-01 17:35:03,2018-01-01 17:35:03,Product Delivered,process activity,clerk,1c,product,1605p,11022
1861CP,2018-01-01 17:36:03,2018-01-01 17:36:03,check if the product was shaked,process activity,clerk,1c,product,1861p,11024
3767CP,2018-01-01 17:36:03,2018-01-01 17:41:03,Request product,process activity,clerk,1c,product,3767p,11023
3767CP,2018-01-01 17:41:03,2018-01-01 17:41:03,Assgin robot,process activity,robot,88r,shelf,157s,11030
1861CP,2018-01-01 17:50:03,2018-01-01 17:50:03,Product Delivered,process activity,clerk,1c,product,1861p,11035
2623CP,2018-01-01 17:50:03,2018-01-01 17:50:03,check if the product was shaked,process activity,clerk,1c,product,2623p,11036
2623CP,2018-01-01 18:04:03,2018-01-01 18:04:03,Product Delivered,process activity,clerk,1c,product,2623p,11049
998CP,2018-01-01 18:05:03,2018-01-01 18:05:03,check if the product was shaked,process activity,clerk,1c,product,998p,11051
998CP,2018-01-01 18:12:03,2018-01-01 18:12:03,Product Delivered,process activity,clerk,1c,product,998p,11059
1254CP,2018-01-01 18:12:03,2018-01-01 18:13:03,check if the product was shaked,process activity,clerk,1c,product,1254p,11060
381CP,2018-01-01 17:51:03,2018-01-01 18:13:03,Request product,process activity,clerk,1c,product,381p,11038
381CP,2018-01-01 18:13:03,2018-01-01 18:14:03,Assgin robot,process activity,robot,229r,shelf,164s,11062
3161CP,2018-01-01 18:04:03,2018-01-01 18:22:03,Request product,process activity,clerk,1c,product,3161p,11050
3161CP,2018-01-01 18:22:03,2018-01-01 18:22:03,Assgin robot,process activity,robot,144r,shelf,159s,11071
1254CP,2018-01-01 18:28:03,2018-01-01 18:28:03,Product Delivered,process activity,clerk,1c,product,1254p,11075
3534CP,2018-01-01 18:29:03,2018-01-01 18:29:03,check if the product was shaked,process activity,clerk,1c,product,3534p,11077
3534CP,2018-01-01 18:39:03,2018-01-01 18:39:03,Product Delivered,process activity,clerk,1c,product,3534p,11080
2249CP,2018-01-01 18:40:03,2018-01-01 18:40:03,check if the product was shaked,process activity,clerk,1c,product,2249p,11082
1537CP,2018-01-01 18:28:03,2018-01-01 18:53:03,Request product,process activity,clerk,1c,product,1537p,11076
1537CP,2018-01-01 18:58:03,2018-01-01 18:58:03,Assgin robot,process activity,robot,62r,shelf,71s,11122
1653CP,2018-01-01 18:40:03,2018-01-01 19:01:03,Request product,process activity,clerk,1c,product,1653p,11081
1653CP,2018-01-01 19:01:03,2018-01-01 19:01:03,Assgin robot,process activity,robot,57r,shelf,45s,11126
2249CP,2018-01-01 19:08:03,2018-01-01 19:08:03,Product Delivered,process activity,clerk,1c,product,2249p,11135
369CP,2018-01-01 19:39:03,2018-01-01 19:40:03,check if the product was shaked,process activity,clerk,1c,product,369p,11173
3525CP,2018-01-01 19:39:03,2018-01-01 19:58:03,Request product,process activity,clerk,1c,product,3525p,11172
3525CP,2018-01-01 19:58:03,2018-01-01 19:58:03,Assgin robot,process activity,robot,158r,shelf,59s,11208
369CP,2018-01-01 20:53:03,2018-01-01 20:53:03,Product Delivered,process activity,clerk,1c,product,369p,11269
468CP,2018-01-01 20:53:03,2018-01-01 20:53:03,check if the product was shaked,process activity,clerk,1c,product,468p,11270
468CP,2018-01-01 21:04:03,2018-01-01 21:04:03,Product Delivered,process activity,clerk,1c,product,468p,11274
1949CP,2018-01-01 21:05:03,2018-01-01 21:05:03,check if the product was shaked,process activity,clerk,1c,product,1949p,11275
1602CP,2018-01-01 20:54:03,2018-01-01 21:18:03,Request product,process activity,clerk,1c,product,1602p,11272
1602CP,2018-01-01 21:18:03,2018-01-01 21:18:03,Assgin robot,process activity,robot,223r,shelf,60s,11278
1949CP,2018-01-01 21:21:03,2018-01-01 21:21:03,Product Delivered,process activity,clerk,1c,product,1949p,11280
496CP,2018-01-01 21:22:03,2018-01-01 21:22:03,check if the product was shaked,process activity,clerk,1c,product,496p,11281
2550CP,2018-01-01 21:23:03,2018-01-01 21:31:03,Request product,process activity,clerk,1c,product,2550p,11283
2550CP,2018-01-01 21:31:03,2018-01-01 21:31:03,Assgin robot,process activity,robot,228r,shelf,154s,11286
496CP,2018-01-01 21:37:03,2018-01-01 21:37:03,Product Delivered,process activity,clerk,1c,product,496p,11291
390CP,2018-01-01 21:39:03,2018-01-01 21:39:03,check if the product was shaked,process activity,clerk,1c,product,390p,11293
390CP,2018-01-01 21:55:03,2018-01-01 21:55:03,Product Delivered,process activity,clerk,1c,product,390p,11301
546CP,2018-01-01 21:55:03,2018-01-01 21:56:03,check if the product was shaked,process activity,clerk,1c,product,546p,11302
546CP,2018-01-01 22:07:03,2018-01-01 22:07:03,Product Delivered,process activity,clerk,1c,product,546p,11306
1437CP,2018-01-01 22:08:03,2018-01-01 22:08:03,check if the product was shaked,process activity,clerk,1c,product,1437p,11308
1437CP,2018-01-01 22:16:03,2018-01-01 22:16:03,Product Delivered,process activity,clerk,1c,product,1437p,11312
1058CP,2018-01-01 22:17:03,2018-01-01 22:17:03,check if the product was shaked,process activity,clerk,1c,product,1058p,11313
1404CP,2018-01-01 22:07:03,2018-01-01 22:19:03,Request product,process activity,clerk,1c,product,1404p,11307
1404CP,2018-01-01 22:20:03,2018-01-01 22:20:03,Assgin robot,process activity,robot,165r,shelf,93s,11317
1058CP,2018-01-01 22:28:03,2018-01-01 22:28:03,Product Delivered,process activity,clerk,1c,product,1058p,11325
2027CP,2018-01-01 22:28:03,2018-01-01 22:28:03,check if the product was shaked,process activity,clerk,1c,product,2027p,11327
481CP,2018-01-01 22:18:03,2018-01-01 22:33:03,Request product,process activity,clerk,1c,product,481p,11315
481CP,2018-01-01 22:34:03,2018-01-01 22:34:03,Assgin robot,process activity,robot,24r,shelf,43s,11329
3179CP,2018-01-01 22:28:03,2018-01-01 22:51:03,Request product,process activity,clerk,1c,product,3179p,11326
3179CP,2018-01-01 22:51:03,2018-01-01 22:51:03,Assgin robot,process activity,robot,33r,shelf,49s,11339
2027CP,2018-01-01 22:52:03,2018-01-01 22:52:03,Product Delivered,process activity,clerk,1c,product,2027p,11340
1202CP,2018-01-01 22:53:03,2018-01-01 22:53:03,check if the product was shaked,process activity,clerk,1c,product,1202p,11342
1202CP,2018-01-01 23:02:03,2018-01-01 23:02:03,Product Delivered,process activity,clerk,1c,product,1202p,11351
3580CP,2018-01-01 23:03:03,2018-01-01 23:03:03,check if the product was shaked,process activity,clerk,1c,product,3580p,11353
3580CP,2018-01-01 23:19:03,2018-01-01 23:19:03,Product Delivered,process activity,clerk,1c,product,3580p,11365
1996CP,2018-01-01 23:20:03,2018-01-01 23:20:03,check if the product was shaked,process activity,clerk,1c,product,1996p,11366
3710CP,2018-01-01 23:04:03,2018-01-01 23:27:03,Request product,process activity,clerk,1c,product,3710p,11355
3710CP,2018-01-01 23:28:03,2018-01-01 23:28:03,Assgin robot,process activity,robot,200r,shelf,51s,11370
951CP,2018-01-01 23:21:03,2018-01-01 23:35:03,Request product,process activity,clerk,1c,product,951p,11369
951CP,2018-01-01 23:35:03,2018-01-01 23:35:03,Assgin robot,process activity,robot,66r,shelf,145s,11375
1996CP,2018-01-01 23:37:03,2018-01-01 23:37:03,Product Delivered,process activity,clerk,1c,product,1996p,11376
960CP,2018-01-01 23:37:03,2018-01-01 23:37:03,check if the product was shaked,process activity,clerk,1c,product,960p,11377
1134CP,2018-01-01 23:38:03,2018-01-02 00:00:03,Request product,process activity,clerk,1c,product,1134p,11379
1134CP,2018-01-02 00:00:03,2018-01-02 00:00:03,Assgin robot,process activity,robot,171r,shelf,185s,11392
960CP,2018-01-02 00:02:03,2018-01-02 00:02:03,Product Delivered,process activity,clerk,1c,product,960p,11394
733CP,2018-01-02 00:03:03,2018-01-02 00:03:03,check if the product was shaked,process activity,clerk,1c,product,733p,11396
733CP,2018-01-02 00:15:03,2018-01-02 00:15:03,Product Delivered,process activity,clerk,1c,product,733p,11402
2285CP,2018-01-02 00:16:03,2018-01-02 00:16:03,check if the product was shaked,process activity,clerk,1c,product,2285p,11404
2069CP,2018-01-02 00:03:03,2018-01-02 00:26:03,Request product,process activity,clerk,1c,product,2069p,11395
2069CP,2018-01-02 00:26:03,2018-01-02 00:26:03,Assgin robot,process activity,robot,87r,shelf,58s,11408
2285CP,2018-01-02 00:29:03,2018-01-02 00:29:03,Product Delivered,process activity,clerk,1c,product,2285p,11413
2844CP,2018-01-02 00:30:03,2018-01-02 00:30:03,check if the product was shaked,process activity,clerk,1c,product,2844p,11415
1706CP,2018-01-02 00:15:03,2018-01-02 00:33:03,Request product,process activity,clerk,1c,product,1706p,11403
1706CP,2018-01-02 00:34:03,2018-01-02 00:34:03,Assgin robot,process activity,robot,207r,shelf,63s,11419
2844CP,2018-01-02 00:43:03,2018-01-02 00:43:03,Product Delivered,process activity,clerk,1c,product,2844p,11424
3664CP,2018-01-02 00:44:03,2018-01-02 00:44:03,check if the product was shaked,process activity,clerk,1c,product,3664p,11426
340CP,2018-01-02 00:30:03,2018-01-02 00:54:03,Request product,process activity,clerk,1c,product,340p,11414
340CP,2018-01-02 00:55:03,2018-01-02 00:55:03,Assgin robot,process activity,robot,10r,shelf,180s,11437
3664CP,2018-01-02 01:00:03,2018-01-02 01:00:03,Product Delivered,process activity,clerk,1c,product,3664p,11440
3245CP,2018-01-02 01:01:03,2018-01-02 01:01:03,check if the product was shaked,process activity,clerk,1c,product,3245p,11442
1793CP,2018-01-02 00:44:03,2018-01-02 01:05:03,Request product,process activity,clerk,1c,product,1793p,11425
1793CP,2018-01-02 01:05:03,2018-01-02 01:05:03,Assgin robot,process activity,robot,126r,shelf,123s,11445
1160CP,2018-01-02 01:01:03,2018-01-02 01:08:03,Request product,process activity,clerk,1c,product,1160p,11441
1160CP,2018-01-02 01:08:03,2018-01-02 01:08:03,Assgin robot,process activity,robot,155r,shelf,39s,11449
3245CP,2018-01-02 01:16:03,2018-01-02 01:16:03,Product Delivered,process activity,clerk,1c,product,3245p,11456
2597CP,2018-01-02 01:17:03,2018-01-02 01:17:03,check if the product was shaked,process activity,clerk,1c,product,2597p,11457
412CP,2018-01-02 01:20:03,2018-01-02 01:25:03,Request product,process activity,clerk,1c,product,412p,11461
412CP,2018-01-02 01:25:03,2018-01-02 01:25:03,Assgin robot,process activity,robot,97r,shelf,90s,11466
2597CP,2018-01-02 01:28:03,2018-01-02 01:28:03,Product Delivered,process activity,clerk,1c,product,2597p,11469
2278CP,2018-01-02 01:28:03,2018-01-02 01:29:03,check if the product was shaked,process activity,clerk,1c,product,2278p,11470
2278CP,2018-01-02 01:42:03,2018-01-02 01:42:03,Product Delivered,process activity,clerk,1c,product,2278p,11483
1691CP,2018-01-02 01:42:03,2018-01-02 01:42:03,check if the product was shaked,process activity,clerk,1c,product,1691p,11484
3863CP,2018-01-02 01:29:03,2018-01-02 01:45:03,Request product,process activity,clerk,1c,product,3863p,11472
3863CP,2018-01-02 01:46:03,2018-01-02 01:46:03,Assgin robot,process activity,robot,169r,shelf,40s,11490
1691CP,2018-01-02 02:07:03,2018-01-02 02:07:03,Product Delivered,process activity,clerk,1c,product,1691p,11510
464CP,2018-01-02 02:08:03,2018-01-02 02:08:03,check if the product was shaked,process activity,clerk,1c,product,464p,11512
1693CP,2018-01-02 01:45:03,2018-01-02 02:10:03,Request product,process activity,clerk,1c,product,1693p,11487
1693CP,2018-01-02 02:10:03,2018-01-02 02:10:03,Assgin robot,process activity,robot,156r,shelf,93s,11515
464CP,2018-01-02 02:22:03,2018-01-02 02:22:03,Product Delivered,process activity,clerk,1c,product,464p,11525
3334CP,2018-01-02 02:23:03,2018-01-02 02:23:03,check if the product was shaked,process activity,clerk,1c,product,3334p,11527
2875CP,2018-01-02 02:07:03,2018-01-02 02:26:03,Request product,process activity,clerk,1c,product,2875p,11511
2875CP,2018-01-02 02:27:03,2018-01-02 02:27:03,Assgin robot,process activity,robot,109r,shelf,140s,11529
2016CP,2018-01-02 02:22:03,2018-01-02 02:28:03,Request product,process activity,clerk,1c,product,2016p,11526
2016CP,2018-01-02 02:29:03,2018-01-02 02:29:03,Assgin robot,process activity,robot,40r,shelf,87s,11532
3334CP,2018-01-02 02:32:03,2018-01-02 02:32:03,Product Delivered,process activity,clerk,1c,product,3334p,11535
1659CP,2018-01-02 02:33:03,2018-01-02 02:33:03,check if the product was shaked,process activity,clerk,1c,product,1659p,11537
1659CP,2018-01-02 02:49:03,2018-01-02 02:49:03,Product Delivered,process activity,clerk,1c,product,1659p,11543
2653CP,2018-01-02 02:50:03,2018-01-02 02:50:03,check if the product was shaked,process activity,clerk,1c,product,2653p,11545
1419CP,2018-01-02 02:33:03,2018-01-02 02:55:03,Request product,process activity,clerk,1c,product,1419p,11536
1419CP,2018-01-02 02:55:03,2018-01-02 02:56:03,Assgin robot,process activity,robot,53r,shelf,194s,11553
2653CP,2018-01-02 03:08:03,2018-01-02 03:08:03,Product Delivered,process activity,clerk,1c,product,2653p,11559
2072CP,2018-01-02 03:09:03,2018-01-02 03:09:03,check if the product was shaked,process activity,clerk,1c,product,2072p,11560
634CP,2018-01-02 02:49:03,2018-01-02 03:13:03,Request product,process activity,clerk,1c,product,634p,11544
634CP,2018-01-02 03:14:03,2018-01-02 03:14:03,Assgin robot,process activity,robot,38r,shelf,145s,11564
2224CP,2018-01-02 03:10:03,2018-01-02 03:22:03,Request product,process activity,clerk,1c,product,2224p,11562
2224CP,2018-01-02 03:22:03,2018-01-02 03:22:03,Assgin robot,process activity,robot,55r,shelf,32s,11572
2072CP,2018-01-02 03:27:03,2018-01-02 03:27:03,Product Delivered,process activity,clerk,1c,product,2072p,11576
3185CP,2018-01-02 03:28:03,2018-01-02 03:28:03,check if the product was shaked,process activity,clerk,1c,product,3185p,11577
3038CP,2018-01-02 03:28:03,2018-01-02 03:31:03,Request product,process activity,clerk,1c,product,3038p,11579
3038CP,2018-01-02 03:32:03,2018-01-02 03:32:03,Assgin robot,process activity,robot,86r,shelf,121s,11582
3185CP,2018-01-02 03:36:03,2018-01-02 03:36:03,Product Delivered,process activity,clerk,1c,product,3185p,11583
1722CP,2018-01-02 03:37:03,2018-01-02 03:37:03,check if the product was shaked,process activity,clerk,1c,product,1722p,11585
1722CP,2018-01-02 03:50:03,2018-01-02 03:50:03,Product Delivered,process activity,clerk,1c,product,1722p,11596
1422CP,2018-01-02 03:51:03,2018-01-02 03:51:03,check if the product was shaked,process activity,clerk,1c,product,1422p,11598
3567CP,2018-01-02 03:36:03,2018-01-02 03:55:03,Request product,process activity,clerk,1c,product,3567p,11584
3567CP,2018-01-02 03:56:03,2018-01-02 03:56:03,Assgin robot,process activity,robot,37r,shelf,125s,11602
1422CP,2018-01-02 04:08:03,2018-01-02 04:08:03,Product Delivered,process activity,clerk,1c,product,1422p,11610
1959CP,2018-01-02 04:08:03,2018-01-02 04:08:03,check if the product was shaked,process activity,clerk,1c,product,1959p,11611
3638CP,2018-01-02 03:51:03,2018-01-02 04:15:03,Request product,process activity,clerk,1c,product,3638p,11597
3638CP,2018-01-02 04:15:03,2018-01-02 04:15:03,Assgin robot,process activity,robot,61r,shelf,187s,11617
2770CP,2018-01-02 04:11:03,2018-01-02 04:27:03,Request product,process activity,clerk,1c,product,2770p,11615
2770CP,2018-01-02 04:27:03,2018-01-02 04:27:03,Assgin robot,process activity,robot,20r,shelf,9s,11622
1959CP,2018-01-02 04:33:03,2018-01-02 04:33:03,Product Delivered,process activity,clerk,1c,product,1959p,11623
3252CP,2018-01-02 04:34:03,2018-01-02 04:34:03,check if the product was shaked,process activity,clerk,1c,product,3252p,11625
3252CP,2018-01-02 04:50:03,2018-01-02 04:50:03,Product Delivered,process activity,clerk,1c,product,3252p,11635
2690CP,2018-01-02 04:51:03,2018-01-02 04:51:03,check if the product was shaked,process activity,clerk,1c,product,2690p,11637
2096CP,2018-01-02 04:34:03,2018-01-02 04:54:03,Request product,process activity,clerk,1c,product,2096p,11624
2096CP,2018-01-02 04:54:03,2018-01-02 04:54:03,Assgin robot,process activity,robot,44r,shelf,98s,11641
2690CP,2018-01-02 05:07:03,2018-01-02 05:07:03,Product Delivered,process activity,clerk,1c,product,2690p,11647
3881CP,2018-01-02 05:10:03,2018-01-02 05:10:03,check if the product was shaked,process activity,clerk,1c,product,3881p,11651
3654CP,2018-01-02 04:51:03,2018-01-02 05:11:03,Request product,process activity,clerk,1c,product,3654p,11636
3654CP,2018-01-02 05:11:03,2018-01-02 05:11:03,Assgin robot,process activity,robot,239r,shelf,1s,11653
3881CP,2018-01-02 05:25:03,2018-01-02 05:25:03,Product Delivered,process activity,clerk,1c,product,3881p,11661
1727CP,2018-01-02 05:26:03,2018-01-02 05:26:03,check if the product was shaked,process activity,clerk,1c,product,1727p,11663
1700CP,2018-01-02 05:10:03,2018-01-02 05:28:03,Request product,process activity,clerk,1c,product,1700p,11650
1700CP,2018-01-02 05:28:03,2018-01-02 05:28:03,Assgin robot,process activity,robot,136r,shelf,72s,11665
28CP,2018-01-02 05:25:03,2018-01-02 05:38:03,Request product,process activity,clerk,1c,product,28p,11662
28CP,2018-01-02 05:39:03,2018-01-02 05:39:03,Assgin robot,process activity,robot,240r,shelf,118s,11671
1727CP,2018-01-02 05:46:03,2018-01-02 05:46:03,Product Delivered,process activity,clerk,1c,product,1727p,11679
3959CP,2018-01-02 05:46:03,2018-01-02 05:46:03,check if the product was shaked,process activity,clerk,1c,product,3959p,11680
3959CP,2018-01-02 06:11:03,2018-01-02 06:11:03,Product Delivered,process activity,clerk,1c,product,3959p,11686
3823CP,2018-01-02 06:11:03,2018-01-02 06:11:03,check if the product was shaked,process activity,clerk,1c,product,3823p,11687
3035CP,2018-01-02 06:12:03,2018-01-02 06:27:03,Request product,process activity,clerk,1c,product,3035p,11688
3035CP,2018-01-02 06:27:03,2018-01-02 06:27:03,Assgin robot,process activity,robot,248r,shelf,167s,11695
3823CP,2018-01-02 06:36:03,2018-01-02 06:36:03,Product Delivered,process activity,clerk,1c,product,3823p,11700
2038CP,2018-01-02 06:37:03,2018-01-02 06:37:03,check if the product was shaked,process activity,clerk,1c,product,2038p,11702
644CP,2018-01-02 06:36:03,2018-01-02 06:50:03,Request product,process activity,clerk,1c,product,644p,11701
644CP,2018-01-02 06:51:03,2018-01-02 06:51:03,Assgin robot,process activity,robot,204r,shelf,179s,11707
2038CP,2018-01-02 07:02:03,2018-01-02 07:02:03,Product Delivered,process activity,clerk,1c,product,2038p,11711
1998CP,2018-01-02 07:03:03,2018-01-02 07:03:03,check if the product was shaked,process activity,clerk,1c,product,1998p,11713
1998CP,2018-01-02 07:10:03,2018-01-02 07:10:03,Product Delivered,process activity,clerk,1c,product,1998p,11719
630CP,2018-01-02 07:03:03,2018-01-02 07:12:03,Request product,process activity,clerk,1c,product,630p,11712
630CP,2018-01-02 07:13:03,2018-01-02 07:13:03,Assgin robot,process activity,robot,68r,shelf,5s,11722
3518CP,2018-01-02 07:15:03,2018-01-02 07:15:03,check if the product was shaked,process activity,clerk,1c,product,3518p,11724
3518CP,2018-01-02 07:22:03,2018-01-02 07:22:03,Product Delivered,process activity,clerk,1c,product,3518p,11731
3319CP,2018-01-02 07:23:03,2018-01-02 07:23:03,check if the product was shaked,process activity,clerk,1c,product,3319p,11733
176CP,2018-01-02 07:23:03,2018-01-02 07:25:03,Request product,process activity,clerk,1c,product,176p,11732
176CP,2018-01-02 07:25:03,2018-01-02 07:25:03,Assgin robot,process activity,robot,113r,shelf,60s,11736
3319CP,2018-01-02 07:48:03,2018-01-02 07:48:03,Product Delivered,process activity,clerk,1c,product,3319p,11746
2049CP,2018-01-02 07:49:03,2018-01-02 07:49:03,check if the product was shaked,process activity,clerk,1c,product,2049p,11748
2049CP,2018-01-02 08:06:03,2018-01-02 08:06:03,Product Delivered,process activity,clerk,1c,product,2049p,11753
2906CP,2018-01-02 08:07:03,2018-01-02 08:07:03,check if the product was shaked,process activity,clerk,1c,product,2906p,11755
1534CP,2018-01-02 08:06:03,2018-01-02 08:28:03,Request product,process activity,clerk,1c,product,1534p,11754
1534CP,2018-01-02 08:28:03,2018-01-02 08:28:03,Assgin robot,process activity,robot,232r,shelf,14s,11758
2906CP,2018-01-02 08:32:03,2018-01-02 08:32:03,Product Delivered,process activity,clerk,1c,product,2906p,11760
1918CP,2018-01-02 08:33:03,2018-01-02 08:33:03,check if the product was shaked,process activity,clerk,1c,product,1918p,11762
1918CP,2018-01-02 08:43:03,2018-01-02 08:43:03,Product Delivered,process activity,clerk,1c,product,1918p,11765
