Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
203CP,2018-01-01 02:45:04,2018-01-01 02:45:04,Assgin robot,process activity,robot,70r,shelf,13s,10285
1128CP,2018-01-01 03:00:04,2018-01-01 03:00:04,Product Delivered,process activity,clerk,1c,product,1128p,10293
516CP,2018-01-01 03:00:04,2018-01-01 03:00:04,check if the product was shaked,process activity,clerk,1c,product,516p,10294
2423CP,2018-01-01 02:46:04,2018-01-01 03:10:04,Request product,process activity,clerk,1c,product,2423p,10286
2423CP,2018-01-01 03:10:04,2018-01-01 03:10:04,Assgin robot,process activity,robot,154r,shelf,14s,10297
516CP,2018-01-01 03:26:04,2018-01-01 03:26:04,Product Delivered,process activity,clerk,1c,product,516p,10304
2319CP,2018-01-01 03:26:04,2018-01-01 03:26:04,check if the product was shaked,process activity,clerk,1c,product,2319p,10305
2319CP,2018-01-01 03:41:04,2018-01-01 03:41:04,Product Delivered,process activity,clerk,1c,product,2319p,10314
3639CP,2018-01-01 03:42:04,2018-01-01 03:42:04,check if the product was shaked,process activity,clerk,1c,product,3639p,10317
670CP,2018-01-01 03:27:04,2018-01-01 03:43:04,Request product,process activity,clerk,1c,product,670p,10307
670CP,2018-01-01 03:44:04,2018-01-01 03:44:04,Assgin robot,process activity,robot,55r,shelf,14s,10319
3639CP,2018-01-01 04:00:04,2018-01-01 04:00:04,Product Delivered,process activity,clerk,1c,product,3639p,10326
2729CP,2018-01-01 04:01:04,2018-01-01 04:01:04,check if the product was shaked,process activity,clerk,1c,product,2729p,10328
666CP,2018-01-01 03:41:04,2018-01-01 04:05:04,Request product,process activity,clerk,1c,product,666p,10315
666CP,2018-01-01 04:05:04,2018-01-01 04:06:04,Assgin robot,process activity,robot,41r,shelf,130s,10330
3882CP,2018-01-01 04:01:04,2018-01-01 04:06:04,Request product,process activity,clerk,1c,product,3882p,10327
3882CP,2018-01-01 04:06:04,2018-01-01 04:06:04,Assgin robot,process activity,robot,173r,shelf,90s,10332
2729CP,2018-01-01 04:16:04,2018-01-01 04:16:04,Product Delivered,process activity,clerk,1c,product,2729p,10337
2936CP,2018-01-01 04:16:04,2018-01-01 04:16:04,check if the product was shaked,process activity,clerk,1c,product,2936p,10338
2936CP,2018-01-01 04:28:04,2018-01-01 04:28:04,Product Delivered,process activity,clerk,1c,product,2936p,10345
2632CP,2018-01-01 04:28:04,2018-01-01 04:28:04,check if the product was shaked,process activity,clerk,1c,product,2632p,10346
3709CP,2018-01-01 04:29:04,2018-01-01 04:45:04,Request product,process activity,clerk,1c,product,3709p,10348
3709CP,2018-01-01 04:45:04,2018-01-01 04:45:04,Assgin robot,process activity,robot,100r,shelf,101s,10357
2632CP,2018-01-01 04:48:04,2018-01-01 04:48:04,Product Delivered,process activity,clerk,1c,product,2632p,10359
1163CP,2018-01-01 04:49:04,2018-01-01 04:49:04,check if the product was shaked,process activity,clerk,1c,product,1163p,10361
1163CP,2018-01-01 04:57:04,2018-01-01 04:57:04,Product Delivered,process activity,clerk,1c,product,1163p,10368
1602CP,2018-01-01 04:57:04,2018-01-01 04:57:04,check if the product was shaked,process activity,clerk,1c,product,1602p,10369
2543CP,2018-01-01 04:49:04,2018-01-01 04:58:04,Request product,process activity,clerk,1c,product,2543p,10360
2543CP,2018-01-01 04:58:04,2018-01-01 04:58:04,Assgin robot,process activity,robot,123r,shelf,126s,10371
1602CP,2018-01-01 05:21:04,2018-01-01 05:21:04,Product Delivered,process activity,clerk,1c,product,1602p,10384
3274CP,2018-01-01 05:22:04,2018-01-01 05:22:04,check if the product was shaked,process activity,clerk,1c,product,3274p,10387
3645CP,2018-01-01 05:22:04,2018-01-01 05:24:04,Request product,process activity,clerk,1c,product,3645p,10385
3645CP,2018-01-01 05:25:04,2018-01-01 05:25:04,Assgin robot,process activity,robot,38r,shelf,25s,10390
3274CP,2018-01-01 05:41:04,2018-01-01 05:41:04,Product Delivered,process activity,clerk,1c,product,3274p,10399
3310CP,2018-01-01 05:41:04,2018-01-01 05:41:04,check if the product was shaked,process activity,clerk,1c,product,3310p,10400
3310CP,2018-01-01 06:00:04,2018-01-01 06:00:04,Product Delivered,process activity,clerk,1c,product,3310p,10410
2195CP,2018-01-01 06:01:04,2018-01-01 06:01:04,check if the product was shaked,process activity,clerk,1c,product,2195p,10411
2195CP,2018-01-01 06:26:04,2018-01-01 06:26:04,Product Delivered,process activity,clerk,1c,product,2195p,10414
1850CP,2018-01-01 06:27:04,2018-01-01 06:27:04,check if the product was shaked,process activity,clerk,1c,product,1850p,10415
1850CP,2018-01-01 06:45:04,2018-01-01 06:45:04,Product Delivered,process activity,clerk,1c,product,1850p,10418
676CP,2018-01-01 06:45:04,2018-01-01 06:45:04,check if the product was shaked,process activity,clerk,1c,product,676p,10419
676CP,2018-01-01 06:57:04,2018-01-01 06:57:04,Product Delivered,process activity,clerk,1c,product,676p,10423
3760CP,2018-01-01 06:58:04,2018-01-01 06:58:04,check if the product was shaked,process activity,clerk,1c,product,3760p,10425
1618CP,2018-01-01 06:46:04,2018-01-01 07:10:04,Request product,process activity,clerk,1c,product,1618p,10421
1618CP,2018-01-01 07:11:04,2018-01-01 07:11:04,Assgin robot,process activity,robot,98r,shelf,27s,10428
3809CP,2018-01-01 06:57:04,2018-01-01 07:11:04,Request product,process activity,clerk,1c,product,3809p,10424
3809CP,2018-01-01 07:12:04,2018-01-01 07:12:04,Assgin robot,process activity,robot,86r,shelf,103s,10430
3760CP,2018-01-01 07:16:04,2018-01-01 07:16:04,Product Delivered,process activity,clerk,1c,product,3760p,10432
474CP,2018-01-01 07:17:04,2018-01-01 07:17:04,check if the product was shaked,process activity,clerk,1c,product,474p,10434
474CP,2018-01-01 07:27:04,2018-01-01 07:28:04,Product Delivered,process activity,clerk,1c,product,474p,10437
977CP,2018-01-01 07:30:04,2018-01-01 07:30:04,check if the product was shaked,process activity,clerk,1c,product,977p,10441
3165CP,2018-01-01 07:17:04,2018-01-01 07:36:04,Request product,process activity,clerk,1c,product,3165p,10433
3165CP,2018-01-01 07:37:04,2018-01-01 07:37:04,Assgin robot,process activity,robot,200r,shelf,197s,10445
563CP,2018-01-01 07:28:04,2018-01-01 07:42:04,Request product,process activity,clerk,1c,product,563p,10438
563CP,2018-01-01 07:42:04,2018-01-01 07:42:04,Assgin robot,process activity,robot,233r,shelf,56s,10449
977CP,2018-01-01 07:49:04,2018-01-01 07:49:04,Product Delivered,process activity,clerk,1c,product,977p,10452
1788CP,2018-01-01 07:49:04,2018-01-01 07:49:04,check if the product was shaked,process activity,clerk,1c,product,1788p,10453
1788CP,2018-01-01 08:15:04,2018-01-01 08:15:04,Product Delivered,process activity,clerk,1c,product,1788p,10468
1643CP,2018-01-01 08:16:04,2018-01-01 08:16:04,check if the product was shaked,process activity,clerk,1c,product,1643p,10470
1643CP,2018-01-01 08:26:04,2018-01-01 08:26:04,Product Delivered,process activity,clerk,1c,product,1643p,10481
3143CP,2018-01-01 08:27:04,2018-01-01 08:27:04,check if the product was shaked,process activity,clerk,1c,product,3143p,10483
3843CP,2018-01-01 08:27:04,2018-01-01 08:38:04,Request product,process activity,clerk,1c,product,3843p,10482
3843CP,2018-01-01 08:39:04,2018-01-01 08:39:04,Assgin robot,process activity,robot,231r,shelf,136s,10486
3143CP,2018-01-01 08:51:04,2018-01-01 08:51:04,Product Delivered,process activity,clerk,1c,product,3143p,10487
2362CP,2018-01-01 08:51:04,2018-01-01 08:51:04,check if the product was shaked,process activity,clerk,1c,product,2362p,10488
2362CP,2018-01-01 09:01:04,2018-01-01 09:01:04,Product Delivered,process activity,clerk,1c,product,2362p,10491
2875CP,2018-01-01 09:02:04,2018-01-01 09:02:04,check if the product was shaked,process activity,clerk,1c,product,2875p,10493
1287CP,2018-01-01 09:01:04,2018-01-01 09:08:04,Request product,process activity,clerk,1c,product,1287p,10492
1287CP,2018-01-01 09:09:04,2018-01-01 09:09:04,Assgin robot,process activity,robot,166r,shelf,140s,10496
2875CP,2018-01-01 09:12:04,2018-01-01 09:12:04,Product Delivered,process activity,clerk,1c,product,2875p,10498
3363CP,2018-01-01 09:13:04,2018-01-01 09:13:04,check if the product was shaked,process activity,clerk,1c,product,3363p,10500
3363CP,2018-01-01 09:30:04,2018-01-01 09:30:04,Product Delivered,process activity,clerk,1c,product,3363p,10506
2843CP,2018-01-01 09:31:04,2018-01-01 09:31:04,check if the product was shaked,process activity,clerk,1c,product,2843p,10509
861CP,2018-01-01 09:13:04,2018-01-01 09:34:04,Request product,process activity,clerk,1c,product,861p,10499
861CP,2018-01-01 09:35:04,2018-01-01 09:35:04,Assgin robot,process activity,robot,178r,shelf,47s,10516
2843CP,2018-01-01 09:40:04,2018-01-01 09:40:04,Product Delivered,process activity,clerk,1c,product,2843p,10520
2938CP,2018-01-01 09:40:04,2018-01-01 09:40:04,check if the product was shaked,process activity,clerk,1c,product,2938p,10521
1198CP,2018-01-01 09:44:04,2018-01-01 09:58:04,Request product,process activity,clerk,1c,product,1198p,10527
1198CP,2018-01-01 09:58:04,2018-01-01 09:58:04,Assgin robot,process activity,robot,105r,shelf,106s,10540
2938CP,2018-01-01 10:11:04,2018-01-01 10:11:04,Product Delivered,process activity,clerk,1c,product,2938p,10557
1350CP,2018-01-01 10:11:04,2018-01-01 10:11:04,check if the product was shaked,process activity,clerk,1c,product,1350p,10558
1350CP,2018-01-01 10:33:04,2018-01-01 10:33:04,Product Delivered,process activity,clerk,1c,product,1350p,10578
3726CP,2018-01-01 10:34:04,2018-01-01 10:34:04,check if the product was shaked,process activity,clerk,1c,product,3726p,10579
3726CP,2018-01-01 11:00:04,2018-01-01 11:01:04,Product Delivered,process activity,clerk,1c,product,3726p,10585
3762CP,2018-01-01 11:01:04,2018-01-01 11:01:04,check if the product was shaked,process activity,clerk,1c,product,3762p,10586
3762CP,2018-01-01 11:15:04,2018-01-01 11:15:04,Product Delivered,process activity,clerk,1c,product,3762p,10590
1780CP,2018-01-01 11:16:04,2018-01-01 11:16:04,check if the product was shaked,process activity,clerk,1c,product,1780p,10591
303CP,2018-01-01 11:17:04,2018-01-01 11:20:04,Request product,process activity,clerk,1c,product,303p,10593
303CP,2018-01-01 11:20:04,2018-01-01 11:20:04,Assgin robot,process activity,robot,92r,shelf,51s,10594
2612CP,2018-01-01 11:02:04,2018-01-01 11:22:04,Request product,process activity,clerk,1c,product,2612p,10588
2612CP,2018-01-01 11:22:04,2018-01-01 11:22:04,Assgin robot,process activity,robot,21r,shelf,83s,10596
1780CP,2018-01-01 11:31:04,2018-01-01 11:31:04,Product Delivered,process activity,clerk,1c,product,1780p,10601
3900CP,2018-01-01 11:32:04,2018-01-01 11:32:04,check if the product was shaked,process activity,clerk,1c,product,3900p,10602
3395CP,2018-01-01 11:33:04,2018-01-01 11:49:04,Request product,process activity,clerk,1c,product,3395p,10604
3395CP,2018-01-01 11:49:04,2018-01-01 11:49:04,Assgin robot,process activity,robot,3r,shelf,19s,10615
3900CP,2018-01-01 11:50:04,2018-01-01 11:50:04,Product Delivered,process activity,clerk,1c,product,3900p,10616
928CP,2018-01-01 11:51:04,2018-01-01 11:51:04,check if the product was shaked,process activity,clerk,1c,product,928p,10618
1958CP,2018-01-01 11:51:04,2018-01-01 11:59:04,Request product,process activity,clerk,1c,product,1958p,10619
1958CP,2018-01-01 12:00:04,2018-01-01 12:00:04,Assgin robot,process activity,robot,134r,shelf,153s,10624
928CP,2018-01-01 12:13:04,2018-01-01 12:13:04,Product Delivered,process activity,clerk,1c,product,928p,10628
1052CP,2018-01-01 12:14:04,2018-01-01 12:14:04,check if the product was shaked,process activity,clerk,1c,product,1052p,10630
1052CP,2018-01-01 12:28:04,2018-01-01 12:28:04,Product Delivered,process activity,clerk,1c,product,1052p,10639
3015CP,2018-01-01 12:29:04,2018-01-01 12:29:04,check if the product was shaked,process activity,clerk,1c,product,3015p,10641
3036CP,2018-01-01 12:13:04,2018-01-01 12:33:04,Request product,process activity,clerk,1c,product,3036p,10629
3036CP,2018-01-01 12:34:04,2018-01-01 12:34:04,Assgin robot,process activity,robot,87r,shelf,5s,10645
3015CP,2018-01-01 12:44:04,2018-01-01 12:44:04,Product Delivered,process activity,clerk,1c,product,3015p,10650
3312CP,2018-01-01 12:45:04,2018-01-01 12:45:04,check if the product was shaked,process activity,clerk,1c,product,3312p,10651
3312CP,2018-01-01 12:49:04,2018-01-01 12:49:04,Product Delivered,process activity,clerk,1c,product,3312p,10656
3513CP,2018-01-01 12:50:04,2018-01-01 12:50:04,check if the product was shaked,process activity,clerk,1c,product,3513p,10658
1698CP,2018-01-01 12:49:04,2018-01-01 12:58:04,Request product,process activity,clerk,1c,product,1698p,10657
1698CP,2018-01-01 12:59:04,2018-01-01 12:59:04,Assgin robot,process activity,robot,148r,shelf,28s,10670
3513CP,2018-01-01 13:09:04,2018-01-01 13:09:04,Product Delivered,process activity,clerk,1c,product,3513p,10677
481CP,2018-01-01 13:10:04,2018-01-01 13:10:04,check if the product was shaked,process activity,clerk,1c,product,481p,10678
481CP,2018-01-01 13:26:04,2018-01-01 13:26:04,Product Delivered,process activity,clerk,1c,product,481p,10684
1835CP,2018-01-01 13:26:04,2018-01-01 13:26:04,check if the product was shaked,process activity,clerk,1c,product,1835p,10685
916CP,2018-01-01 13:11:04,2018-01-01 13:33:04,Request product,process activity,clerk,1c,product,916p,10680
916CP,2018-01-01 13:34:04,2018-01-01 13:34:04,Assgin robot,process activity,robot,243r,shelf,60s,10688
1835CP,2018-01-01 13:46:04,2018-01-01 13:46:04,Product Delivered,process activity,clerk,1c,product,1835p,10697
1491CP,2018-01-01 13:47:04,2018-01-01 13:47:04,check if the product was shaked,process activity,clerk,1c,product,1491p,10698
1782CP,2018-01-01 13:48:04,2018-01-01 14:01:04,Request product,process activity,clerk,1c,product,1782p,10700
1782CP,2018-01-01 14:01:04,2018-01-01 14:01:04,Assgin robot,process activity,robot,113r,shelf,176s,10704
1491CP,2018-01-01 14:02:04,2018-01-01 14:02:04,Product Delivered,process activity,clerk,1c,product,1491p,10706
3879CP,2018-01-01 14:03:04,2018-01-01 14:03:04,check if the product was shaked,process activity,clerk,1c,product,3879p,10708
3879CP,2018-01-01 14:25:04,2018-01-01 14:25:04,Product Delivered,process activity,clerk,1c,product,3879p,10719
591CP,2018-01-01 14:25:04,2018-01-01 14:25:04,check if the product was shaked,process activity,clerk,1c,product,591p,10720
3341CP,2018-01-01 14:03:04,2018-01-01 14:26:04,Request product,process activity,clerk,1c,product,3341p,10707
3341CP,2018-01-01 14:26:04,2018-01-01 14:26:04,Assgin robot,process activity,robot,66r,shelf,167s,10722
591CP,2018-01-01 14:39:04,2018-01-01 14:39:04,Product Delivered,process activity,clerk,1c,product,591p,10728
3169CP,2018-01-01 14:40:04,2018-01-01 14:40:04,check if the product was shaked,process activity,clerk,1c,product,3169p,10730
3169CP,2018-01-01 14:54:04,2018-01-01 14:54:04,Product Delivered,process activity,clerk,1c,product,3169p,10741
2341CP,2018-01-01 14:55:04,2018-01-01 14:55:04,check if the product was shaked,process activity,clerk,1c,product,2341p,10742
1089CP,2018-01-01 14:40:04,2018-01-01 15:02:04,Request product,process activity,clerk,1c,product,1089p,10729
1089CP,2018-01-01 15:02:04,2018-01-01 15:02:04,Assgin robot,process activity,robot,61r,shelf,147s,10747
2533CP,2018-01-01 14:56:04,2018-01-01 15:04:04,Request product,process activity,clerk,1c,product,2533p,10744
2533CP,2018-01-01 15:04:04,2018-01-01 15:04:04,Assgin robot,process activity,robot,26r,shelf,88s,10749
2341CP,2018-01-01 15:08:04,2018-01-01 15:08:04,Product Delivered,process activity,clerk,1c,product,2341p,10753
978CP,2018-01-01 15:09:04,2018-01-01 15:09:04,check if the product was shaked,process activity,clerk,1c,product,978p,10754
978CP,2018-01-01 15:33:04,2018-01-01 15:33:04,Product Delivered,process activity,clerk,1c,product,978p,10769
3228CP,2018-01-01 15:34:04,2018-01-01 15:34:04,check if the product was shaked,process activity,clerk,1c,product,3228p,10771
2465CP,2018-01-01 15:33:04,2018-01-01 15:48:04,Request product,process activity,clerk,1c,product,2465p,10770
2465CP,2018-01-01 15:49:04,2018-01-01 15:49:04,Assgin robot,process activity,robot,197r,shelf,139s,10780
3228CP,2018-01-01 15:53:04,2018-01-01 15:53:04,Product Delivered,process activity,clerk,1c,product,3228p,10781
264CP,2018-01-01 15:54:04,2018-01-01 15:54:04,check if the product was shaked,process activity,clerk,1c,product,264p,10783
463CP,2018-01-01 15:54:04,2018-01-01 15:57:04,Request product,process activity,clerk,1c,product,463p,10782
463CP,2018-01-01 15:57:04,2018-01-01 15:57:04,Assgin robot,process activity,robot,174r,shelf,99s,10787
264CP,2018-01-01 16:10:04,2018-01-01 16:10:04,Product Delivered,process activity,clerk,1c,product,264p,10792
1900CP,2018-01-01 16:11:04,2018-01-01 16:11:04,check if the product was shaked,process activity,clerk,1c,product,1900p,10795
50CP,2018-01-01 16:10:04,2018-01-01 16:12:04,Request product,process activity,clerk,1c,product,50p,10793
50CP,2018-01-01 16:12:04,2018-01-01 16:13:04,Assgin robot,process activity,robot,18r,shelf,137s,10798
1900CP,2018-01-01 16:30:04,2018-01-01 16:30:04,Product Delivered,process activity,clerk,1c,product,1900p,10816
665CP,2018-01-01 16:31:04,2018-01-01 16:31:04,check if the product was shaked,process activity,clerk,1c,product,665p,10819
775CP,2018-01-01 16:35:04,2018-01-01 16:46:04,Request product,process activity,clerk,1c,product,775p,10828
775CP,2018-01-01 16:46:04,2018-01-01 16:46:04,Assgin robot,process activity,robot,204r,shelf,81s,10845
665CP,2018-01-01 17:04:04,2018-01-01 17:04:04,Product Delivered,process activity,clerk,1c,product,665p,10868
456CP,2018-01-01 17:07:04,2018-01-01 17:07:04,check if the product was shaked,process activity,clerk,1c,product,456p,10872
456CP,2018-01-01 18:36:04,2018-01-01 18:36:04,Product Delivered,process activity,clerk,1c,product,456p,10999
2873CP,2018-01-01 18:38:04,2018-01-01 18:38:04,check if the product was shaked,process activity,clerk,1c,product,2873p,11001
1355CP,2018-01-01 18:39:04,2018-01-01 18:56:04,Request product,process activity,clerk,1c,product,1355p,11002
1355CP,2018-01-01 18:56:04,2018-01-01 18:56:04,Assgin robot,process activity,robot,95r,shelf,126s,11023
2873CP,2018-01-01 19:03:04,2018-01-01 19:03:04,Product Delivered,process activity,clerk,1c,product,2873p,11026
1777CP,2018-01-01 19:04:04,2018-01-01 19:04:04,check if the product was shaked,process activity,clerk,1c,product,1777p,11028
1777CP,2018-01-01 19:14:04,2018-01-01 19:14:04,Product Delivered,process activity,clerk,1c,product,1777p,11031
2429CP,2018-01-01 19:15:04,2018-01-01 19:15:04,check if the product was shaked,process activity,clerk,1c,product,2429p,11032
1513CP,2018-01-01 19:04:04,2018-01-01 19:18:04,Request product,process activity,clerk,1c,product,1513p,11027
1513CP,2018-01-01 19:19:04,2018-01-01 19:19:04,Assgin robot,process activity,robot,30r,shelf,37s,11037
2429CP,2018-01-01 19:31:04,2018-01-01 19:31:04,Product Delivered,process activity,clerk,1c,product,2429p,11043
1896CP,2018-01-01 19:31:04,2018-01-01 19:31:04,check if the product was shaked,process activity,clerk,1c,product,1896p,11044
3113CP,2018-01-01 19:16:04,2018-01-01 19:32:04,Request product,process activity,clerk,1c,product,3113p,11034
3113CP,2018-01-01 19:32:04,2018-01-01 19:32:04,Assgin robot,process activity,robot,180r,shelf,91s,11047
2964CP,2018-01-01 19:32:04,2018-01-01 19:40:04,Request product,process activity,clerk,1c,product,2964p,11046
2964CP,2018-01-01 19:40:04,2018-01-01 19:40:04,Assgin robot,process activity,robot,94r,shelf,166s,11051
1896CP,2018-01-01 19:46:04,2018-01-01 19:46:04,Product Delivered,process activity,clerk,1c,product,1896p,11054
439CP,2018-01-01 19:47:04,2018-01-01 19:47:04,check if the product was shaked,process activity,clerk,1c,product,439p,11056
3226CP,2018-01-01 19:47:04,2018-01-01 19:56:04,Request product,process activity,clerk,1c,product,3226p,11055
3226CP,2018-01-01 19:56:04,2018-01-01 19:56:04,Assgin robot,process activity,robot,68r,shelf,180s,11060
439CP,2018-01-01 20:08:04,2018-01-01 20:08:04,Product Delivered,process activity,clerk,1c,product,439p,11071
3999CP,2018-01-01 20:10:04,2018-01-01 20:10:04,check if the product was shaked,process activity,clerk,1c,product,3999p,11074
215CP,2018-01-01 20:09:04,2018-01-01 20:31:04,Request product,process activity,clerk,1c,product,215p,11073
3999CP,2018-01-01 20:31:04,2018-01-01 20:31:04,Product Delivered,process activity,clerk,1c,product,3999p,11089
1779CP,2018-01-01 20:33:04,2018-01-01 20:33:04,check if the product was shaked,process activity,clerk,1c,product,1779p,11093
215CP,2018-01-01 20:34:04,2018-01-01 20:34:04,Assgin robot,process activity,robot,208r,shelf,94s,11094
1556CP,2018-01-01 20:32:04,2018-01-01 20:45:04,Request product,process activity,clerk,1c,product,1556p,11090
1556CP,2018-01-01 20:45:04,2018-01-01 20:45:04,Assgin robot,process activity,robot,79r,shelf,13s,11102
1779CP,2018-01-01 20:51:04,2018-01-01 20:51:04,Product Delivered,process activity,clerk,1c,product,1779p,11107
3139CP,2018-01-01 20:51:04,2018-01-01 20:51:04,check if the product was shaked,process activity,clerk,1c,product,3139p,11108
494CP,2018-01-01 20:52:04,2018-01-01 21:10:04,Request product,process activity,clerk,1c,product,494p,11110
494CP,2018-01-01 21:10:04,2018-01-01 21:10:04,Assgin robot,process activity,robot,191r,shelf,174s,11120
3139CP,2018-01-01 21:15:04,2018-01-01 21:15:04,Product Delivered,process activity,clerk,1c,product,3139p,11122
2605CP,2018-01-01 21:17:04,2018-01-01 21:17:04,check if the product was shaked,process activity,clerk,1c,product,2605p,11125
2601CP,2018-01-01 21:16:04,2018-01-01 21:40:04,Request product,process activity,clerk,1c,product,2601p,11123
2601CP,2018-01-01 21:40:04,2018-01-01 21:40:04,Assgin robot,process activity,robot,201r,shelf,185s,11135
2605CP,2018-01-01 21:44:04,2018-01-01 21:44:04,Product Delivered,process activity,clerk,1c,product,2605p,11140
3537CP,2018-01-01 21:44:04,2018-01-01 21:44:04,check if the product was shaked,process activity,clerk,1c,product,3537p,11141
3537CP,2018-01-01 21:59:04,2018-01-01 21:59:04,Product Delivered,process activity,clerk,1c,product,3537p,11147
2834CP,2018-01-01 22:00:04,2018-01-01 22:00:04,check if the product was shaked,process activity,clerk,1c,product,2834p,11149
3283CP,2018-01-01 21:59:04,2018-01-01 22:12:04,Request product,process activity,clerk,1c,product,3283p,11148
3283CP,2018-01-01 22:13:04,2018-01-01 22:13:04,Assgin robot,process activity,robot,7r,shelf,59s,11158
2834CP,2018-01-01 22:21:04,2018-01-01 22:21:04,Product Delivered,process activity,clerk,1c,product,2834p,11160
1616CP,2018-01-01 22:21:04,2018-01-01 22:21:04,check if the product was shaked,process activity,clerk,1c,product,1616p,11161
1616CP,2018-01-01 22:37:04,2018-01-01 22:37:04,Product Delivered,process activity,clerk,1c,product,1616p,11165
1110CP,2018-01-01 22:38:04,2018-01-01 22:38:04,check if the product was shaked,process activity,clerk,1c,product,1110p,11167
3002CP,2018-01-01 22:22:04,2018-01-01 22:41:04,Request product,process activity,clerk,1c,product,3002p,11163
3002CP,2018-01-01 22:42:04,2018-01-01 22:42:04,Assgin robot,process activity,robot,46r,shelf,39s,11169
1110CP,2018-01-01 22:58:04,2018-01-01 22:58:04,Product Delivered,process activity,clerk,1c,product,1110p,11173
1696CP,2018-01-01 22:59:04,2018-01-01 22:59:04,check if the product was shaked,process activity,clerk,1c,product,1696p,11175
3489CP,2018-01-01 22:37:04,2018-01-01 23:02:04,Request product,process activity,clerk,1c,product,3489p,11166
3489CP,2018-01-01 23:03:04,2018-01-01 23:03:04,Assgin robot,process activity,robot,139r,shelf,89s,11179
3784CP,2018-01-01 22:58:04,2018-01-01 23:06:04,Request product,process activity,clerk,1c,product,3784p,11174
3784CP,2018-01-01 23:06:04,2018-01-01 23:06:04,Assgin robot,process activity,robot,228r,shelf,39s,11182
1696CP,2018-01-01 23:17:04,2018-01-01 23:17:04,Product Delivered,process activity,clerk,1c,product,1696p,11188
1006CP,2018-01-01 23:17:04,2018-01-01 23:17:04,check if the product was shaked,process activity,clerk,1c,product,1006p,11189
3632CP,2018-01-01 23:18:04,2018-01-01 23:32:04,Request product,process activity,clerk,1c,product,3632p,11191
3632CP,2018-01-01 23:33:04,2018-01-01 23:33:04,Assgin robot,process activity,robot,8r,shelf,142s,11195
1006CP,2018-01-01 23:38:04,2018-01-01 23:38:04,Product Delivered,process activity,clerk,1c,product,1006p,11197
609CP,2018-01-01 23:39:04,2018-01-01 23:39:04,check if the product was shaked,process activity,clerk,1c,product,609p,11200
1903CP,2018-01-01 23:38:04,2018-01-01 23:45:04,Request product,process activity,clerk,1c,product,1903p,11198
1903CP,2018-01-01 23:46:04,2018-01-01 23:46:04,Assgin robot,process activity,robot,122r,shelf,32s,11204
609CP,2018-01-02 00:05:04,2018-01-02 00:05:04,Product Delivered,process activity,clerk,1c,product,609p,11216
3034CP,2018-01-02 00:06:04,2018-01-02 00:06:04,check if the product was shaked,process activity,clerk,1c,product,3034p,11219
286CP,2018-01-02 00:06:04,2018-01-02 00:15:04,Request product,process activity,clerk,1c,product,286p,11218
286CP,2018-01-02 00:15:04,2018-01-02 00:15:04,Assgin robot,process activity,robot,60r,shelf,190s,11221
3034CP,2018-01-02 00:23:04,2018-01-02 00:23:04,Product Delivered,process activity,clerk,1c,product,3034p,11223
1544CP,2018-01-02 00:24:04,2018-01-02 00:24:04,check if the product was shaked,process activity,clerk,1c,product,1544p,11224
1544CP,2018-01-02 00:40:04,2018-01-02 00:40:04,Product Delivered,process activity,clerk,1c,product,1544p,11228
1105CP,2018-01-02 00:41:04,2018-01-02 00:41:04,check if the product was shaked,process activity,clerk,1c,product,1105p,11229
521CP,2018-01-02 00:25:04,2018-01-02 00:49:04,Request product,process activity,clerk,1c,product,521p,11226
521CP,2018-01-02 00:49:04,2018-01-02 00:49:04,Assgin robot,process activity,robot,131r,shelf,141s,11233
1073CP,2018-01-02 00:42:04,2018-01-02 00:54:04,Request product,process activity,clerk,1c,product,1073p,11231
1073CP,2018-01-02 00:54:04,2018-01-02 00:54:04,Assgin robot,process activity,robot,188r,shelf,26s,11235
1105CP,2018-01-02 01:01:04,2018-01-02 01:01:04,Product Delivered,process activity,clerk,1c,product,1105p,11239
938CP,2018-01-02 01:02:04,2018-01-02 01:02:04,check if the product was shaked,process activity,clerk,1c,product,938p,11240
938CP,2018-01-02 01:16:04,2018-01-02 01:16:04,Product Delivered,process activity,clerk,1c,product,938p,11249
946CP,2018-01-02 01:16:04,2018-01-02 01:17:04,check if the product was shaked,process activity,clerk,1c,product,946p,11250
3149CP,2018-01-02 01:05:04,2018-01-02 01:29:04,Request product,process activity,clerk,1c,product,3149p,11244
3149CP,2018-01-02 01:30:04,2018-01-02 01:30:04,Assgin robot,process activity,robot,15r,shelf,7s,11257
946CP,2018-01-02 01:34:04,2018-01-02 01:34:04,Product Delivered,process activity,clerk,1c,product,946p,11262
2119CP,2018-01-02 01:34:04,2018-01-02 01:34:04,check if the product was shaked,process activity,clerk,1c,product,2119p,11263
595CP,2018-01-02 01:17:04,2018-01-02 01:38:04,Request product,process activity,clerk,1c,product,595p,11252
595CP,2018-01-02 01:38:04,2018-01-02 01:38:04,Assgin robot,process activity,robot,211r,shelf,122s,11268
2119CP,2018-01-02 01:57:04,2018-01-02 01:57:04,Product Delivered,process activity,clerk,1c,product,2119p,11279
3653CP,2018-01-02 02:00:04,2018-01-02 02:00:04,check if the product was shaked,process activity,clerk,1c,product,3653p,11282
3653CP,2018-01-02 02:26:04,2018-01-02 02:26:04,Product Delivered,process activity,clerk,1c,product,3653p,11290
