Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
185CP,2017-12-30 03:54:45,2017-12-30 03:54:45,Product Delivered,process activity,clerk,1c,product,185p,8394
3248CP,2017-12-30 03:55:45,2017-12-30 03:55:45,check if the product was shaked,process activity,clerk,1c,product,3248p,8396
857CP,2017-12-30 03:41:45,2017-12-30 04:04:45,Request product,process activity,clerk,1c,product,857p,8389
857CP,2017-12-30 04:05:45,2017-12-30 04:05:45,Assgin robot,process activity,robot,37r,shelf,159s,8403
3248CP,2017-12-30 04:09:45,2017-12-30 04:09:45,Product Delivered,process activity,clerk,1c,product,3248p,8406
2450CP,2017-12-30 04:10:45,2017-12-30 04:10:45,check if the product was shaked,process activity,clerk,1c,product,2450p,8408
305CP,2017-12-30 04:09:45,2017-12-30 04:16:45,Request product,process activity,clerk,1c,product,305p,8407
305CP,2017-12-30 04:17:45,2017-12-30 04:17:45,Assgin robot,process activity,robot,82r,shelf,55s,8411
3538CP,2017-12-30 03:55:45,2017-12-30 04:18:45,Request product,process activity,clerk,1c,product,3538p,8395
3538CP,2017-12-30 04:18:45,2017-12-30 04:18:45,Assgin robot,process activity,robot,131r,shelf,127s,8413
2450CP,2017-12-30 04:35:45,2017-12-30 04:35:45,Product Delivered,process activity,clerk,1c,product,2450p,8427
665CP,2017-12-30 04:36:45,2017-12-30 04:36:45,check if the product was shaked,process activity,clerk,1c,product,665p,8429
665CP,2017-12-30 04:56:45,2017-12-30 04:56:45,Product Delivered,process activity,clerk,1c,product,665p,8446
741CP,2017-12-30 04:57:45,2017-12-30 04:57:45,check if the product was shaked,process activity,clerk,1c,product,741p,8448
741CP,2017-12-30 05:05:45,2017-12-30 05:05:45,Product Delivered,process activity,clerk,1c,product,741p,8450
2806CP,2017-12-30 05:05:45,2017-12-30 05:05:45,check if the product was shaked,process activity,clerk,1c,product,2806p,8451
2806CP,2017-12-30 05:21:45,2017-12-30 05:21:45,Product Delivered,process activity,clerk,1c,product,2806p,8455
976CP,2017-12-30 04:56:45,2017-12-30 05:21:45,Request product,process activity,clerk,1c,product,976p,8447
976CP,2017-12-30 05:21:45,2017-12-30 05:21:45,Assgin robot,process activity,robot,117r,shelf,81s,8456
1569CP,2017-12-30 05:22:45,2017-12-30 05:22:45,check if the product was shaked,process activity,clerk,1c,product,1569p,8458
124CP,2017-12-30 05:06:45,2017-12-30 05:31:45,Request product,process activity,clerk,1c,product,124p,8453
124CP,2017-12-30 05:31:45,2017-12-30 05:31:45,Assgin robot,process activity,robot,31r,shelf,3s,8460
1569CP,2017-12-30 05:38:45,2017-12-30 05:38:45,Product Delivered,process activity,clerk,1c,product,1569p,8464
3067CP,2017-12-30 05:39:45,2017-12-30 05:39:45,check if the product was shaked,process activity,clerk,1c,product,3067p,8466
2159CP,2017-12-30 05:22:45,2017-12-30 05:40:45,Request product,process activity,clerk,1c,product,2159p,8457
2159CP,2017-12-30 05:40:45,2017-12-30 05:40:45,Assgin robot,process activity,robot,143r,shelf,160s,8468
1133CP,2017-12-30 05:38:45,2017-12-30 05:43:45,Request product,process activity,clerk,1c,product,1133p,8465
1133CP,2017-12-30 05:44:45,2017-12-30 05:44:45,Assgin robot,process activity,robot,151r,shelf,182s,8469
3067CP,2017-12-30 06:05:45,2017-12-30 06:05:45,Product Delivered,process activity,clerk,1c,product,3067p,8475
2566CP,2017-12-30 06:06:45,2017-12-30 06:06:45,check if the product was shaked,process activity,clerk,1c,product,2566p,8477
2566CP,2017-12-30 06:22:45,2017-12-30 06:22:45,Product Delivered,process activity,clerk,1c,product,2566p,8484
3217CP,2017-12-30 06:22:45,2017-12-30 06:23:45,check if the product was shaked,process activity,clerk,1c,product,3217p,8485
491CP,2017-12-30 06:06:45,2017-12-30 06:25:45,Request product,process activity,clerk,1c,product,491p,8476
491CP,2017-12-30 06:26:45,2017-12-30 06:26:45,Assgin robot,process activity,robot,97r,shelf,61s,8488
3217CP,2017-12-30 06:38:45,2017-12-30 06:38:45,Product Delivered,process activity,clerk,1c,product,3217p,8494
1698CP,2017-12-30 06:38:45,2017-12-30 06:38:45,check if the product was shaked,process activity,clerk,1c,product,1698p,8496
1099CP,2017-12-30 06:23:45,2017-12-30 06:47:45,Request product,process activity,clerk,1c,product,1099p,8487
1099CP,2017-12-30 06:48:45,2017-12-30 06:48:45,Assgin robot,process activity,robot,135r,shelf,42s,8500
685CP,2017-12-30 06:39:45,2017-12-30 07:04:45,Request product,process activity,clerk,1c,product,685p,8498
685CP,2017-12-30 07:05:45,2017-12-30 07:05:45,Assgin robot,process activity,robot,45r,shelf,24s,8511
1698CP,2017-12-30 07:05:45,2017-12-30 07:05:45,Product Delivered,process activity,clerk,1c,product,1698p,8512
45CP,2017-12-30 07:06:45,2017-12-30 07:06:45,check if the product was shaked,process activity,clerk,1c,product,45p,8514
1751CP,2017-12-30 07:06:45,2017-12-30 07:10:45,Request product,process activity,clerk,1c,product,1751p,8513
1751CP,2017-12-30 07:11:45,2017-12-30 07:11:45,Assgin robot,process activity,robot,6r,shelf,108s,8518
45CP,2017-12-30 07:25:45,2017-12-30 07:25:45,Product Delivered,process activity,clerk,1c,product,45p,8520
3174CP,2017-12-30 07:26:45,2017-12-30 07:26:45,check if the product was shaked,process activity,clerk,1c,product,3174p,8521
3174CP,2017-12-30 07:40:45,2017-12-30 07:40:45,Product Delivered,process activity,clerk,1c,product,3174p,8529
572CP,2017-12-30 07:41:45,2017-12-30 07:41:45,check if the product was shaked,process activity,clerk,1c,product,572p,8531
572CP,2017-12-30 07:59:45,2017-12-30 07:59:45,Product Delivered,process activity,clerk,1c,product,572p,8534
3935CP,2017-12-30 07:59:45,2017-12-30 07:59:45,check if the product was shaked,process activity,clerk,1c,product,3935p,8536
3099CP,2017-12-30 07:41:45,2017-12-30 08:06:45,Request product,process activity,clerk,1c,product,3099p,8530
3099CP,2017-12-30 08:06:45,2017-12-30 08:06:45,Assgin robot,process activity,robot,142r,shelf,139s,8539
3935CP,2017-12-30 08:15:45,2017-12-30 08:15:45,Product Delivered,process activity,clerk,1c,product,3935p,8544
819CP,2017-12-30 08:16:45,2017-12-30 08:16:45,check if the product was shaked,process activity,clerk,1c,product,819p,8546
120CP,2017-12-30 07:59:45,2017-12-30 08:24:45,Request product,process activity,clerk,1c,product,120p,8535
120CP,2017-12-30 08:24:45,2017-12-30 08:24:45,Assgin robot,process activity,robot,230r,shelf,74s,8551
91CP,2017-12-30 08:15:45,2017-12-30 08:26:45,Request product,process activity,clerk,1c,product,91p,8545
91CP,2017-12-30 08:27:45,2017-12-30 08:27:45,Assgin robot,process activity,robot,130r,shelf,22s,8553
819CP,2017-12-30 08:29:45,2017-12-30 08:29:45,Product Delivered,process activity,clerk,1c,product,819p,8556
2251CP,2017-12-30 08:30:45,2017-12-30 08:30:45,check if the product was shaked,process activity,clerk,1c,product,2251p,8558
3305CP,2017-12-30 08:30:45,2017-12-30 08:37:45,Request product,process activity,clerk,1c,product,3305p,8557
3305CP,2017-12-30 08:37:45,2017-12-30 08:37:45,Assgin robot,process activity,robot,10r,shelf,179s,8566
2251CP,2017-12-30 08:45:45,2017-12-30 08:45:45,Product Delivered,process activity,clerk,1c,product,2251p,8573
695CP,2017-12-30 08:46:45,2017-12-30 08:46:45,check if the product was shaked,process activity,clerk,1c,product,695p,8575
3758CP,2017-12-30 08:45:45,2017-12-30 09:00:45,Request product,process activity,clerk,1c,product,3758p,8574
3758CP,2017-12-30 09:00:45,2017-12-30 09:00:45,Assgin robot,process activity,robot,181r,shelf,118s,8590
695CP,2017-12-30 09:14:45,2017-12-30 09:14:45,Product Delivered,process activity,clerk,1c,product,695p,8603
417CP,2017-12-30 09:15:45,2017-12-30 09:15:45,check if the product was shaked,process activity,clerk,1c,product,417p,8606
750CP,2017-12-30 09:15:45,2017-12-30 09:18:45,Request product,process activity,clerk,1c,product,750p,8605
750CP,2017-12-30 09:18:45,2017-12-30 09:18:45,Assgin robot,process activity,robot,174r,shelf,159s,8608
417CP,2017-12-30 09:20:45,2017-12-30 09:20:45,Product Delivered,process activity,clerk,1c,product,417p,8609
3161CP,2017-12-30 09:21:45,2017-12-30 09:21:45,check if the product was shaked,process activity,clerk,1c,product,3161p,8611
2484CP,2017-12-30 09:21:45,2017-12-30 09:35:45,Request product,process activity,clerk,1c,product,2484p,8610
2484CP,2017-12-30 09:35:45,2017-12-30 09:35:45,Assgin robot,process activity,robot,209r,shelf,151s,8618
3161CP,2017-12-30 09:44:45,2017-12-30 09:45:45,Product Delivered,process activity,clerk,1c,product,3161p,8624
329CP,2017-12-30 09:46:45,2017-12-30 09:46:45,check if the product was shaked,process activity,clerk,1c,product,329p,8626
329CP,2017-12-30 09:57:45,2017-12-30 09:57:45,Product Delivered,process activity,clerk,1c,product,329p,8633
3953CP,2017-12-30 09:59:45,2017-12-30 09:59:45,check if the product was shaked,process activity,clerk,1c,product,3953p,8636
3953CP,2017-12-30 10:06:45,2017-12-30 10:06:45,Product Delivered,process activity,clerk,1c,product,3953p,8638
3929CP,2017-12-30 10:07:45,2017-12-30 10:07:45,check if the product was shaked,process activity,clerk,1c,product,3929p,8640
1699CP,2017-12-30 09:58:45,2017-12-30 10:16:45,Request product,process activity,clerk,1c,product,1699p,8635
1699CP,2017-12-30 10:17:45,2017-12-30 10:17:45,Assgin robot,process activity,robot,212r,shelf,83s,8647
3929CP,2017-12-30 10:22:45,2017-12-30 10:23:45,Product Delivered,process activity,clerk,1c,product,3929p,8649
740CP,2017-12-30 10:23:45,2017-12-30 10:23:45,check if the product was shaked,process activity,clerk,1c,product,740p,8651
2093CP,2017-12-30 10:06:45,2017-12-30 10:24:45,Request product,process activity,clerk,1c,product,2093p,8639
2093CP,2017-12-30 10:24:45,2017-12-30 10:24:45,Assgin robot,process activity,robot,68r,shelf,108s,8653
2875CP,2017-12-30 10:23:45,2017-12-30 10:35:45,Request product,process activity,clerk,1c,product,2875p,8650
2875CP,2017-12-30 10:35:45,2017-12-30 10:35:45,Assgin robot,process activity,robot,98r,shelf,176s,8658
740CP,2017-12-30 10:39:45,2017-12-30 10:39:45,Product Delivered,process activity,clerk,1c,product,740p,8661
892CP,2017-12-30 10:40:45,2017-12-30 10:40:45,check if the product was shaked,process activity,clerk,1c,product,892p,8662
2687CP,2017-12-30 10:41:45,2017-12-30 11:00:45,Request product,process activity,clerk,1c,product,2687p,8664
2687CP,2017-12-30 11:00:45,2017-12-30 11:00:45,Assgin robot,process activity,robot,129r,shelf,103s,8670
892CP,2017-12-30 11:03:45,2017-12-30 11:03:45,Product Delivered,process activity,clerk,1c,product,892p,8674
2370CP,2017-12-30 11:05:45,2017-12-30 11:05:45,check if the product was shaked,process activity,clerk,1c,product,2370p,8677
2370CP,2017-12-30 11:14:45,2017-12-30 11:14:45,Product Delivered,process activity,clerk,1c,product,2370p,8684
3649CP,2017-12-30 11:17:45,2017-12-30 11:17:45,check if the product was shaked,process activity,clerk,1c,product,3649p,8688
2671CP,2017-12-30 11:04:45,2017-12-30 11:18:45,Request product,process activity,clerk,1c,product,2671p,8676
2671CP,2017-12-30 11:18:45,2017-12-30 11:18:45,Assgin robot,process activity,robot,196r,shelf,160s,8690
394CP,2017-12-30 11:15:45,2017-12-30 11:30:45,Request product,process activity,clerk,1c,product,394p,8685
394CP,2017-12-30 11:31:45,2017-12-30 11:31:45,Assgin robot,process activity,robot,152r,shelf,25s,8703
3649CP,2017-12-30 11:36:45,2017-12-30 11:36:45,Product Delivered,process activity,clerk,1c,product,3649p,8706
1671CP,2017-12-30 11:37:45,2017-12-30 11:37:45,check if the product was shaked,process activity,clerk,1c,product,1671p,8708
3318CP,2017-12-30 11:37:45,2017-12-30 11:44:45,Request product,process activity,clerk,1c,product,3318p,8707
3318CP,2017-12-30 11:44:45,2017-12-30 11:44:45,Assgin robot,process activity,robot,60r,shelf,93s,8710
1671CP,2017-12-30 11:55:45,2017-12-30 11:55:45,Product Delivered,process activity,clerk,1c,product,1671p,8717
3310CP,2017-12-30 11:58:45,2017-12-30 11:58:45,check if the product was shaked,process activity,clerk,1c,product,3310p,8721
3945CP,2017-12-30 11:57:45,2017-12-30 12:02:45,Request product,process activity,clerk,1c,product,3945p,8720
3945CP,2017-12-30 12:03:45,2017-12-30 12:03:45,Assgin robot,process activity,robot,95r,shelf,10s,8723
3310CP,2017-12-30 12:11:45,2017-12-30 12:11:45,Product Delivered,process activity,clerk,1c,product,3310p,8726
1444CP,2017-12-30 12:14:45,2017-12-30 12:14:45,check if the product was shaked,process activity,clerk,1c,product,1444p,8729
1444CP,2017-12-30 12:36:45,2017-12-30 12:36:45,Product Delivered,process activity,clerk,1c,product,1444p,8739
347CP,2017-12-30 12:37:45,2017-12-30 12:37:45,check if the product was shaked,process activity,clerk,1c,product,347p,8741
3739CP,2017-12-30 12:36:45,2017-12-30 12:57:45,Request product,process activity,clerk,1c,product,3739p,8740
3739CP,2017-12-30 12:58:45,2017-12-30 12:58:45,Assgin robot,process activity,robot,186r,shelf,159s,8744
347CP,2017-12-30 13:02:45,2017-12-30 13:02:45,Product Delivered,process activity,clerk,1c,product,347p,8745
2947CP,2017-12-30 13:03:45,2017-12-30 13:03:45,check if the product was shaked,process activity,clerk,1c,product,2947p,8747
2947CP,2017-12-30 13:08:45,2017-12-30 13:08:45,Product Delivered,process activity,clerk,1c,product,2947p,8749
1166CP,2017-12-30 13:08:45,2017-12-30 13:08:45,check if the product was shaked,process activity,clerk,1c,product,1166p,8750
2088CP,2017-12-30 13:10:45,2017-12-30 13:12:45,Request product,process activity,clerk,1c,product,2088p,8752
2088CP,2017-12-30 13:12:45,2017-12-30 13:12:45,Assgin robot,process activity,robot,49r,shelf,170s,8753
561CP,2017-12-30 13:03:45,2017-12-30 13:27:45,Request product,process activity,clerk,1c,product,561p,8746
561CP,2017-12-30 13:28:45,2017-12-30 13:28:45,Assgin robot,process activity,robot,245r,shelf,12s,8759
1166CP,2017-12-30 13:34:45,2017-12-30 13:34:45,Product Delivered,process activity,clerk,1c,product,1166p,8760
3506CP,2017-12-30 13:35:45,2017-12-30 13:35:45,check if the product was shaked,process activity,clerk,1c,product,3506p,8762
3506CP,2017-12-30 13:47:45,2017-12-30 13:47:45,Product Delivered,process activity,clerk,1c,product,3506p,8769
3494CP,2017-12-30 13:48:45,2017-12-30 13:48:45,check if the product was shaked,process activity,clerk,1c,product,3494p,8770
1761CP,2017-12-30 13:34:45,2017-12-30 13:50:45,Request product,process activity,clerk,1c,product,1761p,8761
1761CP,2017-12-30 13:51:45,2017-12-30 13:51:45,Assgin robot,process activity,robot,197r,shelf,191s,8772
3494CP,2017-12-30 14:12:45,2017-12-30 14:12:45,Product Delivered,process activity,clerk,1c,product,3494p,8774
3299CP,2017-12-30 14:12:45,2017-12-30 14:12:45,check if the product was shaked,process activity,clerk,1c,product,3299p,8775
3299CP,2017-12-30 14:26:45,2017-12-30 14:26:45,Product Delivered,process activity,clerk,1c,product,3299p,8778
3801CP,2017-12-30 14:26:45,2017-12-30 14:26:45,check if the product was shaked,process activity,clerk,1c,product,3801p,8779
3801CP,2017-12-30 14:38:45,2017-12-30 14:38:45,Product Delivered,process activity,clerk,1c,product,3801p,8783
1354CP,2017-12-30 14:39:45,2017-12-30 14:39:45,check if the product was shaked,process activity,clerk,1c,product,1354p,8785
2756CP,2017-12-30 14:27:45,2017-12-30 14:43:45,Request product,process activity,clerk,1c,product,2756p,8781
2756CP,2017-12-30 14:44:45,2017-12-30 14:44:45,Assgin robot,process activity,robot,236r,shelf,82s,8791
1354CP,2017-12-30 14:45:45,2017-12-30 14:45:45,Product Delivered,process activity,clerk,1c,product,1354p,8793
657CP,2017-12-30 14:46:45,2017-12-30 14:46:45,check if the product was shaked,process activity,clerk,1c,product,657p,8795
657CP,2017-12-30 15:05:45,2017-12-30 15:05:45,Product Delivered,process activity,clerk,1c,product,657p,8814
2631CP,2017-12-30 15:06:45,2017-12-30 15:06:45,check if the product was shaked,process activity,clerk,1c,product,2631p,8816
2436CP,2017-12-30 14:46:45,2017-12-30 15:10:45,Request product,process activity,clerk,1c,product,2436p,8794
2436CP,2017-12-30 15:10:45,2017-12-30 15:10:45,Assgin robot,process activity,robot,8r,shelf,142s,8824
2631CP,2017-12-30 15:26:45,2017-12-30 15:26:45,Product Delivered,process activity,clerk,1c,product,2631p,8843
272CP,2017-12-30 15:28:45,2017-12-30 15:28:45,check if the product was shaked,process activity,clerk,1c,product,272p,8846
1902CP,2017-12-30 15:05:45,2017-12-30 15:31:45,Request product,process activity,clerk,1c,product,1902p,8815
1902CP,2017-12-30 15:31:45,2017-12-30 15:31:45,Assgin robot,process activity,robot,91r,shelf,67s,8853
1179CP,2017-12-30 15:29:45,2017-12-30 15:39:45,Request product,process activity,clerk,1c,product,1179p,8848
1179CP,2017-12-30 15:39:45,2017-12-30 15:39:45,Assgin robot,process activity,robot,195r,shelf,79s,8860
272CP,2017-12-30 15:51:45,2017-12-30 15:51:45,Product Delivered,process activity,clerk,1c,product,272p,8880
3183CP,2017-12-30 15:53:45,2017-12-30 15:53:45,check if the product was shaked,process activity,clerk,1c,product,3183p,8882
3183CP,2017-12-30 16:09:45,2017-12-30 16:09:45,Product Delivered,process activity,clerk,1c,product,3183p,8886
3641CP,2017-12-30 16:09:45,2017-12-30 16:09:45,check if the product was shaked,process activity,clerk,1c,product,3641p,8888
1039CP,2017-12-30 16:09:45,2017-12-30 16:14:45,Request product,process activity,clerk,1c,product,1039p,8887
1039CP,2017-12-30 16:14:45,2017-12-30 16:14:45,Assgin robot,process activity,robot,154r,shelf,52s,8890
3641CP,2017-12-30 16:26:45,2017-12-30 16:26:45,Product Delivered,process activity,clerk,1c,product,3641p,8894
2381CP,2017-12-30 16:26:45,2017-12-30 16:26:45,check if the product was shaked,process activity,clerk,1c,product,2381p,8895
2381CP,2017-12-30 16:45:45,2017-12-30 16:45:45,Product Delivered,process activity,clerk,1c,product,2381p,8901
1197CP,2017-12-30 16:45:45,2017-12-30 16:45:45,check if the product was shaked,process activity,clerk,1c,product,1197p,8902
1197CP,2017-12-30 17:06:45,2017-12-30 17:06:45,Product Delivered,process activity,clerk,1c,product,1197p,8911
770CP,2017-12-30 17:06:45,2017-12-30 17:06:45,check if the product was shaked,process activity,clerk,1c,product,770p,8912
3841CP,2017-12-30 17:07:45,2017-12-30 17:17:45,Request product,process activity,clerk,1c,product,3841p,8914
3841CP,2017-12-30 17:17:45,2017-12-30 17:17:45,Assgin robot,process activity,robot,171r,shelf,155s,8916
770CP,2017-12-30 17:23:45,2017-12-30 17:24:45,Product Delivered,process activity,clerk,1c,product,770p,8917
7CP,2017-12-30 17:24:45,2017-12-30 17:24:45,check if the product was shaked,process activity,clerk,1c,product,7p,8919
7CP,2017-12-30 17:41:45,2017-12-30 17:41:45,Product Delivered,process activity,clerk,1c,product,7p,8922
2505CP,2017-12-30 17:41:45,2017-12-30 17:41:45,check if the product was shaked,process activity,clerk,1c,product,2505p,8923
3262CP,2017-12-30 17:24:45,2017-12-30 17:44:45,Request product,process activity,clerk,1c,product,3262p,8918
3262CP,2017-12-30 17:44:45,2017-12-30 17:44:45,Assgin robot,process activity,robot,241r,shelf,93s,8925
2505CP,2017-12-30 17:53:45,2017-12-30 17:53:45,Product Delivered,process activity,clerk,1c,product,2505p,8929
1084CP,2017-12-30 17:53:45,2017-12-30 17:53:45,check if the product was shaked,process activity,clerk,1c,product,1084p,8930
1084CP,2017-12-30 18:17:45,2017-12-30 18:17:45,Product Delivered,process activity,clerk,1c,product,1084p,8940
2054CP,2017-12-30 18:17:45,2017-12-30 18:17:45,check if the product was shaked,process activity,clerk,1c,product,2054p,8941
2812CP,2017-12-30 18:18:45,2017-12-30 18:26:45,Request product,process activity,clerk,1c,product,2812p,8943
2812CP,2017-12-30 18:26:45,2017-12-30 18:26:45,Assgin robot,process activity,robot,226r,shelf,118s,8945
2054CP,2017-12-30 18:31:45,2017-12-30 18:31:45,Product Delivered,process activity,clerk,1c,product,2054p,8948
400CP,2017-12-30 18:32:45,2017-12-30 18:32:45,check if the product was shaked,process activity,clerk,1c,product,400p,8950
1075CP,2017-12-30 18:31:45,2017-12-30 18:38:45,Request product,process activity,clerk,1c,product,1075p,8949
1075CP,2017-12-30 18:39:45,2017-12-30 18:39:45,Assgin robot,process activity,robot,228r,shelf,26s,8954
400CP,2017-12-30 18:49:45,2017-12-30 18:49:45,Product Delivered,process activity,clerk,1c,product,400p,8962
1664CP,2017-12-30 18:49:45,2017-12-30 18:49:45,check if the product was shaked,process activity,clerk,1c,product,1664p,8963
1664CP,2017-12-30 19:15:45,2017-12-30 19:15:45,Product Delivered,process activity,clerk,1c,product,1664p,8972
528CP,2017-12-30 19:15:45,2017-12-30 19:15:45,check if the product was shaked,process activity,clerk,1c,product,528p,8974
528CP,2017-12-30 19:33:45,2017-12-30 19:33:45,Product Delivered,process activity,clerk,1c,product,528p,8977
1922CP,2017-12-30 19:34:45,2017-12-30 19:34:45,check if the product was shaked,process activity,clerk,1c,product,1922p,8980
3596CP,2017-12-30 19:15:45,2017-12-30 19:39:45,Request product,process activity,clerk,1c,product,3596p,8973
3596CP,2017-12-30 19:39:45,2017-12-30 19:39:45,Assgin robot,process activity,robot,38r,shelf,42s,8984
1922CP,2017-12-30 19:54:45,2017-12-30 19:54:45,Product Delivered,process activity,clerk,1c,product,1922p,8993
1474CP,2017-12-30 19:56:45,2017-12-30 19:56:45,check if the product was shaked,process activity,clerk,1c,product,1474p,8997
650CP,2017-12-30 19:33:45,2017-12-30 19:59:45,Request product,process activity,clerk,1c,product,650p,8978
650CP,2017-12-30 20:00:45,2017-12-30 20:00:45,Assgin robot,process activity,robot,161r,shelf,128s,9002
1474CP,2017-12-30 20:21:45,2017-12-30 20:21:45,Product Delivered,process activity,clerk,1c,product,1474p,9027
1966CP,2017-12-30 20:24:45,2017-12-30 20:24:45,check if the product was shaked,process activity,clerk,1c,product,1966p,9031
1319CP,2017-12-30 20:24:45,2017-12-30 20:33:45,Request product,process activity,clerk,1c,product,1319p,9030
1319CP,2017-12-30 20:34:45,2017-12-30 20:34:45,Assgin robot,process activity,robot,79r,shelf,112s,9045
1966CP,2017-12-30 20:49:45,2017-12-30 20:49:45,Product Delivered,process activity,clerk,1c,product,1966p,9053
64CP,2017-12-30 20:49:45,2017-12-30 20:49:45,check if the product was shaked,process activity,clerk,1c,product,64p,9054
64CP,2017-12-30 20:57:45,2017-12-30 20:57:45,Product Delivered,process activity,clerk,1c,product,64p,9057
633CP,2017-12-30 20:57:45,2017-12-30 20:57:45,check if the product was shaked,process activity,clerk,1c,product,633p,9058
1754CP,2017-12-30 20:58:45,2017-12-30 21:12:45,Request product,process activity,clerk,1c,product,1754p,9061
1754CP,2017-12-30 21:13:45,2017-12-30 21:13:45,Assgin robot,process activity,robot,141r,shelf,64s,9068
633CP,2017-12-30 21:17:45,2017-12-30 21:17:45,Product Delivered,process activity,clerk,1c,product,633p,9070
2531CP,2017-12-30 21:18:45,2017-12-30 21:18:45,check if the product was shaked,process activity,clerk,1c,product,2531p,9071
2531CP,2017-12-30 21:32:45,2017-12-30 21:32:45,Product Delivered,process activity,clerk,1c,product,2531p,9076
3311CP,2017-12-30 21:33:45,2017-12-30 21:33:45,check if the product was shaked,process activity,clerk,1c,product,3311p,9077
1086CP,2017-12-30 21:34:45,2017-12-30 21:38:45,Request product,process activity,clerk,1c,product,1086p,9079
1086CP,2017-12-30 21:38:45,2017-12-30 21:38:45,Assgin robot,process activity,robot,102r,shelf,70s,9082
3311CP,2017-12-30 21:43:45,2017-12-30 21:43:45,Product Delivered,process activity,clerk,1c,product,3311p,9084
46CP,2017-12-30 21:44:45,2017-12-30 21:44:45,check if the product was shaked,process activity,clerk,1c,product,46p,9086
409CP,2017-12-30 21:19:45,2017-12-30 21:44:45,Request product,process activity,clerk,1c,product,409p,9073
409CP,2017-12-30 21:45:45,2017-12-30 21:45:45,Assgin robot,process activity,robot,247r,shelf,137s,9088
46CP,2017-12-30 21:55:45,2017-12-30 21:55:45,Product Delivered,process activity,clerk,1c,product,46p,9093
2380CP,2017-12-30 21:57:45,2017-12-30 21:57:45,check if the product was shaked,process activity,clerk,1c,product,2380p,9096
273CP,2017-12-30 21:56:45,2017-12-30 22:17:45,Request product,process activity,clerk,1c,product,273p,9094
273CP,2017-12-30 22:17:45,2017-12-30 22:17:45,Assgin robot,process activity,robot,214r,shelf,169s,9136
791CP,2017-12-30 21:43:45,2017-12-30 22:23:45,Request product,process activity,clerk,1c,product,791p,9085
791CP,2017-12-30 22:23:45,2017-12-30 22:23:45,Assgin robot,process activity,robot,185r,shelf,167s,9145
2380CP,2017-12-30 23:24:45,2017-12-30 23:24:45,Product Delivered,process activity,clerk,1c,product,2380p,9234
1816CP,2017-12-30 23:29:45,2017-12-30 23:29:45,check if the product was shaked,process activity,clerk,1c,product,1816p,9249
3113CP,2017-12-30 23:28:45,2017-12-30 23:48:45,Request product,process activity,clerk,1c,product,3113p,9248
3113CP,2017-12-30 23:49:45,2017-12-30 23:49:45,Assgin robot,process activity,robot,83r,shelf,160s,9275
1816CP,2017-12-31 00:44:45,2017-12-31 00:44:45,Product Delivered,process activity,clerk,1c,product,1816p,9345
656CP,2017-12-31 00:45:45,2017-12-31 00:45:45,check if the product was shaked,process activity,clerk,1c,product,656p,9346
656CP,2017-12-31 01:04:45,2017-12-31 01:04:45,Product Delivered,process activity,clerk,1c,product,656p,9352
2075CP,2017-12-31 01:05:45,2017-12-31 01:05:45,check if the product was shaked,process activity,clerk,1c,product,2075p,9354
3607CP,2017-12-31 00:46:45,2017-12-31 01:08:45,Request product,process activity,clerk,1c,product,3607p,9348
3607CP,2017-12-31 01:09:45,2017-12-31 01:09:45,Assgin robot,process activity,robot,219r,shelf,82s,9356
524CP,2017-12-31 01:04:45,2017-12-31 01:09:45,Request product,process activity,clerk,1c,product,524p,9353
524CP,2017-12-31 01:10:45,2017-12-31 01:10:45,Assgin robot,process activity,robot,158r,shelf,143s,9357
2075CP,2017-12-31 01:32:45,2017-12-31 01:32:45,Product Delivered,process activity,clerk,1c,product,2075p,9363
224CP,2017-12-31 01:33:45,2017-12-31 01:33:45,check if the product was shaked,process activity,clerk,1c,product,224p,9365
1304CP,2017-12-31 01:32:45,2017-12-31 01:52:45,Request product,process activity,clerk,1c,product,1304p,9364
1304CP,2017-12-31 01:52:45,2017-12-31 01:52:45,Assgin robot,process activity,robot,194r,shelf,55s,9375
224CP,2017-12-31 01:56:45,2017-12-31 01:56:45,Product Delivered,process activity,clerk,1c,product,224p,9377
1964CP,2017-12-31 01:56:45,2017-12-31 01:56:45,check if the product was shaked,process activity,clerk,1c,product,1964p,9378
1964CP,2017-12-31 02:13:45,2017-12-31 02:13:45,Product Delivered,process activity,clerk,1c,product,1964p,9384
167CP,2017-12-31 02:13:45,2017-12-31 02:13:45,check if the product was shaked,process activity,clerk,1c,product,167p,9386
2389CP,2017-12-31 02:14:45,2017-12-31 02:15:45,Request product,process activity,clerk,1c,product,2389p,9388
2389CP,2017-12-31 02:16:45,2017-12-31 02:16:45,Assgin robot,process activity,robot,189r,shelf,139s,9389
167CP,2017-12-31 02:39:45,2017-12-31 02:39:45,Product Delivered,process activity,clerk,1c,product,167p,9394
342CP,2017-12-31 02:41:45,2017-12-31 02:41:45,check if the product was shaked,process activity,clerk,1c,product,342p,9398
1120CP,2017-12-31 02:39:45,2017-12-31 02:56:45,Request product,process activity,clerk,1c,product,1120p,9395
1120CP,2017-12-31 02:57:45,2017-12-31 02:57:45,Assgin robot,process activity,robot,33r,shelf,189s,9408
342CP,2017-12-31 03:07:45,2017-12-31 03:07:45,Product Delivered,process activity,clerk,1c,product,342p,9411
